t	PV [ºC]	SP [ºC]	MV[A]
734,560	24,767	70,000	0,000E+0
736,578	24,784	70,000	0,000E+0
736,578	24,784	70,000	0,000E+0
738,598	24,741	70,000	0,000E+0
738,598	24,741	70,000	0,000E+0
740,616	24,782	70,000	0,000E+0
740,616	24,782	70,000	0,000E+0
742,634	24,835	70,000	0,000E+0
742,634	24,835	70,000	0,000E+0
744,652	24,885	70,000	0,000E+0
744,652	24,885	70,000	0,000E+0
746,672	24,974	70,000	0,000E+0
746,672	24,974	70,000	0,000E+0
748,690	24,898	70,000	0,000E+0
748,690	24,898	70,000	0,000E+0
750,710	24,849	70,000	0,000E+0
750,710	24,849	70,000	0,000E+0
752,728	24,728	70,000	0,000E+0
752,728	24,728	70,000	0,000E+0
754,744	24,810	70,000	0,000E+0
754,744	24,810	70,000	0,000E+0
756,762	24,911	70,000	0,000E+0
756,762	24,911	70,000	0,000E+0
758,780	24,883	70,000	0,000E+0
758,780	24,883	70,000	0,000E+0
760,798	24,883	70,000	0,000E+0
760,798	24,883	70,000	0,000E+0
762,816	24,977	70,000	0,000E+0
762,816	24,977	70,000	0,000E+0
764,832	25,030	70,000	0,000E+0
764,832	25,030	70,000	0,000E+0
766,850	25,162	70,000	0,000E+0
766,850	25,162	70,000	0,000E+0
768,868	25,271	70,000	0,000E+0
768,868	25,271	70,000	0,000E+0
770,886	25,261	70,000	0,000E+0
770,886	25,261	70,000	0,000E+0
772,904	25,246	70,000	0,000E+0
772,904	25,246	70,000	0,000E+0
774,920	25,150	70,000	0,000E+0
774,920	25,150	70,000	0,000E+0
776,938	25,081	70,000	0,000E+0
776,938	25,081	70,000	0,000E+0
776,938	25,081	70,000	0,000E+0
778,958	24,897	70,000	0,000E+0
780,943	24,897	70,000	0,000E+0
780,943	24,897	70,000	0,000E+0
780,943	24,897	70,000	0,000E+0
782,968	25,120	70,000	0,000E+0
782,968	25,120	70,000	0,000E+0
784,986	25,110	70,000	0,000E+0
784,986	25,110	70,000	0,000E+0
787,004	25,168	70,000	0,000E+0
787,004	25,168	70,000	0,000E+0
789,020	25,231	70,000	0,000E+0
789,020	25,231	70,000	0,000E+0
791,039	25,216	70,000	0,000E+0
791,039	25,216	70,000	0,000E+0
793,058	25,237	70,000	0,000E+0
793,058	25,237	70,000	0,000E+0
795,076	25,282	70,000	0,000E+0
795,076	25,282	70,000	0,000E+0
797,094	25,457	70,000	0,000E+0
797,094	25,457	70,000	0,000E+0
799,110	25,490	70,000	0,000E+0
799,110	25,490	70,000	0,000E+0
801,128	25,480	70,000	0,000E+0
801,128	25,480	70,000	0,000E+0
803,148	25,404	70,000	0,000E+0
803,148	25,404	70,000	0,000E+0
805,166	25,285	70,000	0,000E+0
805,166	25,285	70,000	0,000E+0
807,184	25,341	70,000	0,000E+0
807,184	25,341	70,000	0,000E+0
809,202	25,508	70,000	0,000E+0
809,202	25,508	70,000	0,000E+0
811,222	25,539	70,000	0,000E+0
811,222	25,539	70,000	0,000E+0
813,240	25,521	70,000	0,000E+0
813,240	25,521	70,000	0,000E+0
815,260	25,476	70,000	0,000E+0
815,260	25,476	70,000	0,000E+0
817,276	25,397	70,000	0,000E+0
817,276	25,397	70,000	0,000E+0
819,296	25,184	70,000	0,000E+0
819,296	25,184	70,000	0,000E+0
821,316	25,326	70,000	0,000E+0
821,316	25,326	70,000	0,000E+0
823,336	25,509	70,000	0,000E+0
823,336	25,509	70,000	0,000E+0
825,356	25,620	70,000	0,000E+0
825,356	25,620	70,000	0,000E+0
827,374	25,562	70,000	0,000E+0
827,374	25,562	70,000	0,000E+0
829,394	25,608	70,000	0,000E+0
829,394	25,608	70,000	0,000E+0
831,414	25,682	70,000	0,000E+0
831,414	25,682	70,000	0,000E+0
833,434	25,768	70,000	0,000E+0
833,434	25,768	70,000	0,000E+0
835,456	25,749	70,000	0,000E+0
835,456	25,749	70,000	0,000E+0
837,476	25,617	70,000	0,000E+0
837,476	25,617	70,000	0,000E+0
839,493	25,716	70,000	0,000E+0
839,493	25,716	70,000	0,000E+0
841,511	25,807	70,000	0,000E+0
841,511	25,807	70,000	0,000E+0
843,529	25,829	70,000	0,000E+0
843,529	25,829	70,000	0,000E+0
845,547	25,997	70,000	0,000E+0
845,547	25,997	70,000	0,000E+0
847,563	26,040	70,000	0,000E+0
847,563	26,040	70,000	0,000E+0
849,581	25,948	70,000	0,000E+0
849,581	25,948	70,000	0,000E+0
851,599	25,855	70,000	0,000E+0
851,599	25,855	70,000	0,000E+0
853,617	25,725	70,000	0,000E+0
853,617	25,725	70,000	0,000E+0
855,635	25,738	70,000	0,000E+0
855,635	25,738	70,000	0,000E+0
857,653	25,736	70,000	0,000E+0
857,653	25,736	70,000	0,000E+0
859,669	25,652	70,000	0,000E+0
859,669	25,652	70,000	0,000E+0
861,687	25,703	70,000	0,000E+0
861,687	25,703	70,000	0,000E+0
863,705	25,779	70,000	0,000E+0
863,705	25,779	70,000	0,000E+0
865,723	25,744	70,000	0,000E+0
865,723	25,744	70,000	0,000E+0
867,741	25,620	70,000	0,000E+0
867,741	25,620	70,000	0,000E+0
869,757	25,765	70,000	0,000E+0
869,757	25,765	70,000	0,000E+0
871,775	25,742	70,000	0,000E+0
871,775	25,638	70,000	0,000E+0
873,761	25,638	70,000	0,000E+0
873,761	25,638	70,000	0,000E+0
875,785	25,904	70,000	0,000E+0
875,785	25,904	70,000	0,000E+0
877,803	25,861	70,000	0,000E+0
877,803	25,861	70,000	0,000E+0
879,821	25,962	70,000	0,000E+0
879,821	25,962	70,000	0,000E+0
881,839	26,013	70,000	0,000E+0
881,839	26,013	70,000	0,000E+0
883,858	25,947	70,000	0,000E+0
883,858	25,947	70,000	0,000E+0
885,876	25,828	70,000	0,000E+0
885,876	25,828	70,000	0,000E+0
887,894	25,755	70,000	0,000E+0
887,894	25,755	70,000	0,000E+0
889,914	25,788	70,000	0,000E+0
889,914	25,788	70,000	0,000E+0
891,930	25,861	70,000	0,000E+0
891,930	25,861	70,000	0,000E+0
893,948	26,044	70,000	0,000E+0
893,948	26,044	70,000	0,000E+0
893,948	26,044	70,000	0,000E+0
895,966	26,192	70,000	0,000E+0
895,966	26,192	70,000	0,000E+0
897,984	26,306	70,000	0,000E+0
897,984	26,306	70,000	0,000E+0
900,002	26,369	70,000	0,000E+0
900,002	26,369	70,000	0,000E+0
902,018	26,397	70,000	0,000E+0
902,018	26,397	70,000	0,000E+0
904,038	26,341	70,000	0,000E+0
904,038	26,341	70,000	0,000E+0
906,056	26,334	70,000	0,000E+0
906,056	26,334	70,000	0,000E+0
908,076	26,281	70,000	0,000E+0
908,076	26,281	70,000	0,000E+0
910,096	26,270	70,000	0,000E+0
910,096	26,270	70,000	0,000E+0
912,114	26,286	70,000	0,000E+0
912,114	26,286	70,000	0,000E+0
914,134	26,298	70,000	0,000E+0
914,134	26,298	70,000	0,000E+0
916,154	26,306	70,000	0,000E+0
916,154	26,306	70,000	0,000E+0
918,172	26,289	70,000	0,000E+0
918,172	26,289	70,000	0,000E+0
920,190	26,294	70,000	0,000E+0
920,190	26,294	70,000	0,000E+0
922,208	26,291	70,000	0,000E+0
922,208	26,291	70,000	0,000E+0
924,228	26,297	70,000	0,000E+0
924,228	26,297	70,000	0,000E+0
926,248	26,348	70,000	0,000E+0
926,248	26,348	70,000	0,000E+0
928,268	26,399	70,000	0,000E+0
928,268	26,399	70,000	0,000E+0
930,286	26,325	70,000	0,000E+0
930,286	26,325	70,000	0,000E+0
932,306	26,287	70,000	0,000E+0
932,306	26,287	70,000	0,000E+0
934,324	26,323	70,000	0,000E+0
934,324	26,323	70,000	0,000E+0
936,342	26,378	70,000	0,000E+0
936,342	26,378	70,000	0,000E+0
938,358	26,449	70,000	0,000E+0
938,358	26,449	70,000	0,000E+0
940,378	26,535	70,000	0,000E+0
940,378	26,535	70,000	0,000E+0
942,396	26,447	70,000	0,000E+0
942,396	26,447	70,000	0,000E+0
944,416	26,408	70,000	0,000E+0
944,416	26,408	70,000	0,000E+0
946,434	26,378	70,000	0,000E+0
946,434	26,378	70,000	0,000E+0
948,452	26,411	70,000	0,000E+0
948,452	26,411	70,000	0,000E+0
950,470	26,523	70,000	0,000E+0
950,470	26,523	70,000	0,000E+0
952,488	26,629	70,000	0,000E+0
952,488	26,629	70,000	0,000E+0
954,509	26,799	70,000	0,000E+0
954,509	26,799	70,000	0,000E+0
956,525	26,848	70,000	0,000E+0
956,525	26,848	70,000	0,000E+0
958,545	27,020	70,000	0,000E+0
958,545	27,020	70,000	0,000E+0
960,563	27,003	70,000	0,000E+0
960,563	27,003	70,000	0,000E+0
962,579	27,031	70,000	0,000E+0
962,579	27,031	70,000	0,000E+0
964,597	26,979	70,000	0,000E+0
964,597	26,979	70,000	0,000E+0
966,618	26,968	70,000	0,000E+0
966,618	26,968	70,000	0,000E+0
968,636	26,938	70,000	0,000E+0
968,636	26,938	70,000	0,000E+0
970,652	26,877	70,000	0,000E+0
970,652	26,877	70,000	0,000E+0
972,670	26,948	70,000	0,000E+0
972,670	26,948	70,000	0,000E+0
974,688	26,965	70,000	0,000E+0
974,688	26,965	70,000	0,000E+0
976,705	26,945	70,000	0,000E+0
976,705	26,945	70,000	0,000E+0
978,725	26,948	70,000	0,000E+0
978,725	26,948	70,000	0,000E+0
980,743	26,856	70,000	0,000E+0
980,743	26,856	70,000	0,000E+0
982,761	27,011	70,000	0,000E+0
982,761	27,011	70,000	0,000E+0
984,777	26,976	70,000	0,000E+0
984,777	26,976	70,000	0,000E+0
986,795	26,862	70,000	0,000E+0
986,795	26,674	70,000	0,000E+0
988,782	26,674	70,000	0,000E+0
988,782	26,674	70,000	0,000E+0
990,804	26,992	70,000	0,000E+0
990,804	26,992	70,000	0,000E+0
992,822	26,989	70,000	0,000E+0
992,822	26,989	70,000	0,000E+0
994,842	26,873	70,000	0,000E+0
994,842	26,873	70,000	0,000E+0
996,862	26,703	70,000	0,000E+0
996,862	26,703	70,000	0,000E+0
998,883	26,848	70,000	0,000E+0
998,883	26,848	70,000	0,000E+0
1000,899	26,941	70,000	0,000E+0
1000,899	26,941	70,000	0,000E+0
1002,917	27,032	70,000	0,000E+0
1002,917	27,032	70,000	0,000E+0
1004,937	27,116	70,000	0,000E+0
1004,937	27,116	70,000	0,000E+0
1006,953	27,098	70,000	0,000E+0
1006,953	27,098	70,000	0,000E+0
1006,953	27,098	70,000	0,000E+0
1008,974	27,223	70,000	0,000E+0
1008,974	27,223	70,000	0,000E+0
1010,990	27,109	70,000	0,000E+0
1010,990	27,109	70,000	0,000E+0
1013,010	26,962	70,000	0,000E+0
1013,010	26,962	70,000	0,000E+0
1015,028	27,033	70,000	0,000E+0
1015,028	27,033	70,000	0,000E+0
1017,048	27,185	70,000	0,000E+0
1017,048	27,185	70,000	0,000E+0
1019,065	27,231	70,000	0,000E+0
1019,065	27,231	70,000	0,000E+0
1021,083	27,208	70,000	0,000E+0
1021,083	27,208	70,000	0,000E+0
1023,103	27,178	70,000	0,000E+0
1023,103	27,178	70,000	0,000E+0
1025,121	27,151	70,000	0,000E+0
1025,121	27,151	70,000	0,000E+0
1027,139	27,151	70,000	0,000E+0
1027,139	27,151	70,000	0,000E+0
1029,158	27,183	70,000	0,000E+0
1029,158	27,183	70,000	0,000E+0
1031,176	27,333	70,000	0,000E+0
1031,176	27,333	70,000	0,000E+0
1033,192	27,403	70,000	0,000E+0
1033,192	27,403	70,000	0,000E+0
1035,210	27,428	70,000	0,000E+0
1035,210	27,428	70,000	0,000E+0
1037,228	27,373	70,000	0,000E+0
1037,228	27,373	70,000	0,000E+0
1039,247	27,360	70,000	0,000E+0
1039,247	27,360	70,000	0,000E+0
1041,265	27,378	70,000	0,000E+0
1041,265	27,378	70,000	0,000E+0
1043,285	27,413	70,000	0,000E+0
1043,285	27,413	70,000	0,000E+0
1045,303	27,467	70,000	0,000E+0
1045,303	27,467	70,000	0,000E+0
1047,323	27,361	70,000	0,000E+0
1047,323	27,361	70,000	0,000E+0
1049,342	27,543	70,000	0,000E+0
1049,342	27,543	70,000	0,000E+0
1051,362	27,576	70,000	0,000E+0
1051,362	27,576	70,000	0,000E+0
1053,378	27,541	70,000	0,000E+0
1053,378	27,541	70,000	0,000E+0
1055,396	27,470	70,000	0,000E+0
1055,396	27,470	70,000	0,000E+0
1057,414	27,493	70,000	0,000E+0
1057,414	27,493	70,000	0,000E+0
1059,431	27,520	70,000	0,000E+0
1059,431	27,520	70,000	0,000E+0
1061,449	27,667	70,000	0,000E+0
1061,449	27,667	70,000	0,000E+0
1063,467	27,657	70,000	0,000E+0
1063,467	27,657	70,000	0,000E+0
1065,485	27,546	70,000	0,000E+0
1065,485	27,546	70,000	0,000E+0
1067,504	27,695	70,000	0,000E+0
1067,504	27,695	70,000	0,000E+0
1069,524	27,669	70,000	0,000E+0
1069,524	27,669	70,000	0,000E+0
1071,540	27,500	70,000	0,000E+0
1071,540	27,500	70,000	0,000E+0
1073,560	27,556	70,000	0,000E+0
1073,560	27,556	70,000	0,000E+0
1075,580	27,488	70,000	0,000E+0
1075,580	27,488	70,000	0,000E+0
1077,599	27,501	70,000	0,000E+0
1077,599	27,501	70,000	0,000E+0
1079,617	27,645	70,000	0,000E+0
1079,617	27,645	70,000	0,000E+0
1081,635	27,880	70,000	0,000E+0
1081,635	27,880	70,000	0,000E+0
1083,653	28,037	70,000	0,000E+0
1083,653	28,037	70,000	0,000E+0
1085,670	28,150	70,000	0,000E+0
1085,670	28,150	70,000	0,000E+0
1087,690	28,009	70,000	0,000E+0
1087,690	28,009	70,000	0,000E+0
1089,708	27,850	70,000	0,000E+0
1089,708	27,850	70,000	0,000E+0
1091,726	27,767	70,000	0,000E+0
1091,726	27,767	70,000	0,000E+0
1093,744	27,686	70,000	0,000E+0
1093,744	27,686	70,000	0,000E+0
1095,765	27,807	70,000	0,000E+0
1095,765	27,807	70,000	0,000E+0
1097,783	27,913	70,000	0,000E+0
1097,783	27,913	70,000	0,000E+0
1099,803	27,913	70,000	0,000E+0
1099,803	27,913	70,000	0,000E+0
1101,821	27,953	70,000	0,000E+0
1101,821	27,953	70,000	0,000E+0
1103,839	27,949	70,000	0,000E+0
1103,839	27,949	70,000	0,000E+0
1105,858	27,901	70,000	0,000E+0
1105,858	27,901	70,000	0,000E+0
1107,880	27,904	70,000	0,000E+0
1107,880	27,904	70,000	0,000E+0
1109,898	28,038	70,000	0,000E+0
1109,898	28,038	70,000	0,000E+0
1111,916	28,046	70,000	0,000E+0
1111,916	28,046	70,000	0,000E+0
1113,934	27,983	70,000	0,000E+0
1113,934	27,983	70,000	0,000E+0
1115,953	27,948	70,000	0,000E+0
1115,953	27,948	70,000	0,000E+0
1115,953	27,948	70,000	0,000E+0
1117,969	27,925	70,000	0,000E+0
1117,969	27,925	70,000	0,000E+0
1119,987	27,834	70,000	0,000E+0
1119,987	27,834	70,000	0,000E+0
1122,005	27,877	70,000	0,000E+0
1122,005	27,877	70,000	0,000E+0
1124,022	27,861	70,000	0,000E+0
1124,022	27,861	70,000	0,000E+0
1126,040	27,775	70,000	0,000E+0
1126,040	27,775	70,000	0,000E+0
1128,058	27,960	70,000	0,000E+0
1128,058	27,960	70,000	0,000E+0
1130,076	28,061	70,000	0,000E+0
1130,076	28,061	70,000	0,000E+0
1132,094	28,096	70,000	0,000E+0
1132,094	28,096	70,000	0,000E+0
1134,115	28,114	70,000	0,000E+0
1134,115	28,114	70,000	0,000E+0
1136,133	28,279	70,000	0,000E+0
1136,133	28,279	70,000	0,000E+0
1138,149	28,337	70,000	0,000E+0
1138,149	28,337	70,000	0,000E+0
1140,167	28,234	70,000	0,000E+0
1140,167	28,234	70,000	0,000E+0
1142,185	28,280	70,000	0,000E+0
1142,185	28,280	70,000	0,000E+0
1144,202	28,418	70,000	0,000E+0
1144,202	28,418	70,000	0,000E+0
1146,220	28,350	70,000	0,000E+0
1146,220	28,350	70,000	0,000E+0
1148,240	28,438	70,000	0,000E+0
1148,240	28,438	70,000	0,000E+0
1150,256	28,476	70,000	0,000E+0
1150,256	28,476	70,000	0,000E+0
1152,274	28,385	70,000	0,000E+0
1152,274	28,385	70,000	0,000E+0
1154,295	28,365	70,000	0,000E+0
1154,295	28,365	70,000	0,000E+0
1156,313	28,322	70,000	0,000E+0
1156,313	28,322	70,000	0,000E+0
1158,329	28,226	70,000	0,000E+0
1158,329	28,226	70,000	0,000E+0
1160,347	28,242	70,000	0,000E+0
1160,347	28,242	70,000	0,000E+0
1162,366	28,240	70,000	0,000E+0
1162,366	28,240	70,000	0,000E+0
1164,382	28,222	70,000	0,000E+0
1164,382	28,222	70,000	0,000E+0
1166,400	28,291	70,000	0,000E+0
1166,400	28,291	70,000	0,000E+0
1168,418	28,341	70,000	0,000E+0
1168,418	28,341	70,000	0,000E+0
1170,434	28,409	70,000	0,000E+0
1170,434	28,409	70,000	0,000E+0
1172,453	28,460	70,000	0,000E+0
1172,453	28,460	70,000	0,000E+0
1174,471	28,495	70,000	0,000E+0
1174,471	28,495	70,000	0,000E+0
1176,489	28,495	70,000	0,000E+0
1176,489	28,495	70,000	0,000E+0
1178,505	28,495	70,000	0,000E+0
1178,505	28,495	70,000	0,000E+0
1180,525	28,510	70,000	0,000E+0
1180,525	28,510	70,000	0,000E+0
1182,546	28,527	70,000	0,000E+0
1182,546	28,527	70,000	0,000E+0
1184,562	28,543	70,000	0,000E+0
1184,562	28,543	70,000	0,000E+0
1186,582	28,551	70,000	0,000E+0
1186,582	28,551	70,000	0,000E+0
1188,600	28,490	70,000	0,000E+0
1188,600	28,490	70,000	0,000E+0
1190,617	28,604	70,000	0,000E+0
1190,617	28,604	70,000	0,000E+0
1192,637	28,784	70,000	0,000E+0
1192,637	28,784	70,000	0,000E+0
1194,655	28,857	70,000	0,000E+0
1194,655	28,857	70,000	0,000E+0
1196,671	28,923	70,000	0,000E+0
1196,671	28,923	70,000	0,000E+0
1198,689	28,865	70,000	0,000E+0
1198,689	28,865	70,000	0,000E+0
1200,710	28,887	70,000	0,000E+0
1200,710	28,887	70,000	0,000E+0
1202,730	28,974	70,000	0,000E+0
1202,730	28,974	70,000	0,000E+0
1204,746	28,961	70,000	0,000E+0
1204,746	28,961	70,000	0,000E+0
1206,764	28,913	70,000	0,000E+0
1206,764	28,913	70,000	0,000E+0
1208,781	28,898	70,000	0,000E+0
1208,781	28,898	70,000	0,000E+0
1210,799	28,883	70,000	0,000E+0
1210,799	28,883	70,000	0,000E+0
1212,817	28,872	70,000	0,000E+0
1212,817	28,872	70,000	0,000E+0
1214,835	28,863	70,000	0,000E+0
1214,835	28,863	70,000	0,000E+0
1216,854	28,891	70,000	0,000E+0
1216,854	28,891	70,000	0,000E+0
1218,872	28,838	70,000	0,000E+0
1218,872	28,838	70,000	0,000E+0
1220,892	28,961	70,000	0,000E+0
1220,892	28,961	70,000	0,000E+0
1222,908	28,949	70,000	0,000E+0
1222,908	28,949	70,000	0,000E+0
1224,928	28,962	70,000	0,000E+0
1224,928	28,962	70,000	0,000E+0
1226,948	29,148	70,000	0,000E+0
1226,948	29,020	70,000	0,000E+0
1228,935	29,020	70,000	0,000E+0
1228,935	29,020	70,000	0,000E+0
1230,959	29,217	70,000	0,000E+0
1230,959	29,217	70,000	0,000E+0
1232,977	29,172	70,000	0,000E+0
1232,977	29,172	70,000	0,000E+0
1232,977	29,172	70,000	0,000E+0
1234,997	29,328	70,000	0,000E+0
1234,997	29,328	70,000	0,000E+0
1237,015	29,237	70,000	0,000E+0
1237,015	29,237	70,000	0,000E+0
1239,034	29,213	70,000	0,000E+0
1239,034	29,213	70,000	0,000E+0
1241,052	29,107	70,000	0,000E+0
1241,052	29,107	70,000	0,000E+0
1243,070	28,953	70,000	0,000E+0
1243,070	28,953	70,000	0,000E+0
1245,090	28,882	70,000	0,000E+0
1245,090	28,882	70,000	0,000E+0
1247,111	28,920	70,000	0,000E+0
1247,111	28,920	70,000	0,000E+0
1249,129	28,912	70,000	0,000E+0
1249,129	28,912	70,000	0,000E+0
1251,145	28,897	70,000	0,000E+0
1251,145	28,897	70,000	0,000E+0
1253,163	29,082	70,000	0,000E+0
1253,163	29,082	70,000	0,000E+0
1255,184	29,193	70,000	0,000E+0
1255,184	29,193	70,000	0,000E+0
1257,202	29,215	70,000	0,000E+0
1257,202	29,215	70,000	0,000E+0
1259,220	29,271	70,000	0,000E+0
1259,220	29,271	70,000	0,000E+0
1261,238	29,219	70,000	0,000E+0
1261,238	29,219	70,000	0,000E+0
1263,224	29,219	70,000	0,000E+0
1263,224	29,219	70,000	0,000E+0
1265,246	29,471	70,000	0,000E+0
1265,246	29,471	70,000	0,000E+0
1267,265	29,411	70,000	0,000E+0
1267,265	29,411	70,000	0,000E+0
1269,283	29,242	70,000	0,000E+0
1269,283	29,242	70,000	0,000E+0
1271,301	29,183	70,000	0,000E+0
1271,301	29,183	70,000	0,000E+0
1273,319	29,068	70,000	0,000E+0
1273,319	29,068	70,000	0,000E+0
1275,306	29,068	70,000	0,000E+0
1275,306	29,068	70,000	0,000E+0
1277,328	29,226	70,000	0,000E+0
1277,328	29,226	70,000	0,000E+0
1279,346	29,262	70,000	0,000E+0
1279,346	29,262	70,000	0,000E+0
1281,362	29,446	70,000	0,000E+0
1281,362	29,446	70,000	0,000E+0
1283,380	29,570	70,000	0,000E+0
1283,380	29,570	70,000	0,000E+0
1285,401	29,492	70,000	0,000E+0
1285,401	29,492	70,000	0,000E+0
1287,417	29,548	70,000	0,000E+0
1287,417	29,548	70,000	0,000E+0
1289,435	29,515	70,000	0,000E+0
1289,435	29,515	70,000	0,000E+0
1291,455	29,599	70,000	0,000E+0
1291,455	29,599	70,000	0,000E+0
1293,474	29,634	70,000	0,000E+0
1293,474	29,634	70,000	0,000E+0
1295,494	29,626	70,000	0,000E+0
1295,494	29,523	70,000	0,000E+0
1297,480	29,523	70,000	0,000E+0
1297,480	29,523	70,000	0,000E+0
1299,504	29,633	70,000	0,000E+0
1299,504	29,633	70,000	0,000E+0
1301,522	29,679	70,000	0,000E+0
1301,522	29,679	70,000	0,000E+0
1303,539	29,644	70,000	0,000E+0
1303,539	29,644	70,000	0,000E+0
1305,557	29,603	70,000	0,000E+0
1305,557	29,603	70,000	0,000E+0
1307,575	29,528	70,000	0,000E+0
1307,575	29,528	70,000	0,000E+0
1309,593	29,557	70,000	0,000E+0
1309,593	29,483	70,000	0,000E+0
1311,581	29,483	70,000	0,000E+0
1311,581	29,483	70,000	0,000E+0
1313,604	29,739	70,000	0,000E+0
1313,604	29,739	70,000	0,000E+0
1315,622	29,736	70,000	0,000E+0
1315,622	29,736	70,000	0,000E+0
1317,638	29,746	70,000	0,000E+0
1317,638	29,746	70,000	0,000E+0
1319,656	29,809	70,000	0,000E+0
1319,656	29,809	70,000	0,000E+0
1321,675	29,809	70,000	0,000E+0
1321,675	29,809	70,000	0,000E+0
1323,693	29,802	70,000	0,000E+0
1323,693	29,802	70,000	0,000E+0
1325,709	29,847	70,000	0,000E+0
1325,709	29,847	70,000	0,000E+0
1327,727	29,848	70,000	0,000E+0
1327,727	29,848	70,000	0,000E+0
1329,745	29,794	70,000	0,000E+0
1329,745	29,794	70,000	0,000E+0
1331,762	29,814	70,000	0,000E+0
1331,762	29,814	70,000	0,000E+0
1333,780	29,906	70,000	0,000E+0
1333,780	29,906	70,000	0,000E+0
1335,798	30,006	70,000	0,000E+0
1335,798	30,006	70,000	0,000E+0
1337,816	30,034	70,000	0,000E+0
1337,816	30,034	70,000	0,000E+0
1339,835	29,984	70,000	0,000E+0
1339,835	29,984	70,000	0,000E+0
1341,857	29,979	70,000	0,000E+0
1341,857	29,979	70,000	0,000E+0
1343,873	29,919	70,000	0,000E+0
1343,873	29,919	70,000	0,000E+0
1345,893	29,844	70,000	0,000E+0
1345,893	29,844	70,000	0,000E+0
1347,911	29,796	70,000	0,000E+0
1347,911	29,796	70,000	0,000E+0
1349,930	29,925	70,000	0,000E+0
1349,930	29,925	70,000	0,000E+0
1351,948	29,975	70,000	0,000E+0
1351,948	29,975	70,000	0,000E+0
1353,968	30,051	70,000	0,000E+0
1353,968	30,051	70,000	0,000E+0
1355,984	30,104	70,000	0,000E+0
1355,984	30,104	70,000	0,000E+0
1355,984	30,104	70,000	0,000E+0
1358,003	30,207	70,000	0,000E+0
1358,003	30,207	70,000	0,000E+0
1360,023	30,305	70,000	0,000E+0
1360,023	30,305	70,000	0,000E+0
1362,041	30,260	70,000	0,000E+0
1362,041	30,260	70,000	0,000E+0
1364,057	30,096	70,000	0,000E+0
1364,057	30,096	70,000	0,000E+0
1366,075	29,902	70,000	0,000E+0
1366,075	29,902	70,000	0,000E+0
1368,062	29,902	70,000	0,000E+0
1368,062	29,902	70,000	0,000E+0
1370,088	30,016	70,000	0,000E+0
1370,088	30,016	70,000	0,000E+0
1372,104	29,986	70,000	0,000E+0
1372,104	29,986	70,000	0,000E+0
1374,122	29,896	70,000	0,000E+0
1374,122	29,896	70,000	0,000E+0
1376,141	29,868	70,000	0,000E+0
1376,141	29,868	70,000	0,000E+0
1378,157	29,767	70,000	0,000E+0
1378,157	29,767	70,000	0,000E+0
1380,175	29,976	70,000	0,000E+0
1380,175	29,976	70,000	0,000E+0
1382,193	30,125	70,000	0,000E+0
1382,193	30,125	70,000	0,000E+0
1384,210	30,229	70,000	0,000E+0
1384,210	30,229	70,000	0,000E+0
1386,228	30,385	70,000	0,000E+0
1386,228	30,385	70,000	0,000E+0
1388,246	30,411	70,000	0,000E+0
1388,246	30,411	70,000	0,000E+0
1390,266	30,509	70,000	0,000E+0
1390,266	30,509	70,000	0,000E+0
1392,284	30,395	70,000	0,000E+0
1392,284	30,395	70,000	0,000E+0
1394,305	30,403	70,000	0,000E+0
1394,305	30,403	70,000	0,000E+0
1396,323	30,489	70,000	0,000E+0
1396,323	30,489	70,000	0,000E+0
1398,339	30,381	70,000	0,000E+0
1398,339	30,381	70,000	0,000E+0
1400,357	30,307	70,000	0,000E+0
1400,357	30,307	70,000	0,000E+0
1402,375	30,349	70,000	0,000E+0
1402,375	30,349	70,000	0,000E+0
1404,394	30,580	70,000	0,000E+0
1404,394	30,580	70,000	0,000E+0
1406,412	30,568	70,000	0,000E+0
1406,412	30,568	70,000	0,000E+0
1408,432	30,606	70,000	0,000E+0
1408,432	30,606	70,000	0,000E+0
1410,450	30,672	70,000	0,000E+0
1410,450	30,672	70,000	0,000E+0
1412,469	30,621	70,000	0,000E+0
1412,469	30,621	70,000	0,000E+0
1414,489	30,704	70,000	0,000E+0
1414,489	30,704	70,000	0,000E+0
1416,505	30,576	70,000	0,000E+0
1416,505	30,576	70,000	0,000E+0
1418,525	30,591	70,000	0,000E+0
1418,525	30,591	70,000	0,000E+0
1420,544	30,661	70,000	0,000E+0
1420,544	30,661	70,000	0,000E+0
1422,562	30,755	70,000	0,000E+0
1422,562	30,755	70,000	0,000E+0
1424,578	30,783	70,000	0,000E+0
1424,578	30,783	70,000	0,000E+0
1426,596	30,792	70,000	0,000E+0
1426,596	30,792	70,000	0,000E+0
1428,614	30,920	70,000	0,000E+0
1428,614	30,920	70,000	0,000E+0
1430,633	30,809	70,000	0,000E+0
1430,633	30,809	70,000	0,000E+0
1432,651	30,708	70,000	0,000E+0
1432,651	30,708	70,000	0,000E+0
1434,671	30,648	70,000	0,000E+0
1434,671	30,648	70,000	0,000E+0
1436,687	30,572	70,000	0,000E+0
1436,687	30,572	70,000	0,000E+0
1438,706	30,658	70,000	0,000E+0
1438,706	30,658	70,000	0,000E+0
1440,724	30,797	70,000	0,000E+0
