t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
673,614	51,536	0,000	4,841E+1	4,976E+1	4,983E+1	4,465E+1	5,658E+1	5,834E+1	4,569E+1	5,069E+1	5,252E+1	4,014E+1
673,614	51,536	0,000	4,841E+1	4,976E+1	4,983E+1	4,465E+1	5,658E+1	5,834E+1	4,569E+1	5,069E+1	5,252E+1	4,014E+1
675,634	51,482	0,000	4,838E+1	4,980E+1	4,987E+1	4,462E+1	5,650E+1	5,833E+1	4,568E+1	5,071E+1	5,248E+1	4,012E+1
675,634	51,482	0,000	4,838E+1	4,980E+1	4,987E+1	4,462E+1	5,650E+1	5,833E+1	4,568E+1	5,071E+1	5,248E+1	4,012E+1
677,653	51,529	0,000	4,840E+1	4,976E+1	4,990E+1	4,462E+1	5,659E+1	5,832E+1	4,571E+1	5,069E+1	5,249E+1	4,011E+1
677,653	51,529	0,000	4,840E+1	4,976E+1	4,990E+1	4,462E+1	5,659E+1	5,832E+1	4,571E+1	5,069E+1	5,249E+1	4,011E+1
679,672	51,492	0,000	4,835E+1	4,971E+1	5,005E+1	4,462E+1	5,657E+1	5,836E+1	4,568E+1	5,068E+1	5,244E+1	4,006E+1
679,672	51,492	0,000	4,835E+1	4,971E+1	5,005E+1	4,462E+1	5,657E+1	5,836E+1	4,568E+1	5,068E+1	5,244E+1	4,006E+1
681,688	51,511	0,000	4,837E+1	4,971E+1	5,003E+1	4,464E+1	5,663E+1	5,838E+1	4,565E+1	5,066E+1	5,246E+1	4,019E+1
681,688	51,511	0,000	4,837E+1	4,971E+1	5,003E+1	4,464E+1	5,663E+1	5,838E+1	4,565E+1	5,066E+1	5,246E+1	4,019E+1
683,707	51,517	0,000	4,840E+1	4,970E+1	4,997E+1	4,462E+1	5,672E+1	5,843E+1	4,563E+1	5,063E+1	5,244E+1	4,017E+1
683,707	51,517	0,000	4,840E+1	4,970E+1	4,997E+1	4,462E+1	5,672E+1	5,843E+1	4,563E+1	5,063E+1	5,244E+1	4,017E+1
685,724	51,549	0,000	4,842E+1	4,971E+1	4,984E+1	4,463E+1	5,682E+1	5,845E+1	4,563E+1	5,063E+1	5,244E+1	4,021E+1
685,724	51,549	0,000	4,842E+1	4,971E+1	4,984E+1	4,463E+1	5,682E+1	5,845E+1	4,563E+1	5,063E+1	5,244E+1	4,021E+1
687,742	51,512	0,000	4,842E+1	4,970E+1	4,983E+1	4,462E+1	5,681E+1	5,841E+1	4,563E+1	5,064E+1	5,241E+1	4,012E+1
687,742	51,512	0,000	4,842E+1	4,970E+1	4,983E+1	4,462E+1	5,681E+1	5,841E+1	4,563E+1	5,064E+1	5,241E+1	4,012E+1
689,761	51,442	0,000	4,842E+1	4,970E+1	5,001E+1	4,463E+1	5,676E+1	5,834E+1	4,562E+1	5,062E+1	5,241E+1	4,018E+1
689,761	51,442	0,000	4,842E+1	4,970E+1	5,001E+1	4,463E+1	5,676E+1	5,834E+1	4,562E+1	5,062E+1	5,241E+1	4,018E+1
691,780	51,507	0,000	4,844E+1	4,973E+1	5,016E+1	4,466E+1	5,662E+1	5,833E+1	4,561E+1	5,059E+1	5,246E+1	4,017E+1
691,780	51,507	0,000	4,844E+1	4,973E+1	5,016E+1	4,466E+1	5,662E+1	5,833E+1	4,561E+1	5,059E+1	5,246E+1	4,017E+1
693,799	51,450	0,000	4,836E+1	4,970E+1	5,021E+1	4,465E+1	5,658E+1	5,833E+1	4,563E+1	5,064E+1	5,253E+1	4,018E+1
693,799	51,450	0,000	4,836E+1	4,970E+1	5,021E+1	4,465E+1	5,658E+1	5,833E+1	4,563E+1	5,064E+1	5,253E+1	4,018E+1
695,819	51,452	0,000	4,842E+1	4,973E+1	5,022E+1	4,465E+1	5,638E+1	5,828E+1	4,561E+1	5,071E+1	5,254E+1	4,014E+1
695,819	51,452	0,000	4,842E+1	4,973E+1	5,022E+1	4,465E+1	5,638E+1	5,828E+1	4,561E+1	5,071E+1	5,254E+1	4,014E+1
697,836	51,460	0,000	4,848E+1	4,975E+1	5,016E+1	4,460E+1	5,630E+1	5,823E+1	4,561E+1	5,078E+1	5,255E+1	4,017E+1
697,836	51,460	0,000	4,848E+1	4,975E+1	5,016E+1	4,460E+1	5,630E+1	5,823E+1	4,561E+1	5,078E+1	5,255E+1	4,017E+1
699,854	51,422	0,000	4,850E+1	4,977E+1	5,010E+1	4,461E+1	5,629E+1	5,821E+1	4,560E+1	5,077E+1	5,254E+1	4,013E+1
699,854	51,422	0,000	4,850E+1	4,977E+1	5,010E+1	4,461E+1	5,629E+1	5,821E+1	4,560E+1	5,077E+1	5,254E+1	4,013E+1
701,871	51,385	0,000	4,844E+1	4,974E+1	5,009E+1	4,459E+1	5,643E+1	5,828E+1	4,560E+1	5,074E+1	5,252E+1	4,014E+1
701,871	51,385	0,000	4,844E+1	4,974E+1	5,009E+1	4,459E+1	5,643E+1	5,828E+1	4,560E+1	5,074E+1	5,252E+1	4,014E+1
703,890	51,457	0,000	4,842E+1	4,969E+1	4,990E+1	4,458E+1	5,658E+1	5,831E+1	4,560E+1	5,067E+1	5,251E+1	4,009E+1
