105.113	0.150	0.150	9.300E+0	1.700E+1
105.313	0.150	0.150	9.310E+0	1.700E+1
105.513	0.150	0.150	9.310E+0	1.700E+1
105.714	0.150	0.150	9.310E+0	1.700E+1
105.915	0.150	0.150	9.310E+0	1.700E+1
106.115	0.150	0.150	9.300E+0	1.700E+1
106.315	0.150	0.150	9.300E+0	1.700E+1
106.515	0.150	0.150	9.310E+0	1.700E+1
106.714	0.150	0.150	9.310E+0	1.700E+1
106.916	0.150	0.150	9.310E+0	1.700E+1
107.116	0.150	0.150	9.310E+0	1.700E+1
107.317	0.150	0.150	9.310E+0	1.700E+1
107.517	0.150	0.150	9.310E+0	1.700E+1
