568.912	25.206	70.000	0.000E+0
568.912	25.206	70.000	0.000E+0
570.931	25.115	70.000	0.000E+0
570.931	25.115	70.000	0.000E+0
572.949	25.176	70.000	0.000E+0
572.949	25.176	70.000	0.000E+0
574.968	25.165	70.000	0.000E+0
574.968	25.165	70.000	0.000E+0
576.987	25.092	70.000	0.000E+0
576.987	25.092	70.000	0.000E+0
579.006	25.053	70.000	0.000E+0
579.006	25.053	70.000	0.000E+0
581.024	25.221	70.000	0.000E+0
581.024	25.221	70.000	0.000E+0
583.043	25.325	70.000	0.000E+0
583.043	25.325	70.000	0.000E+0
585.060	25.327	70.000	0.000E+0
585.060	25.327	70.000	0.000E+0
587.080	25.380	70.000	0.000E+0
587.080	25.380	70.000	0.000E+0
589.097	25.307	70.000	0.000E+0
589.097	25.307	70.000	0.000E+0
591.116	25.309	70.000	0.000E+0
591.116	25.309	70.000	0.000E+0
591.116	25.309	70.000	0.000E+0
593.133	25.345	70.000	0.000E+0
593.133	25.345	70.000	0.000E+0
595.151	25.345	70.000	0.000E+0
595.151	25.345	70.000	0.000E+0
597.170	25.406	70.000	0.000E+0
597.170	25.406	70.000	0.000E+0
599.189	25.343	70.000	0.000E+0
599.189	25.343	70.000	0.000E+0
601.207	25.411	70.000	0.000E+0
601.207	25.411	70.000	0.000E+0
603.224	25.424	70.000	0.000E+0
603.224	25.424	70.000	0.000E+0
605.243	25.401	70.000	0.000E+0
605.243	25.401	70.000	0.000E+0
607.261	25.371	70.000	0.000E+0
607.261	25.371	70.000	0.000E+0
609.278	25.459	70.000	0.000E+0
609.278	25.459	70.000	0.000E+0
611.295	25.525	70.000	0.000E+0
611.295	25.525	70.000	0.000E+0
613.316	25.543	70.000	0.000E+0
613.316	25.543	70.000	0.000E+0
615.332	25.535	70.000	0.000E+0
615.332	25.535	70.000	0.000E+0
617.351	25.596	70.000	0.000E+0
617.351	25.596	70.000	0.000E+0
619.368	25.575	70.000	0.000E+0
619.368	25.575	70.000	0.000E+0
621.387	25.611	70.000	0.000E+0
621.387	25.611	70.000	0.000E+0
623.403	25.642	70.000	0.000E+0
623.403	25.642	70.000	0.000E+0
625.422	25.669	70.000	0.000E+0
625.422	25.669	70.000	0.000E+0
627.439	25.692	70.000	0.000E+0
627.439	25.692	70.000	0.000E+0
629.457	25.774	70.000	0.000E+0
629.457	25.774	70.000	0.000E+0
631.476	25.665	70.000	0.000E+0
631.476	25.665	70.000	0.000E+0
633.495	25.642	70.000	0.000E+0
633.495	25.642	70.000	0.000E+0
635.513	25.695	70.000	0.000E+0
635.513	25.695	70.000	0.000E+0
637.532	25.731	70.000	0.000E+0
637.532	25.731	70.000	0.000E+0
639.551	25.811	70.000	0.000E+0
639.551	25.811	70.000	0.000E+0
641.568	25.839	70.000	0.000E+0
641.568	25.839	70.000	0.000E+0
643.586	25.783	70.000	0.000E+0
643.586	25.783	70.000	0.000E+0
645.603	25.740	70.000	0.000E+0
645.603	25.740	70.000	0.000E+0
647.622	25.732	70.000	0.000E+0
647.622	25.732	70.000	0.000E+0
649.638	25.760	70.000	0.000E+0
649.638	25.596	70.000	0.000E+0
651.623	25.596	70.000	0.000E+0
651.623	25.596	70.000	0.000E+0
653.644	25.593	70.000	0.000E+0
653.644	25.593	70.000	0.000E+0
655.663	25.591	70.000	0.000E+0
655.663	25.591	70.000	0.000E+0
657.679	25.682	70.000	0.000E+0
657.679	25.682	70.000	0.000E+0
659.698	25.697	70.000	0.000E+0
659.698	25.697	70.000	0.000E+0
661.715	25.748	70.000	0.000E+0
661.715	25.748	70.000	0.000E+0
663.733	25.710	70.000	0.000E+0
663.733	25.606	70.000	0.000E+0
665.720	25.606	70.000	0.000E+0
665.720	25.606	70.000	0.000E+0
667.745	25.609	70.000	0.000E+0
667.745	25.609	70.000	0.000E+0
669.762	25.649	70.000	0.000E+0
669.762	25.649	70.000	0.000E+0
671.780	25.773	70.000	0.000E+0
671.780	25.773	70.000	0.000E+0
673.799	25.730	70.000	0.000E+0
673.799	25.730	70.000	0.000E+0
675.818	25.770	70.000	0.000E+0
675.818	25.770	70.000	0.000E+0
677.837	25.892	70.000	0.000E+0
677.837	25.796	70.000	0.000E+0
679.825	25.796	70.000	0.000E+0
679.825	25.796	70.000	0.000E+0
681.848	25.857	70.000	0.000E+0
681.848	25.857	70.000	0.000E+0
683.867	25.857	70.000	0.000E+0
683.867	25.857	70.000	0.000E+0
685.883	25.804	70.000	0.000E+0
685.883	25.804	70.000	0.000E+0
687.902	25.847	70.000	0.000E+0
687.902	25.847	70.000	0.000E+0
689.919	25.814	70.000	0.000E+0
689.919	25.814	70.000	0.000E+0
691.937	25.944	70.000	0.000E+0
691.937	25.944	70.000	0.000E+0
693.956	26.078	70.000	0.000E+0
693.956	26.078	70.000	0.000E+0
695.975	26.103	70.000	0.000E+0
695.975	26.103	70.000	0.000E+0
697.992	26.039	70.000	0.000E+0
697.992	25.880	70.000	0.000E+0
699.976	25.880	70.000	0.000E+0
699.976	25.880	70.000	0.000E+0
702.001	25.887	70.000	0.000E+0
702.001	25.887	70.000	0.000E+0
704.020	25.940	70.000	0.000E+0
704.020	25.940	70.000	0.000E+0
706.036	25.981	70.000	0.000E+0
706.036	25.981	70.000	0.000E+0
708.055	25.940	70.000	0.000E+0
708.055	25.940	70.000	0.000E+0
710.072	25.940	70.000	0.000E+0
710.072	25.940	70.000	0.000E+0
712.090	26.016	70.000	0.000E+0
712.090	26.016	70.000	0.000E+0
714.109	25.973	70.000	0.000E+0
714.109	25.973	70.000	0.000E+0
716.128	25.993	70.000	0.000E+0
716.128	25.993	70.000	0.000E+0
716.128	25.993	70.000	0.000E+0
718.145	26.057	70.000	0.000E+0
718.145	26.057	70.000	0.000E+0
720.161	26.082	70.000	0.000E+0
720.161	26.082	70.000	0.000E+0
722.180	26.029	70.000	0.000E+0
724.197	26.105	70.000	0.000E+0
724.197	26.105	70.000	0.000E+0
726.216	26.158	70.000	0.000E+0
726.216	26.158	70.000	0.000E+0
728.234	26.118	70.000	0.000E+0
728.234	26.118	70.000	0.000E+0
730.253	26.075	70.000	0.000E+0
730.253	26.075	70.000	0.000E+0
732.272	26.148	70.000	0.000E+0
732.272	26.148	70.000	0.000E+0
734.290	26.158	70.000	0.000E+0
734.290	26.158	70.000	0.000E+0
