80.458	0.000	0.185	3.000E-1	1.700E+1
80.658	0.000	0.185	3.000E-1	1.700E+1
80.858	0.000	0.185	3.000E-1	1.700E+1
81.058	0.000	0.185	3.000E-1	1.700E+1
81.258	0.000	0.185	3.000E-1	1.700E+1
81.459	0.000	0.185	3.000E-1	1.700E+1
81.658	0.000	0.185	3.000E-1	1.700E+1
81.859	0.000	0.185	3.000E-1	1.700E+1
82.059	0.000	0.185	3.000E-1	1.700E+1
82.261	0.000	0.185	3.000E-1	1.700E+1
82.460	0.000	0.185	3.000E-1	1.700E+1
82.661	0.000	0.185	3.000E-1	1.700E+1
82.862	0.000	0.185	3.000E-1	1.700E+1
83.063	0.000	0.185	3.000E-1	1.700E+1
83.263	0.000	0.185	3.000E-1	1.700E+1
83.466	0.000	0.185	3.000E-1	1.700E+1
83.667	0.000	0.185	3.000E-1	1.700E+1
83.869	0.000	0.185	3.000E-1	1.700E+1
84.068	0.000	0.185	3.000E-1	1.700E+1
84.269	0.000	0.185	3.000E-1	1.700E+1
84.471	0.000	0.185	3.000E-1	1.700E+1
84.672	0.000	0.185	3.000E-1	1.700E+1
84.872	0.000	0.185	3.000E-1	1.700E+1
85.074	0.000	0.185	3.000E-1	1.700E+1
85.273	0.000	0.185	3.000E-1	1.700E+1
85.475	0.000	0.185	3.000E-1	1.700E+1
85.675	0.000	0.185	3.000E-1	1.700E+1
85.877	0.000	0.185	3.000E-1	1.700E+1
86.077	0.000	0.185	3.000E-1	1.700E+1
86.279	0.000	0.185	3.000E-1	1.700E+1
86.479	0.000	0.185	3.000E-1	1.700E+1
86.680	0.000	0.185	3.000E-1	1.700E+1
86.880	0.000	0.185	3.000E-1	1.700E+1
87.080	0.000	0.185	3.000E-1	1.700E+1
87.280	0.000	0.185	3.000E-1	1.700E+1
87.481	0.000	0.185	3.000E-1	1.700E+1
87.682	0.000	0.185	3.000E-1	1.700E+1
87.883	0.000	0.185	3.000E-1	1.700E+1
88.085	0.000	0.185	3.000E-1	1.700E+1
88.284	0.000	0.185	3.000E-1	1.700E+1
88.486	0.000	0.185	3.000E-1	1.700E+1
88.687	0.000	0.185	3.000E-1	1.700E+1
