t	IF	IR	VF	VR
3647,476	0,000	0,075	3,000E-1	3,000E+1
3648,476	0,000	0,075	3,000E-1	3,000E+1
3649,476	0,000	0,075	3,000E-1	3,000E+1
3650,476	0,000	0,075	3,000E-1	3,000E+1
3651,477	0,000	0,075	3,000E-1	3,000E+1
3652,477	0,000	0,075	3,000E-1	3,000E+1
3653,476	0,000	0,075	3,000E-1	3,000E+1
3654,478	0,000	0,075	3,000E-1	3,000E+1
3655,479	0,000	0,075	3,000E-1	3,000E+1
3656,479	0,000	0,075	3,000E-1	3,000E+1
3657,478	0,000	0,075	3,000E-1	3,000E+1
3658,479	0,000	0,075	3,000E-1	3,000E+1
3659,479	0,000	0,075	3,000E-1	3,000E+1
3660,478	0,000	0,075	3,000E-1	3,000E+1
3661,479	0,000	0,075	3,000E-1	3,000E+1
3662,479	0,000	0,075	3,000E-1	3,000E+1
3663,479	0,000	0,075	3,000E-1	3,000E+1
3664,478	0,000	0,075	3,000E-1	3,000E+1
3665,479	0,000	0,075	3,000E-1	3,000E+1
3666,478	0,000	0,075	3,000E-1	3,000E+1
3667,479	0,000	0,075	3,000E-1	3,000E+1
3668,478	0,000	0,075	3,000E-1	3,000E+1
3669,478	0,000	0,075	3,000E-1	3,000E+1
3670,479	0,000	0,075	3,000E-1	3,000E+1
3671,478	0,000	0,075	3,000E-1	3,000E+1
3672,479	0,000	0,075	3,000E-1	3,000E+1
3673,479	0,000	0,075	3,000E-1	3,000E+1
3674,478	0,000	0,075	3,000E-1	3,000E+1
3675,479	0,000	0,075	3,000E-1	3,000E+1
3676,479	0,000	0,075	3,000E-1	3,000E+1
3677,478	0,000	0,075	3,000E-1	3,000E+1
3678,479	0,000	0,075	3,000E-1	3,000E+1
3679,478	0,000	0,075	3,000E-1	3,000E+1
3680,479	0,000	0,075	3,000E-1	3,000E+1
3681,479	0,000	0,075	3,000E-1	3,000E+1
3682,479	0,000	0,075	3,000E-1	3,000E+1
3683,478	0,000	0,075	3,000E-1	3,000E+1
3684,479	0,000	0,075	3,000E-1	3,000E+1
3685,480	0,000	0,075	3,000E-1	3,000E+1
3686,479	0,000	0,075	3,000E-1	3,000E+1
3687,481	0,000	0,075	3,000E-1	3,000E+1
3688,481	0,000	0,075	3,000E-1	3,000E+1
3689,480	0,000	0,075	3,000E-1	3,000E+1
3690,481	0,000	0,075	3,000E-1	3,000E+1
3691,480	0,000	0,075	3,000E-1	3,000E+1
3692,481	0,000	0,075	3,000E-1	3,000E+1
3693,480	0,000	0,075	3,000E-1	3,000E+1
3694,482	0,000	0,075	3,000E-1	3,000E+1
3695,482	0,000	0,075	3,000E-1	3,000E+1
3696,481	0,000	0,075	3,000E-1	3,000E+1
3697,482	0,000	0,075	3,000E-1	3,000E+1
3698,481	0,000	0,075	3,000E-1	3,000E+1
3699,482	0,000	0,075	3,000E-1	3,000E+1
3700,481	0,000	0,075	3,000E-1	3,000E+1
3701,481	0,000	0,075	3,000E-1	3,000E+1
3702,482	0,000	0,075	3,000E-1	3,000E+1
3703,481	0,000	0,075	3,000E-1	3,000E+1
3704,482	0,000	0,075	3,000E-1	3,000E+1
3705,481	0,000	0,075	3,000E-1	3,000E+1
3706,482	0,000	0,075	3,000E-1	3,000E+1
3707,481	0,000	0,075	3,000E-1	3,000E+1
3708,482	0,000	0,075	3,000E-1	3,000E+1
3709,481	0,000	0,075	3,000E-1	3,000E+1
3710,482	0,000	0,075	3,000E-1	3,000E+1
3711,481	0,000	0,075	3,000E-1	3,000E+1
3712,482	0,000	0,075	3,000E-1	3,000E+1
3713,481	0,000	0,075	3,000E-1	3,000E+1
3714,481	0,000	0,075	3,000E-1	3,000E+1
3715,482	0,000	0,075	3,000E-1	3,000E+1
3716,481	0,000	0,075	3,000E-1	3,000E+1
3717,482	0,000	0,075	3,000E-1	3,000E+1
3718,481	0,000	0,075	3,000E-1	3,000E+1
3719,482	0,000	0,075	3,000E-1	3,000E+1
3720,481	0,000	0,075	3,000E-1	3,000E+1
3721,482	0,000	0,075	3,000E-1	3,000E+1
3722,481	0,000	0,075	3,000E-1	3,000E+1
3723,482	0,000	0,075	3,000E-1	3,000E+1
3724,481	0,000	0,075	3,000E-1	3,000E+1
3725,482	0,000	0,075	3,000E-1	3,000E+1
3726,481	0,000	0,075	3,000E-1	3,000E+1
3727,482	0,000	0,075	3,000E-1	3,000E+1
3728,484	0,000	0,075	3,000E-1	3,000E+1
3729,483	0,000	0,075	3,000E-1	3,000E+1
3730,484	0,000	0,075	3,000E-1	3,000E+1
3731,483	0,000	0,075	3,000E-1	3,000E+1
3732,484	0,000	0,075	3,000E-1	3,000E+1
3733,483	0,000	0,075	3,000E-1	3,000E+1
3734,485	0,000	0,075	3,000E-1	3,000E+1
3735,484	0,000	0,075	3,000E-1	3,000E+1
3736,485	0,000	0,075	3,000E-1	3,000E+1
3737,484	0,000	0,075	3,000E-1	3,000E+1
3738,485	0,000	0,075	3,000E-1	3,000E+1
3739,484	0,000	0,075	3,000E-1	3,000E+1
3740,485	0,000	0,075	3,000E-1	3,000E+1
3741,485	0,000	0,075	3,000E-1	3,000E+1
3742,485	0,000	0,075	3,000E-1	3,000E+1
3743,486	0,000	0,075	3,000E-1	3,000E+1
3744,485	0,000	0,075	3,000E-1	3,000E+1
3745,486	0,000	0,075	3,000E-1	3,000E+1
3746,485	0,000	0,075	3,000E-1	3,000E+1
3747,485	0,000	0,075	3,000E-1	3,000E+1
3748,485	0,000	0,075	3,000E-1	3,000E+1
3749,486	0,000	0,075	3,000E-1	3,000E+1
3750,485	0,000	0,075	3,000E-1	3,000E+1
3751,486	0,000	0,075	3,000E-1	3,000E+1
3752,485	0,000	0,075	3,000E-1	3,000E+1
3753,486	0,000	0,075	3,000E-1	3,000E+1
3754,486	0,000	0,075	3,000E-1	3,000E+1
3755,487	0,000	0,075	3,000E-1	3,000E+1
3756,486	0,000	0,075	3,000E-1	3,000E+1
3757,487	0,000	0,075	3,000E-1	3,000E+1
3758,486	0,000	0,075	3,000E-1	3,000E+1
3759,487	0,000	0,075	3,000E-1	3,000E+1
3760,487	0,000	0,075	3,000E-1	3,000E+1
3761,487	0,000	0,075	3,000E-1	3,000E+1
3762,486	0,000	0,075	3,000E-1	3,000E+1
3763,488	0,000	0,075	3,000E-1	3,000E+1
3764,487	0,000	0,075	3,000E-1	3,000E+1
3765,488	0,000	0,075	3,000E-1	3,000E+1
3766,487	0,000	0,075	3,000E-1	3,000E+1
3767,488	0,000	0,075	3,000E-1	3,000E+1
3768,488	0,000	0,075	3,000E-1	3,000E+1
3769,487	0,000	0,075	3,000E-1	3,000E+1
3770,488	0,000	0,075	3,000E-1	3,000E+1
3771,487	0,000	0,075	3,000E-1	3,000E+1
3772,489	0,000	0,075	3,000E-1	3,000E+1
3773,489	0,000	0,075	3,000E-1	3,000E+1
3774,489	0,000	0,075	3,000E-1	3,000E+1
3775,488	0,000	0,075	3,000E-1	3,000E+1
3776,489	0,000	0,075	3,000E-1	3,000E+1
3777,488	0,000	0,075	3,000E-1	3,000E+1
3778,489	0,000	0,075	3,000E-1	3,000E+1
3779,488	0,000	0,075	3,000E-1	3,000E+1
3780,489	0,000	0,075	3,000E-1	3,000E+1
3781,489	0,000	0,075	3,000E-1	3,000E+1
3782,488	0,000	0,075	3,000E-1	3,000E+1
3783,489	0,000	0,075	3,000E-1	3,000E+1
3784,489	0,000	0,075	3,000E-1	3,000E+1
3785,490	0,000	0,075	3,000E-1	3,000E+1
3786,489	0,000	0,075	3,000E-1	3,000E+1
3787,490	0,000	0,075	3,000E-1	3,000E+1
3788,489	0,000	0,075	3,000E-1	3,000E+1
3789,490	0,000	0,075	3,000E-1	3,000E+1
3790,489	0,000	0,075	3,000E-1	3,000E+1
3791,490	0,000	0,075	3,000E-1	3,000E+1
3792,489	0,000	0,075	3,000E-1	3,000E+1
3793,489	0,000	0,075	3,000E-1	3,000E+1
3794,489	0,000	0,075	3,000E-1	3,000E+1
3795,490	0,000	0,075	3,000E-1	3,000E+1
3796,489	0,000	0,075	3,000E-1	3,000E+1
3797,490	0,000	0,075	3,000E-1	3,000E+1
3798,489	0,000	0,075	3,000E-1	3,000E+1
3799,489	0,000	0,075	3,000E-1	3,000E+1
3800,490	0,000	0,075	3,000E-1	3,000E+1
3801,491	0,000	0,075	3,000E-1	3,000E+1
3802,490	0,000	0,075	3,000E-1	3,000E+1
3803,492	0,000	0,075	3,000E-1	3,000E+1
3804,491	0,000	0,075	3,000E-1	3,000E+1
3805,492	0,000	0,075	3,000E-1	3,000E+1
3806,491	0,000	0,075	3,000E-1	3,000E+1
3807,492	0,000	0,075	3,000E-1	3,000E+1
3808,492	0,000	0,075	3,000E-1	3,000E+1
3809,491	0,000	0,075	3,000E-1	3,000E+1
3810,492	0,000	0,075	3,000E-1	3,000E+1
3811,491	0,000	0,075	3,000E-1	3,000E+1
3812,493	0,000	0,075	3,000E-1	3,000E+1
3813,493	0,000	0,075	3,000E-1	3,000E+1
3814,493	0,000	0,075	3,000E-1	3,000E+1
3815,493	0,000	0,075	3,000E-1	3,000E+1
3816,495	0,000	0,075	3,000E-1	3,000E+1
3817,495	0,000	0,075	3,000E-1	3,000E+1
3818,496	0,000	0,075	3,000E-1	3,000E+1
3819,496	0,000	0,075	3,000E-1	3,000E+1
3820,496	0,000	0,075	3,000E-1	3,000E+1
3821,496	0,000	0,075	3,000E-1	3,000E+1
3822,496	0,000	0,075	3,000E-1	3,000E+1
3823,497	0,000	0,075	3,000E-1	3,000E+1
3824,497	0,000	0,075	3,000E-1	3,000E+1
3825,496	0,000	0,075	3,000E-1	3,000E+1
3826,497	0,000	0,075	3,000E-1	3,000E+1
3827,497	0,000	0,075	3,000E-1	3,000E+1
3828,497	0,000	0,075	3,000E-1	3,000E+1
3829,497	0,000	0,075	3,000E-1	3,000E+1
3830,497	0,000	0,075	3,000E-1	3,000E+1
3831,499	0,000	0,075	3,000E-1	3,000E+1
3832,498	0,000	0,075	3,000E-1	3,000E+1
3833,498	0,000	0,075	3,000E-1	3,000E+1
3834,498	0,000	0,075	3,000E-1	3,000E+1
3835,498	0,000	0,075	3,000E-1	3,000E+1
3836,499	0,000	0,075	3,000E-1	3,000E+1
3837,499	0,000	0,075	3,000E-1	3,000E+1
3838,498	0,000	0,075	3,000E-1	3,000E+1
3839,498	0,000	0,075	3,000E-1	3,000E+1
3840,498	0,000	0,075	3,000E-1	3,000E+1
3841,498	0,000	0,075	3,000E-1	3,000E+1
3842,498	0,000	0,075	3,000E-1	3,000E+1
3843,498	0,000	0,075	3,000E-1	3,000E+1
3844,498	0,000	0,075	3,000E-1	3,000E+1
3845,498	0,000	0,075	3,000E-1	3,000E+1
3846,499	0,000	0,075	3,000E-1	3,000E+1
3847,501	0,000	0,075	3,000E-1	3,000E+1
3848,501	0,000	0,075	3,000E-1	3,000E+1
3849,501	0,000	0,075	3,000E-1	3,000E+1
3850,501	0,000	0,075	3,000E-1	3,000E+1
3851,500	0,000	0,075	3,000E-1	3,000E+1
3852,501	0,000	0,075	3,000E-1	3,000E+1
3853,501	0,000	0,075	3,000E-1	3,000E+1
3854,500	0,000	0,075	3,000E-1	3,000E+1
3855,501	0,000	0,075	3,000E-1	3,000E+1
3856,500	0,000	0,075	3,000E-1	3,000E+1
3857,500	0,000	0,075	3,000E-1	3,000E+1
3858,500	0,000	0,075	3,000E-1	3,000E+1
3859,500	0,000	0,075	3,000E-1	3,000E+1
3860,501	0,000	0,075	3,000E-1	3,000E+1
3861,501	0,000	0,075	3,000E-1	3,000E+1
3862,500	0,000	0,075	3,000E-1	3,000E+1
3863,500	0,000	0,075	3,000E-1	3,000E+1
3864,500	0,000	0,075	3,000E-1	3,000E+1
3865,501	0,000	0,075	3,000E-1	3,000E+1
3866,501	0,000	0,075	3,000E-1	3,000E+1
3867,501	0,000	0,075	3,000E-1	3,000E+1
3868,502	0,000	0,075	3,000E-1	3,000E+1
3869,502	0,000	0,075	3,000E-1	3,000E+1
3870,502	0,000	0,075	3,000E-1	3,000E+1
3871,502	0,000	0,075	3,000E-1	3,000E+1
3872,503	0,000	0,075	3,000E-1	3,000E+1
3873,503	0,000	0,075	3,000E-1	3,000E+1
3874,502	0,000	0,075	3,000E-1	3,000E+1
3875,503	0,000	0,075	3,000E-1	3,000E+1
3876,503	0,000	0,075	3,000E-1	3,000E+1
3877,503	0,000	0,075	3,000E-1	3,000E+1
3878,503	0,000	0,075	3,000E-1	3,000E+1
3879,503	0,000	0,075	3,000E-1	3,000E+1
3880,502	0,000	0,075	3,000E-1	3,000E+1
3881,502	0,000	0,075	3,000E-1	3,000E+1
3882,503	0,000	0,075	3,000E-1	3,000E+1
3883,503	0,000	0,075	3,000E-1	3,000E+1
3884,503	0,000	0,075	3,000E-1	3,000E+1
3885,503	0,000	0,075	3,000E-1	3,000E+1
3886,503	0,000	0,075	3,000E-1	3,000E+1
3887,504	0,000	0,075	3,000E-1	3,000E+1
3888,504	0,000	0,075	3,000E-1	3,000E+1
3889,504	0,000	0,075	3,000E-1	3,000E+1
3890,504	0,000	0,075	3,000E-1	3,000E+1
3891,504	0,000	0,075	3,000E-1	3,000E+1
3892,503	0,000	0,075	3,000E-1	3,000E+1
3893,503	0,000	0,075	3,000E-1	3,000E+1
3894,503	0,000	0,075	3,000E-1	3,000E+1
3895,504	0,000	0,075	3,000E-1	3,000E+1
3896,503	0,000	0,075	3,000E-1	3,000E+1
3897,504	0,000	0,075	3,000E-1	3,000E+1
3898,504	0,000	0,075	3,000E-1	3,000E+1
3899,504	0,000	0,075	3,000E-1	3,000E+1
3900,504	0,000	0,075	3,000E-1	3,000E+1
3901,503	0,000	0,075	3,000E-1	3,000E+1
3902,504	0,000	0,075	3,000E-1	3,000E+1
3903,504	0,000	0,075	3,000E-1	3,000E+1
3904,504	0,000	0,075	3,000E-1	3,000E+1
3905,504	0,000	0,075	3,000E-1	3,000E+1
3906,504	0,000	0,075	3,000E-1	3,000E+1
3907,504	0,000	0,075	3,000E-1	3,000E+1
3908,503	0,000	0,075	3,000E-1	3,000E+1
3909,503	0,000	0,075	3,000E-1	3,000E+1
3910,504	0,000	0,075	3,000E-1	3,000E+1
3911,504	0,000	0,075	3,000E-1	3,000E+1
3912,503	0,000	0,075	3,000E-1	3,000E+1
3913,504	0,000	0,075	3,000E-1	3,000E+1
3914,503	0,000	0,075	3,000E-1	3,000E+1
3915,503	0,000	0,075	3,000E-1	3,000E+1
3916,504	0,000	0,075	3,000E-1	3,000E+1
3917,505	0,000	0,075	3,000E-1	3,000E+1
3918,505	0,000	0,075	3,000E-1	3,000E+1
3919,505	0,000	0,075	3,000E-1	3,000E+1
3920,505	0,000	0,075	3,000E-1	3,000E+1
3921,505	0,000	0,075	3,000E-1	3,000E+1
3922,504	0,000	0,075	3,000E-1	3,000E+1
3923,504	0,000	0,075	3,000E-1	3,000E+1
3924,505	0,000	0,075	3,000E-1	3,000E+1
3925,504	0,000	0,075	3,000E-1	3,000E+1
3926,504	0,000	0,075	3,000E-1	3,000E+1
3927,504	0,000	0,075	3,000E-1	3,000E+1
3928,505	0,000	0,075	3,000E-1	3,000E+1
3929,506	0,000	0,075	3,000E-1	3,000E+1
3930,506	0,000	0,075	3,000E-1	3,000E+1
3931,506	0,000	0,075	3,000E-1	3,000E+1
3932,506	0,000	0,075	3,000E-1	3,000E+1
3933,506	0,000	0,075	3,000E-1	3,000E+1
3934,506	0,000	0,075	3,000E-1	3,000E+1
3935,506	0,000	0,075	3,000E-1	3,000E+1
3936,506	0,000	0,075	3,000E-1	3,000E+1
3937,506	0,000	0,075	3,000E-1	3,000E+1
3938,506	0,000	0,075	3,000E-1	3,000E+1
3939,506	0,000	0,075	3,000E-1	3,000E+1
3940,505	0,000	0,075	3,000E-1	3,000E+1
3941,505	0,000	0,075	3,000E-1	3,000E+1
3942,505	0,000	0,075	3,000E-1	3,000E+1
3943,505	0,000	0,075	3,000E-1	3,000E+1
3944,506	0,000	0,075	3,000E-1	3,000E+1
3945,506	0,000	0,075	3,000E-1	3,000E+1
3946,505	0,000	0,075	3,000E-1	3,000E+1
3947,506	0,000	0,075	3,000E-1	3,000E+1
3948,506	0,000	0,075	3,000E-1	3,000E+1
3949,506	0,000	0,075	3,000E-1	3,000E+1
3950,505	0,000	0,075	3,000E-1	3,000E+1
3951,505	0,000	0,075	3,000E-1	3,000E+1
3952,506	0,000	0,075	3,000E-1	3,000E+1
3953,506	0,000	0,075	3,000E-1	3,000E+1
3954,506	0,000	0,075	3,000E-1	3,000E+1
3955,506	0,000	0,075	3,000E-1	3,000E+1
3956,506	0,000	0,075	3,000E-1	3,000E+1
3957,505	0,000	0,075	3,000E-1	3,000E+1
3958,506	0,000	0,075	3,000E-1	3,000E+1
3959,505	0,000	0,075	3,000E-1	3,000E+1
3960,506	0,000	0,075	3,000E-1	3,000E+1
3961,506	0,000	0,075	3,000E-1	3,000E+1
3962,506	0,000	0,075	3,000E-1	3,000E+1
3963,506	0,000	0,075	3,000E-1	3,000E+1
3964,507	0,000	0,075	3,000E-1	3,000E+1
3965,507	0,000	0,075	3,000E-1	3,000E+1
3966,507	0,000	0,075	3,000E-1	3,000E+1
3967,507	0,000	0,075	3,000E-1	3,000E+1
3968,506	0,000	0,075	3,000E-1	3,000E+1
3969,506	0,000	0,075	3,000E-1	3,000E+1
3970,507	0,000	0,075	3,000E-1	3,000E+1
3971,507	0,000	0,075	3,000E-1	3,000E+1
3972,507	0,000	0,075	3,000E-1	3,000E+1
3973,507	0,000	0,075	3,000E-1	3,000E+1
3974,508	0,000	0,075	3,000E-1	3,000E+1
3975,507	0,000	0,075	3,000E-1	3,000E+1
3976,507	0,000	0,075	3,000E-1	3,000E+1
3977,508	0,000	0,075	3,000E-1	3,000E+1
3978,509	0,000	0,075	3,000E-1	3,000E+1
3979,508	0,000	0,075	3,000E-1	3,000E+1
3980,509	0,000	0,075	3,000E-1	3,000E+1
3981,509	0,000	0,075	3,000E-1	3,000E+1
3982,508	0,000	0,075	3,000E-1	3,000E+1
3983,509	0,000	0,075	3,000E-1	3,000E+1
3984,508	0,000	0,075	3,000E-1	3,000E+1
3985,509	0,000	0,075	3,000E-1	3,000E+1
3986,509	0,000	0,075	3,000E-1	3,000E+1
3987,508	0,000	0,075	3,000E-1	3,000E+1
3988,509	0,000	0,075	3,000E-1	3,000E+1
3989,508	0,000	0,075	3,000E-1	3,000E+1
3990,508	0,000	0,075	3,000E-1	3,000E+1
3991,509	0,000	0,075	3,000E-1	3,000E+1
3992,508	0,000	0,075	3,000E-1	3,000E+1
3993,509	0,000	0,075	3,000E-1	3,000E+1
3994,508	0,000	0,075	3,000E-1	3,000E+1
3995,509	0,000	0,075	3,000E-1	3,000E+1
3996,508	0,000	0,075	3,000E-1	3,000E+1
3997,509	0,000	0,075	3,000E-1	3,000E+1
3998,508	0,000	0,075	3,000E-1	3,000E+1
3999,508	0,000	0,075	3,000E-1	3,000E+1
4000,510	0,000	0,075	3,000E-1	3,000E+1
4001,509	0,000	0,075	3,000E-1	3,000E+1
4002,510	0,000	0,075	3,000E-1	3,000E+1
4003,509	0,000	0,075	3,000E-1	3,000E+1
4004,510	0,000	0,075	3,000E-1	3,000E+1
4005,510	0,000	0,075	3,000E-1	3,000E+1
4006,509	0,000	0,075	3,000E-1	3,000E+1
4007,510	0,000	0,075	3,000E-1	3,000E+1
4008,509	0,000	0,075	3,000E-1	3,000E+1
4009,510	0,000	0,075	3,000E-1	3,000E+1
4010,510	0,000	0,075	3,000E-1	3,000E+1
4011,511	0,000	0,075	3,000E-1	3,000E+1
4012,511	0,000	0,075	3,000E-1	3,000E+1
4013,510	0,000	0,075	3,000E-1	3,000E+1
4014,511	0,000	0,075	3,000E-1	3,000E+1
4015,510	0,000	0,075	3,000E-1	3,000E+1
4016,511	0,000	0,075	3,000E-1	3,000E+1
4017,510	0,000	0,075	3,000E-1	3,000E+1
4018,512	0,000	0,075	3,000E-1	3,000E+1
4019,512	0,000	0,075	3,000E-1	3,000E+1
4020,512	0,000	0,075	3,000E-1	3,000E+1
4021,511	0,000	0,075	3,000E-1	3,000E+1
4022,512	0,000	0,075	3,000E-1	3,000E+1
4023,511	0,000	0,075	3,000E-1	3,000E+1
4024,512	0,000	0,075	3,000E-1	3,000E+1
4025,512	0,000	0,075	3,000E-1	3,000E+1
4026,512	0,000	0,075	3,000E-1	3,000E+1
4027,512	0,000	0,075	3,000E-1	3,000E+1
4028,513	0,000	0,075	3,000E-1	3,000E+1
4029,512	0,000	0,075	3,000E-1	3,000E+1
4030,513	0,000	0,075	3,000E-1	3,000E+1
4031,513	0,000	0,075	3,000E-1	3,000E+1
4032,513	0,000	0,075	3,000E-1	3,000E+1
4033,514	0,000	0,075	3,000E-1	3,000E+1
4034,513	0,000	0,075	3,000E-1	3,000E+1
4035,514	0,000	0,075	3,000E-1	3,000E+1
4036,513	0,000	0,075	3,000E-1	3,000E+1
4037,513	0,000	0,075	3,000E-1	3,000E+1
4038,514	0,000	0,075	3,000E-1	3,000E+1
4039,513	0,000	0,075	3,000E-1	3,000E+1
4040,514	0,000	0,075	3,000E-1	3,000E+1
4041,513	0,000	0,075	3,000E-1	3,000E+1
4042,515	0,000	0,075	3,000E-1	3,000E+1
4043,514	0,000	0,075	3,000E-1	3,000E+1
4044,514	0,000	0,075	3,000E-1	3,000E+1
4045,515	0,000	0,075	3,000E-1	3,000E+1
4046,515	0,000	0,075	3,000E-1	3,000E+1
4047,514	0,000	0,075	3,000E-1	3,000E+1
4048,515	0,000	0,075	3,000E-1	3,000E+1
4049,514	0,000	0,075	3,000E-1	3,000E+1
4050,514	0,000	0,075	3,000E-1	3,000E+1
4051,515	0,000	0,075	3,000E-1	3,000E+1
4052,514	0,000	0,075	3,000E-1	3,000E+1
4053,515	0,000	0,075	3,000E-1	3,000E+1
4054,514	0,000	0,075	3,000E-1	3,000E+1
4055,515	0,000	0,075	3,000E-1	3,000E+1
4056,514	0,000	0,075	3,000E-1	3,000E+1
4057,514	0,000	0,075	3,000E-1	3,000E+1
4058,515	0,000	0,075	3,000E-1	3,000E+1
4059,514	0,000	0,075	3,000E-1	3,000E+1
4060,515	0,000	0,075	3,000E-1	3,000E+1
4061,514	0,000	0,075	3,000E-1	3,000E+1
4062,515	0,000	0,075	3,000E-1	3,000E+1
4063,514	0,000	0,075	3,000E-1	3,000E+1
4064,514	0,000	0,075	3,000E-1	3,000E+1
4065,515	0,000	0,075	3,000E-1	3,000E+1
4066,514	0,000	0,075	3,000E-1	3,000E+1
4067,515	0,000	0,075	3,000E-1	3,000E+1
4068,515	0,000	0,075	3,000E-1	3,000E+1
4069,514	0,000	0,075	3,000E-1	3,000E+1
4070,514	0,000	0,075	3,000E-1	3,000E+1
4071,515	0,000	0,075	3,000E-1	3,000E+1
4072,515	0,000	0,075	3,000E-1	3,000E+1
4073,514	0,000	0,075	3,000E-1	3,000E+1
4074,515	0,000	0,075	3,000E-1	3,000E+1
4075,514	0,000	0,075	3,000E-1	3,000E+1
4076,515	0,000	0,075	3,000E-1	3,000E+1
4077,515	0,000	0,075	3,000E-1	3,000E+1
4078,514	0,000	0,075	3,000E-1	3,000E+1
4079,516	0,000	0,075	3,000E-1	3,000E+1
4080,515	0,000	0,075	3,000E-1	3,000E+1
4081,516	0,000	0,075	3,000E-1	3,000E+1
4082,515	0,000	0,075	3,000E-1	3,000E+1
4083,516	0,000	0,075	3,000E-1	3,000E+1
4084,515	0,000	0,075	3,000E-1	3,000E+1
4085,515	0,000	0,075	3,000E-1	3,000E+1
4086,516	0,000	0,075	3,000E-1	3,000E+1
4087,515	0,000	0,075	3,000E-1	3,000E+1
4088,516	0,000	0,075	3,000E-1	3,000E+1
4089,515	0,000	0,075	3,000E-1	3,000E+1
4090,516	0,000	0,075	3,000E-1	3,000E+1
4091,515	0,000	0,075	3,000E-1	3,000E+1
4092,515	0,000	0,075	3,000E-1	3,000E+1
4093,516	0,000	0,075	3,000E-1	3,000E+1
4094,516	0,000	0,075	3,000E-1	3,000E+1
4095,515	0,000	0,075	3,000E-1	3,000E+1
4096,517	0,000	0,075	3,000E-1	3,000E+1
4097,516	0,000	0,075	3,000E-1	3,000E+1
4098,517	0,000	0,075	3,000E-1	3,000E+1
4099,517	0,000	0,075	3,000E-1	3,000E+1
4100,516	0,000	0,075	3,000E-1	3,000E+1
4101,517	0,000	0,075	3,000E-1	3,000E+1
4102,516	0,000	0,075	3,000E-1	3,000E+1
4103,518	0,000	0,075	3,000E-1	3,000E+1
4104,517	0,000	0,075	3,000E-1	3,000E+1
4105,517	0,000	0,075	3,000E-1	3,000E+1
4106,518	0,000	0,075	3,000E-1	3,000E+1
4107,517	0,000	0,075	3,000E-1	3,000E+1
4108,518	0,000	0,075	3,000E-1	3,000E+1
4109,517	0,000	0,075	3,000E-1	3,000E+1
4110,518	0,000	0,075	3,000E-1	3,000E+1
4111,519	0,000	0,075	3,000E-1	3,000E+1
4112,519	0,000	0,075	3,000E-1	3,000E+1
4113,518	0,000	0,075	3,000E-1	3,000E+1
4114,519	0,000	0,075	3,000E-1	3,000E+1
4115,520	0,000	0,075	3,000E-1	3,000E+1
4116,521	0,000	0,075	3,000E-1	3,000E+1
4117,522	0,000	0,075	3,000E-1	3,000E+1
4118,522	0,000	0,075	3,000E-1	3,000E+1
4119,522	0,000	0,075	3,000E-1	3,000E+1
4120,523	0,000	0,075	3,000E-1	3,000E+1
4121,522	0,000	0,075	3,000E-1	3,000E+1
4122,523	0,000	0,075	3,000E-1	3,000E+1
4123,522	0,000	0,075	3,000E-1	3,000E+1
4124,524	0,000	0,075	3,000E-1	3,000E+1
4125,523	0,000	0,075	3,000E-1	3,000E+1
4126,524	0,000	0,075	3,000E-1	3,000E+1
4127,523	0,000	0,075	3,000E-1	3,000E+1
4128,525	0,000	0,075	3,000E-1	3,000E+1
4129,525	0,000	0,075	3,000E-1	3,000E+1
4130,524	0,000	0,075	3,000E-1	3,000E+1
4131,525	0,000	0,075	3,000E-1	3,000E+1
4132,524	0,000	0,075	3,000E-1	3,000E+1
4133,526	0,000	0,075	3,000E-1	3,000E+1
4134,526	0,000	0,075	3,000E-1	3,000E+1
4135,525	0,000	0,075	3,000E-1	3,000E+1
4136,527	0,000	0,075	3,000E-1	3,000E+1
4137,527	0,000	0,075	3,000E-1	3,000E+1
4138,528	0,000	0,075	3,000E-1	3,000E+1
4139,528	0,000	0,075	3,000E-1	3,000E+1
4140,529	0,000	0,075	3,000E-1	3,000E+1
4141,529	0,000	0,075	3,000E-1	3,000E+1
4142,530	0,000	0,075	3,000E-1	3,000E+1
4143,529	0,000	0,075	3,000E-1	3,000E+1
4144,530	0,000	0,075	3,000E-1	3,000E+1
4145,529	0,000	0,075	3,000E-1	3,000E+1
4146,529	0,000	0,075	3,000E-1	3,000E+1
4147,529	0,000	0,075	3,000E-1	3,000E+1
4148,529	0,000	0,075	3,000E-1	3,000E+1
4149,529	0,000	0,075	3,000E-1	3,000E+1
4150,530	0,000	0,075	3,000E-1	3,000E+1
4151,529	0,000	0,075	3,000E-1	3,000E+1
4152,529	0,000	0,075	3,000E-1	3,000E+1
4153,530	0,000	0,075	3,000E-1	3,000E+1
4154,529	0,000	0,075	3,000E-1	3,000E+1
4155,529	0,000	0,075	3,000E-1	3,000E+1
4156,529	0,000	0,075	3,000E-1	3,000E+1
4157,529	0,000	0,075	3,000E-1	3,000E+1
4158,530	0,000	0,075	3,000E-1	3,000E+1
4159,529	0,000	0,075	3,000E-1	3,000E+1
4160,529	0,000	0,075	3,000E-1	3,000E+1
4161,530	0,000	0,075	3,000E-1	3,000E+1
4162,529	0,000	0,075	3,000E-1	3,000E+1
4163,531	0,000	0,075	3,000E-1	3,000E+1
4164,531	0,000	0,075	3,000E-1	3,000E+1
