t	IF	IR	VF	VR
2200,439	0,000	0,075	3,000E-1	3,000E+1
2201,439	0,000	0,075	3,000E-1	3,000E+1
2202,440	0,000	0,075	3,000E-1	3,000E+1
2203,439	0,000	0,075	3,000E-1	3,000E+1
2204,439	0,000	0,075	3,000E-1	3,000E+1
2205,439	0,000	0,075	3,000E-1	3,000E+1
2206,439	0,000	0,075	3,000E-1	3,000E+1
2207,441	0,000	0,075	3,000E-1	3,000E+1
2208,441	0,000	0,075	3,000E-1	3,000E+1
2209,442	0,000	0,075	3,000E-1	3,000E+1
2210,441	0,000	0,075	3,000E-1	3,000E+1
2211,441	0,000	0,075	3,000E-1	3,000E+1
2212,441	0,000	0,075	3,000E-1	3,000E+1
2213,441	0,000	0,075	3,000E-1	3,000E+1
2214,442	0,000	0,075	3,000E-1	3,000E+1
2215,441	0,000	0,075	3,000E-1	3,000E+1
2216,442	0,000	0,075	3,000E-1	3,000E+1
2217,441	0,000	0,075	3,000E-1	3,000E+1
2218,442	0,000	0,075	3,000E-1	3,000E+1
2219,442	0,000	0,075	3,000E-1	3,000E+1
2220,442	0,000	0,075	3,000E-1	3,000E+1
2221,443	0,000	0,075	3,000E-1	3,000E+1
2222,442	0,000	0,075	3,000E-1	3,000E+1
2223,442	0,000	0,075	3,000E-1	3,000E+1
2224,442	0,000	0,075	3,000E-1	3,000E+1
2225,442	0,000	0,075	3,000E-1	3,000E+1
2226,443	0,000	0,075	3,000E-1	3,000E+1
2227,443	0,000	0,075	3,000E-1	3,000E+1
2228,444	0,000	0,075	3,000E-1	3,000E+1
2229,443	0,000	0,075	3,000E-1	3,000E+1
2230,443	0,000	0,075	3,000E-1	3,000E+1
2231,443	0,000	0,075	3,000E-1	3,000E+1
2232,443	0,000	0,075	3,000E-1	3,000E+1
2233,443	0,000	0,075	3,000E-1	3,000E+1
2234,443	0,000	0,075	3,000E-1	3,000E+1
2235,444	0,000	0,075	3,000E-1	3,000E+1
2236,443	0,000	0,075	3,000E-1	3,000E+1
2237,443	0,000	0,075	3,000E-1	3,000E+1
2238,443	0,000	0,075	3,000E-1	3,000E+1
2239,443	0,000	0,075	3,000E-1	3,000E+1
2240,444	0,000	0,075	3,000E-1	3,000E+1
2241,443	0,000	0,075	3,000E-1	3,000E+1
2242,444	0,000	0,075	3,000E-1	3,000E+1
2243,443	0,000	0,075	3,000E-1	3,000E+1
2244,443	0,000	0,075	3,000E-1	3,000E+1
2245,443	0,000	0,075	3,000E-1	3,000E+1
2246,443	0,000	0,075	3,000E-1	3,000E+1
2247,444	0,000	0,075	3,000E-1	3,000E+1
2248,443	0,000	0,075	3,000E-1	3,000E+1
2249,444	0,000	0,075	3,000E-1	3,000E+1
2250,443	0,000	0,075	3,000E-1	3,000E+1
2251,443	0,000	0,075	3,000E-1	3,000E+1
2252,444	0,000	0,075	3,000E-1	3,000E+1
2253,444	0,000	0,075	3,000E-1	3,000E+1
2254,445	0,000	0,075	3,000E-1	3,000E+1
2255,444	0,000	0,075	3,000E-1	3,000E+1
2256,444	0,000	0,075	3,000E-1	3,000E+1
2257,444	0,000	0,075	3,000E-1	3,000E+1
2258,444	0,000	0,075	3,000E-1	3,000E+1
2259,444	0,000	0,075	3,000E-1	3,000E+1
2260,444	0,000	0,075	3,000E-1	3,000E+1
2261,445	0,000	0,075	3,000E-1	3,000E+1
2262,444	0,000	0,075	3,000E-1	3,000E+1
2263,444	0,000	0,075	3,000E-1	3,000E+1
2264,444	0,000	0,075	3,000E-1	3,000E+1
2265,444	0,000	0,075	3,000E-1	3,000E+1
2266,444	0,000	0,075	3,000E-1	3,000E+1
2267,444	0,000	0,075	3,000E-1	3,000E+1
2268,445	0,000	0,075	3,000E-1	3,000E+1
2269,444	0,000	0,075	3,000E-1	3,000E+1
2270,444	0,000	0,075	3,000E-1	3,000E+1
2271,444	0,000	0,075	3,000E-1	3,000E+1
2272,445	0,000	0,075	3,000E-1	3,000E+1
2273,446	0,000	0,075	3,000E-1	3,000E+1
2274,445	0,000	0,075	3,000E-1	3,000E+1
2275,447	0,000	0,075	3,000E-1	3,000E+1
2276,446	0,000	0,075	3,000E-1	3,000E+1
2277,446	0,000	0,075	3,000E-1	3,000E+1
2278,446	0,000	0,075	3,000E-1	3,000E+1
2279,446	0,000	0,075	3,000E-1	3,000E+1
2280,447	0,000	0,075	3,000E-1	3,000E+1
2281,446	0,000	0,075	3,000E-1	3,000E+1
2282,447	0,000	0,075	3,000E-1	3,000E+1
2283,446	0,000	0,075	3,000E-1	3,000E+1
2284,446	0,000	0,075	3,000E-1	3,000E+1
2285,446	0,000	0,075	3,000E-1	3,000E+1
2286,446	0,000	0,075	3,000E-1	3,000E+1
2287,447	0,000	0,075	3,000E-1	3,000E+1
2288,446	0,000	0,075	3,000E-1	3,000E+1
2289,446	0,000	0,075	3,000E-1	3,000E+1
2290,446	0,000	0,075	3,000E-1	3,000E+1
2291,446	0,000	0,075	3,000E-1	3,000E+1
2292,446	0,000	0,075	3,000E-1	3,000E+1
2293,446	0,000	0,075	3,000E-1	3,000E+1
2294,447	0,000	0,075	3,000E-1	3,000E+1
2295,447	0,000	0,075	3,000E-1	3,000E+1
2296,460	0,000	0,075	3,000E-1	3,000E+1
2297,460	0,000	0,075	3,000E-1	3,000E+1
2298,460	0,000	0,075	3,000E-1	3,000E+1
2299,460	0,000	0,075	3,000E-1	3,000E+1
2300,461	0,000	0,075	3,000E-1	3,000E+1
2301,462	0,000	0,075	3,000E-1	3,000E+1
2302,461	0,000	0,075	3,000E-1	3,000E+1
2303,461	0,000	0,075	3,000E-1	3,000E+1
2304,461	0,000	0,075	3,000E-1	3,000E+1
2305,461	0,000	0,075	3,000E-1	3,000E+1
2306,462	0,000	0,075	3,000E-1	3,000E+1
2307,461	0,000	0,075	3,000E-1	3,000E+1
2308,463	0,000	0,075	3,000E-1	3,000E+1
2309,462	0,000	0,075	3,000E-1	3,000E+1
2310,462	0,000	0,075	3,000E-1	3,000E+1
2311,463	0,000	0,075	3,000E-1	3,000E+1
2312,464	0,000	0,075	3,000E-1	3,000E+1
2313,465	0,000	0,075	3,000E-1	3,000E+1
2314,465	0,000	0,075	3,000E-1	3,000E+1
2315,465	0,000	0,075	3,000E-1	3,000E+1
2316,465	0,000	0,075	3,000E-1	3,000E+1
2317,466	0,000	0,075	3,000E-1	3,000E+1
2318,466	0,000	0,075	3,000E-1	3,000E+1
2319,467	0,000	0,075	3,000E-1	3,000E+1
2320,469	0,000	0,075	3,000E-1	3,000E+1
2321,468	0,000	0,075	3,000E-1	3,000E+1
2322,468	0,000	0,075	3,000E-1	3,000E+1
2323,468	0,000	0,075	3,000E-1	3,000E+1
2324,468	0,000	0,075	3,000E-1	3,000E+1
2325,468	0,000	0,075	3,000E-1	3,000E+1
2326,469	0,000	0,075	3,000E-1	3,000E+1
2327,471	0,000	0,075	3,000E-1	3,000E+1
2328,470	0,000	0,075	3,000E-1	3,000E+1
2329,470	0,000	0,075	3,000E-1	3,000E+1
2330,471	0,000	0,075	3,000E-1	3,000E+1
2331,471	0,000	0,075	3,000E-1	3,000E+1
2332,471	0,000	0,075	3,000E-1	3,000E+1
2333,471	0,000	0,075	3,000E-1	3,000E+1
2334,472	0,000	0,075	3,000E-1	3,000E+1
2335,471	0,000	0,075	3,000E-1	3,000E+1
2336,471	0,000	0,075	3,000E-1	3,000E+1
2337,472	0,000	0,075	3,000E-1	3,000E+1
2338,472	0,000	0,075	3,000E-1	3,000E+1
2339,473	0,000	0,075	3,000E-1	3,000E+1
2340,472	0,000	0,075	3,000E-1	3,000E+1
2341,473	0,000	0,075	3,000E-1	3,000E+1
2342,472	0,000	0,075	3,000E-1	3,000E+1
2343,473	0,000	0,075	3,000E-1	3,000E+1
2344,473	0,000	0,075	3,000E-1	3,000E+1
2345,473	0,000	0,075	3,000E-1	3,000E+1
2346,474	0,000	0,075	3,000E-1	3,000E+1
2347,473	0,000	0,075	3,000E-1	3,000E+1
2348,474	0,000	0,075	3,000E-1	3,000E+1
2349,473	0,000	0,075	3,000E-1	3,000E+1
2350,473	0,000	0,075	3,000E-1	3,000E+1
2351,473	0,000	0,075	3,000E-1	3,000E+1
2352,473	0,000	0,075	3,000E-1	3,000E+1
2353,474	0,000	0,075	3,000E-1	3,000E+1
2354,473	0,000	0,075	3,000E-1	3,000E+1
2355,474	0,000	0,075	3,000E-1	3,000E+1
2356,474	0,000	0,075	3,000E-1	3,000E+1
2357,474	0,000	0,075	3,000E-1	3,000E+1
2358,474	0,000	0,075	3,000E-1	3,000E+1
2359,474	0,000	0,075	3,000E-1	3,000E+1
2360,475	0,000	0,075	3,000E-1	3,000E+1
2361,474	0,000	0,075	3,000E-1	3,000E+1
2362,474	0,000	0,075	3,000E-1	3,000E+1
2363,474	0,000	0,075	3,000E-1	3,000E+1
2364,474	0,000	0,075	3,000E-1	3,000E+1
2365,476	0,000	0,075	3,000E-1	3,000E+1
2366,475	0,000	0,075	3,000E-1	3,000E+1
2367,476	0,000	0,075	3,000E-1	3,000E+1
2368,475	0,000	0,075	3,000E-1	3,000E+1
2369,475	0,000	0,075	3,000E-1	3,000E+1
2370,475	0,000	0,075	3,000E-1	3,000E+1
2371,475	0,000	0,075	3,000E-1	3,000E+1
2372,476	0,000	0,075	3,000E-1	3,000E+1
2373,475	0,000	0,075	3,000E-1	3,000E+1
2374,476	0,000	0,075	3,000E-1	3,000E+1
2375,476	0,000	0,075	3,000E-1	3,000E+1
2376,476	0,000	0,075	3,000E-1	3,000E+1
2377,476	0,000	0,075	3,000E-1	3,000E+1
2378,477	0,000	0,075	3,000E-1	3,000E+1
2379,478	0,000	0,075	3,000E-1	3,000E+1
2380,477	0,000	0,075	3,000E-1	3,000E+1
2381,478	0,000	0,075	3,000E-1	3,000E+1
2382,477	0,000	0,075	3,000E-1	3,000E+1
2383,477	0,000	0,075	3,000E-1	3,000E+1
2384,477	0,000	0,075	3,000E-1	3,000E+1
2385,477	0,000	0,075	3,000E-1	3,000E+1
2386,478	0,000	0,075	3,000E-1	3,000E+1
2387,478	0,000	0,075	3,000E-1	3,000E+1
2388,478	0,000	0,075	3,000E-1	3,000E+1
2389,478	0,000	0,075	3,000E-1	3,000E+1
2390,478	0,000	0,075	3,000E-1	3,000E+1
2391,478	0,000	0,075	3,000E-1	3,000E+1
2392,478	0,000	0,075	3,000E-1	3,000E+1
2393,479	0,000	0,075	3,000E-1	3,000E+1
2394,478	0,000	0,075	3,000E-1	3,000E+1
2395,478	0,000	0,075	3,000E-1	3,000E+1
2396,478	0,000	0,075	3,000E-1	3,000E+1
2397,478	0,000	0,075	3,000E-1	3,000E+1
2398,480	0,000	0,075	3,000E-1	3,000E+1
2399,479	0,000	0,075	3,000E-1	3,000E+1
2400,480	0,000	0,075	3,000E-1	3,000E+1
2401,479	0,000	0,075	3,000E-1	3,000E+1
2402,479	0,000	0,075	3,000E-1	3,000E+1
2403,479	0,000	0,075	3,000E-1	3,000E+1
2404,479	0,000	0,075	3,000E-1	3,000E+1
2405,480	0,000	0,075	3,000E-1	3,000E+1
2406,479	0,000	0,075	3,000E-1	3,000E+1
2407,480	0,000	0,075	3,000E-1	3,000E+1
2408,479	0,000	0,075	3,000E-1	3,000E+1
2409,479	0,000	0,075	3,000E-1	3,000E+1
2410,479	0,000	0,075	3,000E-1	3,000E+1
2411,479	0,000	0,075	3,000E-1	3,000E+1
2412,480	0,000	0,075	3,000E-1	3,000E+1
2413,479	0,000	0,075	3,000E-1	3,000E+1
2414,479	0,000	0,075	3,000E-1	3,000E+1
2415,479	0,000	0,075	3,000E-1	3,000E+1
2416,479	0,000	0,075	3,000E-1	3,000E+1
2417,479	0,000	0,075	3,000E-1	3,000E+1
2418,479	0,000	0,075	3,000E-1	3,000E+1
2419,480	0,000	0,075	3,000E-1	3,000E+1
2420,479	0,000	0,075	3,000E-1	3,000E+1
2421,479	0,000	0,075	3,000E-1	3,000E+1
2422,479	0,000	0,075	3,000E-1	3,000E+1
2423,479	0,000	0,075	3,000E-1	3,000E+1
2424,479	0,000	0,075	3,000E-1	3,000E+1
2425,479	0,000	0,075	3,000E-1	3,000E+1
2426,480	0,000	0,075	3,000E-1	3,000E+1
2427,479	0,000	0,075	3,000E-1	3,000E+1
2428,479	0,000	0,075	3,000E-1	3,000E+1
2429,479	0,000	0,075	3,000E-1	3,000E+1
2430,479	0,000	0,075	3,000E-1	3,000E+1
2431,481	0,000	0,075	3,000E-1	3,000E+1
2432,480	0,000	0,075	3,000E-1	3,000E+1
2433,481	0,000	0,075	3,000E-1	3,000E+1
2434,480	0,000	0,075	3,000E-1	3,000E+1
2435,480	0,000	0,075	3,000E-1	3,000E+1
2436,480	0,000	0,075	3,000E-1	3,000E+1
2437,480	0,000	0,075	3,000E-1	3,000E+1
2438,481	0,000	0,075	3,000E-1	3,000E+1
2439,480	0,000	0,075	3,000E-1	3,000E+1
2440,481	0,000	0,075	3,000E-1	3,000E+1
2441,480	0,000	0,075	3,000E-1	3,000E+1
2442,480	0,000	0,075	3,000E-1	3,000E+1
2443,480	0,000	0,075	3,000E-1	3,000E+1
2444,480	0,000	0,075	3,000E-1	3,000E+1
2445,481	0,000	0,075	3,000E-1	3,000E+1
2446,480	0,000	0,075	3,000E-1	3,000E+1
2447,480	0,000	0,075	3,000E-1	3,000E+1
2448,480	0,000	0,075	3,000E-1	3,000E+1
2449,481	0,000	0,075	3,000E-1	3,000E+1
2450,481	0,000	0,075	3,000E-1	3,000E+1
2451,481	0,000	0,075	3,000E-1	3,000E+1
2452,482	0,000	0,075	3,000E-1	3,000E+1
2453,481	0,000	0,075	3,000E-1	3,000E+1
2454,481	0,000	0,075	3,000E-1	3,000E+1
2455,481	0,000	0,075	3,000E-1	3,000E+1
2456,481	0,000	0,075	3,000E-1	3,000E+1
2457,482	0,000	0,075	3,000E-1	3,000E+1
2458,482	0,000	0,075	3,000E-1	3,000E+1
2459,483	0,000	0,075	3,000E-1	3,000E+1
2460,483	0,000	0,075	3,000E-1	3,000E+1
2461,483	0,000	0,075	3,000E-1	3,000E+1
2462,483	0,000	0,075	3,000E-1	3,000E+1
2463,483	0,000	0,075	3,000E-1	3,000E+1
2464,485	0,000	0,075	3,000E-1	3,000E+1
2465,484	0,000	0,075	3,000E-1	3,000E+1
2466,485	0,000	0,075	3,000E-1	3,000E+1
2467,484	0,000	0,075	3,000E-1	3,000E+1
2468,484	0,000	0,075	3,000E-1	3,000E+1
2469,484	0,000	0,075	3,000E-1	3,000E+1
2470,484	0,000	0,075	3,000E-1	3,000E+1
2471,485	0,000	0,075	3,000E-1	3,000E+1
2472,484	0,000	0,075	3,000E-1	3,000E+1
2473,485	0,000	0,075	3,000E-1	3,000E+1
2474,484	0,000	0,075	3,000E-1	3,000E+1
2475,484	0,000	0,075	3,000E-1	3,000E+1
2476,484	0,000	0,075	3,000E-1	3,000E+1
2477,484	0,000	0,075	3,000E-1	3,000E+1
2478,485	0,000	0,075	3,000E-1	3,000E+1
2479,484	0,000	0,075	3,000E-1	3,000E+1
2480,484	0,000	0,075	3,000E-1	3,000E+1
2481,484	0,000	0,075	3,000E-1	3,000E+1
2482,484	0,000	0,075	3,000E-1	3,000E+1
2483,484	0,000	0,075	3,000E-1	3,000E+1
2484,484	0,000	0,075	3,000E-1	3,000E+1
2485,485	0,000	0,075	3,000E-1	3,000E+1
2486,484	0,000	0,075	3,000E-1	3,000E+1
2487,484	0,000	0,075	3,000E-1	3,000E+1
2488,484	0,000	0,075	3,000E-1	3,000E+1
2489,484	0,000	0,075	3,000E-1	3,000E+1
2490,484	0,000	0,075	3,000E-1	3,000E+1
2491,484	0,000	0,075	3,000E-1	3,000E+1
2492,485	0,000	0,075	3,000E-1	3,000E+1
2493,484	0,000	0,075	3,000E-1	3,000E+1
2494,484	0,000	0,075	3,000E-1	3,000E+1
2495,484	0,000	0,075	3,000E-1	3,000E+1
2496,485	0,000	0,075	3,000E-1	3,000E+1
2497,487	0,000	0,075	3,000E-1	3,000E+1
2498,487	0,000	0,075	3,000E-1	3,000E+1
2499,488	0,000	0,075	3,000E-1	3,000E+1
2500,487	0,000	0,075	3,000E-1	3,000E+1
2501,487	0,000	0,075	3,000E-1	3,000E+1
2502,487	0,000	0,075	3,000E-1	3,000E+1
2503,487	0,000	0,075	3,000E-1	3,000E+1
2504,488	0,000	0,075	3,000E-1	3,000E+1
2505,487	0,000	0,075	3,000E-1	3,000E+1
2506,488	0,000	0,075	3,000E-1	3,000E+1
2507,487	0,000	0,075	3,000E-1	3,000E+1
2508,487	0,000	0,075	3,000E-1	3,000E+1
2509,487	0,000	0,075	3,000E-1	3,000E+1
2510,487	0,000	0,075	3,000E-1	3,000E+1
2511,488	0,000	0,075	3,000E-1	3,000E+1
2512,487	0,000	0,075	3,000E-1	3,000E+1
2513,488	0,000	0,075	3,000E-1	3,000E+1
2514,487	0,000	0,075	3,000E-1	3,000E+1
2515,487	0,000	0,075	3,000E-1	3,000E+1
2516,488	0,000	0,075	3,000E-1	3,000E+1
2517,489	0,000	0,075	3,000E-1	3,000E+1
2518,491	0,000	0,075	3,000E-1	3,000E+1
2519,490	0,000	0,075	3,000E-1	3,000E+1
2520,491	0,000	0,075	3,000E-1	3,000E+1
2521,491	0,000	0,075	3,000E-1	3,000E+1
2522,491	0,000	0,075	3,000E-1	3,000E+1
2523,491	0,000	0,075	3,000E-1	3,000E+1
2524,491	0,000	0,075	3,000E-1	3,000E+1
2525,492	0,000	0,075	3,000E-1	3,000E+1
2526,491	0,000	0,075	3,000E-1	3,000E+1
2527,491	0,000	0,075	3,000E-1	3,000E+1
2528,491	0,000	0,075	3,000E-1	3,000E+1
2529,491	0,000	0,075	3,000E-1	3,000E+1
2530,492	0,000	0,075	3,000E-1	3,000E+1
2531,491	0,000	0,075	3,000E-1	3,000E+1
2532,492	0,000	0,075	3,000E-1	3,000E+1
2533,491	0,000	0,075	3,000E-1	3,000E+1
2534,491	0,000	0,075	3,000E-1	3,000E+1
2535,491	0,000	0,075	3,000E-1	3,000E+1
2536,491	0,000	0,075	3,000E-1	3,000E+1
2537,492	0,000	0,075	3,000E-1	3,000E+1
2538,491	0,000	0,075	3,000E-1	3,000E+1
2539,492	0,000	0,075	3,000E-1	3,000E+1
2540,491	0,000	0,075	3,000E-1	3,000E+1
2541,491	0,000	0,075	3,000E-1	3,000E+1
2542,491	0,000	0,075	3,000E-1	3,000E+1
2543,491	0,000	0,075	3,000E-1	3,000E+1
2544,492	0,000	0,075	3,000E-1	3,000E+1
2545,491	0,000	0,075	3,000E-1	3,000E+1
2546,492	0,000	0,075	3,000E-1	3,000E+1
2547,492	0,000	0,075	3,000E-1	3,000E+1
2548,492	0,000	0,075	3,000E-1	3,000E+1
2549,492	0,000	0,075	3,000E-1	3,000E+1
2550,492	0,000	0,075	3,000E-1	3,000E+1
2551,493	0,000	0,075	3,000E-1	3,000E+1
2552,492	0,000	0,075	3,000E-1	3,000E+1
2553,492	0,000	0,075	3,000E-1	3,000E+1
2554,492	0,000	0,075	3,000E-1	3,000E+1
2555,492	0,000	0,075	3,000E-1	3,000E+1
2556,493	0,000	0,075	3,000E-1	3,000E+1
2557,493	0,000	0,075	3,000E-1	3,000E+1
2558,494	0,000	0,075	3,000E-1	3,000E+1
2559,493	0,000	0,075	3,000E-1	3,000E+1
2560,493	0,000	0,075	3,000E-1	3,000E+1
2561,494	0,000	0,075	3,000E-1	3,000E+1
2562,494	0,000	0,075	3,000E-1	3,000E+1
2563,495	0,000	0,075	3,000E-1	3,000E+1
2564,494	0,000	0,075	3,000E-1	3,000E+1
2565,495	0,000	0,075	3,000E-1	3,000E+1
2566,494	0,000	0,075	3,000E-1	3,000E+1
2567,494	0,000	0,075	3,000E-1	3,000E+1
2568,494	0,000	0,075	3,000E-1	3,000E+1
2569,494	0,000	0,075	3,000E-1	3,000E+1
2570,495	0,000	0,075	3,000E-1	3,000E+1
2571,494	0,000	0,075	3,000E-1	3,000E+1
2572,495	0,000	0,075	3,000E-1	3,000E+1
2573,495	0,000	0,075	3,000E-1	3,000E+1
2574,495	0,000	0,075	3,000E-1	3,000E+1
2575,495	0,000	0,075	3,000E-1	3,000E+1
2576,495	0,000	0,075	3,000E-1	3,000E+1
2577,496	0,000	0,075	3,000E-1	3,000E+1
2578,495	0,000	0,075	3,000E-1	3,000E+1
2579,495	0,000	0,075	3,000E-1	3,000E+1
2580,495	0,000	0,075	3,000E-1	3,000E+1
2581,496	0,000	0,075	3,000E-1	3,000E+1
2582,496	0,000	0,075	3,000E-1	3,000E+1
2583,496	0,000	0,075	3,000E-1	3,000E+1
2584,498	0,000	0,075	3,000E-1	3,000E+1
2585,497	0,000	0,075	3,000E-1	3,000E+1
2586,497	0,000	0,075	3,000E-1	3,000E+1
2587,497	0,000	0,075	3,000E-1	3,000E+1
2588,497	0,000	0,075	3,000E-1	3,000E+1
2589,497	0,000	0,075	3,000E-1	3,000E+1
2590,497	0,000	0,075	3,000E-1	3,000E+1
2591,498	0,000	0,075	3,000E-1	3,000E+1
2592,497	0,000	0,075	3,000E-1	3,000E+1
2593,497	0,000	0,075	3,000E-1	3,000E+1
2594,497	0,000	0,075	3,000E-1	3,000E+1
2595,498	0,000	0,075	3,000E-1	3,000E+1
2596,500	0,000	0,075	3,000E-1	3,000E+1
2597,499	0,000	0,075	3,000E-1	3,000E+1
2598,500	0,000	0,075	3,000E-1	3,000E+1
2599,499	0,000	0,075	3,000E-1	3,000E+1
2600,499	0,000	0,075	3,000E-1	3,000E+1
2601,499	0,000	0,075	3,000E-1	3,000E+1
2602,499	0,000	0,075	3,000E-1	3,000E+1
2603,500	0,000	0,075	3,000E-1	3,000E+1
2604,499	0,000	0,075	3,000E-1	3,000E+1
2605,500	0,000	0,075	3,000E-1	3,000E+1
2606,499	0,000	0,075	3,000E-1	3,000E+1
2607,499	0,000	0,075	3,000E-1	3,000E+1
2608,499	0,000	0,075	3,000E-1	3,000E+1
2609,499	0,000	0,075	3,000E-1	3,000E+1
2610,500	0,000	0,075	3,000E-1	3,000E+1
2611,499	0,000	0,075	3,000E-1	3,000E+1
2612,500	0,000	0,075	3,000E-1	3,000E+1
2613,499	0,000	0,075	3,000E-1	3,000E+1
2614,499	0,000	0,075	3,000E-1	3,000E+1
2615,500	0,000	0,075	3,000E-1	3,000E+1
2616,500	0,000	0,075	3,000E-1	3,000E+1
2617,501	0,000	0,075	3,000E-1	3,000E+1
2618,500	0,000	0,075	3,000E-1	3,000E+1
2619,500	0,000	0,075	3,000E-1	3,000E+1
2620,500	0,000	0,075	3,000E-1	3,000E+1
2621,500	0,000	0,075	3,000E-1	3,000E+1
2622,500	0,000	0,075	3,000E-1	3,000E+1
2623,500	0,000	0,075	3,000E-1	3,000E+1
2624,501	0,000	0,075	3,000E-1	3,000E+1
2625,500	0,000	0,075	3,000E-1	3,000E+1
2626,500	0,000	0,075	3,000E-1	3,000E+1
2627,500	0,000	0,075	3,000E-1	3,000E+1
2628,500	0,000	0,075	3,000E-1	3,000E+1
2629,501	0,000	0,075	3,000E-1	3,000E+1
2630,501	0,000	0,075	3,000E-1	3,000E+1
2631,502	0,000	0,075	3,000E-1	3,000E+1
2632,501	0,000	0,075	3,000E-1	3,000E+1
2633,501	0,000	0,075	3,000E-1	3,000E+1
2634,501	0,000	0,075	3,000E-1	3,000E+1
2635,501	0,000	0,075	3,000E-1	3,000E+1
2636,503	0,000	0,075	3,000E-1	3,000E+1
2637,502	0,000	0,075	3,000E-1	3,000E+1
2638,504	0,000	0,075	3,000E-1	3,000E+1
2639,504	0,000	0,075	3,000E-1	3,000E+1
2640,505	0,000	0,075	3,000E-1	3,000E+1
2641,505	0,000	0,075	3,000E-1	3,000E+1
2642,505	0,000	0,075	3,000E-1	3,000E+1
2643,506	0,000	0,075	3,000E-1	3,000E+1
2644,505	0,000	0,075	3,000E-1	3,000E+1
2645,505	0,000	0,075	3,000E-1	3,000E+1
2646,505	0,000	0,075	3,000E-1	3,000E+1
2647,505	0,000	0,075	3,000E-1	3,000E+1
2648,506	0,000	0,075	3,000E-1	3,000E+1
2649,506	0,000	0,075	3,000E-1	3,000E+1
2650,507	0,000	0,075	3,000E-1	3,000E+1
2651,506	0,000	0,075	3,000E-1	3,000E+1
2652,506	0,000	0,075	3,000E-1	3,000E+1
2653,506	0,000	0,075	3,000E-1	3,000E+1
2654,506	0,000	0,075	3,000E-1	3,000E+1
2655,506	0,000	0,075	3,000E-1	3,000E+1
2656,506	0,000	0,075	3,000E-1	3,000E+1
2657,507	0,000	0,075	3,000E-1	3,000E+1
2658,506	0,000	0,075	3,000E-1	3,000E+1
2659,506	0,000	0,075	3,000E-1	3,000E+1
2660,506	0,000	0,075	3,000E-1	3,000E+1
2661,506	0,000	0,075	3,000E-1	3,000E+1
2662,507	0,000	0,075	3,000E-1	3,000E+1
2663,506	0,000	0,075	3,000E-1	3,000E+1
2664,507	0,000	0,075	3,000E-1	3,000E+1
2665,506	0,000	0,075	3,000E-1	3,000E+1
2666,506	0,000	0,075	3,000E-1	3,000E+1
2667,506	0,000	0,075	3,000E-1	3,000E+1
2668,507	0,000	0,075	3,000E-1	3,000E+1
2669,508	0,000	0,075	3,000E-1	3,000E+1
2670,508	0,000	0,075	3,000E-1	3,000E+1
2671,509	0,000	0,075	3,000E-1	3,000E+1
2672,508	0,000	0,075	3,000E-1	3,000E+1
2673,508	0,000	0,075	3,000E-1	3,000E+1
2674,508	0,000	0,075	3,000E-1	3,000E+1
2675,508	0,000	0,075	3,000E-1	3,000E+1
2676,509	0,000	0,075	3,000E-1	3,000E+1
2677,508	0,000	0,075	3,000E-1	3,000E+1
2678,510	0,000	0,075	3,000E-1	3,000E+1
2679,510	0,000	0,075	3,000E-1	3,000E+1
2680,510	0,000	0,075	3,000E-1	3,000E+1
2681,510	0,000	0,075	3,000E-1	3,000E+1
2682,510	0,000	0,075	3,000E-1	3,000E+1
2683,511	0,000	0,075	3,000E-1	3,000E+1
2684,510	0,000	0,075	3,000E-1	3,000E+1
2685,510	0,000	0,075	3,000E-1	3,000E+1
2686,510	0,000	0,075	3,000E-1	3,000E+1
2687,510	0,000	0,075	3,000E-1	3,000E+1
2688,510	0,000	0,075	3,000E-1	3,000E+1
2689,510	0,000	0,075	3,000E-1	3,000E+1
2690,511	0,000	0,075	3,000E-1	3,000E+1
2691,510	0,000	0,075	3,000E-1	3,000E+1
2692,510	0,000	0,075	3,000E-1	3,000E+1
2693,510	0,000	0,075	3,000E-1	3,000E+1
2694,511	0,000	0,075	3,000E-1	3,000E+1
2695,512	0,000	0,075	3,000E-1	3,000E+1
2696,511	0,000	0,075	3,000E-1	3,000E+1
2697,512	0,000	0,075	3,000E-1	3,000E+1
2698,511	0,000	0,075	3,000E-1	3,000E+1
2699,511	0,000	0,075	3,000E-1	3,000E+1
2700,511	0,000	0,075	3,000E-1	3,000E+1
2701,511	0,000	0,075	3,000E-1	3,000E+1
2702,512	0,000	0,075	3,000E-1	3,000E+1
2703,511	0,000	0,075	3,000E-1	3,000E+1
2704,512	0,000	0,075	3,000E-1	3,000E+1
2705,511	0,000	0,075	3,000E-1	3,000E+1
2706,511	0,000	0,075	3,000E-1	3,000E+1
2707,511	0,000	0,075	3,000E-1	3,000E+1
2708,511	0,000	0,075	3,000E-1	3,000E+1
2709,512	0,000	0,075	3,000E-1	3,000E+1
2710,511	0,000	0,075	3,000E-1	3,000E+1
2711,511	0,000	0,075	3,000E-1	3,000E+1
2712,511	0,000	0,075	3,000E-1	3,000E+1
2713,511	0,000	0,075	3,000E-1	3,000E+1
2714,511	0,000	0,075	3,000E-1	3,000E+1
2715,511	0,000	0,075	3,000E-1	3,000E+1
2716,512	0,000	0,075	3,000E-1	3,000E+1
2717,511	0,000	0,075	3,000E-1	3,000E+1
