436.146	0.000	0.075	3.000E-1	3.000E+1
437.146	0.000	0.075	3.000E-1	3.000E+1
438.147	0.000	0.075	3.000E-1	3.000E+1
439.146	0.000	0.075	3.000E-1	3.000E+1
440.146	0.000	0.075	3.000E-1	3.000E+1
441.146	0.000	0.075	3.000E-1	3.000E+1
442.146	0.000	0.075	3.000E-1	3.000E+1
443.146	0.000	0.075	3.000E-1	3.000E+1
444.146	0.000	0.075	3.000E-1	3.000E+1
445.148	0.000	0.075	3.000E-1	3.000E+1
446.148	0.000	0.075	3.000E-1	3.000E+1
447.150	0.000	0.075	3.000E-1	3.000E+1
448.150	0.000	0.075	3.000E-1	3.000E+1
449.150	0.000	0.075	3.000E-1	3.000E+1
450.151	0.000	0.075	3.000E-1	3.000E+1
451.150	0.000	0.075	3.000E-1	3.000E+1
452.151	0.000	0.075	3.000E-1	3.000E+1
453.150	0.000	0.075	3.000E-1	3.000E+1
454.150	0.000	0.075	3.000E-1	3.000E+1
455.150	0.000	0.075	3.000E-1	3.000E+1
456.150	0.000	0.075	3.000E-1	3.000E+1
457.152	0.000	0.075	3.000E-1	3.000E+1
458.151	0.000	0.075	3.000E-1	3.000E+1
459.151	0.000	0.075	3.000E-1	3.000E+1
460.151	0.000	0.075	3.000E-1	3.000E+1
461.151	0.000	0.075	3.000E-1	3.000E+1
462.151	0.000	0.075	3.000E-1	3.000E+1
463.151	0.000	0.075	3.000E-1	3.000E+1
464.153	0.000	0.075	3.000E-1	3.000E+1
465.152	0.000	0.075	3.000E-1	3.000E+1
466.152	0.000	0.075	3.000E-1	3.000E+1
467.152	0.000	0.075	3.000E-1	3.000E+1
468.152	0.000	0.075	3.000E-1	3.000E+1
469.152	0.000	0.075	3.000E-1	3.000E+1
470.152	0.000	0.075	3.000E-1	3.000E+1
471.153	0.000	0.075	3.000E-1	3.000E+1
472.152	0.000	0.075	3.000E-1	3.000E+1
473.152	0.000	0.075	3.000E-1	3.000E+1
474.152	0.000	0.075	3.000E-1	3.000E+1
475.152	0.000	0.075	3.000E-1	3.000E+1
476.152	0.000	0.075	3.000E-1	3.000E+1
477.153	0.000	0.075	3.000E-1	3.000E+1
478.154	0.000	0.075	3.000E-1	3.000E+1
479.153	0.000	0.075	3.000E-1	3.000E+1
480.153	0.000	0.075	3.000E-1	3.000E+1
481.153	0.000	0.075	3.000E-1	3.000E+1
482.153	0.000	0.075	3.000E-1	3.000E+1
483.154	0.000	0.075	3.000E-1	3.000E+1
484.153	0.000	0.075	3.000E-1	3.000E+1
