t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
1516,094	67,715	0,000	6,632E+1	6,670E+1	6,628E+1	6,252E+1	7,596E+1	7,695E+1	6,441E+1	7,020E+1	7,126E+1	5,739E+1
1517,094	67,705	0,000	6,630E+1	6,668E+1	6,625E+1	6,246E+1	7,596E+1	7,698E+1	6,438E+1	7,022E+1	7,125E+1	5,735E+1
1518,094	67,700	0,000	6,625E+1	6,667E+1	6,626E+1	6,252E+1	7,597E+1	7,695E+1	6,441E+1	7,024E+1	7,123E+1	5,750E+1
1519,094	67,712	0,000	6,623E+1	6,666E+1	6,627E+1	6,259E+1	7,595E+1	7,694E+1	6,443E+1	7,020E+1	7,122E+1	5,748E+1
1520,094	67,712	0,000	6,624E+1	6,668E+1	6,630E+1	6,259E+1	7,598E+1	7,692E+1	6,439E+1	7,019E+1	7,121E+1	5,752E+1
1521,094	67,720	0,000	6,624E+1	6,668E+1	6,628E+1	6,262E+1	7,598E+1	7,696E+1	6,438E+1	7,016E+1	7,119E+1	5,758E+1
1522,094	67,730	0,000	6,624E+1	6,671E+1	6,629E+1	6,265E+1	7,601E+1	7,696E+1	6,437E+1	7,014E+1	7,120E+1	5,759E+1
1523,094	67,703	0,000	6,624E+1	6,670E+1	6,629E+1	6,260E+1	7,603E+1	7,695E+1	6,439E+1	7,017E+1	7,118E+1	5,753E+1
1524,094	67,715	0,000	6,624E+1	6,671E+1	6,627E+1	6,265E+1	7,602E+1	7,694E+1	6,439E+1	7,016E+1	7,118E+1	5,760E+1
1525,094	67,703	0,000	6,619E+1	6,666E+1	6,627E+1	6,266E+1	7,599E+1	7,692E+1	6,440E+1	7,021E+1	7,118E+1	5,755E+1
1526,094	67,668	0,000	6,616E+1	6,670E+1	6,625E+1	6,263E+1	7,596E+1	7,692E+1	6,440E+1	7,021E+1	7,119E+1	5,751E+1
1527,094	67,654	0,000	6,613E+1	6,667E+1	6,625E+1	6,265E+1	7,599E+1	7,697E+1	6,438E+1	7,012E+1	7,116E+1	5,746E+1
1528,095	67,669	0,000	6,615E+1	6,672E+1	6,626E+1	6,265E+1	7,601E+1	7,695E+1	6,440E+1	7,011E+1	7,115E+1	5,744E+1
1529,095	67,694	0,000	6,614E+1	6,669E+1	6,624E+1	6,259E+1	7,602E+1	7,700E+1	6,437E+1	7,013E+1	7,117E+1	5,745E+1
1530,095	67,676	0,000	6,617E+1	6,670E+1	6,627E+1	6,260E+1	7,604E+1	7,700E+1	6,438E+1	7,015E+1	7,116E+1	5,744E+1
1531,095	67,745	0,000	6,617E+1	6,668E+1	6,627E+1	6,259E+1	7,604E+1	7,701E+1	6,438E+1	7,017E+1	7,116E+1	5,751E+1
1532,095	67,747	0,000	6,618E+1	6,672E+1	6,625E+1	6,262E+1	7,606E+1	7,703E+1	6,437E+1	7,020E+1	7,114E+1	5,752E+1
1533,095	67,686	0,000	6,612E+1	6,671E+1	6,624E+1	6,265E+1	7,611E+1	7,699E+1	6,440E+1	7,018E+1	7,113E+1	5,751E+1
1534,095	67,698	0,000	6,616E+1	6,673E+1	6,624E+1	6,265E+1	7,611E+1	7,698E+1	6,440E+1	7,016E+1	7,113E+1	5,742E+1
1535,095	67,703	0,000	6,615E+1	6,675E+1	6,626E+1	6,265E+1	7,608E+1	7,697E+1	6,438E+1	7,014E+1	7,112E+1	5,750E+1
1536,095	67,644	0,000	6,610E+1	6,671E+1	6,622E+1	6,271E+1	7,607E+1	7,695E+1	6,436E+1	7,016E+1	7,115E+1	5,762E+1
1537,096	67,644	0,000	6,609E+1	6,671E+1	6,620E+1	6,270E+1	7,604E+1	7,692E+1	6,437E+1	7,019E+1	7,116E+1	5,765E+1
1538,096	67,664	0,000	6,611E+1	6,669E+1	6,623E+1	6,269E+1	7,598E+1	7,691E+1	6,438E+1	7,019E+1	7,117E+1	5,763E+1
1539,096	67,681	0,000	6,613E+1	6,670E+1	6,625E+1	6,266E+1	7,594E+1	7,692E+1	6,439E+1	7,021E+1	7,117E+1	5,757E+1
1540,096	67,671	0,000	6,616E+1	6,670E+1	6,629E+1	6,264E+1	7,595E+1	7,690E+1	6,437E+1	7,021E+1	7,120E+1	5,756E+1
1541,096	67,656	0,000	6,615E+1	6,673E+1	6,630E+1	6,265E+1	7,592E+1	7,686E+1	6,435E+1	7,023E+1	7,119E+1	5,756E+1
1542,096	67,676	0,000	6,616E+1	6,671E+1	6,629E+1	6,261E+1	7,591E+1	7,690E+1	6,437E+1	7,027E+1	7,122E+1	5,750E+1
1543,096	67,665	0,000	6,617E+1	6,674E+1	6,632E+1	6,258E+1	7,592E+1	7,692E+1	6,433E+1	7,025E+1	7,121E+1	5,748E+1
1544,096	67,638	0,000	6,618E+1	6,674E+1	6,632E+1	6,258E+1	7,593E+1	7,695E+1	6,437E+1	7,025E+1	7,119E+1	5,751E+1
1545,096	67,685	0,000	6,617E+1	6,673E+1	6,632E+1	6,256E+1	7,596E+1	7,701E+1	6,440E+1	7,028E+1	7,122E+1	5,749E+1
1546,096	67,722	0,000	6,620E+1	6,671E+1	6,630E+1	6,256E+1	7,600E+1	7,701E+1	6,441E+1	7,030E+1	7,121E+1	5,745E+1
1547,096	67,732	0,000	6,628E+1	6,673E+1	6,632E+1	6,259E+1	7,600E+1	7,701E+1	6,444E+1	7,027E+1	7,122E+1	5,749E+1
1548,096	67,732	0,000	6,628E+1	6,677E+1	6,631E+1	6,258E+1	7,602E+1	7,701E+1	6,444E+1	7,025E+1	7,120E+1	5,749E+1
1549,096	67,773	0,000	6,630E+1	6,679E+1	6,634E+1	6,262E+1	7,603E+1	7,701E+1	6,442E+1	7,027E+1	7,123E+1	5,763E+1
1550,096	67,773	0,000	6,631E+1	6,677E+1	6,636E+1	6,262E+1	7,601E+1	7,698E+1	6,441E+1	7,025E+1	7,121E+1	5,757E+1
1551,096	67,768	0,000	6,631E+1	6,676E+1	6,634E+1	6,260E+1	7,604E+1	7,700E+1	6,441E+1	7,026E+1	7,122E+1	5,753E+1
1552,096	67,805	0,000	6,635E+1	6,679E+1	6,637E+1	6,258E+1	7,604E+1	7,702E+1	6,441E+1	7,031E+1	7,124E+1	5,755E+1
1553,096	67,763	0,000	6,630E+1	6,679E+1	6,637E+1	6,260E+1	7,606E+1	7,700E+1	6,444E+1	7,027E+1	7,123E+1	5,749E+1
1554,096	67,744	0,000	6,626E+1	6,675E+1	6,638E+1	6,261E+1	7,607E+1	7,702E+1	6,443E+1	7,030E+1	7,123E+1	5,749E+1
1555,096	67,759	0,000	6,628E+1	6,674E+1	6,642E+1	6,263E+1	7,608E+1	7,702E+1	6,444E+1	7,031E+1	7,120E+1	5,753E+1
1556,096	67,776	0,000	6,636E+1	6,676E+1	6,643E+1	6,266E+1	7,606E+1	7,703E+1	6,445E+1	7,026E+1	7,120E+1	5,755E+1
1557,096	67,783	0,000	6,638E+1	6,677E+1	6,646E+1	6,263E+1	7,603E+1	7,701E+1	6,444E+1	7,026E+1	7,119E+1	5,750E+1
1558,096	67,798	0,000	6,634E+1	6,678E+1	6,646E+1	6,259E+1	7,602E+1	7,701E+1	6,445E+1	7,022E+1	7,124E+1	5,745E+1
1559,096	67,803	0,000	6,633E+1	6,674E+1	6,642E+1	6,259E+1	7,605E+1	7,701E+1	6,447E+1	7,022E+1	7,123E+1	5,749E+1
1560,096	67,823	0,000	6,632E+1	6,675E+1	6,644E+1	6,259E+1	7,604E+1	7,705E+1	6,447E+1	7,019E+1	7,121E+1	5,745E+1
1561,096	67,796	0,000	6,628E+1	6,672E+1	6,642E+1	6,259E+1	7,604E+1	7,702E+1	6,447E+1	7,022E+1	7,120E+1	5,744E+1
1562,096	67,771	0,000	6,629E+1	6,672E+1	6,641E+1	6,260E+1	7,603E+1	7,698E+1	6,445E+1	7,019E+1	7,119E+1	5,745E+1
1563,096	67,764	0,000	6,629E+1	6,671E+1	6,641E+1	6,264E+1	7,603E+1	7,700E+1	6,447E+1	7,021E+1	7,122E+1	5,748E+1
1564,096	67,767	0,000	6,630E+1	6,672E+1	6,642E+1	6,266E+1	7,602E+1	7,697E+1	6,447E+1	7,023E+1	7,120E+1	5,748E+1
1565,097	67,749	0,000	6,630E+1	6,671E+1	6,640E+1	6,263E+1	7,602E+1	7,697E+1	6,448E+1	7,025E+1	7,123E+1	5,745E+1
1566,097	67,759	0,000	6,624E+1	6,669E+1	6,641E+1	6,261E+1	7,603E+1	7,696E+1	6,447E+1	7,026E+1	7,124E+1	5,749E+1
1567,097	67,707	0,000	6,618E+1	6,667E+1	6,636E+1	6,265E+1	7,600E+1	7,695E+1	6,445E+1	7,026E+1	7,122E+1	5,750E+1
1568,097	67,693	0,000	6,618E+1	6,666E+1	6,635E+1	6,263E+1	7,600E+1	7,691E+1	6,447E+1	7,024E+1	7,118E+1	5,748E+1
1569,097	67,670	0,000	6,617E+1	6,665E+1	6,632E+1	6,265E+1	7,603E+1	7,696E+1	6,447E+1	7,021E+1	7,119E+1	5,746E+1
1570,097	67,689	0,000	6,617E+1	6,669E+1	6,634E+1	6,263E+1	7,604E+1	7,692E+1	6,445E+1	7,023E+1	7,118E+1	5,740E+1
1571,097	67,726	0,000	6,621E+1	6,668E+1	6,639E+1	6,270E+1	7,599E+1	7,690E+1	6,446E+1	7,023E+1	7,119E+1	5,748E+1
1572,097	67,702	0,000	6,626E+1	6,671E+1	6,639E+1	6,273E+1	7,599E+1	7,692E+1	6,446E+1	7,023E+1	7,118E+1	5,752E+1
1573,097	67,704	0,000	6,623E+1	6,673E+1	6,640E+1	6,273E+1	7,601E+1	7,689E+1	6,448E+1	7,022E+1	7,117E+1	5,748E+1
