t	IF	IR	VF	VR
4870,408	0,000	0,075	3,000E-1	3,000E+1
4871,409	0,000	0,075	3,000E-1	3,000E+1
4872,409	0,000	0,075	3,000E-1	3,000E+1
4873,409	0,000	0,075	3,000E-1	3,000E+1
4874,409	0,000	0,075	3,000E-1	3,000E+1
4875,410	0,000	0,075	3,000E-1	3,000E+1
4876,411	0,000	0,075	3,000E-1	3,000E+1
4877,412	0,000	0,075	3,000E-1	3,000E+1
4878,414	0,000	0,075	3,000E-1	3,000E+1
4879,415	0,000	0,075	3,000E-1	3,000E+1
4880,416	0,000	0,075	3,000E-1	3,000E+1
4881,416	0,000	0,075	3,000E-1	3,000E+1
4882,416	0,000	0,075	3,000E-1	3,000E+1
4883,416	0,000	0,075	3,000E-1	3,000E+1
4884,416	0,000	0,075	3,000E-1	3,000E+1
4885,417	0,000	0,075	3,000E-1	3,000E+1
4886,417	0,000	0,075	3,000E-1	3,000E+1
4887,418	0,000	0,075	3,000E-1	3,000E+1
4888,419	0,000	0,075	3,000E-1	3,000E+1
4889,418	0,000	0,075	3,000E-1	3,000E+1
4890,420	0,000	0,075	3,000E-1	3,000E+1
4891,420	0,000	0,075	3,000E-1	3,000E+1
4892,420	0,000	0,075	3,000E-1	3,000E+1
4893,420	0,000	0,075	3,000E-1	3,000E+1
4894,420	0,000	0,075	3,000E-1	3,000E+1
4895,420	0,000	0,075	3,000E-1	3,000E+1
4896,421	0,000	0,075	3,000E-1	3,000E+1
4897,421	0,000	0,075	3,000E-1	3,000E+1
4898,422	0,000	0,075	3,000E-1	3,000E+1
4899,422	0,000	0,075	3,000E-1	3,000E+1
4900,422	0,000	0,075	3,000E-1	3,000E+1
4901,422	0,000	0,075	3,000E-1	3,000E+1
4902,423	0,000	0,075	3,000E-1	3,000E+1
4903,423	0,000	0,075	3,000E-1	3,000E+1
4904,424	0,000	0,075	3,000E-1	3,000E+1
4905,423	0,000	0,075	3,000E-1	3,000E+1
4906,425	0,000	0,075	3,000E-1	3,000E+1
4907,426	0,000	0,075	3,000E-1	3,000E+1
4908,427	0,000	0,075	3,000E-1	3,000E+1
4909,427	0,000	0,075	3,000E-1	3,000E+1
4910,428	0,000	0,075	3,000E-1	3,000E+1
4911,428	0,000	0,075	3,000E-1	3,000E+1
4912,428	0,000	0,075	3,000E-1	3,000E+1
4913,428	0,000	0,075	3,000E-1	3,000E+1
4914,430	0,000	0,075	3,000E-1	3,000E+1
4915,429	0,000	0,075	3,000E-1	3,000E+1
4916,429	0,000	0,075	3,000E-1	3,000E+1
4917,429	0,000	0,075	3,000E-1	3,000E+1
4918,429	0,000	0,075	3,000E-1	3,000E+1
4919,429	0,000	0,075	3,000E-1	3,000E+1
4920,430	0,000	0,075	3,000E-1	3,000E+1
4921,431	0,000	0,075	3,000E-1	3,000E+1
4922,431	0,000	0,075	3,000E-1	3,000E+1
4923,431	0,000	0,075	3,000E-1	3,000E+1
4924,431	0,000	0,075	3,000E-1	3,000E+1
4925,431	0,000	0,075	3,000E-1	3,000E+1
4926,431	0,000	0,075	3,000E-1	3,000E+1
4927,431	0,000	0,075	3,000E-1	3,000E+1
4928,431	0,000	0,075	3,000E-1	3,000E+1
4929,431	0,000	0,075	3,000E-1	3,000E+1
4930,431	0,000	0,075	3,000E-1	3,000E+1
4931,432	0,000	0,075	3,000E-1	3,000E+1
4932,433	0,000	0,075	3,000E-1	3,000E+1
4933,432	0,000	0,075	3,000E-1	3,000E+1
4934,432	0,000	0,075	3,000E-1	3,000E+1
4935,434	0,000	0,075	3,000E-1	3,000E+1
4936,435	0,000	0,075	3,000E-1	3,000E+1
4937,435	0,000	0,075	3,000E-1	3,000E+1
4938,434	0,000	0,075	3,000E-1	3,000E+1
4939,434	0,000	0,075	3,000E-1	3,000E+1
4940,434	0,000	0,075	3,000E-1	3,000E+1
4941,434	0,000	0,075	3,000E-1	3,000E+1
4942,435	0,000	0,075	3,000E-1	3,000E+1
4943,436	0,000	0,075	3,000E-1	3,000E+1
4944,438	0,000	0,075	3,000E-1	3,000E+1
4945,437	0,000	0,075	3,000E-1	3,000E+1
4946,438	0,000	0,075	3,000E-1	3,000E+1
4947,439	0,000	0,075	3,000E-1	3,000E+1
4948,439	0,000	0,075	3,000E-1	3,000E+1
4949,440	0,000	0,075	3,000E-1	3,000E+1
4950,439	0,000	0,075	3,000E-1	3,000E+1
4951,439	0,000	0,075	3,000E-1	3,000E+1
4952,439	0,000	0,075	3,000E-1	3,000E+1
4953,439	0,000	0,075	3,000E-1	3,000E+1
4954,440	0,000	0,075	3,000E-1	3,000E+1
4955,440	0,000	0,075	3,000E-1	3,000E+1
4956,440	0,000	0,075	3,000E-1	3,000E+1
4957,440	0,000	0,075	3,000E-1	3,000E+1
4958,441	0,000	0,075	3,000E-1	3,000E+1
4959,441	0,000	0,075	3,000E-1	3,000E+1
4960,441	0,000	0,075	3,000E-1	3,000E+1
4961,441	0,000	0,075	3,000E-1	3,000E+1
4962,442	0,000	0,075	3,000E-1	3,000E+1
4963,441	0,000	0,075	3,000E-1	3,000E+1
4964,442	0,000	0,075	3,000E-1	3,000E+1
4965,442	0,000	0,075	3,000E-1	3,000E+1
4966,442	0,000	0,075	3,000E-1	3,000E+1
4967,441	0,000	0,075	3,000E-1	3,000E+1
4968,441	0,000	0,075	3,000E-1	3,000E+1
4969,443	0,000	0,075	3,000E-1	3,000E+1
4970,442	0,000	0,075	3,000E-1	3,000E+1
4971,443	0,000	0,075	3,000E-1	3,000E+1
4972,442	0,000	0,075	3,000E-1	3,000E+1
4973,442	0,000	0,075	3,000E-1	3,000E+1
4974,442	0,000	0,075	3,000E-1	3,000E+1
4975,443	0,000	0,075	3,000E-1	3,000E+1
4976,443	0,000	0,075	3,000E-1	3,000E+1
4977,445	0,000	0,075	3,000E-1	3,000E+1
4978,444	0,000	0,075	3,000E-1	3,000E+1
4979,444	0,000	0,075	3,000E-1	3,000E+1
4980,444	0,000	0,075	3,000E-1	3,000E+1
4981,445	0,000	0,075	3,000E-1	3,000E+1
4982,444	0,000	0,075	3,000E-1	3,000E+1
4983,444	0,000	0,075	3,000E-1	3,000E+1
4984,444	0,000	0,075	3,000E-1	3,000E+1
4985,444	0,000	0,075	3,000E-1	3,000E+1
4986,444	0,000	0,075	3,000E-1	3,000E+1
4987,445	0,000	0,075	3,000E-1	3,000E+1
4988,444	0,000	0,075	3,000E-1	3,000E+1
4989,445	0,000	0,075	3,000E-1	3,000E+1
4990,445	0,000	0,075	3,000E-1	3,000E+1
4991,445	0,000	0,075	3,000E-1	3,000E+1
4992,445	0,000	0,075	3,000E-1	3,000E+1
4993,445	0,000	0,075	3,000E-1	3,000E+1
4994,445	0,000	0,075	3,000E-1	3,000E+1
4995,445	0,000	0,075	3,000E-1	3,000E+1
4996,445	0,000	0,075	3,000E-1	3,000E+1
4997,446	0,000	0,075	3,000E-1	3,000E+1
4998,446	0,000	0,075	3,000E-1	3,000E+1
4999,446	0,000	0,075	3,000E-1	3,000E+1
5000,447	0,000	0,075	3,000E-1	3,000E+1
5001,448	0,000	0,075	3,000E-1	3,000E+1
5002,449	0,000	0,075	3,000E-1	3,000E+1
5003,450	0,000	0,075	3,000E-1	3,000E+1
5004,451	0,000	0,075	3,000E-1	3,000E+1
5005,452	0,000	0,075	3,000E-1	3,000E+1
5006,451	0,000	0,075	3,000E-1	3,000E+1
5007,451	0,000	0,075	3,000E-1	3,000E+1
5008,452	0,000	0,075	3,000E-1	3,000E+1
5009,451	0,000	0,075	3,000E-1	3,000E+1
5010,451	0,000	0,075	3,000E-1	3,000E+1
5011,452	0,000	0,075	3,000E-1	3,000E+1
5012,452	0,000	0,075	3,000E-1	3,000E+1
5013,452	0,000	0,075	3,000E-1	3,000E+1
5014,454	0,000	0,075	3,000E-1	3,000E+1
5015,455	0,000	0,075	3,000E-1	3,000E+1
5016,456	0,000	0,075	3,000E-1	3,000E+1
5017,456	0,000	0,075	3,000E-1	3,000E+1
5018,457	0,000	0,075	3,000E-1	3,000E+1
5019,458	0,000	0,075	3,000E-1	3,000E+1
5020,459	0,000	0,075	3,000E-1	3,000E+1
5021,458	0,000	0,075	3,000E-1	3,000E+1
5022,458	0,000	0,075	3,000E-1	3,000E+1
5023,458	0,000	0,075	3,000E-1	3,000E+1
5024,459	0,000	0,075	3,000E-1	3,000E+1
5025,459	0,000	0,075	3,000E-1	3,000E+1
5026,460	0,000	0,075	3,000E-1	3,000E+1
5027,460	0,000	0,075	3,000E-1	3,000E+1
5028,460	0,000	0,075	3,000E-1	3,000E+1
5029,462	0,000	0,075	3,000E-1	3,000E+1
5030,461	0,000	0,075	3,000E-1	3,000E+1
5031,461	0,000	0,075	3,000E-1	3,000E+1
5032,461	0,000	0,075	3,000E-1	3,000E+1
5033,461	0,000	0,075	3,000E-1	3,000E+1
5034,462	0,000	0,075	3,000E-1	3,000E+1
5035,463	0,000	0,075	3,000E-1	3,000E+1
5036,463	0,000	0,075	3,000E-1	3,000E+1
5037,463	0,000	0,075	3,000E-1	3,000E+1
5038,463	0,000	0,075	3,000E-1	3,000E+1
5039,463	0,000	0,075	3,000E-1	3,000E+1
5040,463	0,000	0,075	3,000E-1	3,000E+1
5041,463	0,000	0,075	3,000E-1	3,000E+1
5042,464	0,000	0,075	3,000E-1	3,000E+1
5043,463	0,000	0,075	3,000E-1	3,000E+1
5044,465	0,000	0,075	3,000E-1	3,000E+1
5045,464	0,000	0,075	3,000E-1	3,000E+1
5046,466	0,000	0,075	3,000E-1	3,000E+1
5047,466	0,000	0,075	3,000E-1	3,000E+1
5048,467	0,000	0,075	3,000E-1	3,000E+1
5049,467	0,000	0,075	3,000E-1	3,000E+1
5050,467	0,000	0,075	3,000E-1	3,000E+1
5051,468	0,000	0,075	3,000E-1	3,000E+1
5052,468	0,000	0,075	3,000E-1	3,000E+1
5053,468	0,000	0,075	3,000E-1	3,000E+1
5054,468	0,000	0,075	3,000E-1	3,000E+1
5055,468	0,000	0,075	3,000E-1	3,000E+1
5056,470	0,000	0,075	3,000E-1	3,000E+1
5057,471	0,000	0,075	3,000E-1	3,000E+1
5058,472	0,000	0,075	3,000E-1	3,000E+1
5059,472	0,000	0,075	3,000E-1	3,000E+1
5060,473	0,000	0,075	3,000E-1	3,000E+1
5061,473	0,000	0,075	3,000E-1	3,000E+1
5062,473	0,000	0,075	3,000E-1	3,000E+1
5063,474	0,000	0,075	3,000E-1	3,000E+1
5064,473	0,000	0,075	3,000E-1	3,000E+1
5065,475	0,000	0,075	3,000E-1	3,000E+1
5066,474	0,000	0,075	3,000E-1	3,000E+1
5067,474	0,000	0,075	3,000E-1	3,000E+1
5068,474	0,000	0,075	3,000E-1	3,000E+1
5069,474	0,000	0,075	3,000E-1	3,000E+1
5070,474	0,000	0,075	3,000E-1	3,000E+1
5071,475	0,000	0,075	3,000E-1	3,000E+1
5072,474	0,000	0,075	3,000E-1	3,000E+1
5073,474	0,000	0,075	3,000E-1	3,000E+1
5074,474	0,000	0,075	3,000E-1	3,000E+1
5075,475	0,000	0,075	3,000E-1	3,000E+1
5076,475	0,000	0,075	3,000E-1	3,000E+1
5077,474	0,000	0,075	3,000E-1	3,000E+1
5078,474	0,000	0,075	3,000E-1	3,000E+1
5079,475	0,000	0,075	3,000E-1	3,000E+1
5080,475	0,000	0,075	3,000E-1	3,000E+1
5081,475	0,000	0,075	3,000E-1	3,000E+1
5082,475	0,000	0,075	3,000E-1	3,000E+1
5083,475	0,000	0,075	3,000E-1	3,000E+1
5084,475	0,000	0,075	3,000E-1	3,000E+1
5085,475	0,000	0,075	3,000E-1	3,000E+1
5086,475	0,000	0,075	3,000E-1	3,000E+1
5087,476	0,000	0,075	3,000E-1	3,000E+1
5088,475	0,000	0,075	3,000E-1	3,000E+1
5089,476	0,000	0,075	3,000E-1	3,000E+1
5090,476	0,000	0,075	3,000E-1	3,000E+1
5091,476	0,000	0,075	3,000E-1	3,000E+1
5092,476	0,000	0,075	3,000E-1	3,000E+1
5093,477	0,000	0,075	3,000E-1	3,000E+1
5094,478	0,000	0,075	3,000E-1	3,000E+1
5095,478	0,000	0,075	3,000E-1	3,000E+1
5096,481	0,000	0,075	3,000E-1	3,000E+1
5097,480	0,000	0,075	3,000E-1	3,000E+1
5098,480	0,000	0,075	3,000E-1	3,000E+1
5099,480	0,000	0,075	3,000E-1	3,000E+1
5100,482	0,000	0,075	3,000E-1	3,000E+1
5101,481	0,000	0,075	3,000E-1	3,000E+1
5102,481	0,000	0,075	3,000E-1	3,000E+1
5103,481	0,000	0,075	3,000E-1	3,000E+1
5104,482	0,000	0,075	3,000E-1	3,000E+1
5105,482	0,000	0,075	3,000E-1	3,000E+1
5106,482	0,000	0,075	3,000E-1	3,000E+1
5107,483	0,000	0,075	3,000E-1	3,000E+1
5108,485	0,000	0,075	3,000E-1	3,000E+1
5109,484	0,000	0,075	3,000E-1	3,000E+1
5110,484	0,000	0,075	3,000E-1	3,000E+1
5111,485	0,000	0,075	3,000E-1	3,000E+1
5112,486	0,000	0,075	3,000E-1	3,000E+1
5113,486	0,000	0,075	3,000E-1	3,000E+1
5114,487	0,000	0,075	3,000E-1	3,000E+1
5115,488	0,000	0,075	3,000E-1	3,000E+1
5116,488	0,000	0,075	3,000E-1	3,000E+1
5117,488	0,000	0,075	3,000E-1	3,000E+1
5118,489	0,000	0,075	3,000E-1	3,000E+1
5119,489	0,000	0,075	3,000E-1	3,000E+1
5120,490	0,000	0,075	3,000E-1	3,000E+1
5121,491	0,000	0,075	3,000E-1	3,000E+1
5122,491	0,000	0,075	3,000E-1	3,000E+1
5123,491	0,000	0,075	3,000E-1	3,000E+1
5124,491	0,000	0,075	3,000E-1	3,000E+1
5125,491	0,000	0,075	3,000E-1	3,000E+1
5126,491	0,000	0,075	3,000E-1	3,000E+1
5127,491	0,000	0,075	3,000E-1	3,000E+1
5128,493	0,000	0,075	3,000E-1	3,000E+1
5129,492	0,000	0,075	3,000E-1	3,000E+1
5130,493	0,000	0,075	3,000E-1	3,000E+1
5131,492	0,000	0,075	3,000E-1	3,000E+1
5132,492	0,000	0,075	3,000E-1	3,000E+1
5133,492	0,000	0,075	3,000E-1	3,000E+1
5134,493	0,000	0,075	3,000E-1	3,000E+1
5135,494	0,000	0,075	3,000E-1	3,000E+1
5136,493	0,000	0,075	3,000E-1	3,000E+1
5137,495	0,000	0,075	3,000E-1	3,000E+1
5138,494	0,000	0,075	3,000E-1	3,000E+1
5139,494	0,000	0,075	3,000E-1	3,000E+1
5140,494	0,000	0,075	3,000E-1	3,000E+1
5141,495	0,000	0,075	3,000E-1	3,000E+1
5142,495	0,000	0,075	3,000E-1	3,000E+1
5143,497	0,000	0,075	3,000E-1	3,000E+1
5144,498	0,000	0,075	3,000E-1	3,000E+1
5145,498	0,000	0,075	3,000E-1	3,000E+1
5146,499	0,000	0,075	3,000E-1	3,000E+1
5147,498	0,000	0,075	3,000E-1	3,000E+1
5148,498	0,000	0,075	3,000E-1	3,000E+1
5149,498	0,000	0,075	3,000E-1	3,000E+1
5150,498	0,000	0,075	3,000E-1	3,000E+1
5151,499	0,000	0,075	3,000E-1	3,000E+1
5152,499	0,000	0,075	3,000E-1	3,000E+1
5153,500	0,000	0,075	3,000E-1	3,000E+1
5154,502	0,000	0,075	3,000E-1	3,000E+1
5155,502	0,000	0,075	3,000E-1	3,000E+1
5156,502	0,000	0,075	3,000E-1	3,000E+1
5157,502	0,000	0,075	3,000E-1	3,000E+1
5158,502	0,000	0,075	3,000E-1	3,000E+1
5159,502	0,000	0,075	3,000E-1	3,000E+1
5160,503	0,000	0,075	3,000E-1	3,000E+1
5161,505	0,000	0,075	3,000E-1	3,000E+1
5162,504	0,000	0,075	3,000E-1	3,000E+1
5163,504	0,000	0,075	3,000E-1	3,000E+1
5164,505	0,000	0,075	3,000E-1	3,000E+1
5165,505	0,000	0,075	3,000E-1	3,000E+1
5166,505	0,000	0,075	3,000E-1	3,000E+1
5167,505	0,000	0,075	3,000E-1	3,000E+1
5168,505	0,000	0,075	3,000E-1	3,000E+1
5169,505	0,000	0,075	3,000E-1	3,000E+1
5170,508	0,000	0,075	3,000E-1	3,000E+1
5171,507	0,000	0,075	3,000E-1	3,000E+1
5172,508	0,000	0,075	3,000E-1	3,000E+1
5173,508	0,000	0,075	3,000E-1	3,000E+1
5174,510	0,000	0,075	3,000E-1	3,000E+1
5175,511	0,000	0,075	3,000E-1	3,000E+1
5176,510	0,000	0,075	3,000E-1	3,000E+1
5177,511	0,000	0,075	3,000E-1	3,000E+1
5178,512	0,000	0,075	3,000E-1	3,000E+1
5179,513	0,000	0,075	3,000E-1	3,000E+1
5180,514	0,000	0,075	3,000E-1	3,000E+1
5181,513	0,000	0,075	3,000E-1	3,000E+1
5182,515	0,000	0,075	3,000E-1	3,000E+1
5183,515	0,000	0,075	3,000E-1	3,000E+1
5184,517	0,000	0,075	3,000E-1	3,000E+1
5185,517	0,000	0,075	3,000E-1	3,000E+1
5186,517	0,000	0,075	3,000E-1	3,000E+1
5187,517	0,000	0,075	3,000E-1	3,000E+1
5188,517	0,000	0,075	3,000E-1	3,000E+1
5189,519	0,000	0,075	3,000E-1	3,000E+1
5190,519	0,000	0,075	3,000E-1	3,000E+1
5191,518	0,000	0,075	3,000E-1	3,000E+1
5192,518	0,000	0,075	3,000E-1	3,000E+1
5193,519	0,000	0,075	3,000E-1	3,000E+1
5194,522	0,000	0,075	3,000E-1	3,000E+1
5195,522	0,000	0,075	3,000E-1	3,000E+1
5196,522	0,000	0,075	3,000E-1	3,000E+1
5197,524	0,000	0,075	3,000E-1	3,000E+1
5198,525	0,000	0,075	3,000E-1	3,000E+1
5199,525	0,000	0,075	3,000E-1	3,000E+1
5200,526	0,000	0,075	3,000E-1	3,000E+1
5201,525	0,000	0,075	3,000E-1	3,000E+1
5202,527	0,000	0,075	3,000E-1	3,000E+1
5203,526	0,000	0,075	3,000E-1	3,000E+1
5204,527	0,000	0,075	3,000E-1	3,000E+1
5205,529	0,000	0,075	3,000E-1	3,000E+1
5206,529	0,000	0,075	3,000E-1	3,000E+1
5207,533	0,000	0,075	3,000E-1	3,000E+1
5208,533	0,000	0,075	3,000E-1	3,000E+1
5209,534	0,000	0,075	3,000E-1	3,000E+1
5210,534	0,000	0,075	3,000E-1	3,000E+1
5211,534	0,000	0,075	3,000E-1	3,000E+1
5212,534	0,000	0,075	3,000E-1	3,000E+1
5213,536	0,000	0,075	3,000E-1	3,000E+1
5214,538	0,000	0,075	3,000E-1	3,000E+1
5215,540	0,000	0,075	3,000E-1	3,000E+1
5216,542	0,000	0,075	3,000E-1	3,000E+1
5217,541	0,000	0,075	3,000E-1	3,000E+1
5218,543	0,000	0,075	3,000E-1	3,000E+1
5219,543	0,000	0,075	3,000E-1	3,000E+1
5220,544	0,000	0,075	3,000E-1	3,000E+1
5221,546	0,000	0,075	3,000E-1	3,000E+1
5222,547	0,000	0,075	3,000E-1	3,000E+1
5223,546	0,000	0,075	3,000E-1	3,000E+1
5224,548	0,000	0,075	3,000E-1	3,000E+1
5225,550	0,000	0,075	3,000E-1	3,000E+1
5226,549	0,000	0,075	3,000E-1	3,000E+1
5227,549	0,000	0,075	3,000E-1	3,000E+1
5228,551	0,000	0,075	3,000E-1	3,000E+1
5229,552	0,000	0,075	3,000E-1	3,000E+1
5230,554	0,000	0,075	3,000E-1	3,000E+1
5231,553	0,000	0,075	3,000E-1	3,000E+1
5232,555	0,000	0,075	3,000E-1	3,000E+1
5233,554	0,000	0,075	3,000E-1	3,000E+1
5234,554	0,000	0,075	3,000E-1	3,000E+1
5235,555	0,000	0,075	3,000E-1	3,000E+1
5236,556	0,000	0,075	3,000E-1	3,000E+1
5237,556	0,000	0,075	3,000E-1	3,000E+1
5238,557	0,000	0,075	3,000E-1	3,000E+1
5239,559	0,000	0,075	3,000E-1	3,000E+1
5240,558	0,000	0,075	3,000E-1	3,000E+1
5241,560	0,000	0,075	3,000E-1	3,000E+1
5242,562	0,000	0,075	3,000E-1	3,000E+1
5243,562	0,000	0,075	3,000E-1	3,000E+1
5244,563	0,000	0,075	3,000E-1	3,000E+1
5245,564	0,000	0,075	3,000E-1	3,000E+1
5246,564	0,000	0,075	3,000E-1	3,000E+1
5247,564	0,000	0,075	3,000E-1	3,000E+1
5248,564	0,000	0,075	3,000E-1	3,000E+1
5249,565	0,000	0,075	3,000E-1	3,000E+1
5250,566	0,000	0,075	3,000E-1	3,000E+1
5251,568	0,000	0,075	3,000E-1	3,000E+1
5252,568	0,000	0,075	3,000E-1	3,000E+1
5253,569	0,000	0,075	3,000E-1	3,000E+1
5254,570	0,000	0,075	3,000E-1	3,000E+1
5255,570	0,000	0,075	3,000E-1	3,000E+1
5256,571	0,000	0,075	3,000E-1	3,000E+1
5257,571	0,000	0,075	3,000E-1	3,000E+1
5258,573	0,000	0,075	3,000E-1	3,000E+1
5259,574	0,000	0,075	3,000E-1	3,000E+1
5260,575	0,000	0,075	3,000E-1	3,000E+1
5261,575	0,000	0,075	3,000E-1	3,000E+1
5262,576	0,000	0,075	3,000E-1	3,000E+1
5263,577	0,000	0,075	3,000E-1	3,000E+1
5264,577	0,000	0,075	3,000E-1	3,000E+1
5265,577	0,000	0,075	3,000E-1	3,000E+1
5266,578	0,000	0,075	3,000E-1	3,000E+1
5267,578	0,000	0,075	3,000E-1	3,000E+1
5268,579	0,000	0,075	3,000E-1	3,000E+1
5269,581	0,000	0,075	3,000E-1	3,000E+1
5270,582	0,000	0,075	3,000E-1	3,000E+1
5271,582	0,000	0,075	3,000E-1	3,000E+1
5272,583	0,000	0,075	3,000E-1	3,000E+1
5273,583	0,000	0,075	3,000E-1	3,000E+1
5274,584	0,000	0,075	3,000E-1	3,000E+1
5275,583	0,000	0,075	3,000E-1	3,000E+1
5276,584	0,000	0,075	3,000E-1	3,000E+1
5277,584	0,000	0,075	3,000E-1	3,000E+1
5278,584	0,000	0,075	3,000E-1	3,000E+1
5279,584	0,000	0,075	3,000E-1	3,000E+1
5280,585	0,000	0,075	3,000E-1	3,000E+1
5281,584	0,000	0,075	3,000E-1	3,000E+1
5282,584	0,000	0,075	3,000E-1	3,000E+1
5283,584	0,000	0,075	3,000E-1	3,000E+1
5284,584	0,000	0,075	3,000E-1	3,000E+1
5285,586	0,000	0,075	3,000E-1	3,000E+1
5286,586	0,000	0,075	3,000E-1	3,000E+1
5287,586	0,000	0,075	3,000E-1	3,000E+1
5288,588	0,000	0,075	3,000E-1	3,000E+1
5289,588	0,000	0,075	3,000E-1	3,000E+1
5290,589	0,000	0,075	3,000E-1	3,000E+1
5291,590	0,000	0,075	3,000E-1	3,000E+1
5292,593	0,000	0,075	3,000E-1	3,000E+1
5293,593	0,000	0,075	3,000E-1	3,000E+1
5294,593	0,000	0,075	3,000E-1	3,000E+1
5295,594	0,000	0,075	3,000E-1	3,000E+1
5296,594	0,000	0,075	3,000E-1	3,000E+1
5297,595	0,000	0,075	3,000E-1	3,000E+1
5298,596	0,000	0,075	3,000E-1	3,000E+1
5299,597	0,000	0,075	3,000E-1	3,000E+1
5300,599	0,000	0,075	3,000E-1	3,000E+1
5301,599	0,000	0,075	3,000E-1	3,000E+1
5302,600	0,000	0,075	3,000E-1	3,000E+1
5303,599	0,000	0,075	3,000E-1	3,000E+1
5304,600	0,000	0,075	3,000E-1	3,000E+1
5305,601	0,000	0,075	3,000E-1	3,000E+1
5306,601	0,000	0,075	3,000E-1	3,000E+1
5307,602	0,000	0,075	3,000E-1	3,000E+1
5308,602	0,000	0,075	3,000E-1	3,000E+1
5309,604	0,000	0,075	3,000E-1	3,000E+1
5310,606	0,000	0,075	3,000E-1	3,000E+1
5311,606	0,000	0,075	3,000E-1	3,000E+1
5312,607	0,000	0,075	3,000E-1	3,000E+1
5313,607	0,000	0,075	3,000E-1	3,000E+1
5314,607	0,000	0,075	3,000E-1	3,000E+1
5315,609	0,000	0,075	3,000E-1	3,000E+1
5316,610	0,000	0,075	3,000E-1	3,000E+1
5317,611	0,000	0,075	3,000E-1	3,000E+1
5318,611	0,000	0,075	3,000E-1	3,000E+1
5319,613	0,000	0,075	3,000E-1	3,000E+1
5320,613	0,000	0,075	3,000E-1	3,000E+1
5321,614	0,000	0,075	3,000E-1	3,000E+1
5322,615	0,000	0,075	3,000E-1	3,000E+1
5323,616	0,000	0,075	3,000E-1	3,000E+1
5324,617	0,000	0,075	3,000E-1	3,000E+1
5325,618	0,000	0,075	3,000E-1	3,000E+1
5326,619	0,000	0,075	3,000E-1	3,000E+1
5327,619	0,000	0,075	3,000E-1	3,000E+1
5328,619	0,000	0,075	3,000E-1	3,000E+1
5329,620	0,000	0,075	3,000E-1	3,000E+1
5330,620	0,000	0,075	3,000E-1	3,000E+1
5331,622	0,000	0,075	3,000E-1	3,000E+1
5332,623	0,000	0,075	3,000E-1	3,000E+1
5333,625	0,000	0,075	3,000E-1	3,000E+1
5334,625	0,000	0,075	3,000E-1	3,000E+1
5335,627	0,000	0,075	3,000E-1	3,000E+1
5336,627	0,000	0,075	3,000E-1	3,000E+1
5337,627	0,000	0,075	3,000E-1	3,000E+1
5338,628	0,000	0,075	3,000E-1	3,000E+1
5339,630	0,000	0,075	3,000E-1	3,000E+1
5340,631	0,000	0,075	3,000E-1	3,000E+1
5341,632	0,000	0,075	3,000E-1	3,000E+1
5342,633	0,000	0,075	3,000E-1	3,000E+1
5343,634	0,000	0,075	3,000E-1	3,000E+1
5344,635	0,000	0,075	3,000E-1	3,000E+1
5345,637	0,000	0,075	3,000E-1	3,000E+1
5346,636	0,000	0,075	3,000E-1	3,000E+1
5347,637	0,000	0,075	3,000E-1	3,000E+1
5348,638	0,000	0,075	3,000E-1	3,000E+1
5349,640	0,000	0,075	3,000E-1	3,000E+1
5350,641	0,000	0,075	3,000E-1	3,000E+1
5351,643	0,000	0,075	3,000E-1	3,000E+1
5352,644	0,000	0,075	3,000E-1	3,000E+1
5353,646	0,000	0,075	3,000E-1	3,000E+1
5354,645	0,000	0,075	3,000E-1	3,000E+1
5355,646	0,000	0,075	3,000E-1	3,000E+1
5356,648	0,000	0,075	3,000E-1	3,000E+1
5357,649	0,000	0,075	3,000E-1	3,000E+1
5358,649	0,000	0,075	3,000E-1	3,000E+1
5359,649	0,000	0,075	3,000E-1	3,000E+1
5360,651	0,000	0,075	3,000E-1	3,000E+1
5361,651	0,000	0,075	3,000E-1	3,000E+1
5362,653	0,000	0,075	3,000E-1	3,000E+1
5363,655	0,000	0,075	3,000E-1	3,000E+1
5364,654	0,000	0,075	3,000E-1	3,000E+1
5365,655	0,000	0,075	3,000E-1	3,000E+1
5366,655	0,000	0,075	3,000E-1	3,000E+1
5367,657	0,000	0,075	3,000E-1	3,000E+1
5368,656	0,000	0,075	3,000E-1	3,000E+1
5369,657	0,000	0,075	3,000E-1	3,000E+1
5370,658	0,000	0,075	3,000E-1	3,000E+1
5371,658	0,000	0,075	3,000E-1	3,000E+1
5372,659	0,000	0,075	3,000E-1	3,000E+1
5373,661	0,000	0,075	3,000E-1	3,000E+1
5374,663	0,000	0,075	3,000E-1	3,000E+1
5375,662	0,000	0,075	3,000E-1	3,000E+1
5376,663	0,000	0,075	3,000E-1	3,000E+1
5377,663	0,000	0,075	3,000E-1	3,000E+1
5378,662	0,000	0,075	3,000E-1	3,000E+1
5379,663	0,000	0,075	3,000E-1	3,000E+1
5380,663	0,000	0,075	3,000E-1	3,000E+1
5381,663	0,000	0,075	3,000E-1	3,000E+1
5382,664	0,000	0,075	3,000E-1	3,000E+1
5383,664	0,000	0,075	3,000E-1	3,000E+1
5384,665	0,000	0,075	3,000E-1	3,000E+1
5385,667	0,000	0,075	3,000E-1	3,000E+1
5386,668	0,000	0,075	3,000E-1	3,000E+1
5387,669	0,000	0,075	3,000E-1	3,000E+1
