t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
5315,146	59,457	59,472	6,198E+1	6,101E+1	6,100E+1	6,327E+1	6,529E+1	6,545E+1	6,305E+1	6,199E+1	6,305E+1	6,603E+1
5315,146	59,457	59,472	6,198E+1	6,101E+1	6,100E+1	6,327E+1	6,529E+1	6,545E+1	6,305E+1	6,199E+1	6,305E+1	6,603E+1
5317,313	59,361	59,376	6,175E+1	6,093E+1	6,098E+1	6,329E+1	6,525E+1	6,542E+1	6,306E+1	6,201E+1	6,306E+1	6,597E+1
5317,313	59,361	59,376	6,175E+1	6,093E+1	6,098E+1	6,329E+1	6,525E+1	6,542E+1	6,306E+1	6,201E+1	6,306E+1	6,597E+1
5319,476	59,307	59,322	6,182E+1	6,095E+1	6,093E+1	6,334E+1	6,525E+1	6,546E+1	6,307E+1	6,201E+1	6,304E+1	6,597E+1
5319,476	59,307	59,322	6,182E+1	6,095E+1	6,093E+1	6,334E+1	6,525E+1	6,546E+1	6,307E+1	6,201E+1	6,304E+1	6,597E+1
5321,641	59,312	59,327	6,186E+1	6,098E+1	6,082E+1	6,329E+1	6,536E+1	6,552E+1	6,309E+1	6,215E+1	6,305E+1	6,603E+1
5321,641	59,312	59,327	6,186E+1	6,098E+1	6,082E+1	6,329E+1	6,536E+1	6,552E+1	6,309E+1	6,215E+1	6,305E+1	6,603E+1
5323,808	59,428	59,443	6,206E+1	6,099E+1	6,083E+1	6,328E+1	6,539E+1	6,556E+1	6,310E+1	6,219E+1	6,304E+1	6,606E+1
5323,808	59,428	59,443	6,206E+1	6,099E+1	6,083E+1	6,328E+1	6,539E+1	6,556E+1	6,310E+1	6,219E+1	6,304E+1	6,606E+1
5325,973	59,405	59,420	6,219E+1	6,105E+1	6,087E+1	6,317E+1	6,537E+1	6,549E+1	6,310E+1	6,215E+1	6,303E+1	6,601E+1
5325,973	59,405	59,420	6,219E+1	6,105E+1	6,087E+1	6,317E+1	6,537E+1	6,549E+1	6,310E+1	6,215E+1	6,303E+1	6,601E+1
5325,973	59,405	59,420	6,219E+1	6,105E+1	6,087E+1	6,317E+1	6,537E+1	6,549E+1	6,310E+1	6,215E+1	6,303E+1	6,601E+1
5328,140	59,491	59,506	6,215E+1	6,109E+1	6,089E+1	6,312E+1	6,544E+1	6,550E+1	6,310E+1	6,213E+1	6,304E+1	6,598E+1
5328,140	59,491	59,506	6,215E+1	6,109E+1	6,089E+1	6,312E+1	6,544E+1	6,550E+1	6,310E+1	6,213E+1	6,304E+1	6,598E+1
5330,307	59,548	59,563	6,220E+1	6,112E+1	6,089E+1	6,315E+1	6,545E+1	6,554E+1	6,312E+1	6,214E+1	6,308E+1	6,599E+1
5330,307	59,548	59,563	6,220E+1	6,112E+1	6,089E+1	6,315E+1	6,545E+1	6,554E+1	6,312E+1	6,214E+1	6,308E+1	6,599E+1
5332,474	59,455	59,470	6,194E+1	6,109E+1	6,093E+1	6,313E+1	6,548E+1	6,554E+1	6,314E+1	6,227E+1	6,308E+1	6,575E+1
5332,474	59,455	59,470	6,194E+1	6,109E+1	6,093E+1	6,313E+1	6,548E+1	6,554E+1	6,314E+1	6,227E+1	6,308E+1	6,575E+1
5334,639	59,383	59,398	6,188E+1	6,110E+1	6,099E+1	6,311E+1	6,547E+1	6,552E+1	6,311E+1	6,221E+1	6,308E+1	6,569E+1
5334,639	59,383	59,398	6,188E+1	6,110E+1	6,099E+1	6,311E+1	6,547E+1	6,552E+1	6,311E+1	6,221E+1	6,308E+1	6,569E+1
5336,806	59,329	59,344	6,203E+1	6,111E+1	6,098E+1	6,312E+1	6,539E+1	6,548E+1	6,311E+1	6,217E+1	6,307E+1	6,586E+1
5336,806	59,329	59,344	6,203E+1	6,111E+1	6,098E+1	6,312E+1	6,539E+1	6,548E+1	6,311E+1	6,217E+1	6,307E+1	6,586E+1
5338,975	59,423	59,438	6,210E+1	6,111E+1	6,098E+1	6,312E+1	6,543E+1	6,551E+1	6,311E+1	6,210E+1	6,306E+1	6,575E+1
5338,975	59,423	59,438	6,210E+1	6,111E+1	6,098E+1	6,312E+1	6,543E+1	6,551E+1	6,311E+1	6,210E+1	6,306E+1	6,575E+1
5338,975	59,423	59,438	6,210E+1	6,111E+1	6,098E+1	6,312E+1	6,543E+1	6,551E+1	6,311E+1	6,210E+1	6,306E+1	6,575E+1
5341,140	59,381	59,396	6,200E+1	6,114E+1	6,103E+1	6,313E+1	6,537E+1	6,545E+1	6,310E+1	6,206E+1	6,303E+1	6,578E+1
5341,140	59,381	59,396	6,200E+1	6,114E+1	6,103E+1	6,313E+1	6,537E+1	6,545E+1	6,310E+1	6,206E+1	6,303E+1	6,578E+1
5343,307	59,394	59,409	6,199E+1	6,116E+1	6,106E+1	6,322E+1	6,530E+1	6,541E+1	6,313E+1	6,197E+1	6,305E+1	6,582E+1
5343,307	59,394	59,409	6,199E+1	6,116E+1	6,106E+1	6,322E+1	6,530E+1	6,541E+1	6,313E+1	6,197E+1	6,305E+1	6,582E+1
5345,472	59,384	59,399	6,208E+1	6,115E+1	6,108E+1	6,319E+1	6,527E+1	6,543E+1	6,310E+1	6,193E+1	6,307E+1	6,584E+1
5345,472	59,384	59,399	6,208E+1	6,115E+1	6,108E+1	6,319E+1	6,527E+1	6,543E+1	6,310E+1	6,193E+1	6,307E+1	6,584E+1
5347,641	59,440	59,455	6,215E+1	6,115E+1	6,109E+1	6,312E+1	6,531E+1	6,547E+1	6,312E+1	6,193E+1	6,309E+1	6,577E+1
5347,641	59,440	59,455	6,215E+1	6,115E+1	6,109E+1	6,312E+1	6,531E+1	6,547E+1	6,312E+1	6,193E+1	6,309E+1	6,577E+1
5349,810	59,453	59,468	6,215E+1	6,117E+1	6,111E+1	6,314E+1	6,537E+1	6,556E+1	6,311E+1	6,204E+1	6,311E+1	6,582E+1
5349,810	59,453	59,468	6,215E+1	6,117E+1	6,111E+1	6,314E+1	6,537E+1	6,556E+1	6,311E+1	6,204E+1	6,311E+1	6,582E+1
5351,979	59,432	59,447	6,206E+1	6,114E+1	6,112E+1	6,312E+1	6,539E+1	6,555E+1	6,312E+1	6,200E+1	6,314E+1	6,586E+1
5351,979	59,432	59,447	6,206E+1	6,114E+1	6,112E+1	6,312E+1	6,539E+1	6,555E+1	6,312E+1	6,200E+1	6,314E+1	6,586E+1
5351,979	59,432	59,447	6,206E+1	6,114E+1	6,112E+1	6,312E+1	6,539E+1	6,555E+1	6,312E+1	6,200E+1	6,314E+1	6,586E+1
5354,144	59,544	59,559	6,214E+1	6,113E+1	6,108E+1	6,316E+1	6,547E+1	6,564E+1	6,309E+1	6,210E+1	6,319E+1	6,591E+1
5354,144	59,544	59,559	6,214E+1	6,113E+1	6,108E+1	6,316E+1	6,547E+1	6,564E+1	6,309E+1	6,210E+1	6,319E+1	6,591E+1
5356,311	59,620	59,635	6,198E+1	6,109E+1	6,102E+1	6,319E+1	6,551E+1	6,563E+1	6,311E+1	6,216E+1	6,320E+1	6,595E+1
5356,311	59,620	59,635	6,198E+1	6,109E+1	6,102E+1	6,319E+1	6,551E+1	6,563E+1	6,311E+1	6,216E+1	6,320E+1	6,595E+1
5358,478	59,612	59,627	6,205E+1	6,110E+1	6,105E+1	6,316E+1	6,544E+1	6,554E+1	6,312E+1	6,209E+1	6,317E+1	6,592E+1
5358,478	59,612	59,627	6,205E+1	6,110E+1	6,105E+1	6,316E+1	6,544E+1	6,554E+1	6,312E+1	6,209E+1	6,317E+1	6,592E+1
5360,643	59,637	59,652	6,207E+1	6,110E+1	6,103E+1	6,312E+1	6,547E+1	6,559E+1	6,311E+1	6,219E+1	6,320E+1	6,593E+1
5360,643	59,637	59,652	6,207E+1	6,110E+1	6,103E+1	6,312E+1	6,547E+1	6,559E+1	6,311E+1	6,219E+1	6,320E+1	6,593E+1
5362,810	59,580	59,595	6,212E+1	6,113E+1	6,102E+1	6,312E+1	6,547E+1	6,561E+1	6,308E+1	6,215E+1	6,320E+1	6,606E+1
5362,810	59,580	59,595	6,212E+1	6,113E+1	6,102E+1	6,312E+1	6,547E+1	6,561E+1	6,308E+1	6,215E+1	6,320E+1	6,606E+1
5364,975	59,672	59,687	6,202E+1	6,111E+1	6,098E+1	6,311E+1	6,551E+1	6,565E+1	6,312E+1	6,212E+1	6,323E+1	6,588E+1
5364,975	59,672	59,687	6,202E+1	6,111E+1	6,098E+1	6,311E+1	6,551E+1	6,565E+1	6,312E+1	6,212E+1	6,323E+1	6,588E+1
5364,975	59,672	59,687	6,202E+1	6,111E+1	6,098E+1	6,311E+1	6,551E+1	6,565E+1	6,312E+1	6,212E+1	6,323E+1	6,588E+1
5367,142	59,662	59,677	6,202E+1	6,110E+1	6,095E+1	6,306E+1	6,550E+1	6,563E+1	6,316E+1	6,220E+1	6,322E+1	6,578E+1
5367,142	59,662	59,677	6,202E+1	6,110E+1	6,095E+1	6,306E+1	6,550E+1	6,563E+1	6,316E+1	6,220E+1	6,322E+1	6,578E+1
5369,308	59,628	59,643	6,215E+1	6,117E+1	6,096E+1	6,315E+1	6,549E+1	6,561E+1	6,311E+1	6,217E+1	6,320E+1	6,590E+1
5369,308	59,628	59,643	6,215E+1	6,117E+1	6,096E+1	6,315E+1	6,549E+1	6,561E+1	6,311E+1	6,217E+1	6,320E+1	6,590E+1
5371,477	59,623	59,638	6,211E+1	6,120E+1	6,100E+1	6,320E+1	6,549E+1	6,561E+1	6,311E+1	6,215E+1	6,318E+1	6,589E+1
5371,477	59,623	59,638	6,211E+1	6,120E+1	6,100E+1	6,320E+1	6,549E+1	6,561E+1	6,311E+1	6,215E+1	6,318E+1	6,589E+1
5373,642	59,642	59,657	6,212E+1	6,117E+1	6,100E+1	6,322E+1	6,557E+1	6,569E+1	6,311E+1	6,227E+1	6,319E+1	6,588E+1
5373,642	59,642	59,657	6,212E+1	6,117E+1	6,100E+1	6,322E+1	6,557E+1	6,569E+1	6,311E+1	6,227E+1	6,319E+1	6,588E+1
5375,809	59,731	59,746	6,212E+1	6,116E+1	6,099E+1	6,329E+1	6,562E+1	6,579E+1	6,314E+1	6,228E+1	6,320E+1	6,603E+1
5375,809	59,731	59,746	6,212E+1	6,116E+1	6,099E+1	6,329E+1	6,562E+1	6,579E+1	6,314E+1	6,228E+1	6,320E+1	6,603E+1
5377,978	59,745	59,760	6,214E+1	6,117E+1	6,093E+1	6,324E+1	6,572E+1	6,581E+1	6,316E+1	6,238E+1	6,326E+1	6,597E+1
5377,978	59,745	59,760	6,214E+1	6,117E+1	6,093E+1	6,324E+1	6,572E+1	6,581E+1	6,316E+1	6,238E+1	6,326E+1	6,597E+1
5377,978	59,745	59,760	6,214E+1	6,117E+1	6,093E+1	6,324E+1	6,572E+1	6,581E+1	6,316E+1	6,238E+1	6,326E+1	6,597E+1
5380,147	59,640	59,655	6,211E+1	6,121E+1	6,101E+1	6,321E+1	6,567E+1	6,576E+1	6,319E+1	6,237E+1	6,326E+1	6,587E+1
5380,147	59,640	59,655	6,211E+1	6,121E+1	6,101E+1	6,321E+1	6,567E+1	6,576E+1	6,319E+1	6,237E+1	6,326E+1	6,587E+1
5382,312	59,632	59,647	6,224E+1	6,123E+1	6,108E+1	6,322E+1	6,570E+1	6,575E+1	6,318E+1	6,239E+1	6,324E+1	6,599E+1
5382,312	59,632	59,647	6,224E+1	6,123E+1	6,108E+1	6,322E+1	6,570E+1	6,575E+1	6,318E+1	6,239E+1	6,324E+1	6,599E+1
5384,481	59,640	59,655	6,227E+1	6,126E+1	6,114E+1	6,316E+1	6,561E+1	6,569E+1	6,319E+1	6,233E+1	6,325E+1	6,578E+1
5384,481	59,640	59,655	6,227E+1	6,126E+1	6,114E+1	6,316E+1	6,561E+1	6,569E+1	6,319E+1	6,233E+1	6,325E+1	6,578E+1
5386,646	59,504	59,519	6,214E+1	6,128E+1	6,117E+1	6,316E+1	6,557E+1	6,567E+1	6,320E+1	6,237E+1	6,324E+1	6,580E+1
5386,646	59,504	59,519	6,214E+1	6,128E+1	6,117E+1	6,316E+1	6,557E+1	6,567E+1	6,320E+1	6,237E+1	6,324E+1	6,580E+1
5388,813	59,502	59,517	6,215E+1	6,130E+1	6,117E+1	6,314E+1	6,551E+1	6,561E+1	6,319E+1	6,235E+1	6,320E+1	6,576E+1
5388,813	59,502	59,517	6,215E+1	6,130E+1	6,117E+1	6,314E+1	6,551E+1	6,561E+1	6,319E+1	6,235E+1	6,320E+1	6,576E+1
5390,978	59,528	59,543	6,207E+1	6,128E+1	6,123E+1	6,312E+1	6,541E+1	6,550E+1	6,320E+1	6,231E+1	6,317E+1	6,577E+1
5390,978	59,528	59,543	6,207E+1	6,128E+1	6,123E+1	6,312E+1	6,541E+1	6,550E+1	6,320E+1	6,231E+1	6,317E+1	6,577E+1
5390,978	59,528	59,543	6,207E+1	6,128E+1	6,123E+1	6,312E+1	6,541E+1	6,550E+1	6,320E+1	6,231E+1	6,317E+1	6,577E+1
5393,145	59,578	59,593	6,208E+1	6,131E+1	6,125E+1	6,316E+1	6,540E+1	6,555E+1	6,318E+1	6,233E+1	6,320E+1	6,574E+1
5393,145	59,578	59,593	6,208E+1	6,131E+1	6,125E+1	6,316E+1	6,540E+1	6,555E+1	6,318E+1	6,233E+1	6,320E+1	6,574E+1
5395,314	59,682	59,697	6,209E+1	6,126E+1	6,122E+1	6,314E+1	6,542E+1	6,560E+1	6,319E+1	6,234E+1	6,316E+1	6,560E+1
5395,314	59,682	59,697	6,209E+1	6,126E+1	6,122E+1	6,314E+1	6,542E+1	6,560E+1	6,319E+1	6,234E+1	6,316E+1	6,560E+1
5397,481	59,610	59,625	6,196E+1	6,122E+1	6,118E+1	6,313E+1	6,542E+1	6,556E+1	6,319E+1	6,230E+1	6,316E+1	6,570E+1
5397,481	59,610	59,625	6,196E+1	6,122E+1	6,118E+1	6,313E+1	6,542E+1	6,556E+1	6,319E+1	6,230E+1	6,316E+1	6,570E+1
5399,650	59,527	59,542	6,182E+1	6,116E+1	6,114E+1	6,315E+1	6,543E+1	6,557E+1	6,320E+1	6,229E+1	6,317E+1	6,561E+1
5399,650	59,527	59,542	6,182E+1	6,116E+1	6,114E+1	6,315E+1	6,543E+1	6,557E+1	6,320E+1	6,229E+1	6,317E+1	6,561E+1
5401,817	59,371	59,386	6,175E+1	6,113E+1	6,106E+1	6,321E+1	6,544E+1	6,561E+1	6,319E+1	6,234E+1	6,318E+1	6,563E+1
5401,817	59,371	59,386	6,175E+1	6,113E+1	6,106E+1	6,321E+1	6,544E+1	6,561E+1	6,319E+1	6,234E+1	6,318E+1	6,563E+1
5403,984	59,383	59,398	6,177E+1	6,116E+1	6,104E+1	6,315E+1	6,541E+1	6,561E+1	6,316E+1	6,237E+1	6,320E+1	6,548E+1
5403,984	59,383	59,398	6,177E+1	6,116E+1	6,104E+1	6,315E+1	6,541E+1	6,561E+1	6,316E+1	6,237E+1	6,320E+1	6,548E+1
5403,984	59,383	59,398	6,177E+1	6,116E+1	6,104E+1	6,315E+1	6,541E+1	6,561E+1	6,316E+1	6,237E+1	6,320E+1	6,548E+1
5406,151	59,531	59,546	6,181E+1	6,119E+1	6,102E+1	6,312E+1	6,540E+1	6,559E+1	6,312E+1	6,238E+1	6,320E+1	6,551E+1
5406,151	59,531	59,546	6,181E+1	6,119E+1	6,102E+1	6,312E+1	6,540E+1	6,559E+1	6,312E+1	6,238E+1	6,320E+1	6,551E+1
5408,318	59,756	59,771	6,194E+1	6,116E+1	6,106E+1	6,312E+1	6,546E+1	6,566E+1	6,313E+1	6,249E+1	6,323E+1	6,550E+1
5408,318	59,756	59,771	6,194E+1	6,116E+1	6,106E+1	6,312E+1	6,546E+1	6,566E+1	6,313E+1	6,249E+1	6,323E+1	6,550E+1
5410,485	59,749	59,764	6,201E+1	6,122E+1	6,119E+1	6,312E+1	6,554E+1	6,573E+1	6,314E+1	6,242E+1	6,327E+1	6,567E+1
5410,485	59,749	59,764	6,201E+1	6,122E+1	6,119E+1	6,312E+1	6,554E+1	6,573E+1	6,314E+1	6,242E+1	6,327E+1	6,567E+1
5412,650	59,771	59,786	6,207E+1	6,120E+1	6,124E+1	6,319E+1	6,553E+1	6,573E+1	6,320E+1	6,237E+1	6,329E+1	6,567E+1
5412,650	59,771	59,786	6,207E+1	6,120E+1	6,124E+1	6,319E+1	6,553E+1	6,573E+1	6,320E+1	6,237E+1	6,329E+1	6,567E+1
5414,819	59,769	59,784	6,213E+1	6,124E+1	6,117E+1	6,322E+1	6,557E+1	6,573E+1	6,323E+1	6,229E+1	6,328E+1	6,566E+1
5414,819	59,769	59,784	6,213E+1	6,124E+1	6,117E+1	6,322E+1	6,557E+1	6,573E+1	6,323E+1	6,229E+1	6,328E+1	6,566E+1
5416,984	59,771	59,786	6,220E+1	6,123E+1	6,110E+1	6,316E+1	6,560E+1	6,572E+1	6,322E+1	6,228E+1	6,326E+1	6,567E+1
5416,984	59,771	59,786	6,220E+1	6,123E+1	6,110E+1	6,316E+1	6,560E+1	6,572E+1	6,322E+1	6,228E+1	6,326E+1	6,567E+1
5416,984	59,771	59,786	6,220E+1	6,123E+1	6,110E+1	6,316E+1	6,560E+1	6,572E+1	6,322E+1	6,228E+1	6,326E+1	6,567E+1
5419,151	59,690	59,705	6,216E+1	6,127E+1	6,109E+1	6,316E+1	6,556E+1	6,569E+1	6,323E+1	6,225E+1	6,324E+1	6,564E+1
5419,151	59,690	59,705	6,216E+1	6,127E+1	6,109E+1	6,316E+1	6,556E+1	6,569E+1	6,323E+1	6,225E+1	6,324E+1	6,564E+1
5421,316	59,601	59,616	6,205E+1	6,129E+1	6,113E+1	6,311E+1	6,554E+1	6,569E+1	6,323E+1	6,228E+1	6,323E+1	6,550E+1
5421,316	59,601	59,616	6,205E+1	6,129E+1	6,113E+1	6,311E+1	6,554E+1	6,569E+1	6,323E+1	6,228E+1	6,323E+1	6,550E+1
5423,483	59,658	59,673	6,213E+1	6,133E+1	6,111E+1	6,309E+1	6,558E+1	6,573E+1	6,324E+1	6,229E+1	6,329E+1	6,562E+1
5423,483	59,658	59,673	6,213E+1	6,133E+1	6,111E+1	6,309E+1	6,558E+1	6,573E+1	6,324E+1	6,229E+1	6,329E+1	6,562E+1
5425,646	59,699	59,714	6,203E+1	6,132E+1	6,124E+1	6,307E+1	6,560E+1	6,582E+1	6,324E+1	6,234E+1	6,336E+1	6,560E+1
5425,646	59,699	59,714	6,203E+1	6,132E+1	6,124E+1	6,307E+1	6,560E+1	6,582E+1	6,324E+1	6,234E+1	6,336E+1	6,560E+1
5427,811	59,654	59,669	6,199E+1	6,126E+1	6,129E+1	6,312E+1	6,559E+1	6,579E+1	6,323E+1	6,239E+1	6,337E+1	6,570E+1
5427,811	59,654	59,669	6,199E+1	6,126E+1	6,129E+1	6,312E+1	6,559E+1	6,579E+1	6,323E+1	6,239E+1	6,337E+1	6,570E+1
5429,976	59,593	59,608	6,206E+1	6,130E+1	6,139E+1	6,321E+1	6,550E+1	6,572E+1	6,324E+1	6,232E+1	6,338E+1	6,565E+1
5429,976	59,593	59,608	6,206E+1	6,130E+1	6,139E+1	6,321E+1	6,550E+1	6,572E+1	6,324E+1	6,232E+1	6,338E+1	6,565E+1
5429,976	59,593	59,608	6,206E+1	6,130E+1	6,139E+1	6,321E+1	6,550E+1	6,572E+1	6,324E+1	6,232E+1	6,338E+1	6,565E+1
5432,143	59,615	59,630	6,202E+1	6,125E+1	6,133E+1	6,320E+1	6,549E+1	6,575E+1	6,323E+1	6,237E+1	6,333E+1	6,574E+1
5432,143	59,615	59,630	6,202E+1	6,125E+1	6,133E+1	6,320E+1	6,549E+1	6,575E+1	6,323E+1	6,237E+1	6,333E+1	6,574E+1
5434,308	59,659	59,674	6,205E+1	6,130E+1	6,129E+1	6,323E+1	6,549E+1	6,567E+1	6,323E+1	6,241E+1	6,331E+1	6,568E+1
5434,308	59,659	59,674	6,205E+1	6,130E+1	6,129E+1	6,323E+1	6,549E+1	6,567E+1	6,323E+1	6,241E+1	6,331E+1	6,568E+1
5436,477	59,660	59,675	6,195E+1	6,132E+1	6,127E+1	6,308E+1	6,545E+1	6,565E+1	6,322E+1	6,236E+1	6,328E+1	6,562E+1
5436,477	59,660	59,675	6,195E+1	6,132E+1	6,127E+1	6,308E+1	6,545E+1	6,565E+1	6,322E+1	6,236E+1	6,328E+1	6,562E+1
5438,644	59,707	59,722	6,207E+1	6,133E+1	6,128E+1	6,310E+1	6,543E+1	6,563E+1	6,322E+1	6,232E+1	6,327E+1	6,556E+1
5438,644	59,707	59,722	6,207E+1	6,133E+1	6,128E+1	6,310E+1	6,543E+1	6,563E+1	6,322E+1	6,232E+1	6,327E+1	6,556E+1
5440,809	59,803	59,818	6,222E+1	6,134E+1	6,123E+1	6,321E+1	6,551E+1	6,567E+1	6,320E+1	6,234E+1	6,329E+1	6,577E+1
5440,809	59,803	59,818	6,222E+1	6,134E+1	6,123E+1	6,321E+1	6,551E+1	6,567E+1	6,320E+1	6,234E+1	6,329E+1	6,577E+1
5442,978	59,862	59,877	6,233E+1	6,137E+1	6,122E+1	6,327E+1	6,556E+1	6,574E+1	6,321E+1	6,233E+1	6,330E+1	6,577E+1
5442,978	59,862	59,877	6,233E+1	6,137E+1	6,122E+1	6,327E+1	6,556E+1	6,574E+1	6,321E+1	6,233E+1	6,330E+1	6,577E+1
5442,978	59,862	59,877	6,233E+1	6,137E+1	6,122E+1	6,327E+1	6,556E+1	6,574E+1	6,321E+1	6,233E+1	6,330E+1	6,577E+1
5445,145	59,869	59,884	6,241E+1	6,134E+1	6,122E+1	6,322E+1	6,563E+1	6,584E+1	6,325E+1	6,241E+1	6,333E+1	6,577E+1
5445,145	59,869	59,884	6,241E+1	6,134E+1	6,122E+1	6,322E+1	6,563E+1	6,584E+1	6,325E+1	6,241E+1	6,333E+1	6,577E+1
5447,312	59,906	59,921	6,244E+1	6,138E+1	6,122E+1	6,318E+1	6,573E+1	6,589E+1	6,325E+1	6,242E+1	6,334E+1	6,571E+1
5447,312	59,906	59,921	6,244E+1	6,138E+1	6,122E+1	6,318E+1	6,573E+1	6,589E+1	6,325E+1	6,242E+1	6,334E+1	6,571E+1
5449,477	59,901	59,916	6,240E+1	6,140E+1	6,124E+1	6,320E+1	6,574E+1	6,583E+1	6,324E+1	6,243E+1	6,330E+1	6,568E+1
5449,477	59,901	59,916	6,240E+1	6,140E+1	6,124E+1	6,320E+1	6,574E+1	6,583E+1	6,324E+1	6,243E+1	6,330E+1	6,568E+1
5451,641	59,954	59,969	6,232E+1	6,136E+1	6,131E+1	6,324E+1	6,579E+1	6,588E+1	6,324E+1	6,247E+1	6,329E+1	6,582E+1
5451,641	59,954	59,969	6,232E+1	6,136E+1	6,131E+1	6,324E+1	6,579E+1	6,588E+1	6,324E+1	6,247E+1	6,329E+1	6,582E+1
5453,808	60,022	60,037	6,228E+1	6,135E+1	6,133E+1	6,324E+1	6,584E+1	6,594E+1	6,326E+1	6,252E+1	6,333E+1	6,590E+1
5453,808	60,022	60,037	6,228E+1	6,135E+1	6,133E+1	6,324E+1	6,584E+1	6,594E+1	6,326E+1	6,252E+1	6,333E+1	6,590E+1
5455,974	59,993	60,008	6,230E+1	6,137E+1	6,137E+1	6,323E+1	6,580E+1	6,592E+1	6,326E+1	6,251E+1	6,338E+1	6,582E+1
5455,974	59,993	60,008	6,230E+1	6,137E+1	6,137E+1	6,323E+1	6,580E+1	6,592E+1	6,326E+1	6,251E+1	6,338E+1	6,582E+1
5455,974	59,993	60,008	6,230E+1	6,137E+1	6,137E+1	6,323E+1	6,580E+1	6,592E+1	6,326E+1	6,251E+1	6,338E+1	6,582E+1
5458,138	59,959	59,974	6,222E+1	6,135E+1	6,129E+1	6,324E+1	6,576E+1	6,594E+1	6,328E+1	6,248E+1	6,339E+1	6,575E+1
5458,138	59,959	59,974	6,222E+1	6,135E+1	6,129E+1	6,324E+1	6,576E+1	6,594E+1	6,328E+1	6,248E+1	6,339E+1	6,575E+1
5460,305	59,882	59,897	6,224E+1	6,140E+1	6,141E+1	6,326E+1	6,567E+1	6,578E+1	6,326E+1	6,240E+1	6,338E+1	6,571E+1
5460,305	59,882	59,897	6,224E+1	6,140E+1	6,141E+1	6,326E+1	6,567E+1	6,578E+1	6,326E+1	6,240E+1	6,338E+1	6,571E+1
5462,472	59,870	59,885	6,220E+1	6,138E+1	6,146E+1	6,334E+1	6,553E+1	6,576E+1	6,326E+1	6,231E+1	6,336E+1	6,581E+1
5462,472	59,870	59,885	6,220E+1	6,138E+1	6,146E+1	6,334E+1	6,553E+1	6,576E+1	6,326E+1	6,231E+1	6,336E+1	6,581E+1
5464,639	59,845	59,860	6,215E+1	6,137E+1	6,156E+1	6,333E+1	6,549E+1	6,574E+1	6,327E+1	6,230E+1	6,337E+1	6,573E+1
5464,639	59,845	59,860	6,215E+1	6,137E+1	6,156E+1	6,333E+1	6,549E+1	6,574E+1	6,327E+1	6,230E+1	6,337E+1	6,573E+1
5466,808	59,855	59,870	6,217E+1	6,141E+1	6,155E+1	6,330E+1	6,550E+1	6,580E+1	6,327E+1	6,233E+1	6,336E+1	6,570E+1
5466,808	59,855	59,870	6,217E+1	6,141E+1	6,155E+1	6,330E+1	6,550E+1	6,580E+1	6,327E+1	6,233E+1	6,336E+1	6,570E+1
5468,973	59,907	59,922	6,224E+1	6,140E+1	6,148E+1	6,334E+1	6,553E+1	6,582E+1	6,329E+1	6,234E+1	6,340E+1	6,577E+1
5468,973	59,907	59,922	6,224E+1	6,140E+1	6,148E+1	6,334E+1	6,553E+1	6,582E+1	6,329E+1	6,234E+1	6,340E+1	6,577E+1
5468,973	59,907	59,922	6,224E+1	6,140E+1	6,148E+1	6,334E+1	6,553E+1	6,582E+1	6,329E+1	6,234E+1	6,340E+1	6,577E+1
5471,142	59,889	59,904	6,227E+1	6,140E+1	6,144E+1	6,327E+1	6,554E+1	6,582E+1	6,331E+1	6,234E+1	6,343E+1	6,566E+1
5471,142	59,889	59,904	6,227E+1	6,140E+1	6,144E+1	6,327E+1	6,554E+1	6,582E+1	6,331E+1	6,234E+1	6,343E+1	6,566E+1
5473,307	59,882	59,897	6,216E+1	6,137E+1	6,148E+1	6,327E+1	6,559E+1	6,590E+1	6,333E+1	6,244E+1	6,347E+1	6,575E+1
5473,307	59,882	59,897	6,216E+1	6,137E+1	6,148E+1	6,327E+1	6,559E+1	6,590E+1	6,333E+1	6,244E+1	6,347E+1	6,575E+1
5475,476	59,951	59,966	6,216E+1	6,140E+1	6,142E+1	6,326E+1	6,566E+1	6,596E+1	6,332E+1	6,251E+1	6,352E+1	6,579E+1
5475,476	59,951	59,966	6,216E+1	6,140E+1	6,142E+1	6,326E+1	6,566E+1	6,596E+1	6,332E+1	6,251E+1	6,352E+1	6,579E+1
5477,643	59,980	59,995	6,225E+1	6,142E+1	6,138E+1	6,323E+1	6,574E+1	6,599E+1	6,332E+1	6,260E+1	6,356E+1	6,580E+1
5477,643	59,980	59,995	6,225E+1	6,142E+1	6,138E+1	6,323E+1	6,574E+1	6,599E+1	6,332E+1	6,260E+1	6,356E+1	6,580E+1
5479,814	60,089	60,104	6,230E+1	6,147E+1	6,130E+1	6,316E+1	6,579E+1	6,603E+1	6,335E+1	6,266E+1	6,357E+1	6,581E+1
5479,814	60,089	60,104	6,230E+1	6,147E+1	6,130E+1	6,316E+1	6,579E+1	6,603E+1	6,335E+1	6,266E+1	6,357E+1	6,581E+1
5481,981	60,131	60,146	6,241E+1	6,149E+1	6,124E+1	6,322E+1	6,590E+1	6,607E+1	6,336E+1	6,265E+1	6,361E+1	6,597E+1
