t	IF	IR	VF	VR
23749,511	0,105	0,105	7,160E+0	3,000E+1
23750,512	0,105	0,105	7,160E+0	3,000E+1
23751,512	0,105	0,105	7,160E+0	3,000E+1
23752,511	0,105	0,105	7,160E+0	3,000E+1
23753,512	0,105	0,105	7,160E+0	3,000E+1
23754,511	0,105	0,105	7,150E+0	3,000E+1
23755,512	0,105	0,105	7,150E+0	3,000E+1
23756,511	0,105	0,105	7,150E+0	3,000E+1
23757,512	0,105	0,105	7,150E+0	3,000E+1
23758,512	0,105	0,105	7,150E+0	3,000E+1
23759,511	0,105	0,105	7,150E+0	3,000E+1
23760,512	0,105	0,105	7,150E+0	3,000E+1
23761,511	0,105	0,105	7,140E+0	3,000E+1
23762,512	0,105	0,105	7,140E+0	3,000E+1
23763,511	0,105	0,105	7,140E+0	3,000E+1
23764,511	0,105	0,105	7,140E+0	3,000E+1
23765,512	0,105	0,105	7,140E+0	3,000E+1
23766,511	0,105	0,105	7,140E+0	3,000E+1
23767,512	0,105	0,105	7,140E+0	3,000E+1
23768,511	0,105	0,105	7,140E+0	3,000E+1
23769,513	0,105	0,105	7,130E+0	3,000E+1
23770,512	0,105	0,105	7,130E+0	3,000E+1
23771,512	0,105	0,105	7,130E+0	3,000E+1
23772,513	0,105	0,105	7,130E+0	3,000E+1
23773,512	0,105	0,105	7,130E+0	3,000E+1
23774,513	0,105	0,105	7,130E+0	3,000E+1
23775,512	0,105	0,105	7,130E+0	3,000E+1
23776,513	0,105	0,105	7,130E+0	3,000E+1
23777,513	0,105	0,105	7,120E+0	3,000E+1
23778,512	0,105	0,105	7,120E+0	3,000E+1
23779,513	0,105	0,105	7,120E+0	3,000E+1
23780,512	0,105	0,105	7,120E+0	3,000E+1
23781,513	0,105	0,105	7,120E+0	3,000E+1
23782,512	0,105	0,105	7,120E+0	3,000E+1
23783,513	0,105	0,105	7,110E+0	3,000E+1
23784,513	0,105	0,105	7,110E+0	3,000E+1
23785,512	0,105	0,105	7,110E+0	3,000E+1
23786,513	0,105	0,105	7,110E+0	3,000E+1
23787,513	0,105	0,105	7,110E+0	3,000E+1
23788,514	0,105	0,105	7,110E+0	3,000E+1
23789,513	0,105	0,105	7,110E+0	3,000E+1
23790,514	0,105	0,105	7,100E+0	3,000E+1
23791,514	0,105	0,105	7,100E+0	3,000E+1
23792,513	0,105	0,105	7,100E+0	3,000E+1
23793,514	0,105	0,105	7,100E+0	3,000E+1
23794,513	0,105	0,105	7,100E+0	3,000E+1
23795,514	0,105	0,105	7,100E+0	3,000E+1
23796,513	0,105	0,105	7,100E+0	3,000E+1
23797,514	0,105	0,105	7,100E+0	3,000E+1
23798,514	0,105	0,105	7,090E+0	3,000E+1
23799,513	0,105	0,105	7,090E+0	3,000E+1
23800,514	0,105	0,105	7,090E+0	3,000E+1
23801,513	0,105	0,105	7,090E+0	3,000E+1
23802,514	0,105	0,105	7,090E+0	3,000E+1
23803,513	0,105	0,105	7,090E+0	3,000E+1
23804,513	0,105	0,105	7,090E+0	3,000E+1
23805,514	0,105	0,105	7,080E+0	3,000E+1
23806,514	0,105	0,105	7,090E+0	3,000E+1
23807,515	0,105	0,105	7,080E+0	3,000E+1
23808,514	0,105	0,105	7,080E+0	3,000E+1
23809,515	0,105	0,105	7,080E+0	3,000E+1
23810,514	0,105	0,105	7,080E+0	3,000E+1
23811,514	0,105	0,105	7,080E+0	3,000E+1
23812,515	0,105	0,105	7,080E+0	3,000E+1
23813,514	0,105	0,105	7,070E+0	3,000E+1
23814,515	0,105	0,105	7,080E+0	3,000E+1
23815,514	0,105	0,105	7,070E+0	3,000E+1
23816,515	0,105	0,105	7,070E+0	3,000E+1
23817,515	0,105	0,105	7,070E+0	3,000E+1
23818,514	0,105	0,105	7,070E+0	3,000E+1
23819,515	0,105	0,105	7,070E+0	3,000E+1
23820,514	0,105	0,105	7,070E+0	3,000E+1
23821,515	0,105	0,105	7,060E+0	3,000E+1
23822,514	0,105	0,105	7,070E+0	3,000E+1
23823,515	0,105	0,105	7,060E+0	3,000E+1
23824,515	0,105	0,105	7,060E+0	3,000E+1
23825,514	0,105	0,105	7,060E+0	3,000E+1
23826,515	0,105	0,105	7,060E+0	3,000E+1
23827,514	0,105	0,105	7,060E+0	3,000E+1
23828,515	0,105	0,105	7,060E+0	3,000E+1
23829,514	0,105	0,105	7,060E+0	3,000E+1
23830,515	0,105	0,105	7,060E+0	3,000E+1
23831,515	0,105	0,105	7,050E+0	3,000E+1
23832,514	0,105	0,105	7,050E+0	3,000E+1
23833,515	0,105	0,105	7,050E+0	3,000E+1
23834,514	0,105	0,105	7,050E+0	3,000E+1
23835,515	0,105	0,105	7,050E+0	3,000E+1
23836,514	0,105	0,105	7,050E+0	3,000E+1
23837,515	0,105	0,105	7,050E+0	3,000E+1
23838,515	0,105	0,105	7,050E+0	3,000E+1
23839,514	0,105	0,105	7,050E+0	3,000E+1
23840,515	0,105	0,105	7,040E+0	3,000E+1
23841,514	0,105	0,105	7,040E+0	3,000E+1
23842,515	0,105	0,105	7,040E+0	3,000E+1
23843,514	0,105	0,105	7,040E+0	3,000E+1
23844,514	0,105	0,105	7,040E+0	3,000E+1
23845,515	0,105	0,105	7,040E+0	3,000E+1
23846,514	0,105	0,105	7,040E+0	3,000E+1
23847,515	0,105	0,105	7,040E+0	3,000E+1
23848,514	0,105	0,105	7,030E+0	3,000E+1
23849,515	0,105	0,105	7,030E+0	3,000E+1
23850,515	0,105	0,105	7,030E+0	3,000E+1
23851,514	0,105	0,105	7,030E+0	3,000E+1
23852,515	0,105	0,105	7,030E+0	3,000E+1
23853,514	0,105	0,105	7,030E+0	3,000E+1
23854,515	0,105	0,105	7,030E+0	3,000E+1
23855,514	0,105	0,105	7,030E+0	3,000E+1
23856,515	0,105	0,105	7,030E+0	3,000E+1
23857,516	0,105	0,105	7,030E+0	3,000E+1
23858,515	0,105	0,105	7,020E+0	3,000E+1
23859,517	0,105	0,105	7,020E+0	3,000E+1
23860,516	0,105	0,105	7,020E+0	3,000E+1
23861,517	0,105	0,105	7,020E+0	3,000E+1
23862,516	0,105	0,105	7,020E+0	3,000E+1
23863,517	0,105	0,105	7,020E+0	3,000E+1
23864,517	0,105	0,105	7,020E+0	3,000E+1
23865,516	0,105	0,105	7,010E+0	3,000E+1
23866,517	0,105	0,105	7,020E+0	3,000E+1
23867,516	0,105	0,105	7,010E+0	3,000E+1
23868,517	0,105	0,105	7,010E+0	3,000E+1
23869,516	0,105	0,105	7,010E+0	3,000E+1
23870,517	0,105	0,105	7,010E+0	3,000E+1
23871,517	0,105	0,105	7,010E+0	3,000E+1
23872,516	0,105	0,105	7,010E+0	3,000E+1
23873,517	0,105	0,105	7,010E+0	3,000E+1
23874,516	0,105	0,105	7,010E+0	3,000E+1
23875,517	0,105	0,105	7,000E+0	3,000E+1
23876,516	0,105	0,105	7,000E+0	3,000E+1
23877,516	0,105	0,105	7,000E+0	3,000E+1
23878,517	0,105	0,105	7,000E+0	3,000E+1
23879,516	0,105	0,105	7,000E+0	3,000E+1
23880,517	0,105	0,105	7,000E+0	3,000E+1
23881,516	0,105	0,105	7,000E+0	3,000E+1
23882,517	0,105	0,105	7,000E+0	3,000E+1
23883,516	0,105	0,105	7,000E+0	3,000E+1
23884,516	0,105	0,105	6,990E+0	3,000E+1
23885,517	0,105	0,105	6,990E+0	3,000E+1
23886,516	0,105	0,105	6,990E+0	3,000E+1
23887,517	0,105	0,105	6,990E+0	3,000E+1
23888,516	0,105	0,105	6,990E+0	3,000E+1
23889,517	0,105	0,105	6,990E+0	3,000E+1
23890,518	0,105	0,105	6,990E+0	3,000E+1
23891,517	0,105	0,105	6,990E+0	3,000E+1
23892,518	0,105	0,105	6,990E+0	3,000E+1
23893,517	0,105	0,105	6,990E+0	3,000E+1
23894,518	0,105	0,105	6,990E+0	3,000E+1
23895,517	0,105	0,105	6,990E+0	3,000E+1
23896,518	0,105	0,105	6,980E+0	3,000E+1
23897,518	0,105	0,105	6,980E+0	3,000E+1
23898,517	0,105	0,105	6,980E+0	3,000E+1
23899,518	0,105	0,105	6,980E+0	3,000E+1
23900,517	0,105	0,105	6,980E+0	3,000E+1
23901,518	0,105	0,105	6,980E+0	3,000E+1
23902,517	0,105	0,105	6,980E+0	3,000E+1
23903,518	0,105	0,105	6,980E+0	3,000E+1
23904,518	0,105	0,105	6,970E+0	3,000E+1
23905,517	0,105	0,105	6,980E+0	3,000E+1
23906,518	0,105	0,105	6,970E+0	3,000E+1
23907,517	0,105	0,105	6,970E+0	3,000E+1
23908,518	0,105	0,105	6,970E+0	3,000E+1
23909,517	0,105	0,105	6,970E+0	3,000E+1
23910,518	0,105	0,105	6,970E+0	3,000E+1
23911,518	0,105	0,105	6,970E+0	3,000E+1
23912,517	0,105	0,105	6,970E+0	3,000E+1
23913,518	0,105	0,105	6,970E+0	3,000E+1
23914,517	0,105	0,105	6,970E+0	3,000E+1
23915,518	0,105	0,105	6,970E+0	3,000E+1
23916,517	0,105	0,105	6,960E+0	3,000E+1
23917,517	0,105	0,105	6,960E+0	3,000E+1
23918,518	0,105	0,105	6,960E+0	3,000E+1
23919,517	0,105	0,105	6,960E+0	3,000E+1
23920,518	0,105	0,105	6,960E+0	3,000E+1
23921,517	0,105	0,105	6,960E+0	3,000E+1
23922,518	0,105	0,105	6,960E+0	3,000E+1
23923,519	0,105	0,105	6,960E+0	3,000E+1
23924,518	0,105	0,105	6,960E+0	3,000E+1
23925,519	0,105	0,105	6,960E+0	3,000E+1
23926,518	0,105	0,105	6,960E+0	3,000E+1
23927,519	0,105	0,105	6,960E+0	3,000E+1
23928,518	0,105	0,105	6,950E+0	3,000E+1
23929,519	0,105	0,105	6,950E+0	3,000E+1
23930,519	0,105	0,105	6,950E+0	3,000E+1
23931,518	0,105	0,105	6,950E+0	3,000E+1
23932,519	0,105	0,105	6,950E+0	3,000E+1
23933,518	0,105	0,105	6,950E+0	3,000E+1
23934,519	0,105	0,105	6,950E+0	3,000E+1
23935,518	0,105	0,105	6,950E+0	3,000E+1
23936,519	0,105	0,105	6,950E+0	3,000E+1
23937,519	0,105	0,105	6,940E+0	3,000E+1
23938,518	0,105	0,105	6,940E+0	3,000E+1
23939,519	0,105	0,105	6,940E+0	3,000E+1
23940,518	0,105	0,105	6,940E+0	3,000E+1
23941,519	0,105	0,105	6,940E+0	3,000E+1
23942,519	0,105	0,105	6,940E+0	3,000E+1
23943,520	0,105	0,105	6,940E+0	3,000E+1
23944,520	0,105	0,105	6,940E+0	3,000E+1
23945,519	0,105	0,105	6,940E+0	3,000E+1
23946,520	0,105	0,105	6,940E+0	3,000E+1
23947,519	0,105	0,105	6,940E+0	3,000E+1
23948,520	0,105	0,105	6,930E+0	3,000E+1
23949,519	0,105	0,105	6,940E+0	3,000E+1
23950,519	0,105	0,105	6,930E+0	3,000E+1
23951,520	0,105	0,105	6,930E+0	3,000E+1
23952,519	0,105	0,105	6,930E+0	3,000E+1
23953,520	0,105	0,105	6,930E+0	3,000E+1
23954,519	0,105	0,105	6,930E+0	3,000E+1
23955,520	0,105	0,105	6,930E+0	3,000E+1
23956,519	0,105	0,105	6,930E+0	3,000E+1
23957,519	0,105	0,105	6,930E+0	3,000E+1
23958,520	0,105	0,105	6,930E+0	3,000E+1
23959,519	0,105	0,105	6,930E+0	3,000E+1
23960,520	0,105	0,105	6,920E+0	3,000E+1
23961,519	0,105	0,105	6,930E+0	3,000E+1
23962,520	0,105	0,105	6,930E+0	3,000E+1
23963,520	0,105	0,105	6,920E+0	3,000E+1
23964,519	0,105	0,105	6,920E+0	3,000E+1
23965,520	0,105	0,105	6,920E+0	3,000E+1
23966,519	0,105	0,105	6,920E+0	3,000E+1
23967,520	0,105	0,105	6,920E+0	3,000E+1
23968,519	0,105	0,105	6,920E+0	3,000E+1
23969,520	0,105	0,105	6,920E+0	3,000E+1
23970,520	0,105	0,105	6,920E+0	3,000E+1
23971,519	0,105	0,105	6,920E+0	3,000E+1
23972,520	0,105	0,105	6,910E+0	3,000E+1
23973,519	0,105	0,105	6,920E+0	3,000E+1
23974,520	0,105	0,105	6,910E+0	3,000E+1
23975,519	0,105	0,105	6,910E+0	3,000E+1
23976,520	0,105	0,105	6,910E+0	3,000E+1
23977,520	0,105	0,105	6,910E+0	3,000E+1
23978,519	0,105	0,105	6,910E+0	3,000E+1
23979,520	0,105	0,105	6,910E+0	3,000E+1
23980,519	0,105	0,105	6,910E+0	3,000E+1
23981,520	0,105	0,105	6,910E+0	3,000E+1
23982,519	0,105	0,105	6,910E+0	3,000E+1
23983,520	0,105	0,105	6,910E+0	3,000E+1
23984,520	0,105	0,105	6,910E+0	3,000E+1
23985,519	0,105	0,105	6,910E+0	3,000E+1
23986,520	0,105	0,105	6,910E+0	3,000E+1
23987,519	0,105	0,105	6,910E+0	3,000E+1
23988,520	0,105	0,105	6,900E+0	3,000E+1
23989,519	0,105	0,105	6,900E+0	3,000E+1
23990,519	0,105	0,105	6,900E+0	3,000E+1
23991,520	0,105	0,105	6,900E+0	3,000E+1
23992,519	0,105	0,105	6,900E+0	3,000E+1
23993,520	0,105	0,105	6,900E+0	3,000E+1
23994,519	0,105	0,105	6,900E+0	3,000E+1
23995,520	0,105	0,105	6,900E+0	3,000E+1
23996,521	0,105	0,105	6,900E+0	3,000E+1
23997,520	0,105	0,105	6,900E+0	3,000E+1
23998,521	0,105	0,105	6,900E+0	3,000E+1
23999,520	0,105	0,105	6,900E+0	3,000E+1
24000,521	0,105	0,105	6,900E+0	3,000E+1
24001,520	0,105	0,105	6,890E+0	3,000E+1
24002,521	0,105	0,105	6,890E+0	3,000E+1
24003,521	0,105	0,105	6,890E+0	3,000E+1
24004,520	0,105	0,105	6,890E+0	3,000E+1
24005,521	0,105	0,105	6,890E+0	3,000E+1
24006,520	0,105	0,105	6,890E+0	3,000E+1
24007,521	0,105	0,105	6,890E+0	3,000E+1
24008,520	0,105	0,105	6,890E+0	3,000E+1
24009,521	0,105	0,105	6,890E+0	3,000E+1
24010,521	0,105	0,105	6,890E+0	3,000E+1
24011,520	0,105	0,105	6,890E+0	3,000E+1
24012,521	0,105	0,105	6,890E+0	3,000E+1
24013,520	0,105	0,105	6,890E+0	3,000E+1
24014,521	0,105	0,105	6,890E+0	3,000E+1
24015,520	0,105	0,105	6,890E+0	3,000E+1
24016,521	0,105	0,105	6,880E+0	3,000E+1
24017,521	0,105	0,105	6,880E+0	3,000E+1
24018,520	0,105	0,105	6,880E+0	3,000E+1
24019,521	0,105	0,105	6,880E+0	3,000E+1
24020,520	0,105	0,105	6,880E+0	3,000E+1
24021,521	0,105	0,105	6,880E+0	3,000E+1
24022,520	0,105	0,105	6,880E+0	3,000E+1
24023,520	0,105	0,105	6,880E+0	3,000E+1
24024,521	0,105	0,105	6,880E+0	3,000E+1
24025,520	0,105	0,105	6,880E+0	3,000E+1
24026,521	0,105	0,105	6,880E+0	3,000E+1
24027,520	0,105	0,105	6,880E+0	3,000E+1
24028,521	0,105	0,105	6,880E+0	3,000E+1
24029,520	0,105	0,105	6,880E+0	3,000E+1
24030,520	0,105	0,105	6,880E+0	3,000E+1
24031,521	0,105	0,105	6,870E+0	3,000E+1
24032,520	0,105	0,105	6,880E+0	3,000E+1
24033,521	0,105	0,105	6,870E+0	3,000E+1
24034,520	0,105	0,105	6,870E+0	3,000E+1
24035,521	0,105	0,105	6,870E+0	3,000E+1
24036,522	0,105	0,105	6,870E+0	3,000E+1
24037,521	0,105	0,105	6,870E+0	3,000E+1
24038,522	0,105	0,105	6,870E+0	3,000E+1
24039,521	0,105	0,105	6,870E+0	3,000E+1
24040,522	0,105	0,105	6,870E+0	3,000E+1
24041,521	0,105	0,105	6,870E+0	3,000E+1
24042,522	0,105	0,105	6,870E+0	3,000E+1
24043,522	0,105	0,105	6,870E+0	3,000E+1
24044,522	0,105	0,105	6,870E+0	3,000E+1
24045,523	0,105	0,105	6,870E+0	3,000E+1
24046,522	0,105	0,105	6,870E+0	3,000E+1
24047,523	0,105	0,105	6,860E+0	3,000E+1
24048,522	0,105	0,105	6,860E+0	3,000E+1
24049,523	0,105	0,105	6,860E+0	3,000E+1
24050,523	0,105	0,105	6,860E+0	3,000E+1
24051,522	0,105	0,105	6,860E+0	3,000E+1
24052,523	0,105	0,105	6,860E+0	3,000E+1
24053,522	0,105	0,105	6,860E+0	3,000E+1
24054,523	0,105	0,105	6,860E+0	3,000E+1
24055,522	0,105	0,105	6,860E+0	3,000E+1
24056,523	0,105	0,105	6,860E+0	3,000E+1
24057,523	0,105	0,105	6,860E+0	3,000E+1
24058,522	0,105	0,105	6,860E+0	3,000E+1
24059,523	0,105	0,105	6,860E+0	3,000E+1
24060,522	0,105	0,105	6,860E+0	3,000E+1
24061,523	0,105	0,105	6,850E+0	3,000E+1
24062,522	0,105	0,105	6,860E+0	3,000E+1
24063,522	0,105	0,105	6,850E+0	3,000E+1
24064,523	0,105	0,105	6,850E+0	3,000E+1
24065,522	0,105	0,105	6,850E+0	3,000E+1
24066,523	0,105	0,105	6,850E+0	3,000E+1
24067,522	0,105	0,105	6,850E+0	3,000E+1
24068,523	0,105	0,105	6,850E+0	3,000E+1
24069,524	0,105	0,105	6,850E+0	3,000E+1
24070,523	0,105	0,105	6,850E+0	3,000E+1
24071,524	0,105	0,105	6,850E+0	3,000E+1
24072,523	0,105	0,105	6,850E+0	3,000E+1
24073,524	0,105	0,105	6,850E+0	3,000E+1
24074,523	0,105	0,105	6,850E+0	3,000E+1
24075,524	0,105	0,105	6,850E+0	3,000E+1
24076,524	0,105	0,105	6,850E+0	3,000E+1
24077,523	0,105	0,105	6,850E+0	3,000E+1
24078,524	0,105	0,105	6,850E+0	3,000E+1
24079,523	0,105	0,105	6,850E+0	3,000E+1
24080,524	0,105	0,105	6,840E+0	3,000E+1
24081,523	0,105	0,105	6,850E+0	3,000E+1
24082,524	0,105	0,105	6,840E+0	3,000E+1
24083,524	0,105	0,105	6,840E+0	3,000E+1
24084,523	0,105	0,105	6,840E+0	3,000E+1
24085,524	0,105	0,105	6,840E+0	3,000E+1
24086,523	0,105	0,105	6,840E+0	3,000E+1
24087,524	0,105	0,105	6,840E+0	3,000E+1
24088,523	0,105	0,105	6,840E+0	3,000E+1
24089,524	0,105	0,105	6,840E+0	3,000E+1
24090,524	0,105	0,105	6,840E+0	3,000E+1
24091,523	0,105	0,105	6,840E+0	3,000E+1
24092,524	0,105	0,105	6,840E+0	3,000E+1
24093,523	0,105	0,105	6,840E+0	3,000E+1
24094,525	0,105	0,105	6,840E+0	3,000E+1
24095,524	0,105	0,105	6,840E+0	3,000E+1
24096,524	0,105	0,105	6,840E+0	3,000E+1
24097,525	0,105	0,105	6,830E+0	3,000E+1
24098,524	0,105	0,105	6,840E+0	3,000E+1
24099,525	0,105	0,105	6,830E+0	3,000E+1
24100,524	0,105	0,105	6,830E+0	3,000E+1
24101,525	0,105	0,105	6,830E+0	3,000E+1
24102,524	0,105	0,105	6,830E+0	3,000E+1
24103,524	0,105	0,105	6,830E+0	3,000E+1
24104,525	0,105	0,105	6,830E+0	3,000E+1
24105,524	0,105	0,105	6,830E+0	3,000E+1
24106,525	0,105	0,105	6,830E+0	3,000E+1
24107,524	0,105	0,105	6,830E+0	3,000E+1
24108,525	0,105	0,105	6,830E+0	3,000E+1
24109,525	0,105	0,105	6,830E+0	3,000E+1
24110,524	0,105	0,105	6,830E+0	3,000E+1
24111,525	0,105	0,105	6,830E+0	3,000E+1
24112,524	0,105	0,105	6,830E+0	3,000E+1
24113,525	0,105	0,105	6,830E+0	3,000E+1
24114,524	0,105	0,105	6,830E+0	3,000E+1
24115,525	0,105	0,105	6,820E+0	3,000E+1
24116,525	0,105	0,105	6,830E+0	3,000E+1
24117,524	0,105	0,105	6,830E+0	3,000E+1
24118,525	0,105	0,105	6,820E+0	3,000E+1
24119,524	0,105	0,105	6,820E+0	3,000E+1
24120,525	0,105	0,105	6,820E+0	3,000E+1
24121,524	0,105	0,105	6,820E+0	3,000E+1
24122,525	0,105	0,105	6,820E+0	3,000E+1
24123,525	0,105	0,105	6,820E+0	3,000E+1
24124,525	0,105	0,105	6,820E+0	3,000E+1
24125,526	0,105	0,105	6,820E+0	3,000E+1
24126,525	0,105	0,105	6,820E+0	3,000E+1
24127,526	0,105	0,105	6,820E+0	3,000E+1
24128,525	0,105	0,105	6,820E+0	3,000E+1
24129,525	0,105	0,105	6,820E+0	3,000E+1
24130,526	0,105	0,105	6,820E+0	3,000E+1
24131,525	0,105	0,105	6,820E+0	3,000E+1
24132,526	0,105	0,105	6,820E+0	3,000E+1
24133,525	0,105	0,105	6,820E+0	3,000E+1
24134,526	0,105	0,105	6,820E+0	3,000E+1
24135,525	0,105	0,105	6,810E+0	3,000E+1
24136,525	0,105	0,105	6,820E+0	3,000E+1
24137,526	0,105	0,105	6,820E+0	3,000E+1
24138,525	0,105	0,105	6,820E+0	3,000E+1
24139,526	0,105	0,105	6,810E+0	3,000E+1
24140,525	0,105	0,105	6,810E+0	3,000E+1
24141,526	0,105	0,105	6,810E+0	3,000E+1
24142,527	0,105	0,105	6,810E+0	3,000E+1
24143,526	0,105	0,105	6,810E+0	3,000E+1
24144,527	0,105	0,105	6,810E+0	3,000E+1
24145,526	0,105	0,105	6,810E+0	3,000E+1
24146,528	0,105	0,105	6,810E+0	3,000E+1
24147,527	0,105	0,105	6,810E+0	3,000E+1
24148,529	0,105	0,105	6,810E+0	3,000E+1
24149,530	0,105	0,105	6,810E+0	3,000E+1
24150,529	0,105	0,105	6,810E+0	3,000E+1
24151,531	0,105	0,105	6,810E+0	3,000E+1
24152,530	0,105	0,105	6,810E+0	3,000E+1
24153,531	0,105	0,105	6,810E+0	3,000E+1
24154,530	0,105	0,105	6,810E+0	3,000E+1
24155,531	0,105	0,105	6,810E+0	3,000E+1
24156,532	0,105	0,105	6,810E+0	3,000E+1
24157,531	0,105	0,105	6,810E+0	3,000E+1
24158,533	0,105	0,105	6,810E+0	3,000E+1
24159,532	0,105	0,105	6,810E+0	3,000E+1
24160,533	0,105	0,105	6,810E+0	3,000E+1
24161,532	0,105	0,105	6,810E+0	3,000E+1
24162,533	0,105	0,105	6,800E+0	3,000E+1
24163,533	0,105	0,105	6,800E+0	3,000E+1
24164,532	0,105	0,105	6,800E+0	3,000E+1
24165,533	0,105	0,105	6,800E+0	3,000E+1
24166,532	0,105	0,105	6,800E+0	3,000E+1
24167,533	0,105	0,105	6,800E+0	3,000E+1
24168,532	0,105	0,105	6,800E+0	3,000E+1
24169,532	0,105	0,105	6,800E+0	3,000E+1
24170,533	0,105	0,105	6,800E+0	3,000E+1
24171,532	0,105	0,105	6,800E+0	3,000E+1
24172,533	0,105	0,105	6,800E+0	3,000E+1
24173,532	0,105	0,105	6,800E+0	3,000E+1
24174,533	0,105	0,105	6,800E+0	3,000E+1
24175,533	0,105	0,105	6,800E+0	3,000E+1
24176,533	0,105	0,105	6,800E+0	3,000E+1
24177,534	0,105	0,105	6,800E+0	3,000E+1
24178,533	0,105	0,105	6,800E+0	3,000E+1
24179,534	0,105	0,105	6,800E+0	3,000E+1
24180,533	0,105	0,105	6,800E+0	3,000E+1
24181,534	0,105	0,105	6,790E+0	3,000E+1
24182,534	0,105	0,105	6,790E+0	3,000E+1
24183,533	0,105	0,105	6,790E+0	3,000E+1
24184,534	0,105	0,105	6,800E+0	3,000E+1
24185,533	0,105	0,105	6,790E+0	3,000E+1
24186,534	0,105	0,105	6,790E+0	3,000E+1
24187,533	0,105	0,105	6,790E+0	3,000E+1
24188,535	0,105	0,105	6,790E+0	3,000E+1
24189,536	0,105	0,105	6,790E+0	3,000E+1
24190,535	0,105	0,105	6,790E+0	3,000E+1
24191,536	0,105	0,105	6,790E+0	3,000E+1
24192,535	0,105	0,105	6,790E+0	3,000E+1
24193,536	0,105	0,105	6,790E+0	3,000E+1
24194,535	0,105	0,105	6,790E+0	3,000E+1
24195,536	0,105	0,105	6,790E+0	3,000E+1
24196,536	0,105	0,105	6,790E+0	3,000E+1
24197,535	0,105	0,105	6,790E+0	3,000E+1
24198,536	0,105	0,105	6,790E+0	3,000E+1
24199,535	0,105	0,105	6,790E+0	3,000E+1
24200,536	0,105	0,105	6,790E+0	3,000E+1
24201,535	0,105	0,105	6,790E+0	3,000E+1
24202,536	0,105	0,105	6,790E+0	3,000E+1
24203,536	0,105	0,105	6,790E+0	3,000E+1
24204,535	0,105	0,105	6,790E+0	3,000E+1
24205,536	0,105	0,105	6,790E+0	3,000E+1
24206,535	0,105	0,105	6,790E+0	3,000E+1
24207,536	0,105	0,105	6,790E+0	3,000E+1
24208,535	0,105	0,105	6,790E+0	3,000E+1
24209,535	0,105	0,105	6,790E+0	3,000E+1
24210,536	0,105	0,105	6,780E+0	3,000E+1
24211,535	0,105	0,105	6,780E+0	3,000E+1
24212,536	0,105	0,105	6,780E+0	3,000E+1
24213,536	0,105	0,105	6,780E+0	3,000E+1
24214,537	0,105	0,105	6,780E+0	3,000E+1
24215,538	0,105	0,105	6,780E+0	3,000E+1
24216,537	0,105	0,105	6,780E+0	3,000E+1
24217,538	0,105	0,105	6,780E+0	3,000E+1
24218,537	0,105	0,105	6,780E+0	3,000E+1
24219,538	0,105	0,105	6,780E+0	3,000E+1
24220,537	0,105	0,105	6,780E+0	3,000E+1
24221,538	0,105	0,105	6,780E+0	3,000E+1
24222,538	0,105	0,105	6,780E+0	3,000E+1
24223,537	0,105	0,105	6,780E+0	3,000E+1
24224,538	0,105	0,105	6,780E+0	3,000E+1
24225,537	0,105	0,105	6,780E+0	3,000E+1
24226,538	0,105	0,105	6,780E+0	3,000E+1
24227,537	0,105	0,105	6,780E+0	3,000E+1
24228,538	0,105	0,105	6,780E+0	3,000E+1
24229,538	0,105	0,105	6,780E+0	3,000E+1
24230,537	0,105	0,105	6,780E+0	3,000E+1
24231,538	0,105	0,105	6,780E+0	3,000E+1
24232,537	0,105	0,105	6,780E+0	3,000E+1
24233,538	0,105	0,105	6,780E+0	3,000E+1
24234,537	0,105	0,105	6,770E+0	3,000E+1
24235,538	0,105	0,105	6,770E+0	3,000E+1
24236,538	0,105	0,105	6,770E+0	3,000E+1
24237,537	0,105	0,105	6,770E+0	3,000E+1
24238,538	0,105	0,105	6,780E+0	3,000E+1
24239,537	0,105	0,105	6,770E+0	3,000E+1
24240,538	0,105	0,105	6,770E+0	3,000E+1
24241,537	0,105	0,105	6,770E+0	3,000E+1
24242,537	0,105	0,105	6,770E+0	3,000E+1
24243,538	0,105	0,105	6,770E+0	3,000E+1
24244,537	0,105	0,105	6,770E+0	3,000E+1
24245,538	0,105	0,105	6,770E+0	3,000E+1
24246,537	0,105	0,105	6,770E+0	3,000E+1
24247,538	0,105	0,105	6,770E+0	3,000E+1
24248,537	0,105	0,105	6,770E+0	3,000E+1
24249,537	0,105	0,105	6,770E+0	3,000E+1
24250,538	0,105	0,105	6,770E+0	3,000E+1
24251,537	0,105	0,105	6,770E+0	3,000E+1
24252,539	0,105	0,105	6,770E+0	3,000E+1
24253,538	0,105	0,105	6,770E+0	3,000E+1
24254,539	0,105	0,105	6,770E+0	3,000E+1
24255,539	0,105	0,105	6,770E+0	3,000E+1
24256,538	0,105	0,105	6,770E+0	3,000E+1
24257,539	0,105	0,105	6,770E+0	3,000E+1
24258,538	0,105	0,105	6,770E+0	3,000E+1
24259,539	0,105	0,105	6,770E+0	3,000E+1
24260,538	0,105	0,105	6,770E+0	3,000E+1
24261,539	0,105	0,105	6,770E+0	3,000E+1
24262,539	0,105	0,105	6,770E+0	3,000E+1
24263,538	0,105	0,105	6,770E+0	3,000E+1
24264,539	0,105	0,105	6,760E+0	3,000E+1
24265,538	0,105	0,105	6,770E+0	3,000E+1
24266,539	0,105	0,105	6,760E+0	3,000E+1
