t	PV [ºC]	SP [ºC]	MV[A]
2674,073	56,441	70,000	0,000E+0
2674,073	56,441	70,000	0,000E+0
2676,241	56,362	70,000	0,000E+0
2676,241	56,362	70,000	0,000E+0
2678,410	56,263	70,000	0,000E+0
2678,410	56,263	70,000	0,000E+0
2680,575	56,199	70,000	0,000E+0
2680,575	56,199	70,000	0,000E+0
2682,740	56,248	70,000	0,000E+0
2682,740	56,248	70,000	0,000E+0
2684,907	56,226	70,000	0,000E+0
2684,907	56,226	70,000	0,000E+0
2687,076	56,355	70,000	0,000E+0
2687,076	56,355	70,000	0,000E+0
2687,076	56,355	70,000	0,000E+0
2689,243	56,219	70,000	0,000E+0
2689,243	56,219	70,000	0,000E+0
2691,412	56,249	70,000	0,000E+0
2691,412	56,249	70,000	0,000E+0
2693,577	56,224	70,000	0,000E+0
2693,577	56,224	70,000	0,000E+0
2695,746	56,159	70,000	0,000E+0
2695,746	56,159	70,000	0,000E+0
2697,911	56,221	70,000	0,000E+0
2697,911	56,221	70,000	0,000E+0
2700,080	56,201	70,000	0,000E+0
2700,080	56,201	70,000	0,000E+0
2700,080	56,201	70,000	0,000E+0
2702,245	56,254	70,000	0,000E+0
2702,245	56,254	70,000	0,000E+0
2704,412	56,258	70,000	0,000E+0
2704,412	56,258	70,000	0,000E+0
2706,577	56,293	70,000	0,000E+0
2706,577	56,293	70,000	0,000E+0
2708,744	56,336	70,000	0,000E+0
2708,744	56,336	70,000	0,000E+0
2710,910	56,316	70,000	0,000E+0
2710,910	56,316	70,000	0,000E+0
2713,076	56,293	70,000	0,000E+0
2713,076	56,293	70,000	0,000E+0
2713,076	56,293	70,000	0,000E+0
2715,242	56,264	70,000	0,000E+0
2715,242	56,264	70,000	0,000E+0
2717,411	56,286	70,000	0,000E+0
2717,411	56,286	70,000	0,000E+0
2719,576	56,363	70,000	0,000E+0
2719,576	56,363	70,000	0,000E+0
2721,743	56,472	70,000	0,000E+0
2721,743	56,472	70,000	0,000E+0
2723,908	56,585	70,000	0,000E+0
2723,908	56,585	70,000	0,000E+0
2726,077	56,481	70,000	0,000E+0
2726,077	56,481	70,000	0,000E+0
2726,077	56,481	70,000	0,000E+0
2728,244	56,407	70,000	0,000E+0
2728,244	56,407	70,000	0,000E+0
2730,413	56,523	70,000	0,000E+0
2730,413	56,523	70,000	0,000E+0
2732,582	56,543	70,000	0,000E+0
2732,582	56,419	70,000	0,000E+0
2734,711	56,419	70,000	0,000E+0
2734,711	56,419	70,000	0,000E+0
2736,890	56,624	70,000	0,000E+0
2736,890	56,624	70,000	0,000E+0
2739,057	56,465	70,000	0,000E+0
2739,057	56,465	70,000	0,000E+0
2739,057	56,465	70,000	0,000E+0
2741,226	56,505	70,000	0,000E+0
2741,226	56,505	70,000	0,000E+0
2743,391	56,585	70,000	0,000E+0
2743,391	56,585	70,000	0,000E+0
2745,552	56,545	70,000	0,000E+0
2745,552	56,545	70,000	0,000E+0
2747,720	56,547	70,000	0,000E+0
2747,720	56,547	70,000	0,000E+0
2749,885	56,669	70,000	0,000E+0
2749,885	56,669	70,000	0,000E+0
2752,052	56,775	70,000	0,000E+0
2752,052	56,775	70,000	0,000E+0
2752,052	56,775	70,000	0,000E+0
2754,219	56,738	70,000	0,000E+0
2754,219	56,738	70,000	0,000E+0
2756,384	56,622	70,000	0,000E+0
2756,384	56,622	70,000	0,000E+0
2758,549	56,664	70,000	0,000E+0
2758,549	56,664	70,000	0,000E+0
2760,716	56,686	70,000	0,000E+0
2760,716	56,686	70,000	0,000E+0
2762,881	56,666	70,000	0,000E+0
2762,881	56,666	70,000	0,000E+0
2765,046	56,736	70,000	0,000E+0
2765,046	56,736	70,000	0,000E+0
2765,046	56,736	70,000	0,000E+0
2767,213	56,743	70,000	0,000E+0
2767,213	56,743	70,000	0,000E+0
2769,380	56,654	70,000	0,000E+0
2769,380	56,654	70,000	0,000E+0
2771,547	56,646	70,000	0,000E+0
2771,547	56,646	70,000	0,000E+0
2773,712	56,621	70,000	0,000E+0
2773,712	56,621	70,000	0,000E+0
2775,881	56,703	70,000	0,000E+0
2775,881	56,703	70,000	0,000E+0
2778,046	56,718	70,000	0,000E+0
2778,046	56,718	70,000	0,000E+0
2778,046	56,718	70,000	0,000E+0
2780,213	56,619	70,000	0,000E+0
2780,213	56,619	70,000	0,000E+0
2782,380	56,634	70,000	0,000E+0
2782,380	56,634	70,000	0,000E+0
2784,550	56,799	70,000	0,000E+0
2784,550	56,799	70,000	0,000E+0
2786,715	56,787	70,000	0,000E+0
2786,715	56,787	70,000	0,000E+0
2788,882	56,745	70,000	0,000E+0
2788,882	56,745	70,000	0,000E+0
2791,045	56,770	70,000	0,000E+0
2791,045	56,770	70,000	0,000E+0
2791,045	56,770	70,000	0,000E+0
2793,212	56,639	70,000	0,000E+0
2793,212	56,639	70,000	0,000E+0
2795,341	56,639	70,000	0,000E+0
2795,341	56,639	70,000	0,000E+0
2797,520	56,723	70,000	0,000E+0
2797,520	56,723	70,000	0,000E+0
2799,685	56,646	70,000	0,000E+0
2799,685	56,646	70,000	0,000E+0
2801,852	56,740	70,000	0,000E+0
2801,852	56,740	70,000	0,000E+0
2804,021	56,775	70,000	0,000E+0
2804,021	56,775	70,000	0,000E+0
2804,021	56,775	70,000	0,000E+0
2806,184	56,750	70,000	0,000E+0
2806,184	56,750	70,000	0,000E+0
2808,353	56,844	70,000	0,000E+0
2808,353	56,844	70,000	0,000E+0
2810,520	56,743	70,000	0,000E+0
2810,520	56,743	70,000	0,000E+0
2812,683	56,701	70,000	0,000E+0
2812,683	56,701	70,000	0,000E+0
2814,850	56,773	70,000	0,000E+0
2814,850	56,773	70,000	0,000E+0
2817,020	56,918	70,000	0,000E+0
2817,020	56,918	70,000	0,000E+0
2817,020	56,918	70,000	0,000E+0
2819,187	56,975	70,000	0,000E+0
2819,187	56,975	70,000	0,000E+0
2821,354	56,990	70,000	0,000E+0
2821,354	56,990	70,000	0,000E+0
2823,523	56,953	70,000	0,000E+0
2823,523	56,953	70,000	0,000E+0
2825,688	56,879	70,000	0,000E+0
2825,688	56,879	70,000	0,000E+0
2827,855	56,911	70,000	0,000E+0
2827,855	56,911	70,000	0,000E+0
2830,022	56,903	70,000	0,000E+0
2830,022	56,903	70,000	0,000E+0
2830,022	56,903	70,000	0,000E+0
2832,189	56,931	70,000	0,000E+0
2832,189	56,931	70,000	0,000E+0
2834,354	56,990	70,000	0,000E+0
2834,354	56,990	70,000	0,000E+0
2836,521	57,030	70,000	0,000E+0
2836,521	57,030	70,000	0,000E+0
2838,688	57,037	70,000	0,000E+0
2838,688	57,037	70,000	0,000E+0
2840,853	57,139	70,000	0,000E+0
2840,853	57,139	70,000	0,000E+0
2843,018	57,156	70,000	0,000E+0
2843,018	57,156	70,000	0,000E+0
2843,018	57,156	70,000	0,000E+0
2845,184	57,097	70,000	0,000E+0
2845,184	57,097	70,000	0,000E+0
2847,349	57,104	70,000	0,000E+0
2847,349	57,104	70,000	0,000E+0
2849,516	57,148	70,000	0,000E+0
2849,516	57,148	70,000	0,000E+0
2851,681	57,109	70,000	0,000E+0
2851,681	57,109	70,000	0,000E+0
2853,848	57,141	70,000	0,000E+0
2853,848	57,141	70,000	0,000E+0
2856,015	57,119	70,000	0,000E+0
2856,015	57,119	70,000	0,000E+0
2856,015	57,119	70,000	0,000E+0
2858,184	57,136	70,000	0,000E+0
2858,184	57,136	70,000	0,000E+0
2860,353	57,109	70,000	0,000E+0
2860,353	57,109	70,000	0,000E+0
2862,522	57,119	70,000	0,000E+0
2862,522	57,119	70,000	0,000E+0
2864,687	57,176	70,000	0,000E+0
2864,687	57,176	70,000	0,000E+0
2866,854	57,218	70,000	0,000E+0
2866,854	57,218	70,000	0,000E+0
2869,019	57,124	70,000	0,000E+0
2869,019	57,124	70,000	0,000E+0
2869,019	57,124	70,000	0,000E+0
2871,187	57,063	70,000	0,000E+0
2871,187	57,063	70,000	0,000E+0
2873,350	57,087	70,000	0,000E+0
2873,350	57,087	70,000	0,000E+0
2875,517	57,001	70,000	0,000E+0
2875,517	57,001	70,000	0,000E+0
2877,682	56,929	70,000	0,000E+0
2877,682	56,929	70,000	0,000E+0
2879,851	56,874	70,000	0,000E+0
2879,851	56,874	70,000	0,000E+0
2882,018	56,899	70,000	0,000E+0
2882,018	56,899	70,000	0,000E+0
2882,018	56,899	70,000	0,000E+0
2884,183	56,948	70,000	0,000E+0
2884,183	56,948	70,000	0,000E+0
2886,350	56,874	70,000	0,000E+0
2886,350	56,874	70,000	0,000E+0
2888,520	56,904	70,000	0,000E+0
2888,520	56,904	70,000	0,000E+0
2890,686	57,008	70,000	0,000E+0
2890,686	57,008	70,000	0,000E+0
2892,853	57,043	70,000	0,000E+0
2892,853	57,043	70,000	0,000E+0
2895,018	57,023	70,000	0,000E+0
2895,018	57,023	70,000	0,000E+0
2895,018	57,023	70,000	0,000E+0
2897,185	57,085	70,000	0,000E+0
2897,185	57,085	70,000	0,000E+0
2899,352	57,226	70,000	0,000E+0
2899,352	57,226	70,000	0,000E+0
2901,520	57,251	70,000	0,000E+0
2901,520	57,251	70,000	0,000E+0
2903,687	57,240	70,000	0,000E+0
2903,687	57,240	70,000	0,000E+0
2905,856	57,272	70,000	0,000E+0
2905,856	57,272	70,000	0,000E+0
2908,023	57,386	70,000	0,000E+0
2908,023	57,386	70,000	0,000E+0
2908,023	57,386	70,000	0,000E+0
2910,190	57,329	70,000	0,000E+0
2910,190	57,329	70,000	0,000E+0
2912,359	57,287	70,000	0,000E+0
2912,359	57,287	70,000	0,000E+0
2914,524	57,265	70,000	0,000E+0
2914,524	57,265	70,000	0,000E+0
2916,691	57,216	70,000	0,000E+0
2916,691	57,216	70,000	0,000E+0
2918,858	57,209	70,000	0,000E+0
2918,858	57,209	70,000	0,000E+0
2921,021	57,283	70,000	0,000E+0
2921,021	57,283	70,000	0,000E+0
2921,021	57,283	70,000	0,000E+0
2923,188	57,340	70,000	0,000E+0
2923,188	57,340	70,000	0,000E+0
2925,357	57,480	70,000	0,000E+0
2925,357	57,480	70,000	0,000E+0
2927,524	57,425	70,000	0,000E+0
2927,524	57,425	70,000	0,000E+0
2929,691	57,426	70,000	0,000E+0
2929,691	57,426	70,000	0,000E+0
2931,856	57,367	70,000	0,000E+0
2931,856	57,367	70,000	0,000E+0
2934,021	57,387	70,000	0,000E+0
2934,021	57,387	70,000	0,000E+0
2934,021	57,387	70,000	0,000E+0
2936,188	57,558	70,000	0,000E+0
2936,188	57,558	70,000	0,000E+0
2938,354	57,500	70,000	0,000E+0
2938,354	57,500	70,000	0,000E+0
2940,523	57,444	70,000	0,000E+0
2940,523	57,444	70,000	0,000E+0
2942,686	57,439	70,000	0,000E+0
2942,686	57,439	70,000	0,000E+0
2944,853	57,363	70,000	0,000E+0
2944,853	57,363	70,000	0,000E+0
2947,020	57,459	70,000	0,000E+0
2947,020	57,459	70,000	0,000E+0
2947,020	57,459	70,000	0,000E+0
2949,189	57,377	70,000	0,000E+0
2949,189	57,377	70,000	0,000E+0
2951,356	57,399	70,000	0,000E+0
2951,356	57,399	70,000	0,000E+0
2953,525	57,412	70,000	0,000E+0
2953,525	57,412	70,000	0,000E+0
2955,692	57,478	70,000	0,000E+0
2955,692	57,478	70,000	0,000E+0
2957,857	57,547	70,000	0,000E+0
2957,857	57,547	70,000	0,000E+0
2960,022	57,501	70,000	0,000E+0
2960,022	57,501	70,000	0,000E+0
2960,022	57,501	70,000	0,000E+0
2962,189	57,323	70,000	0,000E+0
2962,189	57,323	70,000	0,000E+0
2964,318	57,323	70,000	0,000E+0
2964,318	57,323	70,000	0,000E+0
2966,497	57,543	70,000	0,000E+0
2966,497	57,543	70,000	0,000E+0
2968,663	57,579	70,000	0,000E+0
2968,663	57,579	70,000	0,000E+0
2970,830	57,636	70,000	0,000E+0
2970,830	57,636	70,000	0,000E+0
2972,995	57,720	70,000	0,000E+0
2972,995	57,720	70,000	0,000E+0
2972,995	57,720	70,000	0,000E+0
2975,162	57,741	70,000	0,000E+0
2975,162	57,741	70,000	0,000E+0
2977,329	57,700	70,000	0,000E+0
2977,329	57,700	70,000	0,000E+0
2979,496	57,594	70,000	0,000E+0
2979,496	57,594	70,000	0,000E+0
2981,659	57,539	70,000	0,000E+0
2981,659	57,539	70,000	0,000E+0
2983,826	57,501	70,000	0,000E+0
2983,826	57,501	70,000	0,000E+0
2985,991	57,493	70,000	0,000E+0
2985,991	57,493	70,000	0,000E+0
2985,991	57,493	70,000	0,000E+0
2988,160	57,444	70,000	0,000E+0
2988,160	57,444	70,000	0,000E+0
2990,325	57,496	70,000	0,000E+0
2990,325	57,496	70,000	0,000E+0
2992,490	57,556	70,000	0,000E+0
2992,490	57,556	70,000	0,000E+0
2994,657	57,586	70,000	0,000E+0
2994,657	57,586	70,000	0,000E+0
2996,825	57,587	70,000	0,000E+0
2996,825	57,587	70,000	0,000E+0
2998,992	57,628	70,000	0,000E+0
2998,992	57,628	70,000	0,000E+0
2998,992	57,628	70,000	0,000E+0
3001,161	57,647	70,000	0,000E+0
3001,161	57,647	70,000	0,000E+0
3003,326	57,551	70,000	0,000E+0
3003,326	57,551	70,000	0,000E+0
3005,493	57,558	70,000	0,000E+0
3005,493	57,558	70,000	0,000E+0
3007,658	57,583	70,000	0,000E+0
3007,658	57,583	70,000	0,000E+0
3009,825	57,614	70,000	0,000E+0
3009,825	57,614	70,000	0,000E+0
3011,990	57,649	70,000	0,000E+0
3011,990	57,649	70,000	0,000E+0
3011,990	57,649	70,000	0,000E+0
3014,155	57,686	70,000	0,000E+0
3014,155	57,686	70,000	0,000E+0
3016,322	57,715	70,000	0,000E+0
3016,322	57,715	70,000	0,000E+0
3018,492	57,684	70,000	0,000E+0
3018,492	57,684	70,000	0,000E+0
3020,657	57,644	70,000	0,000E+0
3020,657	57,644	70,000	0,000E+0
3022,824	57,687	70,000	0,000E+0
3022,824	57,687	70,000	0,000E+0
3024,991	57,661	70,000	0,000E+0
3024,991	57,661	70,000	0,000E+0
3024,991	57,661	70,000	0,000E+0
3027,156	57,657	70,000	0,000E+0
3027,156	57,657	70,000	0,000E+0
3029,323	57,669	70,000	0,000E+0
3029,323	57,669	70,000	0,000E+0
3031,490	57,726	70,000	0,000E+0
3031,490	57,726	70,000	0,000E+0
3033,655	57,745	70,000	0,000E+0
3033,655	57,745	70,000	0,000E+0
3035,820	57,718	70,000	0,000E+0
3035,820	57,718	70,000	0,000E+0
3037,987	57,689	70,000	0,000E+0
3037,987	57,689	70,000	0,000E+0
3037,987	57,689	70,000	0,000E+0
3040,150	57,788	70,000	0,000E+0
3040,150	57,788	70,000	0,000E+0
3042,319	57,748	70,000	0,000E+0
3042,319	57,748	70,000	0,000E+0
3044,490	57,667	70,000	0,000E+0
3044,490	57,667	70,000	0,000E+0
3046,657	57,711	70,000	0,000E+0
3046,657	57,711	70,000	0,000E+0
3048,825	57,685	70,000	0,000E+0
3048,825	57,685	70,000	0,000E+0
3050,990	57,729	70,000	0,000E+0
3050,990	57,729	70,000	0,000E+0
3050,990	57,729	70,000	0,000E+0
3053,155	57,751	70,000	0,000E+0
3053,155	57,751	70,000	0,000E+0
3055,320	57,763	70,000	0,000E+0
3055,320	57,763	70,000	0,000E+0
3057,485	57,921	70,000	0,000E+0
3057,485	57,921	70,000	0,000E+0
3059,652	57,975	70,000	0,000E+0
3059,652	57,975	70,000	0,000E+0
3061,821	58,049	70,000	0,000E+0
3061,821	58,049	70,000	0,000E+0
3063,986	58,130	70,000	0,000E+0
3063,986	58,130	70,000	0,000E+0
3066,151	58,158	70,000	0,000E+0
3066,151	58,158	70,000	0,000E+0
3066,151	58,158	70,000	0,000E+0
3068,318	57,955	70,000	0,000E+0
3068,318	57,955	70,000	0,000E+0
3070,483	57,906	70,000	0,000E+0
3070,483	57,906	70,000	0,000E+0
3072,652	57,878	70,000	0,000E+0
3072,652	57,878	70,000	0,000E+0
3074,820	57,935	70,000	0,000E+0
3074,820	57,935	70,000	0,000E+0
3076,989	57,903	70,000	0,000E+0
3076,989	57,903	70,000	0,000E+0
3076,989	57,903	70,000	0,000E+0
3079,154	57,834	70,000	0,000E+0
3079,154	57,834	70,000	0,000E+0
3081,321	57,924	70,000	0,000E+0
3081,321	57,924	70,000	0,000E+0
3083,484	58,022	70,000	0,000E+0
3083,484	58,022	70,000	0,000E+0
3085,653	57,933	70,000	0,000E+0
3085,653	57,933	70,000	0,000E+0
3087,820	57,918	70,000	0,000E+0
3087,820	57,918	70,000	0,000E+0
3089,987	57,982	70,000	0,000E+0
3089,987	57,982	70,000	0,000E+0
3092,152	57,913	70,000	0,000E+0
3092,152	57,913	70,000	0,000E+0
3092,152	57,913	70,000	0,000E+0
3094,321	57,861	70,000	0,000E+0
3094,321	57,861	70,000	0,000E+0
3096,487	57,896	70,000	0,000E+0
3096,487	57,896	70,000	0,000E+0
3098,656	57,967	70,000	0,000E+0
3098,656	57,967	70,000	0,000E+0
3100,823	57,930	70,000	0,000E+0
3100,823	57,930	70,000	0,000E+0
3102,992	57,903	70,000	0,000E+0
3102,992	57,903	70,000	0,000E+0
3105,155	58,031	70,000	0,000E+0
3105,155	58,031	70,000	0,000E+0
3105,155	58,031	70,000	0,000E+0
3107,320	58,078	70,000	0,000E+0
3107,320	58,078	70,000	0,000E+0
3109,487	58,066	70,000	0,000E+0
3109,487	58,066	70,000	0,000E+0
3111,652	58,140	70,000	0,000E+0
3111,652	58,140	70,000	0,000E+0
3113,817	58,123	70,000	0,000E+0
3113,817	58,123	70,000	0,000E+0
3115,984	58,135	70,000	0,000E+0
3115,984	58,135	70,000	0,000E+0
3118,152	58,078	70,000	0,000E+0
3118,152	58,078	70,000	0,000E+0
3118,152	58,078	70,000	0,000E+0
3120,317	58,061	70,000	0,000E+0
3120,317	58,061	70,000	0,000E+0
3122,486	58,026	70,000	0,000E+0
3122,486	58,026	70,000	0,000E+0
3124,653	58,031	70,000	0,000E+0
3124,653	58,031	70,000	0,000E+0
3126,816	58,004	70,000	0,000E+0
3126,816	58,004	70,000	0,000E+0
3128,983	57,984	70,000	0,000E+0
3128,983	57,984	70,000	0,000E+0
3131,150	58,034	70,000	0,000E+0
3131,150	58,034	70,000	0,000E+0
3131,150	58,034	70,000	0,000E+0
3133,315	58,133	70,000	0,000E+0
3133,315	58,133	70,000	0,000E+0
3135,482	58,032	70,000	0,000E+0
3135,482	58,032	70,000	0,000E+0
3137,649	58,001	70,000	0,000E+0
3137,649	58,001	70,000	0,000E+0
3139,819	57,994	70,000	0,000E+0
3139,819	57,994	70,000	0,000E+0
3141,988	58,159	70,000	0,000E+0
3141,988	58,159	70,000	0,000E+0
3141,988	58,159	70,000	0,000E+0
3144,157	58,236	70,000	0,000E+0
3144,157	58,236	70,000	0,000E+0
3146,322	58,318	70,000	0,000E+0
3146,322	58,318	70,000	0,000E+0
3148,489	58,365	70,000	0,000E+0
3148,489	58,365	70,000	0,000E+0
3150,656	58,281	70,000	0,000E+0
3150,656	58,281	70,000	0,000E+0
3152,823	58,226	70,000	0,000E+0
3152,823	58,226	70,000	0,000E+0
3154,988	58,169	70,000	0,000E+0
3154,988	58,169	70,000	0,000E+0
3157,155	58,108	70,000	0,000E+0
3157,155	58,108	70,000	0,000E+0
3157,155	58,108	70,000	0,000E+0
3159,320	58,105	70,000	0,000E+0
3159,320	58,105	70,000	0,000E+0
3161,489	58,202	70,000	0,000E+0
3161,489	58,202	70,000	0,000E+0
3163,654	58,138	70,000	0,000E+0
3163,654	58,138	70,000	0,000E+0
3165,824	58,155	70,000	0,000E+0
3165,824	58,155	70,000	0,000E+0
3167,991	58,101	70,000	0,000E+0
3167,991	58,101	70,000	0,000E+0
3170,160	58,116	70,000	0,000E+0
3170,160	58,024	70,000	0,000E+0
3170,160	58,024	70,000	0,000E+0
3172,289	58,024	70,000	0,000E+0
3172,289	58,024	70,000	0,000E+0
3174,470	58,165	70,000	0,000E+0
3174,470	58,165	70,000	0,000E+0
3176,637	58,066	70,000	0,000E+0
3176,637	58,066	70,000	0,000E+0
3178,804	58,100	70,000	0,000E+0
3178,804	58,100	70,000	0,000E+0
3180,971	58,065	70,000	0,000E+0
3180,971	58,065	70,000	0,000E+0
3183,138	58,115	70,000	0,000E+0
3183,138	58,115	70,000	0,000E+0
3183,138	58,115	70,000	0,000E+0
3185,305	58,142	70,000	0,000E+0
3185,305	58,142	70,000	0,000E+0
3187,472	58,317	70,000	0,000E+0
3187,472	58,317	70,000	0,000E+0
3189,641	58,379	70,000	0,000E+0
3189,641	58,379	70,000	0,000E+0
3191,804	58,478	70,000	0,000E+0
3191,804	58,478	70,000	0,000E+0
3193,971	58,421	70,000	0,000E+0
3193,971	58,421	70,000	0,000E+0
3196,138	58,404	70,000	0,000E+0
3196,138	58,404	70,000	0,000E+0
3196,138	58,404	70,000	0,000E+0
3198,303	58,315	70,000	0,000E+0
3198,303	58,315	70,000	0,000E+0
3200,470	58,278	70,000	0,000E+0
3200,470	58,278	70,000	0,000E+0
3202,635	58,387	70,000	0,000E+0
3202,635	58,387	70,000	0,000E+0
3204,803	58,336	70,000	0,000E+0
3204,803	58,336	70,000	0,000E+0
3206,971	58,333	70,000	0,000E+0
3206,971	58,333	70,000	0,000E+0
3209,139	58,353	70,000	0,000E+0
3209,139	58,353	70,000	0,000E+0
3209,139	58,353	70,000	0,000E+0
3211,304	58,407	70,000	0,000E+0
3211,304	58,407	70,000	0,000E+0
3213,471	58,407	70,000	0,000E+0
3213,471	58,407	70,000	0,000E+0
3215,640	58,429	70,000	0,000E+0
3215,640	58,429	70,000	0,000E+0
3217,807	58,434	70,000	0,000E+0
3217,807	58,434	70,000	0,000E+0
3219,976	58,293	70,000	0,000E+0
3219,976	58,293	70,000	0,000E+0
3222,147	58,242	70,000	0,000E+0
3222,147	58,242	70,000	0,000E+0
3222,147	58,242	70,000	0,000E+0
3224,314	58,355	70,000	0,000E+0
3224,314	58,355	70,000	0,000E+0
3226,479	58,202	70,000	0,000E+0
3226,479	58,202	70,000	0,000E+0
3228,606	58,202	70,000	0,000E+0
3228,606	58,202	70,000	0,000E+0
3230,785	58,318	70,000	0,000E+0
3230,785	58,318	70,000	0,000E+0
3232,954	58,350	70,000	0,000E+0
3232,954	58,350	70,000	0,000E+0
3235,121	58,321	70,000	0,000E+0
3235,121	58,321	70,000	0,000E+0
3235,121	58,321	70,000	0,000E+0
3237,288	58,333	70,000	0,000E+0
3237,288	58,333	70,000	0,000E+0
3239,455	58,284	70,000	0,000E+0
3239,455	58,284	70,000	0,000E+0
3241,622	58,294	70,000	0,000E+0
3241,622	58,294	70,000	0,000E+0
3243,787	58,424	70,000	0,000E+0
3243,787	58,424	70,000	0,000E+0
3245,955	58,598	70,000	0,000E+0
3245,955	58,598	70,000	0,000E+0
3248,122	58,602	70,000	0,000E+0
3248,122	58,602	70,000	0,000E+0
3248,122	58,602	70,000	0,000E+0
3250,289	58,491	70,000	0,000E+0
3250,289	58,491	70,000	0,000E+0
3252,454	58,465	70,000	0,000E+0
3252,454	58,465	70,000	0,000E+0
3254,621	58,501	70,000	0,000E+0
3254,621	58,501	70,000	0,000E+0
3256,786	58,598	70,000	0,000E+0
3256,786	58,598	70,000	0,000E+0
3258,953	58,662	70,000	0,000E+0
3258,953	58,662	70,000	0,000E+0
3261,116	58,758	70,000	0,000E+0
3261,116	58,758	70,000	0,000E+0
3261,116	58,758	70,000	0,000E+0
3263,283	58,664	70,000	0,000E+0
3263,283	58,664	70,000	0,000E+0
3265,448	58,622	70,000	0,000E+0
3265,448	58,622	70,000	0,000E+0
3267,615	58,667	70,000	0,000E+0
3267,615	58,667	70,000	0,000E+0
3269,780	58,594	70,000	0,000E+0
3269,780	58,594	70,000	0,000E+0
3271,947	58,621	70,000	0,000E+0
3271,947	58,621	70,000	0,000E+0
3274,112	58,727	70,000	0,000E+0
3274,112	58,727	70,000	0,000E+0
3274,112	58,727	70,000	0,000E+0
3276,282	58,672	70,000	0,000E+0
3276,282	58,672	70,000	0,000E+0
3278,451	58,785	70,000	0,000E+0
3278,451	58,785	70,000	0,000E+0
3280,620	58,709	70,000	0,000E+0
3280,620	58,709	70,000	0,000E+0
3282,785	58,702	70,000	0,000E+0
3282,785	58,702	70,000	0,000E+0
3284,952	58,781	70,000	0,000E+0
3284,952	58,781	70,000	0,000E+0
3287,119	58,737	70,000	0,000E+0
3287,119	58,737	70,000	0,000E+0
3287,119	58,737	70,000	0,000E+0
3289,286	58,682	70,000	0,000E+0
3289,286	58,682	70,000	0,000E+0
3291,453	58,596	70,000	0,000E+0
3291,453	58,596	70,000	0,000E+0
3293,618	58,682	70,000	0,000E+0
3293,618	58,682	70,000	0,000E+0
3295,785	58,655	70,000	0,000E+0
3295,785	58,655	70,000	0,000E+0
3297,952	58,727	70,000	0,000E+0
3297,952	58,727	70,000	0,000E+0
3300,119	58,739	70,000	0,000E+0
3300,119	58,739	70,000	0,000E+0
3300,119	58,739	70,000	0,000E+0
3302,284	58,813	70,000	0,000E+0
3302,284	58,813	70,000	0,000E+0
3304,453	58,788	70,000	0,000E+0
3304,453	58,788	70,000	0,000E+0
3306,621	58,685	70,000	0,000E+0
3306,621	58,685	70,000	0,000E+0
3308,781	58,796	70,000	0,000E+0
3308,781	58,796	70,000	0,000E+0
3310,949	58,907	70,000	0,000E+0
3310,949	58,907	70,000	0,000E+0
3313,116	58,932	70,000	0,000E+0
3313,116	58,932	70,000	0,000E+0
3313,116	58,932	70,000	0,000E+0
3315,283	58,988	70,000	0,000E+0
3315,283	58,988	70,000	0,000E+0
3317,448	58,951	70,000	0,000E+0
3317,448	58,951	70,000	0,000E+0
3319,617	58,892	70,000	0,000E+0
3319,617	58,892	70,000	0,000E+0
3321,784	58,810	70,000	0,000E+0
3321,784	58,810	70,000	0,000E+0
3323,953	58,766	70,000	0,000E+0
3323,953	58,766	70,000	0,000E+0
3326,120	58,742	70,000	0,000E+0
3326,120	58,742	70,000	0,000E+0
3326,120	58,742	70,000	0,000E+0
3328,289	58,821	70,000	0,000E+0
3328,289	58,821	70,000	0,000E+0
3330,456	58,825	70,000	0,000E+0
3330,456	58,825	70,000	0,000E+0
3332,623	58,719	70,000	0,000E+0
3332,623	58,719	70,000	0,000E+0
3334,788	58,806	70,000	0,000E+0
3334,788	58,806	70,000	0,000E+0
3336,953	58,833	70,000	0,000E+0
3336,953	58,833	70,000	0,000E+0
3339,116	58,902	70,000	0,000E+0
3339,116	58,902	70,000	0,000E+0
3339,116	58,902	70,000	0,000E+0
3341,284	58,835	70,000	0,000E+0
3341,284	58,835	70,000	0,000E+0
3343,449	58,880	70,000	0,000E+0
3343,449	58,880	70,000	0,000E+0
3345,616	58,902	70,000	0,000E+0
3345,616	58,902	70,000	0,000E+0
3347,777	58,978	70,000	0,000E+0
3347,777	58,978	70,000	0,000E+0
3349,944	58,981	70,000	0,000E+0
3349,944	58,981	70,000	0,000E+0
3352,107	59,035	70,000	0,000E+0
3352,107	59,035	70,000	0,000E+0
3352,107	59,035	70,000	0,000E+0
3354,274	58,937	70,000	0,000E+0
3354,274	58,937	70,000	0,000E+0
3356,439	58,907	70,000	0,000E+0
3356,439	58,907	70,000	0,000E+0
3358,606	58,905	70,000	0,000E+0
3358,606	58,905	70,000	0,000E+0
3360,771	58,821	70,000	0,000E+0
3360,771	58,821	70,000	0,000E+0
3362,940	58,865	70,000	0,000E+0
3362,940	58,865	70,000	0,000E+0
3365,107	58,900	70,000	0,000E+0
3365,107	58,900	70,000	0,000E+0
3365,107	58,900	70,000	0,000E+0
3367,276	58,920	70,000	0,000E+0
3367,276	58,920	70,000	0,000E+0
3369,445	59,132	70,000	0,000E+0
3369,445	59,132	70,000	0,000E+0
3371,617	59,065	70,000	0,000E+0
