t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
1792,529	39,970	35,860	3,997E+1	3,997E+1	3,000E+3
1793,529	39,550	35,930	3,955E+1	3,955E+1	3,000E+3
1794,529	39,750	35,980	3,989E+1	3,989E+1	3,000E+3
1796,529	39,750	35,980	3,975E+1	3,975E+1	3,000E+3
1796,529	39,930	35,890	3,993E+1	3,993E+1	3,000E+3
1797,530	39,180	35,980	3,987E+1	3,987E+1	3,000E+3
1798,531	39,900	35,940	3,918E+1	3,918E+1	3,000E+3
1799,532	39,900	35,940	3,990E+1	3,990E+1	3,000E+3
1800,531	39,640	35,950	3,964E+1	3,964E+1	3,000E+3
1801,531	39,380	35,950	3,964E+1	3,964E+1	3,000E+3
1802,532	39,780	35,930	3,938E+1	3,938E+1	3,000E+3
1803,533	40,450	35,930	3,978E+1	3,978E+1	3,000E+3
1804,532	39,670	35,940	4,045E+1	4,045E+1	3,000E+3
1805,532	39,830	35,870	3,967E+1	3,596E+1	3,000E+3
1806,532	39,830	35,870	3,983E+1	3,983E+1	3,000E+3
1807,534	39,130	35,880	3,983E+1	3,983E+1	3,000E+3
1808,534	39,890	35,920	3,913E+1	3,913E+1	3,000E+3
1809,536	40,630	35,960	4,063E+1	4,063E+1	3,000E+3
1810,535	40,470	35,940	4,047E+1	4,047E+1	3,000E+3
1811,536	40,470	35,940	4,047E+1	3,594E+1	3,000E+3
1812,536	39,810	35,850	3,981E+1	3,981E+1	3,000E+3
1813,538	40,380	35,870	4,038E+1	4,038E+1	3,000E+3
1814,538	40,580	35,930	4,058E+1	4,058E+1	3,000E+3
1815,538	40,520	36,020	4,052E+1	4,052E+1	3,000E+3
1816,538	39,900	35,950	3,990E+1	3,990E+1	3,000E+3
1817,538	39,990	36,010	4,006E+1	4,006E+1	3,000E+3
1818,539	39,990	36,010	3,999E+1	3,999E+1	3,000E+3
1819,538	40,350	35,930	4,061E+1	4,061E+1	3,000E+3
1820,539	40,490	35,920	4,035E+1	4,035E+1	3,000E+3
1821,539	40,490	35,920	4,049E+1	4,049E+1	3,000E+3
1822,540	40,100	35,880	4,010E+1	4,010E+1	3,000E+3
1823,540	39,800	35,990	3,988E+1	3,988E+1	3,000E+3
1824,540	39,800	35,990	3,980E+1	3,980E+1	3,000E+3
1825,540	40,660	35,940	4,066E+1	4,066E+1	3,000E+3
1826,541	39,180	35,880	4,006E+1	4,006E+1	3,000E+3
1827,541	40,010	35,930	3,918E+1	3,918E+1	3,000E+3
1828,542	39,770	35,930	4,001E+1	3,594E+1	3,000E+3
1829,544	39,770	35,930	3,977E+1	3,977E+1	3,000E+3
1830,544	40,270	35,900	3,977E+1	3,977E+1	3,000E+3
1831,544	38,990	35,820	4,027E+1	4,027E+1	3,000E+3
1832,544	39,350	36,010	3,899E+1	3,899E+1	3,000E+3
1833,545	39,790	35,910	3,935E+1	3,935E+1	3,000E+3
1834,545	40,350	35,820	3,979E+1	3,591E+1	3,000E+3
1835,546	40,350	35,820	4,035E+1	4,035E+1	3,000E+3
1836,546	39,230	35,910	3,923E+1	3,923E+1	3,000E+3
1837,547	39,270	35,930	3,927E+1	3,927E+1	3,000E+3
1838,546	39,240	35,850	3,924E+1	3,924E+1	3,000E+3
1839,546	39,890	35,880	3,989E+1	3,989E+1	3,000E+3
1840,546	39,900	35,900	3,986E+1	3,986E+1	3,000E+3
1841,546	39,900	35,900	3,990E+1	3,990E+1	3,000E+3
1842,548	40,400	35,860	4,040E+1	4,040E+1	3,000E+3
1843,547	39,970	35,980	3,997E+1	3,997E+1	3,000E+3
1844,548	40,320	35,960	4,032E+1	4,032E+1	3,000E+3
1845,549	39,240	35,800	3,924E+1	3,924E+1	3,000E+3
1846,551	39,240	35,830	3,924E+1	3,924E+1	3,000E+3
1847,551	40,630	35,910	3,924E+1	3,924E+1	3,000E+3
1848,551	40,530	35,900	4,063E+1	4,063E+1	3,000E+3
1849,551	39,680	35,880	4,053E+1	4,053E+1	3,000E+3
1850,553	39,920	35,950	3,968E+1	3,968E+1	3,000E+3
1851,552	39,710	35,900	3,992E+1	3,594E+1	3,000E+3
1852,554	39,710	35,900	3,971E+1	3,971E+1	3,000E+3
1853,553	39,730	35,850	3,971E+1	3,971E+1	3,000E+3
1854,553	39,400	35,860	3,940E+1	3,940E+1	3,000E+3
1855,553	39,890	35,890	3,940E+1	3,940E+1	3,000E+3
1856,553	39,890	35,890	3,989E+1	3,989E+1	3,000E+3
1857,553	39,850	35,830	3,989E+1	3,590E+1	3,000E+3
1858,553	39,850	35,830	3,985E+1	3,985E+1	3,000E+3
1859,554	39,140	35,890	3,985E+1	3,985E+1	3,000E+3
1860,554	39,920	35,950	3,914E+1	3,914E+1	3,000E+3
1861,554	39,980	35,870	3,998E+1	3,998E+1	3,000E+3
1862,555	39,800	35,860	3,998E+1	3,998E+1	3,000E+3
1863,554	39,900	35,890	3,980E+1	3,592E+1	3,000E+3
1864,556	39,900	35,890	3,990E+1	3,990E+1	3,000E+3
1865,556	39,730	35,850	3,973E+1	3,973E+1	3,000E+3
1866,556	39,430	35,880	3,943E+1	3,943E+1	3,000E+3
1867,556	39,290	35,870	3,929E+1	3,929E+1	3,000E+3
1868,556	40,040	35,890	4,004E+1	4,004E+1	3,000E+3
1869,557	39,800	35,890	4,004E+1	3,590E+1	3,000E+3
1870,557	39,800	35,890	3,980E+1	3,980E+1	3,000E+3
1871,558	39,900	35,900	3,990E+1	3,990E+1	3,000E+3
1872,559	39,170	35,890	3,917E+1	3,917E+1	3,000E+3
1873,559	39,820	35,850	3,982E+1	3,982E+1	3,000E+3
1874,559	39,640	35,870	3,964E+1	3,964E+1	3,000E+3
1875,559	40,540	35,900	3,984E+1	3,984E+1	3,000E+3
1876,559	40,540	35,900	4,054E+1	4,054E+1	3,000E+3
1877,561	39,820	35,910	3,982E+1	3,982E+1	3,000E+3
1878,560	39,260	35,950	3,926E+1	3,926E+1	3,000E+3
1879,560	39,180	35,870	3,918E+1	3,918E+1	3,000E+3
1880,561	39,170	35,900	3,917E+1	3,917E+1	3,000E+3
1881,561	40,030	35,930	4,003E+1	4,003E+1	3,000E+3
1882,562	40,030	35,930	4,003E+1	4,003E+1	3,000E+3
1883,563	39,700	35,830	3,970E+1	3,970E+1	3,000E+3
1884,563	39,840	35,840	3,985E+1	3,985E+1	3,000E+3
1885,564	39,330	35,880	3,984E+1	3,984E+1	3,000E+3
1886,565	39,330	35,880	3,933E+1	3,933E+1	3,000E+3
1887,564	39,920	35,920	3,992E+1	3,992E+1	3,000E+3
1888,564	40,470	35,820	3,992E+1	3,992E+1	3,000E+3
1889,564	39,640	35,920	4,047E+1	4,047E+1	3,000E+3
1890,566	39,290	35,910	3,964E+1	3,964E+1	3,000E+3
1891,566	39,880	35,880	3,929E+1	3,929E+1	3,000E+3
1892,566	40,570	35,950	3,988E+1	3,592E+1	3,000E+3
1893,566	40,570	35,950	4,057E+1	4,057E+1	3,000E+3
1894,566	39,870	35,890	3,987E+1	3,987E+1	3,000E+3
1895,567	39,670	35,860	3,967E+1	3,967E+1	3,000E+3
1896,567	39,840	35,890	3,984E+1	3,984E+1	3,000E+3
1897,567	40,120	35,960	4,012E+1	4,012E+1	3,000E+3
1898,568	39,190	35,800	3,978E+1	3,978E+1	3,000E+3
1899,570	39,190	35,800	3,919E+1	3,919E+1	3,000E+3
1900,570	40,000	35,860	4,000E+1	4,000E+1	3,000E+3
1901,569	39,860	35,870	3,986E+1	3,986E+1	3,000E+3
1902,569	39,200	35,920	3,920E+1	3,920E+1	3,000E+3
1903,569	38,980	35,890	3,898E+1	3,898E+1	3,000E+3
1904,570	39,660	35,840	3,989E+1	3,989E+1	3,000E+3
1905,571	39,660	35,840	3,966E+1	3,966E+1	3,000E+3
1906,571	40,530	35,960	4,053E+1	4,053E+1	3,000E+3
1907,573	40,340	35,890	3,977E+1	3,977E+1	3,000E+3
1908,572	39,460	35,830	4,034E+1	4,034E+1	3,000E+3
1909,574	39,200	35,930	3,946E+1	3,594E+1	3,000E+3
1910,573	39,200	35,930	3,920E+1	3,920E+1	3,000E+3
1911,573	39,630	35,910	3,963E+1	3,963E+1	3,000E+3
1912,574	39,630	35,870	3,963E+1	3,963E+1	3,000E+3
1913,574	39,870	35,850	3,987E+1	3,987E+1	3,000E+3
1914,574	39,950	35,940	3,995E+1	3,995E+1	3,000E+3
1915,575	39,150	35,950	3,995E+1	3,593E+1	3,000E+3
1916,574	39,150	35,950	3,915E+1	3,915E+1	3,000E+3
1917,574	39,840	35,940	3,984E+1	3,984E+1	3,000E+3
1918,574	40,470	35,900	4,047E+1	4,047E+1	3,000E+3
1919,576	39,870	35,800	3,987E+1	3,987E+1	3,000E+3
1920,576	39,040	35,900	3,904E+1	3,904E+1	3,000E+3
1921,577	39,700	35,830	3,974E+1	3,974E+1	3,000E+3
1922,577	39,700	35,830	3,970E+1	3,970E+1	3,000E+3
1923,577	39,740	35,800	3,974E+1	3,974E+1	3,000E+3
1924,578	39,850	35,770	3,985E+1	3,985E+1	3,000E+3
1925,578	39,710	35,900	3,971E+1	3,971E+1	3,000E+3
1926,578	40,030	35,890	4,003E+1	4,003E+1	3,000E+3
1927,579	40,500	35,860	4,050E+1	4,050E+1	3,000E+3
1928,580	39,160	35,900	4,050E+1	4,050E+1	3,000E+3
1929,581	39,160	35,900	3,916E+1	3,916E+1	3,000E+3
1930,582	39,220	35,870	3,927E+1	3,927E+1	3,000E+3
1931,582	40,000	35,920	3,922E+1	3,922E+1	3,000E+3
1932,582	40,530	35,890	4,000E+1	3,592E+1	3,000E+3
1933,582	40,530	35,890	4,053E+1	4,053E+1	3,000E+3
1934,582	40,490	35,850	4,053E+1	4,053E+1	3,000E+3
1935,584	40,460	35,910	4,046E+1	4,046E+1	3,000E+3
1936,583	39,870	35,850	3,987E+1	3,987E+1	3,000E+3
1937,584	39,090	35,760	3,909E+1	3,909E+1	3,000E+3
1938,585	39,170	35,880	3,909E+1	3,588E+1	3,000E+3
1939,586	39,170	35,880	3,917E+1	3,917E+1	3,000E+3
1940,586	39,650	35,840	3,965E+1	3,965E+1	3,000E+3
1941,587	39,950	35,930	3,995E+1	3,995E+1	3,000E+3
1942,587	40,280	35,790	4,028E+1	4,028E+1	3,000E+3
1943,587	39,900	35,860	3,990E+1	3,990E+1	3,000E+3
1944,587	39,120	35,920	3,988E+1	3,988E+1	3,000E+3
1945,587	39,120	35,920	3,912E+1	3,912E+1	3,000E+3
1946,588	40,560	35,800	4,056E+1	4,056E+1	3,000E+3
1947,588	39,830	35,910	3,978E+1	3,978E+1	3,000E+3
1948,588	40,540	35,800	3,983E+1	3,983E+1	3,000E+3
1949,588	40,300	35,910	4,054E+1	3,588E+1	3,000E+3
1950,589	40,300	35,910	4,030E+1	4,030E+1	3,000E+3
1951,590	39,090	35,850	4,030E+1	4,030E+1	3,000E+3
1952,590	39,750	35,920	3,909E+1	3,909E+1	3,000E+3
1953,591	40,380	35,890	3,975E+1	3,975E+1	3,000E+3
1954,590	39,490	35,830	4,038E+1	4,038E+1	3,000E+3
1955,590	40,580	35,830	3,949E+1	3,589E+1	3,000E+3
1956,590	40,580	35,830	4,058E+1	4,058E+1	3,000E+3
1957,591	40,960	35,910	4,096E+1	4,096E+1	3,000E+3
1958,592	39,930	35,770	4,096E+1	4,096E+1	3,000E+3
1959,593	40,620	35,850	4,062E+1	4,062E+1	3,000E+3
1960,593	40,590	35,780	4,059E+1	4,059E+1	3,000E+3
1961,593	39,800	35,890	4,059E+1	3,588E+1	3,000E+3
1962,593	39,800	35,890	3,980E+1	3,980E+1	3,000E+3
1963,594	40,440	35,910	4,044E+1	4,044E+1	3,000E+3
1964,595	40,530	35,820	4,053E+1	4,053E+1	3,000E+3
1965,595	40,640	35,910	4,064E+1	4,064E+1	3,000E+3
1966,595	40,240	35,810	4,024E+1	4,024E+1	3,000E+3
1967,597	39,900	35,810	3,981E+1	3,981E+1	3,000E+3
1968,596	39,900	35,810	3,990E+1	3,990E+1	3,000E+3
1969,596	40,630	35,840	4,063E+1	4,063E+1	3,000E+3
1970,598	39,660	35,860	3,966E+1	3,966E+1	3,000E+3
1971,597	39,720	35,870	3,972E+1	3,972E+1	3,000E+3
1972,597	39,830	35,770	3,983E+1	3,983E+1	3,000E+3
1973,598	39,090	35,850	3,909E+1	3,909E+1	3,000E+3
1974,598	39,200	35,790	3,909E+1	3,909E+1	3,000E+3
1975,598	39,200	35,790	3,920E+1	3,920E+1	3,000E+3
1976,599	40,450	35,860	3,987E+1	3,987E+1	3,000E+3
1977,599	40,230	35,890	4,045E+1	4,045E+1	3,000E+3
1978,600	39,950	35,800	4,023E+1	3,587E+1	3,000E+3
1979,600	39,950	35,800	3,995E+1	3,995E+1	3,000E+3
1980,600	39,790	35,800	3,995E+1	3,995E+1	3,000E+3
1981,601	39,090	35,780	3,979E+1	3,979E+1	3,000E+3
1982,601	39,050	35,850	3,905E+1	3,905E+1	3,000E+3
1983,601	39,820	35,920	3,982E+1	3,982E+1	3,000E+3
1984,601	40,680	35,830	3,982E+1	3,586E+1	3,000E+3
1985,601	40,680	35,830	4,068E+1	4,068E+1	3,000E+3
1986,601	40,680	35,850	4,068E+1	4,068E+1	3,000E+3
1987,601	39,610	35,860	3,961E+1	3,961E+1	3,000E+3
1988,601	40,390	35,910	4,039E+1	4,039E+1	3,000E+3
1989,602	39,470	35,800	3,947E+1	3,947E+1	3,000E+3
1990,603	40,090	35,800	3,985E+1	3,985E+1	3,000E+3
1991,604	40,090	35,800	4,009E+1	4,009E+1	3,000E+3
1992,604	40,320	35,830	3,972E+1	3,972E+1	3,000E+3
1993,605	40,510	35,870	4,032E+1	4,032E+1	3,000E+3
1994,606	38,930	35,770	4,051E+1	4,051E+1	3,000E+3
1995,606	38,930	35,770	3,893E+1	3,893E+1	3,000E+3
1996,606	39,730	35,780	3,973E+1	3,973E+1	3,000E+3
1997,607	40,510	35,810	3,973E+1	3,973E+1	3,000E+3
1998,606	39,890	35,800	4,051E+1	4,051E+1	3,000E+3
1999,607	39,050	35,810	3,989E+1	3,989E+1	3,000E+3
2000,607	39,990	35,800	3,905E+1	3,905E+1	3,000E+3
2001,607	39,990	35,800	3,999E+1	3,999E+1	3,000E+3
2002,607	40,240	35,870	4,024E+1	4,024E+1	3,000E+3
2003,607	40,220	35,830	4,024E+1	4,024E+1	3,000E+3
2004,608	39,610	35,930	4,022E+1	4,022E+1	3,000E+3
2005,609	39,130	35,800	3,961E+1	3,961E+1	3,000E+3
2006,609	39,300	35,790	3,913E+1	3,913E+1	3,000E+3
2007,608	39,490	35,810	3,930E+1	3,587E+1	3,000E+3
2008,609	39,490	35,810	3,949E+1	3,949E+1	3,000E+3
2009,610	39,130	35,810	3,949E+1	3,949E+1	3,000E+3
2010,609	39,200	35,790	3,913E+1	3,913E+1	3,000E+3
2011,611	39,650	35,770	3,920E+1	3,920E+1	3,000E+3
2012,610	39,800	35,910	3,980E+1	3,980E+1	3,000E+3
2013,610	39,170	35,830	3,980E+1	3,585E+1	3,000E+3
2014,610	39,170	35,830	3,917E+1	3,917E+1	3,000E+3
2015,610	39,840	35,850	3,984E+1	3,984E+1	3,000E+3
2016,610	39,790	35,830	3,979E+1	3,979E+1	3,000E+3
2017,610	39,190	35,930	3,919E+1	3,919E+1	3,000E+3
2018,610	39,680	35,830	3,968E+1	3,968E+1	3,000E+3
2019,610	39,790	35,870	3,982E+1	3,982E+1	3,000E+3
2020,610	39,790	35,870	3,979E+1	3,979E+1	3,000E+3
2021,610	40,020	35,910	4,002E+1	4,002E+1	3,000E+3
2022,610	39,830	35,820	3,983E+1	3,983E+1	3,000E+3
2023,610	39,640	35,850	3,964E+1	3,964E+1	3,000E+3
2024,611	38,860	35,810	3,886E+1	3,886E+1	3,000E+3
2025,611	40,250	35,870	3,972E+1	3,972E+1	3,000E+3
2026,610	40,250	35,870	4,025E+1	4,025E+1	3,000E+3
2027,610	39,720	35,840	3,926E+1	3,926E+1	3,000E+3
2028,610	39,790	35,830	3,972E+1	3,972E+1	3,000E+3
2029,610	39,040	35,840	3,979E+1	3,979E+1	3,000E+3
2030,611	39,040	35,840	3,904E+1	3,904E+1	3,000E+3
2031,610	39,750	35,840	3,975E+1	3,975E+1	3,000E+3
2032,610	40,420	35,870	3,975E+1	3,975E+1	3,000E+3
2033,610	39,700	35,820	3,970E+1	3,970E+1	3,000E+3
2034,611	39,940	35,820	3,970E+1	3,970E+1	3,000E+3
2035,612	39,750	35,890	3,994E+1	3,994E+1	3,000E+3
2036,613	40,520	35,740	3,975E+1	3,587E+1	3,000E+3
2037,614	40,520	35,740	4,052E+1	4,052E+1	3,000E+3
2038,614	40,130	35,750	4,013E+1	4,013E+1	3,000E+3
2039,614	39,540	35,850	3,954E+1	3,954E+1	3,000E+3
2040,614	39,840	35,880	3,954E+1	3,954E+1	3,000E+3
2041,615	40,420	35,800	4,042E+1	4,042E+1	3,000E+3
2042,614	39,830	35,860	4,042E+1	3,585E+1	3,000E+3
2043,614	39,830	35,860	3,983E+1	3,983E+1	3,000E+3
2044,615	40,620	35,840	4,062E+1	4,062E+1	3,000E+3
2045,614	40,350	35,870	4,035E+1	4,035E+1	3,000E+3
2046,615	39,620	35,810	3,962E+1	3,962E+1	3,000E+3
2047,615	38,700	35,780	3,870E+1	3,870E+1	3,000E+3
2048,615	39,810	35,870	3,975E+1	3,975E+1	3,000E+3
2049,616	39,810	35,870	3,981E+1	3,981E+1	3,000E+3
2050,615	39,820	35,800	3,982E+1	3,982E+1	3,000E+3
2051,615	61,840	56,980	4,033E+1	4,033E+1	3,000E+3
2052,616	71,490	66,460	6,184E+1	6,184E+1	3,000E+3
2053,617	71,490	66,460	7,149E+1	5,228E+1	3,000E+3
2054,617	70,190	66,120	7,019E+1	7,019E+1	3,000E+3
2055,617	70,840	65,910	7,019E+1	7,019E+1	3,000E+3
2056,617	71,410	65,860	7,084E+1	7,084E+1	3,000E+3
2057,617	70,590	65,770	7,141E+1	7,141E+1	3,000E+3
2058,618	70,480	65,720	7,059E+1	7,059E+1	3,000E+3
2059,618	70,360	65,590	7,048E+1	6,583E+1	3,000E+3
2060,618	70,360	65,590	7,036E+1	7,036E+1	3,000E+3
2061,619	70,220	65,580	7,036E+1	7,036E+1	3,000E+3
2062,620	70,130	65,610	7,013E+1	7,013E+1	3,000E+3
2063,619	70,030	65,560	7,003E+1	7,003E+1	3,000E+3
2064,619	70,190	65,490	7,019E+1	7,019E+1	3,000E+3
2065,620	70,160	65,560	7,019E+1	6,561E+1	3,000E+3
2066,619	70,160	65,560	7,016E+1	7,016E+1	3,000E+3
2067,619	70,840	65,470	7,084E+1	7,084E+1	3,000E+3
2068,619	70,160	65,440	7,016E+1	7,016E+1	3,000E+3
2069,619	69,810	65,530	6,981E+1	6,981E+1	3,000E+3
2070,620	70,110	65,440	7,011E+1	7,011E+1	3,000E+3
2071,620	70,480	65,410	7,024E+1	7,024E+1	3,000E+3
2072,619	70,480	65,410	7,048E+1	7,048E+1	3,000E+3
2073,619	70,080	65,430	7,008E+1	7,008E+1	3,000E+3
2074,620	70,120	65,370	7,012E+1	7,012E+1	3,000E+3
2075,619	70,530	65,340	7,005E+1	7,005E+1	3,000E+3
2076,619	70,530	65,340	7,053E+1	7,053E+1	3,000E+3
2077,620	69,820	65,330	6,982E+1	6,982E+1	3,000E+3
2078,620	69,970	65,310	6,982E+1	6,982E+1	3,000E+3
2079,621	69,180	65,350	6,997E+1	6,997E+1	3,000E+3
2080,621	69,950	65,280	6,918E+1	6,918E+1	3,000E+3
2081,621	70,560	65,370	6,995E+1	6,995E+1	3,000E+3
2082,622	70,070	65,310	7,056E+1	6,536E+1	3,000E+3
2083,622	70,070	65,310	7,007E+1	7,007E+1	3,000E+3
2084,622	69,800	65,260	7,007E+1	7,007E+1	3,000E+3
2085,622	69,750	65,280	6,980E+1	6,980E+1	3,000E+3
2086,623	69,810	65,380	6,981E+1	6,981E+1	3,000E+3
2087,624	70,100	65,280	7,010E+1	7,010E+1	3,000E+3
2088,624	69,820	65,200	7,010E+1	6,534E+1	3,000E+3
2089,625	69,820	65,200	6,982E+1	6,982E+1	3,000E+3
2090,626	69,770	65,210	6,977E+1	6,977E+1	3,000E+3
2091,625	69,920	65,360	6,992E+1	6,992E+1	3,000E+3
2092,625	69,870	65,310	6,987E+1	6,987E+1	3,000E+3
2093,625	69,730	65,200	6,973E+1	6,973E+1	3,000E+3
2094,627	69,890	65,220	6,973E+1	6,531E+1	3,000E+3
2095,627	69,890	65,220	6,989E+1	6,989E+1	3,000E+3
2096,627	68,700	65,150	6,870E+1	6,870E+1	3,000E+3
2097,628	69,790	65,230	6,979E+1	6,979E+1	3,000E+3
2098,628	69,700	65,250	6,970E+1	6,970E+1	3,000E+3
2099,629	68,890	65,140	6,889E+1	6,889E+1	3,000E+3
2100,630	70,420	65,200	6,948E+1	6,948E+1	3,000E+3
2101,630	70,420	65,200	7,042E+1	7,042E+1	3,000E+3
2102,630	70,670	65,200	7,067E+1	7,067E+1	3,000E+3
2103,632	68,920	64,950	6,892E+1	6,892E+1	3,000E+3
2104,631	69,880	65,240	6,988E+1	6,988E+1	3,000E+3
2105,631	69,820	65,110	6,982E+1	6,982E+1	3,000E+3
2106,631	70,540	65,220	7,054E+1	7,054E+1	3,000E+3
2107,632	70,540	65,220	7,054E+1	7,054E+1	3,000E+3
2108,633	69,770	65,180	6,977E+1	6,977E+1	3,000E+3
2109,633	69,700	65,140	6,936E+1	6,936E+1	3,000E+3
2110,633	70,280	65,100	6,970E+1	6,970E+1	3,000E+3
2111,633	69,840	65,050	7,028E+1	6,520E+1	3,000E+3
2112,633	69,840	65,050	6,984E+1	6,984E+1	3,000E+3
2113,634	69,740	65,160	6,984E+1	6,984E+1	3,000E+3
2114,634	70,110	65,050	6,974E+1	6,974E+1	3,000E+3
2115,634	70,440	65,110	7,011E+1	7,011E+1	3,000E+3
2116,634	69,890	65,130	7,044E+1	7,044E+1	3,000E+3
2117,635	69,830	65,110	6,989E+1	6,516E+1	3,000E+3
2118,635	69,830	65,110	6,983E+1	6,983E+1	3,000E+3
2120,634	69,620	65,060	6,983E+1	6,983E+1	3,000E+3
2120,634	69,790	64,990	6,962E+1	6,962E+1	3,000E+3
2121,634	69,570	65,050	6,957E+1	6,957E+1	3,000E+3
2122,634	69,660	65,060	6,966E+1	6,966E+1	3,000E+3
2123,635	69,650	65,040	6,966E+1	6,510E+1	3,000E+3
2124,634	69,650	65,040	6,965E+1	6,965E+1	3,000E+3
2125,634	69,570	65,120	6,957E+1	6,957E+1	3,000E+3
2126,634	69,740	65,170	6,974E+1	6,974E+1	3,000E+3
2127,634	69,530	64,950	6,953E+1	6,953E+1	3,000E+3
2128,634	69,740	65,190	6,974E+1	6,974E+1	3,000E+3
2129,634	69,570	65,070	6,972E+1	6,972E+1	3,000E+3
2130,636	69,570	65,070	6,957E+1	6,957E+1	3,000E+3
2131,635	69,160	65,040	6,916E+1	6,916E+1	3,000E+3
2132,635	69,600	65,070	6,979E+1	6,979E+1	3,000E+3
2133,635	69,630	65,020	6,960E+1	6,960E+1	3,000E+3
2134,635	69,530	65,110	6,963E+1	6,513E+1	3,000E+3
2135,636	69,530	65,110	6,953E+1	6,953E+1	3,000E+3
2136,636	69,790	65,000	6,953E+1	6,953E+1	3,000E+3
2137,636	69,790	65,150	6,979E+1	6,979E+1	3,000E+3
2138,636	70,070	65,030	6,979E+1	6,979E+1	3,000E+3
2139,636	69,230	64,980	7,007E+1	7,007E+1	3,000E+3
2140,636	69,630	65,010	6,923E+1	6,510E+1	3,000E+3
2141,636	69,630	65,010	6,963E+1	6,963E+1	3,000E+3
2142,637	69,620	65,030	6,963E+1	6,963E+1	3,000E+3
2143,636	69,600	65,050	6,962E+1	6,962E+1	3,000E+3
2144,636	69,740	65,110	6,974E+1	6,974E+1	3,000E+3
2145,637	69,790	65,060	6,979E+1	6,979E+1	3,000E+3
2146,637	69,790	65,060	6,979E+1	6,511E+1	3,000E+3
2147,638	69,690	65,070	6,969E+1	6,969E+1	3,000E+3
2148,638	69,790	65,030	6,979E+1	6,979E+1	3,000E+3
2149,638	70,100	65,030	7,010E+1	7,010E+1	3,000E+3
2150,639	69,350	65,050	6,935E+1	6,935E+1	3,000E+3
2151,639	69,770	65,000	6,977E+1	6,977E+1	3,000E+3
2152,640	69,670	65,010	6,974E+1	6,974E+1	3,000E+3
2153,641	69,670	65,010	6,967E+1	6,967E+1	3,000E+3
2154,642	70,380	65,070	7,038E+1	7,038E+1	3,000E+3
2155,641	69,120	65,050	6,912E+1	6,912E+1	3,000E+3
2156,642	68,840	64,960	6,884E+1	6,884E+1	3,000E+3
2157,642	69,550	65,100	6,955E+1	6,955E+1	3,000E+3
2158,642	69,410	64,980	6,962E+1	6,962E+1	3,000E+3
2159,643	69,410	64,980	6,941E+1	6,941E+1	3,000E+3
2160,643	69,750	65,070	6,975E+1	6,975E+1	3,000E+3
2161,643	69,640	64,920	6,964E+1	6,964E+1	3,000E+3
2162,644	69,550	64,990	6,955E+1	6,955E+1	3,000E+3
2163,646	69,600	64,970	6,960E+1	6,960E+1	3,000E+3
2164,645	70,150	64,980	7,015E+1	7,015E+1	3,000E+3
2165,646	70,150	64,980	7,015E+1	7,015E+1	3,000E+3
2166,645	70,060	64,930	6,968E+1	6,968E+1	3,000E+3
2167,645	70,060	64,930	7,006E+1	7,006E+1	3,000E+3
2168,645	69,770	64,940	6,955E+1	6,955E+1	3,000E+3
2170,646	69,660	64,990	6,977E+1	6,503E+1	3,000E+3
2170,646	69,660	64,990	6,966E+1	6,966E+1	3,000E+3
2171,646	69,510	65,000	6,966E+1	6,966E+1	3,000E+3
2172,646	69,450	64,930	6,951E+1	6,951E+1	3,000E+3
2173,646	69,620	65,020	6,962E+1	6,962E+1	3,000E+3
2174,646	69,620	65,050	6,962E+1	6,962E+1	3,000E+3
2175,648	69,650	64,920	6,962E+1	6,504E+1	3,000E+3
2176,648	69,650	64,920	6,965E+1	6,965E+1	3,000E+3
2177,649	70,250	64,920	7,025E+1	7,025E+1	3,000E+3
2178,649	69,100	65,030	6,910E+1	6,910E+1	3,000E+3
2179,649	69,530	64,960	6,953E+1	6,953E+1	3,000E+3
2180,649	69,610	64,930	6,961E+1	6,961E+1	3,000E+3
2181,649	69,530	65,010	6,957E+1	6,957E+1	3,000E+3
2182,649	69,530	65,010	6,953E+1	6,953E+1	3,000E+3
2183,651	69,880	64,990	6,988E+1	6,988E+1	3,000E+3
2184,651	69,540	64,970	6,954E+1	6,954E+1	3,000E+3
2185,651	69,440	64,990	6,944E+1	6,944E+1	3,000E+3
2186,652	68,540	64,930	6,854E+1	6,854E+1	3,000E+3
2187,652	69,930	64,960	6,966E+1	6,966E+1	3,000E+3
2188,653	69,930	64,960	6,993E+1	6,993E+1	3,000E+3
2189,654	69,600	64,920	6,960E+1	6,960E+1	3,000E+3
2190,655	69,530	64,870	6,953E+1	6,953E+1	3,000E+3
2191,655	69,560	64,920	7,007E+1	7,007E+1	3,000E+3
2192,655	69,170	65,050	6,956E+1	6,499E+1	3,000E+3
2193,655	69,170	65,050	6,917E+1	6,917E+1	3,000E+3
2194,655	69,610	64,970	6,917E+1	6,917E+1	3,000E+3
2195,656	69,510	64,860	6,951E+1	6,951E+1	3,000E+3
2196,656	69,470	64,950	6,947E+1	6,947E+1	3,000E+3
2197,656	69,670	64,870	6,967E+1	6,967E+1	3,000E+3
2198,656	70,010	64,920	6,967E+1	6,497E+1	3,000E+3
2199,656	70,010	64,920	7,001E+1	7,001E+1	3,000E+3
2200,657	69,630	64,930	6,963E+1	6,963E+1	3,000E+3
2201,657	69,470	64,840	6,947E+1	6,947E+1	3,000E+3
