t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
1047,569	56,417	0,000	5,696E+1	5,632E+1	5,707E+1	5,644E+1	6,017E+1	6,043E+1	5,776E+1	5,692E+1	5,786E+1	5,797E+1
1049,735	56,417	0,000	5,696E+1	5,632E+1	5,707E+1	5,644E+1	6,017E+1	6,043E+1	5,776E+1	5,692E+1	5,786E+1	5,797E+1
1049,735	56,389	0,000	5,701E+1	5,635E+1	5,712E+1	5,651E+1	6,017E+1	6,041E+1	5,784E+1	5,695E+1	5,785E+1	5,809E+1
1051,899	56,389	0,000	5,701E+1	5,635E+1	5,712E+1	5,651E+1	6,017E+1	6,041E+1	5,784E+1	5,695E+1	5,785E+1	5,809E+1
1051,899	56,338	0,000	5,697E+1	5,628E+1	5,704E+1	5,653E+1	6,017E+1	6,037E+1	5,786E+1	5,697E+1	5,782E+1	5,808E+1
1054,066	56,338	0,000	5,697E+1	5,628E+1	5,704E+1	5,653E+1	6,017E+1	6,037E+1	5,786E+1	5,697E+1	5,782E+1	5,808E+1
1054,066	56,468	0,000	5,702E+1	5,637E+1	5,705E+1	5,655E+1	6,026E+1	6,041E+1	5,789E+1	5,706E+1	5,783E+1	5,830E+1
1056,232	56,468	0,000	5,702E+1	5,637E+1	5,705E+1	5,655E+1	6,026E+1	6,041E+1	5,789E+1	5,706E+1	5,783E+1	5,830E+1
1056,232	56,490	0,000	5,699E+1	5,643E+1	5,703E+1	5,654E+1	6,036E+1	6,052E+1	5,786E+1	5,711E+1	5,790E+1	5,833E+1
1056,232	56,490	0,000	5,699E+1	5,643E+1	5,703E+1	5,654E+1	6,036E+1	6,052E+1	5,786E+1	5,711E+1	5,790E+1	5,833E+1
1058,399	56,513	0,000	5,703E+1	5,639E+1	5,709E+1	5,661E+1	6,040E+1	6,055E+1	5,788E+1	5,717E+1	5,797E+1	5,845E+1
1058,399	56,513	0,000	5,703E+1	5,639E+1	5,709E+1	5,661E+1	6,040E+1	6,055E+1	5,788E+1	5,717E+1	5,797E+1	5,845E+1
1060,568	56,568	0,000	5,709E+1	5,636E+1	5,709E+1	5,660E+1	6,037E+1	6,051E+1	5,789E+1	5,711E+1	5,799E+1	5,841E+1
1060,568	56,568	0,000	5,709E+1	5,636E+1	5,709E+1	5,660E+1	6,037E+1	6,051E+1	5,789E+1	5,711E+1	5,799E+1	5,841E+1
1062,734	56,568	0,000	5,709E+1	5,636E+1	5,709E+1	5,660E+1	6,037E+1	6,051E+1	5,789E+1	5,711E+1	5,799E+1	5,841E+1
1062,734	56,513	0,000	5,703E+1	5,639E+1	5,707E+1	5,661E+1	6,034E+1	6,049E+1	5,789E+1	5,709E+1	5,797E+1	5,834E+1
1064,900	56,513	0,000	5,703E+1	5,639E+1	5,707E+1	5,661E+1	6,034E+1	6,049E+1	5,789E+1	5,709E+1	5,797E+1	5,834E+1
1064,900	56,433	0,000	5,698E+1	5,644E+1	5,709E+1	5,654E+1	6,040E+1	6,045E+1	5,785E+1	5,713E+1	5,795E+1	5,822E+1
1067,067	56,433	0,000	5,698E+1	5,644E+1	5,709E+1	5,654E+1	6,040E+1	6,045E+1	5,785E+1	5,713E+1	5,795E+1	5,822E+1
1067,067	56,488	0,000	5,695E+1	5,643E+1	5,710E+1	5,652E+1	6,041E+1	6,048E+1	5,781E+1	5,707E+1	5,795E+1	5,845E+1
1069,233	56,488	0,000	5,695E+1	5,643E+1	5,710E+1	5,652E+1	6,041E+1	6,048E+1	5,781E+1	5,707E+1	5,795E+1	5,845E+1
1069,233	56,530	0,000	5,698E+1	5,647E+1	5,716E+1	5,655E+1	6,037E+1	6,048E+1	5,781E+1	5,705E+1	5,796E+1	5,835E+1
1069,233	56,530	0,000	5,698E+1	5,647E+1	5,716E+1	5,655E+1	6,037E+1	6,048E+1	5,781E+1	5,705E+1	5,796E+1	5,835E+1
1071,398	56,503	0,000	5,703E+1	5,640E+1	5,727E+1	5,664E+1	6,033E+1	6,045E+1	5,785E+1	5,699E+1	5,795E+1	5,849E+1
1071,398	56,503	0,000	5,703E+1	5,640E+1	5,727E+1	5,664E+1	6,033E+1	6,045E+1	5,785E+1	5,699E+1	5,795E+1	5,849E+1
1073,566	56,389	0,000	5,706E+1	5,640E+1	5,732E+1	5,671E+1	6,033E+1	6,047E+1	5,785E+1	5,702E+1	5,792E+1	5,844E+1
1073,566	56,389	0,000	5,706E+1	5,640E+1	5,732E+1	5,671E+1	6,033E+1	6,047E+1	5,785E+1	5,702E+1	5,792E+1	5,844E+1
1075,732	56,389	0,000	5,706E+1	5,640E+1	5,732E+1	5,671E+1	6,033E+1	6,047E+1	5,785E+1	5,702E+1	5,792E+1	5,844E+1
1075,732	56,401	0,000	5,717E+1	5,641E+1	5,720E+1	5,668E+1	6,040E+1	6,047E+1	5,785E+1	5,702E+1	5,791E+1	5,843E+1
1077,899	56,401	0,000	5,717E+1	5,641E+1	5,720E+1	5,668E+1	6,040E+1	6,047E+1	5,785E+1	5,702E+1	5,791E+1	5,843E+1
1077,899	56,486	0,000	5,718E+1	5,643E+1	5,719E+1	5,666E+1	6,041E+1	6,052E+1	5,781E+1	5,702E+1	5,794E+1	5,838E+1
1080,063	56,486	0,000	5,718E+1	5,643E+1	5,719E+1	5,666E+1	6,041E+1	6,052E+1	5,781E+1	5,702E+1	5,794E+1	5,838E+1
1080,063	56,485	0,000	5,717E+1	5,646E+1	5,725E+1	5,668E+1	6,039E+1	6,057E+1	5,785E+1	5,695E+1	5,798E+1	5,837E+1
1082,232	56,485	0,000	5,717E+1	5,646E+1	5,725E+1	5,668E+1	6,039E+1	6,057E+1	5,785E+1	5,695E+1	5,798E+1	5,837E+1
1082,232	56,461	0,000	5,711E+1	5,642E+1	5,721E+1	5,675E+1	6,043E+1	6,059E+1	5,790E+1	5,693E+1	5,798E+1	5,837E+1
1082,232	56,461	0,000	5,711E+1	5,642E+1	5,721E+1	5,675E+1	6,043E+1	6,059E+1	5,790E+1	5,693E+1	5,798E+1	5,837E+1
1084,398	56,540	0,000	5,723E+1	5,646E+1	5,720E+1	5,674E+1	6,047E+1	6,057E+1	5,791E+1	5,698E+1	5,795E+1	5,833E+1
1084,398	56,540	0,000	5,723E+1	5,646E+1	5,720E+1	5,674E+1	6,047E+1	6,057E+1	5,791E+1	5,698E+1	5,795E+1	5,833E+1
1086,566	56,553	0,000	5,712E+1	5,652E+1	5,721E+1	5,667E+1	6,044E+1	6,055E+1	5,792E+1	5,704E+1	5,797E+1	5,820E+1
1086,566	56,553	0,000	5,712E+1	5,652E+1	5,721E+1	5,667E+1	6,044E+1	6,055E+1	5,792E+1	5,704E+1	5,797E+1	5,820E+1
1088,735	56,553	0,000	5,712E+1	5,652E+1	5,721E+1	5,667E+1	6,044E+1	6,055E+1	5,792E+1	5,704E+1	5,797E+1	5,820E+1
1088,735	56,614	0,000	5,714E+1	5,651E+1	5,716E+1	5,667E+1	6,043E+1	6,058E+1	5,791E+1	5,703E+1	5,801E+1	5,835E+1
1090,903	56,614	0,000	5,714E+1	5,651E+1	5,716E+1	5,667E+1	6,043E+1	6,058E+1	5,791E+1	5,703E+1	5,801E+1	5,835E+1
1090,903	56,575	0,000	5,708E+1	5,653E+1	5,714E+1	5,666E+1	6,040E+1	6,057E+1	5,793E+1	5,704E+1	5,804E+1	5,813E+1
1093,069	56,575	0,000	5,708E+1	5,653E+1	5,714E+1	5,666E+1	6,040E+1	6,057E+1	5,793E+1	5,704E+1	5,804E+1	5,813E+1
1093,069	56,515	0,000	5,710E+1	5,649E+1	5,716E+1	5,665E+1	6,037E+1	6,057E+1	5,794E+1	5,707E+1	5,805E+1	5,810E+1
1095,238	56,515	0,000	5,710E+1	5,649E+1	5,716E+1	5,665E+1	6,037E+1	6,057E+1	5,794E+1	5,707E+1	5,805E+1	5,810E+1
1095,238	56,423	0,000	5,708E+1	5,648E+1	5,716E+1	5,677E+1	6,039E+1	6,052E+1	5,799E+1	5,708E+1	5,801E+1	5,818E+1
1095,238	56,423	0,000	5,708E+1	5,648E+1	5,716E+1	5,677E+1	6,039E+1	6,052E+1	5,799E+1	5,708E+1	5,801E+1	5,818E+1
1097,404	56,510	0,000	5,708E+1	5,650E+1	5,709E+1	5,683E+1	6,045E+1	6,055E+1	5,796E+1	5,716E+1	5,797E+1	5,827E+1
1097,404	56,510	0,000	5,708E+1	5,650E+1	5,709E+1	5,683E+1	6,045E+1	6,055E+1	5,796E+1	5,716E+1	5,797E+1	5,827E+1
1099,571	56,654	0,000	5,719E+1	5,651E+1	5,701E+1	5,686E+1	6,049E+1	6,059E+1	5,796E+1	5,716E+1	5,802E+1	5,834E+1
1099,571	56,654	0,000	5,719E+1	5,651E+1	5,701E+1	5,686E+1	6,049E+1	6,059E+1	5,796E+1	5,716E+1	5,802E+1	5,834E+1
1101,739	56,654	0,000	5,719E+1	5,651E+1	5,701E+1	5,686E+1	6,049E+1	6,059E+1	5,796E+1	5,716E+1	5,802E+1	5,834E+1
1101,739	56,614	0,000	5,714E+1	5,657E+1	5,710E+1	5,679E+1	6,053E+1	6,064E+1	5,794E+1	5,723E+1	5,807E+1	5,813E+1
1103,905	56,614	0,000	5,714E+1	5,657E+1	5,710E+1	5,679E+1	6,053E+1	6,064E+1	5,794E+1	5,723E+1	5,807E+1	5,813E+1
1103,905	56,617	0,000	5,718E+1	5,661E+1	5,715E+1	5,679E+1	6,047E+1	6,068E+1	5,794E+1	5,717E+1	5,811E+1	5,813E+1
1106,072	56,617	0,000	5,718E+1	5,661E+1	5,715E+1	5,679E+1	6,047E+1	6,068E+1	5,794E+1	5,717E+1	5,811E+1	5,813E+1
1106,072	56,627	0,000	5,740E+1	5,664E+1	5,724E+1	5,688E+1	6,042E+1	6,064E+1	5,797E+1	5,714E+1	5,813E+1	5,835E+1
1108,238	56,627	0,000	5,740E+1	5,664E+1	5,724E+1	5,688E+1	6,042E+1	6,064E+1	5,797E+1	5,714E+1	5,813E+1	5,835E+1
1108,238	56,674	0,000	5,736E+1	5,665E+1	5,726E+1	5,683E+1	6,042E+1	6,058E+1	5,797E+1	5,711E+1	5,812E+1	5,834E+1
1108,238	56,674	0,000	5,736E+1	5,665E+1	5,726E+1	5,683E+1	6,042E+1	6,058E+1	5,797E+1	5,711E+1	5,812E+1	5,834E+1
1110,405	56,602	0,000	5,722E+1	5,668E+1	5,728E+1	5,683E+1	6,046E+1	6,060E+1	5,798E+1	5,717E+1	5,812E+1	5,837E+1
1110,405	56,602	0,000	5,722E+1	5,668E+1	5,728E+1	5,683E+1	6,046E+1	6,060E+1	5,798E+1	5,717E+1	5,812E+1	5,837E+1
1112,571	56,624	0,000	5,705E+1	5,665E+1	5,731E+1	5,677E+1	6,048E+1	6,058E+1	5,797E+1	5,717E+1	5,809E+1	5,833E+1
1112,571	56,624	0,000	5,705E+1	5,665E+1	5,731E+1	5,677E+1	6,048E+1	6,058E+1	5,797E+1	5,717E+1	5,809E+1	5,833E+1
1114,739	56,624	0,000	5,705E+1	5,665E+1	5,731E+1	5,677E+1	6,048E+1	6,058E+1	5,797E+1	5,717E+1	5,809E+1	5,833E+1
1114,739	56,603	0,000	5,707E+1	5,661E+1	5,732E+1	5,672E+1	6,051E+1	6,060E+1	5,795E+1	5,715E+1	5,812E+1	5,834E+1
1116,906	56,603	0,000	5,707E+1	5,661E+1	5,732E+1	5,672E+1	6,051E+1	6,060E+1	5,795E+1	5,715E+1	5,812E+1	5,834E+1
1116,906	56,737	0,000	5,718E+1	5,665E+1	5,731E+1	5,670E+1	6,049E+1	6,071E+1	5,796E+1	5,715E+1	5,816E+1	5,848E+1
1119,072	56,737	0,000	5,718E+1	5,665E+1	5,731E+1	5,670E+1	6,049E+1	6,071E+1	5,796E+1	5,715E+1	5,816E+1	5,848E+1
1119,072	56,880	0,000	5,729E+1	5,664E+1	5,727E+1	5,685E+1	6,049E+1	6,073E+1	5,797E+1	5,718E+1	5,822E+1	5,876E+1
1121,241	56,880	0,000	5,729E+1	5,664E+1	5,727E+1	5,685E+1	6,049E+1	6,073E+1	5,797E+1	5,718E+1	5,822E+1	5,876E+1
1121,241	56,892	0,000	5,749E+1	5,675E+1	5,726E+1	5,682E+1	6,057E+1	6,081E+1	5,801E+1	5,716E+1	5,828E+1	5,862E+1
1121,241	56,892	0,000	5,749E+1	5,675E+1	5,726E+1	5,682E+1	6,057E+1	6,081E+1	5,801E+1	5,716E+1	5,828E+1	5,862E+1
1123,405	56,776	0,000	5,751E+1	5,673E+1	5,726E+1	5,686E+1	6,055E+1	6,078E+1	5,805E+1	5,713E+1	5,828E+1	5,841E+1
1123,405	56,776	0,000	5,751E+1	5,673E+1	5,726E+1	5,686E+1	6,055E+1	6,078E+1	5,805E+1	5,713E+1	5,828E+1	5,841E+1
1125,571	56,697	0,000	5,742E+1	5,672E+1	5,718E+1	5,680E+1	6,061E+1	6,081E+1	5,809E+1	5,716E+1	5,828E+1	5,842E+1
1125,571	56,697	0,000	5,742E+1	5,672E+1	5,718E+1	5,680E+1	6,061E+1	6,081E+1	5,809E+1	5,716E+1	5,828E+1	5,842E+1
1127,738	56,697	0,000	5,742E+1	5,672E+1	5,718E+1	5,680E+1	6,061E+1	6,081E+1	5,809E+1	5,716E+1	5,828E+1	5,842E+1
1127,738	56,676	0,000	5,746E+1	5,677E+1	5,728E+1	5,686E+1	6,062E+1	6,079E+1	5,811E+1	5,717E+1	5,824E+1	5,857E+1
1129,908	56,676	0,000	5,746E+1	5,677E+1	5,728E+1	5,686E+1	6,062E+1	6,079E+1	5,811E+1	5,717E+1	5,824E+1	5,857E+1
1129,908	56,645	0,000	5,739E+1	5,675E+1	5,727E+1	5,684E+1	6,070E+1	6,082E+1	5,810E+1	5,725E+1	5,824E+1	5,848E+1
1132,074	56,645	0,000	5,739E+1	5,675E+1	5,727E+1	5,684E+1	6,070E+1	6,082E+1	5,810E+1	5,725E+1	5,824E+1	5,848E+1
1132,074	56,684	0,000	5,744E+1	5,678E+1	5,733E+1	5,678E+1	6,069E+1	6,082E+1	5,813E+1	5,728E+1	5,825E+1	5,841E+1
1134,241	56,684	0,000	5,744E+1	5,678E+1	5,733E+1	5,678E+1	6,069E+1	6,082E+1	5,813E+1	5,728E+1	5,825E+1	5,841E+1
1134,241	56,709	0,000	5,733E+1	5,677E+1	5,731E+1	5,674E+1	6,066E+1	6,085E+1	5,814E+1	5,723E+1	5,826E+1	5,827E+1
1134,241	56,709	0,000	5,733E+1	5,677E+1	5,731E+1	5,674E+1	6,066E+1	6,085E+1	5,814E+1	5,723E+1	5,826E+1	5,827E+1
1136,409	56,694	0,000	5,723E+1	5,675E+1	5,737E+1	5,679E+1	6,063E+1	6,082E+1	5,815E+1	5,725E+1	5,826E+1	5,833E+1
1136,409	56,694	0,000	5,723E+1	5,675E+1	5,737E+1	5,679E+1	6,063E+1	6,082E+1	5,815E+1	5,725E+1	5,826E+1	5,833E+1
1138,580	56,607	0,000	5,718E+1	5,672E+1	5,739E+1	5,690E+1	6,064E+1	6,083E+1	5,818E+1	5,727E+1	5,823E+1	5,852E+1
1138,580	56,607	0,000	5,718E+1	5,672E+1	5,739E+1	5,690E+1	6,064E+1	6,083E+1	5,818E+1	5,727E+1	5,823E+1	5,852E+1
1140,746	56,607	0,000	5,718E+1	5,672E+1	5,739E+1	5,690E+1	6,064E+1	6,083E+1	5,818E+1	5,727E+1	5,823E+1	5,852E+1
1140,746	56,674	0,000	5,726E+1	5,677E+1	5,758E+1	5,695E+1	6,062E+1	6,079E+1	5,820E+1	5,726E+1	5,820E+1	5,875E+1
1142,914	56,674	0,000	5,726E+1	5,677E+1	5,758E+1	5,695E+1	6,062E+1	6,079E+1	5,820E+1	5,726E+1	5,820E+1	5,875E+1
1142,914	56,773	0,000	5,743E+1	5,680E+1	5,767E+1	5,700E+1	6,061E+1	6,073E+1	5,820E+1	5,722E+1	5,819E+1	5,889E+1
1145,081	56,773	0,000	5,743E+1	5,680E+1	5,767E+1	5,700E+1	6,061E+1	6,073E+1	5,820E+1	5,722E+1	5,819E+1	5,889E+1
1145,081	56,785	0,000	5,746E+1	5,680E+1	5,773E+1	5,701E+1	6,058E+1	6,071E+1	5,820E+1	5,724E+1	5,819E+1	5,891E+1
1147,245	56,785	0,000	5,746E+1	5,680E+1	5,773E+1	5,701E+1	6,058E+1	6,071E+1	5,820E+1	5,724E+1	5,819E+1	5,891E+1
1147,245	56,736	0,000	5,750E+1	5,679E+1	5,781E+1	5,712E+1	6,056E+1	6,076E+1	5,823E+1	5,721E+1	5,823E+1	5,905E+1
1147,245	56,736	0,000	5,750E+1	5,679E+1	5,781E+1	5,712E+1	6,056E+1	6,076E+1	5,823E+1	5,721E+1	5,823E+1	5,905E+1
1149,411	56,825	0,000	5,750E+1	5,679E+1	5,778E+1	5,707E+1	6,053E+1	6,079E+1	5,823E+1	5,720E+1	5,824E+1	5,887E+1
1149,411	56,825	0,000	5,750E+1	5,679E+1	5,778E+1	5,707E+1	6,053E+1	6,079E+1	5,823E+1	5,720E+1	5,824E+1	5,887E+1
1151,578	56,741	0,000	5,738E+1	5,680E+1	5,783E+1	5,713E+1	6,056E+1	6,081E+1	5,823E+1	5,719E+1	5,825E+1	5,873E+1
1151,578	56,741	0,000	5,738E+1	5,680E+1	5,783E+1	5,713E+1	6,056E+1	6,081E+1	5,823E+1	5,719E+1	5,825E+1	5,873E+1
1153,744	56,741	0,000	5,738E+1	5,680E+1	5,783E+1	5,713E+1	6,056E+1	6,081E+1	5,823E+1	5,719E+1	5,825E+1	5,873E+1
1153,744	56,681	0,000	5,738E+1	5,681E+1	5,775E+1	5,721E+1	6,055E+1	6,081E+1	5,825E+1	5,722E+1	5,823E+1	5,879E+1
1155,911	56,681	0,000	5,738E+1	5,681E+1	5,775E+1	5,721E+1	6,055E+1	6,081E+1	5,825E+1	5,722E+1	5,823E+1	5,879E+1
1155,911	56,699	0,000	5,741E+1	5,680E+1	5,768E+1	5,728E+1	6,060E+1	6,077E+1	5,827E+1	5,726E+1	5,825E+1	5,887E+1
1158,077	56,699	0,000	5,741E+1	5,680E+1	5,768E+1	5,728E+1	6,060E+1	6,077E+1	5,827E+1	5,726E+1	5,825E+1	5,887E+1
1158,077	56,689	0,000	5,734E+1	5,683E+1	5,756E+1	5,724E+1	6,063E+1	6,078E+1	5,823E+1	5,728E+1	5,825E+1	5,882E+1
1160,244	56,689	0,000	5,734E+1	5,683E+1	5,756E+1	5,724E+1	6,063E+1	6,078E+1	5,823E+1	5,728E+1	5,825E+1	5,882E+1
1160,244	56,783	0,000	5,729E+1	5,688E+1	5,766E+1	5,716E+1	6,066E+1	6,078E+1	5,820E+1	5,731E+1	5,828E+1	5,869E+1
1160,244	56,783	0,000	5,729E+1	5,688E+1	5,766E+1	5,716E+1	6,066E+1	6,078E+1	5,820E+1	5,731E+1	5,828E+1	5,869E+1
1162,410	56,897	0,000	5,738E+1	5,688E+1	5,773E+1	5,711E+1	6,061E+1	6,076E+1	5,823E+1	5,727E+1	5,831E+1	5,882E+1
1162,410	56,897	0,000	5,738E+1	5,688E+1	5,773E+1	5,711E+1	6,061E+1	6,076E+1	5,823E+1	5,727E+1	5,831E+1	5,882E+1
1164,572	56,860	0,000	5,753E+1	5,687E+1	5,762E+1	5,715E+1	6,065E+1	6,085E+1	5,826E+1	5,728E+1	5,835E+1	5,890E+1
1164,572	56,860	0,000	5,753E+1	5,687E+1	5,762E+1	5,715E+1	6,065E+1	6,085E+1	5,826E+1	5,728E+1	5,835E+1	5,890E+1
1166,741	56,860	0,000	5,753E+1	5,687E+1	5,762E+1	5,715E+1	6,065E+1	6,085E+1	5,826E+1	5,728E+1	5,835E+1	5,890E+1
1166,741	56,932	0,000	5,771E+1	5,688E+1	5,753E+1	5,717E+1	6,074E+1	6,091E+1	5,829E+1	5,728E+1	5,839E+1	5,897E+1
1168,909	56,932	0,000	5,771E+1	5,688E+1	5,753E+1	5,717E+1	6,074E+1	6,091E+1	5,829E+1	5,728E+1	5,839E+1	5,897E+1
1168,909	56,956	0,000	5,777E+1	5,692E+1	5,751E+1	5,715E+1	6,079E+1	6,091E+1	5,826E+1	5,731E+1	5,839E+1	5,895E+1
1171,075	56,956	0,000	5,777E+1	5,692E+1	5,751E+1	5,715E+1	6,079E+1	6,091E+1	5,826E+1	5,731E+1	5,839E+1	5,895E+1
1171,075	57,008	0,000	5,782E+1	5,701E+1	5,753E+1	5,713E+1	6,077E+1	6,089E+1	5,828E+1	5,740E+1	5,845E+1	5,902E+1
1173,244	57,008	0,000	5,782E+1	5,701E+1	5,753E+1	5,713E+1	6,077E+1	6,089E+1	5,828E+1	5,740E+1	5,845E+1	5,902E+1
1173,244	56,951	0,000	5,770E+1	5,697E+1	5,749E+1	5,710E+1	6,079E+1	6,091E+1	5,827E+1	5,752E+1	5,847E+1	5,893E+1
1173,244	56,951	0,000	5,770E+1	5,697E+1	5,749E+1	5,710E+1	6,079E+1	6,091E+1	5,827E+1	5,752E+1	5,847E+1	5,893E+1
1175,412	56,867	0,000	5,756E+1	5,698E+1	5,752E+1	5,714E+1	6,075E+1	6,089E+1	5,830E+1	5,753E+1	5,846E+1	5,885E+1
1175,412	56,867	0,000	5,756E+1	5,698E+1	5,752E+1	5,714E+1	6,075E+1	6,089E+1	5,830E+1	5,753E+1	5,846E+1	5,885E+1
1177,579	56,854	0,000	5,759E+1	5,699E+1	5,759E+1	5,706E+1	6,074E+1	6,086E+1	5,831E+1	5,749E+1	5,844E+1	5,878E+1
1177,579	56,854	0,000	5,759E+1	5,699E+1	5,759E+1	5,706E+1	6,074E+1	6,086E+1	5,831E+1	5,749E+1	5,844E+1	5,878E+1
1179,747	56,854	0,000	5,759E+1	5,699E+1	5,759E+1	5,706E+1	6,074E+1	6,086E+1	5,831E+1	5,749E+1	5,844E+1	5,878E+1
1179,747	56,835	0,000	5,757E+1	5,700E+1	5,770E+1	5,717E+1	6,072E+1	6,082E+1	5,832E+1	5,746E+1	5,843E+1	5,899E+1
1181,915	56,835	0,000	5,757E+1	5,700E+1	5,770E+1	5,717E+1	6,072E+1	6,082E+1	5,832E+1	5,746E+1	5,843E+1	5,899E+1
1181,915	56,781	0,000	5,748E+1	5,704E+1	5,776E+1	5,720E+1	6,074E+1	6,079E+1	5,830E+1	5,752E+1	5,838E+1	5,889E+1
1184,082	56,781	0,000	5,748E+1	5,704E+1	5,776E+1	5,720E+1	6,074E+1	6,079E+1	5,830E+1	5,752E+1	5,838E+1	5,889E+1
1184,082	56,724	0,000	5,737E+1	5,703E+1	5,781E+1	5,723E+1	6,074E+1	6,088E+1	5,833E+1	5,750E+1	5,837E+1	5,899E+1
1186,250	56,724	0,000	5,737E+1	5,703E+1	5,781E+1	5,723E+1	6,074E+1	6,088E+1	5,833E+1	5,750E+1	5,837E+1	5,899E+1
1186,250	56,842	0,000	5,744E+1	5,704E+1	5,780E+1	5,720E+1	6,080E+1	6,088E+1	5,832E+1	5,753E+1	5,840E+1	5,893E+1
1186,250	56,842	0,000	5,744E+1	5,704E+1	5,780E+1	5,720E+1	6,080E+1	6,088E+1	5,832E+1	5,753E+1	5,840E+1	5,893E+1
1188,417	56,899	0,000	5,743E+1	5,702E+1	5,784E+1	5,719E+1	6,080E+1	6,091E+1	5,831E+1	5,749E+1	5,837E+1	5,897E+1
1188,417	56,899	0,000	5,743E+1	5,702E+1	5,784E+1	5,719E+1	6,080E+1	6,091E+1	5,831E+1	5,749E+1	5,837E+1	5,897E+1
1190,583	56,939	0,000	5,754E+1	5,700E+1	5,788E+1	5,719E+1	6,079E+1	6,093E+1	5,830E+1	5,747E+1	5,843E+1	5,889E+1
1190,583	56,939	0,000	5,754E+1	5,700E+1	5,788E+1	5,719E+1	6,079E+1	6,093E+1	5,830E+1	5,747E+1	5,843E+1	5,889E+1
1192,750	56,939	0,000	5,754E+1	5,700E+1	5,788E+1	5,719E+1	6,079E+1	6,093E+1	5,830E+1	5,747E+1	5,843E+1	5,889E+1
1192,750	56,983	0,000	5,765E+1	5,706E+1	5,787E+1	5,730E+1	6,080E+1	6,097E+1	5,830E+1	5,740E+1	5,844E+1	5,916E+1
1194,918	56,983	0,000	5,765E+1	5,706E+1	5,787E+1	5,730E+1	6,080E+1	6,097E+1	5,830E+1	5,740E+1	5,844E+1	5,916E+1
1194,918	56,862	0,000	5,763E+1	5,706E+1	5,778E+1	5,725E+1	6,083E+1	6,099E+1	5,833E+1	5,747E+1	5,847E+1	5,897E+1
1197,084	56,862	0,000	5,763E+1	5,706E+1	5,778E+1	5,725E+1	6,083E+1	6,099E+1	5,833E+1	5,747E+1	5,847E+1	5,897E+1
1197,084	56,815	0,000	5,756E+1	5,699E+1	5,775E+1	5,730E+1	6,085E+1	6,102E+1	5,834E+1	5,752E+1	5,845E+1	5,898E+1
1199,255	56,815	0,000	5,756E+1	5,699E+1	5,775E+1	5,730E+1	6,085E+1	6,102E+1	5,834E+1	5,752E+1	5,845E+1	5,898E+1
1199,255	56,959	0,000	5,782E+1	5,706E+1	5,782E+1	5,726E+1	6,084E+1	6,105E+1	5,838E+1	5,748E+1	5,848E+1	5,908E+1
1199,255	56,959	0,000	5,782E+1	5,706E+1	5,782E+1	5,726E+1	6,084E+1	6,105E+1	5,838E+1	5,748E+1	5,848E+1	5,908E+1
1201,419	56,939	0,000	5,787E+1	5,709E+1	5,788E+1	5,728E+1	6,087E+1	6,106E+1	5,840E+1	5,752E+1	5,853E+1	5,912E+1
1201,419	56,939	0,000	5,787E+1	5,709E+1	5,788E+1	5,728E+1	6,087E+1	6,106E+1	5,840E+1	5,752E+1	5,853E+1	5,912E+1
1203,585	56,858	0,000	5,781E+1	5,711E+1	5,785E+1	5,729E+1	6,092E+1	6,108E+1	5,840E+1	5,758E+1	5,855E+1	5,917E+1
1203,585	56,858	0,000	5,781E+1	5,711E+1	5,785E+1	5,729E+1	6,092E+1	6,108E+1	5,840E+1	5,758E+1	5,855E+1	5,917E+1
1205,754	56,858	0,000	5,781E+1	5,711E+1	5,785E+1	5,729E+1	6,092E+1	6,108E+1	5,840E+1	5,758E+1	5,855E+1	5,917E+1
1205,754	56,796	0,000	5,773E+1	5,716E+1	5,782E+1	5,727E+1	6,099E+1	6,113E+1	5,841E+1	5,764E+1	5,859E+1	5,899E+1
1207,918	56,796	0,000	5,773E+1	5,716E+1	5,782E+1	5,727E+1	6,099E+1	6,113E+1	5,841E+1	5,764E+1	5,859E+1	5,899E+1
1207,918	56,996	0,000	5,784E+1	5,715E+1	5,782E+1	5,727E+1	6,103E+1	6,114E+1	5,842E+1	5,773E+1	5,862E+1	5,909E+1
1210,087	56,996	0,000	5,784E+1	5,715E+1	5,782E+1	5,727E+1	6,103E+1	6,114E+1	5,842E+1	5,773E+1	5,862E+1	5,909E+1
1210,087	56,961	0,000	5,780E+1	5,719E+1	5,780E+1	5,726E+1	6,100E+1	6,110E+1	5,845E+1	5,774E+1	5,862E+1	5,886E+1
1212,253	56,961	0,000	5,780E+1	5,719E+1	5,780E+1	5,726E+1	6,100E+1	6,110E+1	5,845E+1	5,774E+1	5,862E+1	5,886E+1
1212,253	57,036	0,000	5,781E+1	5,723E+1	5,781E+1	5,727E+1	6,097E+1	6,106E+1	5,845E+1	5,778E+1	5,863E+1	5,895E+1
1212,253	57,036	0,000	5,781E+1	5,723E+1	5,781E+1	5,727E+1	6,097E+1	6,106E+1	5,845E+1	5,778E+1	5,863E+1	5,895E+1
1214,420	57,083	0,000	5,788E+1	5,725E+1	5,803E+1	5,721E+1	6,095E+1	6,107E+1	5,844E+1	5,772E+1	5,865E+1	5,894E+1
