Time [s]	PV [ºC]	SP [ºC]	Duty Cycle 
3025,192	29,853	30,000	8,399808E+0
3026,192	29,864	30,000	8,399808E+0
3027,192	29,892	30,000	8,399808E+0
3028,192	29,907	30,000	8,399808E+0
3029,192	29,922	30,000	8,399808E+0
3030,192	29,931	30,000	8,399808E+0
3031,192	29,938	30,000	8,399808E+0
3032,192	29,937	30,000	8,399808E+0
3033,192	29,944	30,000	8,399808E+0
3034,192	29,927	30,000	4,369327E+0
3035,193	29,924	30,000	4,369327E+0
3036,193	29,919	30,000	4,369327E+0
3037,193	29,905	30,000	4,369327E+0
3038,193	29,901	30,000	4,369327E+0
3039,193	29,910	30,000	4,369327E+0
3040,193	29,902	30,000	4,369327E+0
3041,193	29,915	30,000	4,369327E+0
3042,193	29,901	30,000	4,369327E+0
3043,193	29,910	30,000	5,748459E+0
3044,193	29,902	30,000	5,748459E+0
3045,193	29,893	30,000	5,748459E+0
3046,193	29,884	30,000	5,748459E+0
3047,193	29,877	30,000	5,748459E+0
3048,193	29,875	30,000	5,748459E+0
3049,193	29,852	30,000	5,748459E+0
3050,193	29,842	30,000	5,748459E+0
3051,194	29,833	30,000	5,748459E+0
3052,194	29,830	30,000	5,748459E+0
3053,194	29,841	30,000	8,536849E+0
3054,194	29,849	30,000	8,536849E+0
3055,194	29,835	30,000	8,536849E+0
3056,194	29,852	30,000	8,536849E+0
3057,194	29,864	30,000	8,536849E+0
3058,194	29,864	30,000	8,536849E+0
3059,194	29,870	30,000	8,536849E+0
3060,194	29,866	30,000	8,536849E+0
3061,194	29,853	30,000	8,536849E+0
3062,194	29,855	30,000	8,536849E+0
3063,194	29,838	30,000	8,747807E+0
3064,194	29,837	30,000	8,747807E+0
3065,194	29,840	30,000	8,747807E+0
3066,195	29,831	30,000	8,747807E+0
3067,195	29,838	30,000	8,747807E+0
3068,195	29,836	30,000	8,747807E+0
3069,195	29,833	30,000	8,747807E+0
3070,195	29,852	30,000	8,747807E+0
3071,195	29,846	30,000	8,747807E+0
3072,195	29,831	30,000	8,747807E+0
3073,195	29,832	30,000	9,059909E+0
3074,195	29,825	30,000	9,059909E+0
3075,195	29,825	30,000	9,059909E+0
3076,195	29,820	30,000	9,059909E+0
3077,195	29,822	30,000	9,059909E+0
3078,195	29,819	30,000	9,059909E+0
3079,195	29,822	30,000	9,059909E+0
3080,195	29,818	30,000	9,059909E+0
3081,195	29,815	30,000	9,059909E+0
3082,196	29,812	30,000	9,059909E+0
3083,196	29,825	30,000	9,414546E+0
3084,196	29,814	30,000	9,414546E+0
3085,196	29,809	30,000	9,414546E+0
3086,196	29,797	30,000	9,414546E+0
3087,196	29,795	30,000	9,414546E+0
3088,196	29,779	30,000	9,414546E+0
3089,196	29,766	30,000	9,414546E+0
3090,196	29,767	30,000	9,414546E+0
3091,196	29,781	30,000	9,414546E+0
3092,196	29,786	30,000	9,414546E+0
3093,196	29,798	30,000	1,056886E+1
3094,196	29,813	30,000	1,056886E+1
3095,196	29,810	30,000	1,056886E+1
3096,196	29,801	30,000	1,056886E+1
3097,197	29,798	30,000	1,056886E+1
3098,197	29,803	30,000	1,056886E+1
3099,197	29,803	30,000	1,056886E+1
3100,197	29,793	30,000	1,056886E+1
3101,197	29,804	30,000	1,056886E+1
3102,197	29,806	30,000	1,056886E+1
3103,197	29,849	30,000	8,609041E+0
3104,197	29,834	30,000	8,609041E+0
3105,197	29,836	30,000	8,609041E+0
3106,197	29,840	30,000	8,609041E+0
3107,197	29,820	30,000	8,609041E+0
3108,197	29,822	30,000	8,609041E+0
3109,197	29,829	30,000	8,609041E+0
3110,197	29,835	30,000	8,609041E+0
3111,197	29,831	30,000	8,609041E+0
3112,197	29,831	30,000	8,609041E+0
3113,197	29,827	30,000	9,573076E+0
3114,198	29,814	30,000	9,573076E+0
3115,198	29,818	30,000	9,573076E+0
3116,198	29,822	30,000	9,573076E+0
3117,198	29,816	30,000	9,573076E+0
3118,198	29,835	30,000	9,573076E+0
3119,198	29,825	30,000	9,573076E+0
3120,198	29,828	30,000	9,573076E+0
3121,198	29,850	30,000	9,573076E+0
3122,198	29,840	30,000	9,573076E+0
3123,198	29,832	30,000	9,452062E+0
3124,198	29,846	30,000	9,452062E+0
3125,198	29,843	30,000	9,452062E+0
3126,198	29,857	30,000	9,452062E+0
3127,198	29,855	30,000	9,452062E+0
3128,198	29,839	30,000	9,452062E+0
3129,198	29,841	30,000	9,452062E+0
3130,199	29,832	30,000	9,452062E+0
3131,199	29,847	30,000	9,452062E+0
3132,199	29,837	30,000	9,452062E+0
3133,199	29,825	30,000	9,826612E+0
3134,199	29,825	30,000	9,826612E+0
3135,199	29,829	30,000	9,826612E+0
3136,199	29,830	30,000	9,826612E+0
3137,199	29,832	30,000	9,826612E+0
3138,199	29,841	30,000	9,826612E+0
3139,199	29,849	30,000	9,826612E+0
3140,199	29,837	30,000	9,826612E+0
3141,199	29,842	30,000	9,826612E+0
3142,199	29,848	30,000	9,826612E+0
3143,199	29,867	30,000	8,233173E+0
3144,199	29,860	30,000	8,233173E+0
3145,199	29,854	30,000	8,233173E+0
3146,200	29,846	30,000	8,233173E+0
3147,200	29,832	30,000	8,233173E+0
3148,200	29,828	30,000	8,233173E+0
3149,200	29,844	30,000	8,233173E+0
3150,200	29,841	30,000	8,233173E+0
3151,200	29,833	30,000	8,233173E+0
3152,200	29,852	30,000	8,233173E+0
3153,200	29,861	30,000	8,492581E+0
3154,200	29,851	30,000	8,492581E+0
3155,200	29,855	30,000	8,492581E+0
3156,200	29,860	30,000	8,492581E+0
3157,200	29,881	30,000	8,492581E+0
3158,200	29,880	30,000	8,492581E+0
3159,200	29,877	30,000	8,492581E+0
3160,200	29,913	30,000	8,492581E+0
3161,201	29,941	30,000	8,492581E+0
3162,201	29,935	30,000	8,492581E+0
3163,201	29,928	30,000	5,886792E+0
3164,201	29,907	30,000	5,886792E+0
3165,201	29,904	30,000	5,886792E+0
3166,201	29,905	30,000	5,886792E+0
3167,201	29,907	30,000	5,886792E+0
3168,201	29,899	30,000	5,886792E+0
3169,201	29,901	30,000	5,886792E+0
3170,201	29,915	30,000	5,886792E+0
3171,201	29,898	30,000	5,886792E+0
3172,201	29,889	30,000	5,886792E+0
3173,201	29,871	30,000	8,209058E+0
3174,201	29,880	30,000	8,209058E+0
3175,201	29,884	30,000	8,209058E+0
3176,202	29,880	30,000	8,209058E+0
3177,202	29,867	30,000	8,209058E+0
3178,202	29,865	30,000	8,209058E+0
3179,202	29,856	30,000	8,209058E+0
3180,202	29,887	30,000	8,209058E+0
3181,202	29,889	30,000	8,209058E+0
3182,202	29,896	30,000	8,209058E+0
3183,202	29,892	30,000	7,430964E+0
3184,202	29,888	30,000	7,430964E+0
3185,202	29,892	30,000	7,430964E+0
3186,202	29,873	30,000	7,430964E+0
3187,202	29,863	30,000	7,430964E+0
3188,202	29,867	30,000	7,430964E+0
3189,202	29,865	30,000	7,430964E+0
3190,202	29,881	30,000	7,430964E+0
3191,203	29,878	30,000	7,430964E+0
3192,203	29,858	30,000	7,430964E+0
3193,203	29,857	30,000	8,873631E+0
3194,203	29,861	30,000	8,873631E+0
3195,203	29,849	30,000	8,873631E+0
3196,203	29,855	30,000	8,873631E+0
3197,203	29,870	30,000	8,873631E+0
3198,203	29,859	30,000	8,873631E+0
3199,203	29,885	30,000	8,873631E+0
3200,203	29,878	30,000	8,873631E+0
3201,203	29,875	30,000	8,873631E+0
3202,203	29,876	30,000	8,873631E+0
3203,203	29,870	30,000	8,420465E+0
3204,203	29,855	30,000	8,420465E+0
3205,203	29,847	30,000	8,420465E+0
3206,203	29,841	30,000	8,420465E+0
3207,203	29,835	30,000	8,420465E+0
3208,203	29,835	30,000	8,420465E+0
3209,204	29,846	30,000	8,420465E+0
3210,204	29,863	30,000	8,420465E+0
3211,204	29,875	30,000	8,420465E+0
3212,204	29,870	30,000	8,420465E+0
3213,204	29,890	30,000	7,662740E+0
3214,204	29,916	30,000	7,662740E+0
3215,204	29,920	30,000	7,662740E+0
3216,204	29,915	30,000	7,662740E+0
3217,204	29,909	30,000	7,662740E+0
3218,204	29,889	30,000	7,662740E+0
3219,204	29,900	30,000	7,662740E+0
3220,204	29,892	30,000	7,662740E+0
3221,204	29,895	30,000	7,662740E+0
3222,204	29,908	30,000	7,662740E+0
3223,204	29,906	30,000	7,094883E+0
3224,204	29,924	30,000	7,094883E+0
3225,205	29,907	30,000	7,094883E+0
3226,205	29,898	30,000	7,094883E+0
3227,205	29,895	30,000	7,094883E+0
3228,205	29,906	30,000	7,094883E+0
3229,205	29,904	30,000	7,094883E+0
3230,205	29,899	30,000	7,094883E+0
3231,205	29,898	30,000	7,094883E+0
3232,205	29,909	30,000	7,094883E+0
3233,205	29,898	30,000	7,455929E+0
3234,205	29,881	30,000	7,455929E+0
3235,205	29,882	30,000	7,455929E+0
3236,205	29,873	30,000	7,455929E+0
3237,205	29,877	30,000	7,455929E+0
3238,205	29,871	30,000	7,455929E+0
3239,205	29,874	30,000	7,455929E+0
3240,205	29,874	30,000	7,455929E+0
3241,205	29,859	30,000	7,455929E+0
3242,205	29,849	30,000	7,455929E+0
3243,206	29,841	30,000	9,772054E+0
3244,206	29,841	30,000	9,772054E+0
3245,206	29,843	30,000	9,772054E+0
3246,206	29,846	30,000	9,772054E+0
3247,206	29,855	30,000	9,772054E+0
3248,206	29,851	30,000	9,772054E+0
3249,206	29,854	30,000	9,772054E+0
3250,206	29,873	30,000	9,772054E+0
3251,206	29,875	30,000	9,772054E+0
3252,206	29,881	30,000	9,772054E+0
3253,206	29,872	30,000	8,629161E+0
3254,206	29,898	30,000	8,629161E+0
3255,206	29,895	30,000	8,629161E+0
3256,206	29,897	30,000	8,629161E+0
3257,206	29,891	30,000	8,629161E+0
3258,206	29,887	30,000	8,629161E+0
3259,207	29,870	30,000	8,629161E+0
3260,207	29,864	30,000	8,629161E+0
3261,207	29,863	30,000	8,629161E+0
3262,207	29,860	30,000	8,629161E+0
3263,207	29,858	30,000	9,244742E+0
3264,207	29,856	30,000	9,244742E+0
3265,207	29,859	30,000	9,244742E+0
3266,207	29,847	30,000	9,244742E+0
3267,207	29,838	30,000	9,244742E+0
3268,207	29,843	30,000	9,244742E+0
3269,207	29,857	30,000	9,244742E+0
3270,207	29,851	30,000	9,244742E+0
3271,207	29,869	30,000	9,244742E+0
3272,207	29,852	30,000	9,244742E+0
3273,207	29,863	30,000	9,090044E+0
3274,207	29,870	30,000	9,090044E+0
3275,207	29,859	30,000	9,090044E+0
3276,208	29,872	30,000	9,090044E+0
3277,208	29,863	30,000	9,090044E+0
3278,208	29,873	30,000	9,090044E+0
3279,208	29,864	30,000	9,090044E+0
3280,208	29,881	30,000	9,090044E+0
3281,208	29,875	30,000	9,090044E+0
3282,208	29,880	30,000	9,090044E+0
3283,208	29,883	30,000	8,355389E+0
3284,208	29,880	30,000	8,355389E+0
3285,208	29,897	30,000	8,355389E+0
3286,208	29,913	30,000	8,355389E+0
3287,208	29,919	30,000	8,355389E+0
3288,208	29,928	30,000	8,355389E+0
3289,209	29,919	30,000	8,355389E+0
3290,209	29,918	30,000	8,355389E+0
3291,209	29,913	30,000	8,355389E+0
3292,209	29,927	30,000	8,355389E+0
3293,209	29,914	30,000	7,173618E+0
3294,209	29,903	30,000	7,173618E+0
3295,209	29,902	30,000	7,173618E+0
3296,209	29,904	30,000	7,173618E+0
3297,209	29,911	30,000	7,173618E+0
3298,209	29,908	30,000	7,173618E+0
3299,209	29,910	30,000	7,173618E+0
3300,209	29,899	30,000	7,173618E+0
3301,209	29,892	30,000	7,173618E+0
3302,209	29,895	30,000	7,173618E+0
3303,209	29,910	30,000	7,351844E+0
3304,209	29,890	30,000	7,351844E+0
3305,210	29,876	30,000	7,351844E+0
3306,210	29,879	30,000	7,351844E+0
3307,210	29,866	30,000	7,351844E+0
3308,210	29,875	30,000	7,351844E+0
3309,210	29,875	30,000	7,351844E+0
3310,210	29,881	30,000	7,351844E+0
3311,210	29,878	30,000	7,351844E+0
3312,210	29,861	30,000	7,351844E+0
3313,210	29,872	30,000	8,925543E+0
3314,210	29,885	30,000	8,925543E+0
3315,210	29,896	30,000	8,925543E+0
3316,210	29,884	30,000	8,925543E+0
3317,210	29,912	30,000	8,925543E+0
3318,210	29,904	30,000	8,925543E+0
3319,210	29,895	30,000	8,925543E+0
3320,211	29,901	30,000	8,925543E+0
3321,211	29,904	30,000	8,925543E+0
3322,211	29,910	30,000	8,925543E+0
3323,211	29,907	30,000	7,569524E+0
3324,211	29,902	30,000	7,569524E+0
3325,211	29,898	30,000	7,569524E+0
3326,211	29,915	30,000	7,569524E+0
3327,211	29,925	30,000	7,569524E+0
3328,211	29,929	30,000	7,569524E+0
3329,211	29,940	30,000	7,569524E+0
3330,211	29,924	30,000	7,569524E+0
3331,211	29,948	30,000	7,569524E+0
3332,211	29,935	30,000	7,569524E+0
3333,211	29,944	30,000	6,177567E+0
3334,211	29,939	30,000	6,177567E+0
3335,211	29,935	30,000	6,177567E+0
3336,211	29,920	30,000	6,177567E+0
3337,211	29,907	30,000	6,177567E+0
3338,212	29,910	30,000	6,177567E+0
3339,212	29,934	30,000	6,177567E+0
3340,212	29,938	30,000	6,177567E+0
3341,212	29,957	30,000	6,177567E+0
3342,212	29,947	30,000	6,177567E+0
3343,212	29,927	30,000	6,860200E+0
3344,212	29,929	30,000	6,860200E+0
3345,212	29,925	30,000	6,860200E+0
3346,212	29,909	30,000	6,860200E+0
3347,212	29,923	30,000	6,860200E+0
3348,212	29,929	30,000	6,860200E+0
3349,212	29,959	30,000	6,860200E+0
3350,212	29,951	30,000	6,860200E+0
3351,212	29,939	30,000	6,860200E+0
3352,212	29,934	30,000	6,860200E+0
3353,212	29,939	30,000	6,415252E+0
3354,213	29,941	30,000	6,415252E+0
3355,213	29,944	30,000	6,415252E+0
3356,213	29,933	30,000	6,415252E+0
3357,213	29,939	30,000	6,415252E+0
3358,213	29,930	30,000	6,415252E+0
3359,213	29,930	30,000	6,415252E+0
3360,213	29,933	30,000	6,415252E+0
3361,213	29,921	30,000	6,415252E+0
3362,213	29,920	30,000	6,415252E+0
3363,213	29,911	30,000	7,557917E+0
3364,213	29,901	30,000	7,557917E+0
3365,213	29,923	30,000	7,557917E+0
3366,213	29,952	30,000	7,557917E+0
3367,213	29,928	30,000	7,557917E+0
3368,213	29,913	30,000	7,557917E+0
3369,213	29,904	30,000	7,557917E+0
3370,213	29,903	30,000	7,557917E+0
3371,214	29,899	30,000	7,557917E+0
3372,214	29,889	30,000	7,557917E+0
3373,214	29,896	30,000	8,115838E+0
3374,214	29,916	30,000	8,115838E+0
3375,214	29,913	30,000	8,115838E+0
3376,214	29,910	30,000	8,115838E+0
3377,214	29,914	30,000	8,115838E+0
3378,214	29,912	30,000	8,115838E+0
3379,214	29,912	30,000	8,115838E+0
3380,214	29,897	30,000	8,115838E+0
3381,214	29,907	30,000	8,115838E+0
3382,214	29,918	30,000	8,115838E+0
3383,214	29,904	30,000	7,385292E+0
3384,214	29,913	30,000	7,385292E+0
3385,214	29,906	30,000	7,385292E+0
3386,214	29,906	30,000	7,385292E+0
3387,214	29,886	30,000	7,385292E+0
3388,215	29,908	30,000	7,385292E+0
3389,215	29,899	30,000	7,385292E+0
3390,215	29,900	30,000	7,385292E+0
3391,215	29,905	30,000	7,385292E+0
3392,215	29,898	30,000	7,385292E+0
3393,215	29,882	30,000	8,219058E+0
3394,215	29,873	30,000	8,219058E+0
3395,215	29,875	30,000	8,219058E+0
3396,215	29,880	30,000	8,219058E+0
3397,215	29,880	30,000	8,219058E+0
3398,215	29,880	30,000	8,219058E+0
3399,215	29,901	30,000	8,219058E+0
3400,215	29,912	30,000	8,219058E+0
3401,215	29,898	30,000	8,219058E+0
3402,215	29,886	30,000	8,219058E+0
3403,216	29,874	30,000	8,703424E+0
3404,216	29,866	30,000	8,703424E+0
3405,216	29,881	30,000	8,703424E+0
3406,216	29,898	30,000	8,703424E+0
3407,216	29,889	30,000	8,703424E+0
3408,216	29,882	30,000	8,703424E+0
3409,216	29,879	30,000	8,703424E+0
3410,216	29,893	30,000	8,703424E+0
3411,216	29,892	30,000	8,703424E+0
3412,216	29,899	30,000	8,703424E+0
3413,216	29,898	30,000	8,236937E+0
3414,216	29,897	30,000	8,236937E+0
3415,216	29,893	30,000	8,236937E+0
3416,216	29,882	30,000	8,236937E+0
3417,216	29,907	30,000	8,236937E+0
3418,216	29,906	30,000	8,236937E+0
3419,216	29,904	30,000	8,236937E+0
3420,216	29,895	30,000	8,236937E+0
3421,217	29,904	30,000	8,236937E+0
3422,217	29,905	30,000	8,236937E+0
3423,217	29,907	30,000	8,043361E+0
3424,217	29,907	30,000	8,043361E+0
3425,217	29,887	30,000	8,043361E+0
3426,217	29,902	30,000	8,043361E+0
3427,217	29,915	30,000	8,043361E+0
3428,217	29,912	30,000	8,043361E+0
3429,217	29,944	30,000	8,043361E+0
3430,217	29,934	30,000	8,043361E+0
3431,217	29,915	30,000	8,043361E+0
3432,217	29,915	30,000	8,043361E+0
3433,217	29,921	30,000	7,727602E+0
3434,217	29,909	30,000	7,727602E+0
3435,217	29,913	30,000	7,727602E+0
3436,217	29,926	30,000	7,727602E+0
3437,218	29,928	30,000	7,727602E+0
3438,218	29,929	30,000	7,727602E+0
3439,218	29,937	30,000	7,727602E+0
3440,218	29,924	30,000	7,727602E+0
3441,218	29,921	30,000	7,727602E+0
3442,218	29,917	30,000	7,727602E+0
3443,218	29,921	30,000	7,666640E+0
3444,218	29,911	30,000	7,666640E+0
3445,218	29,913	30,000	7,666640E+0
3446,218	29,919	30,000	7,666640E+0
3447,218	29,922	30,000	7,666640E+0
3448,218	29,914	30,000	7,666640E+0
3449,218	29,927	30,000	7,666640E+0
3450,218	29,929	30,000	7,666640E+0
3451,218	29,931	30,000	7,666640E+0
3452,219	29,915	30,000	7,666640E+0
3453,219	29,916	30,000	7,803681E+0
3454,219	29,926	30,000	7,803681E+0
3455,219	29,907	30,000	7,803681E+0
3456,219	29,919	30,000	7,803681E+0
3457,219	29,920	30,000	7,803681E+0
3458,219	29,927	30,000	7,803681E+0
3459,219	29,918	30,000	7,803681E+0
3460,219	29,919	30,000	7,803681E+0
3461,219	29,913	30,000	7,803681E+0
3462,219	29,910	30,000	7,803681E+0
3463,219	29,910	30,000	8,041420E+0
3464,219	29,914	30,000	8,041420E+0
3465,219	29,907	30,000	8,041420E+0
3466,219	29,909	30,000	8,041420E+0
3467,219	29,922	30,000	8,041420E+0
3468,219	29,913	30,000	8,041420E+0
3469,220	29,930	30,000	8,041420E+0
3470,220	29,942	30,000	8,041420E+0
3471,220	29,946	30,000	8,041420E+0
3472,220	29,964	30,000	8,041420E+0
3473,220	29,963	30,000	5,911776E+0
3474,220	29,959	30,000	5,911776E+0
3475,220	29,946	30,000	5,911776E+0
3476,220	29,953	30,000	5,911776E+0
3477,220	29,953	30,000	5,911776E+0
3478,220	29,934	30,000	5,911776E+0
3479,220	29,930	30,000	5,911776E+0
3480,220	29,922	30,000	5,911776E+0
3481,220	29,943	30,000	5,911776E+0
3482,220	29,954	30,000	5,911776E+0
3483,221	29,952	30,000	6,306376E+0
3484,221	29,943	30,000	6,306376E+0
3485,221	29,941	30,000	6,306376E+0
3486,221	29,926	30,000	6,306376E+0
3487,221	29,931	30,000	6,306376E+0
3488,221	29,935	30,000	6,306376E+0
3489,221	29,925	30,000	6,306376E+0
3490,221	29,928	30,000	6,306376E+0
3491,221	29,922	30,000	6,306376E+0
3492,221	29,922	30,000	6,306376E+0
3493,221	29,918	30,000	7,641171E+0
3494,221	29,925	30,000	7,641171E+0
3495,221	29,912	30,000	7,641171E+0
3496,221	29,902	30,000	7,641171E+0
3497,221	29,910	30,000	7,641171E+0
3498,221	29,895	30,000	7,641171E+0
3499,221	29,886	30,000	7,641171E+0
3500,222	29,876	30,000	7,641171E+0
3501,222	29,889	30,000	7,641171E+0
3502,222	29,885	30,000	7,641171E+0
3503,222	29,886	30,000	9,130260E+0
3504,222	29,898	30,000	9,130260E+0
3505,222	29,915	30,000	9,130260E+0
3506,222	29,923	30,000	9,130260E+0
3507,222	29,913	30,000	9,130260E+0
3508,222	29,918	30,000	9,130260E+0
3509,222	29,920	30,000	9,130260E+0
3510,222	29,928	30,000	9,130260E+0
3511,222	29,924	30,000	9,130260E+0
3512,222	29,926	30,000	9,130260E+0
3513,222	29,915	30,000	7,549326E+0
3514,222	29,928	30,000	7,549326E+0
3515,222	29,944	30,000	7,549326E+0
3516,223	29,938	30,000	7,549326E+0
3517,223	29,925	30,000	7,549326E+0
3518,223	29,936	30,000	7,549326E+0
3519,223	29,956	30,000	7,549326E+0
3520,223	29,968	30,000	7,549326E+0
3521,223	29,959	30,000	7,549326E+0
3522,223	29,949	30,000	7,549326E+0
3523,223	29,947	30,000	6,686659E+0
3524,223	29,947	30,000	6,686659E+0
3525,223	29,945	30,000	6,686659E+0
3526,223	29,936	30,000	6,686659E+0
3527,223	29,934	30,000	6,686659E+0
3528,223	29,944	30,000	6,686659E+0
3529,223	29,956	30,000	6,686659E+0
3530,223	29,937	30,000	6,686659E+0
3531,223	29,930	30,000	6,686659E+0
3532,223	29,934	30,000	6,686659E+0
3533,223	29,935	30,000	7,267474E+0
3534,224	29,921	30,000	7,267474E+0
3535,224	29,939	30,000	7,267474E+0
3536,224	29,941	30,000	7,267474E+0
3537,224	29,947	30,000	7,267474E+0
3538,224	29,948	30,000	7,267474E+0
3539,224	29,941	30,000	7,267474E+0
3540,224	29,933	30,000	7,267474E+0
3541,224	29,949	30,000	7,267474E+0
3542,224	29,960	30,000	7,267474E+0
3543,224	29,947	30,000	6,261579E+0
3544,224	29,948	30,000	6,261579E+0
3545,224	29,958	30,000	6,261579E+0
3546,224	29,966	30,000	6,261579E+0
3547,224	29,953	30,000	6,261579E+0
3548,224	29,936	30,000	6,261579E+0
3549,224	29,933	30,000	6,261579E+0
3550,225	29,924	30,000	6,261579E+0
3551,225	29,911	30,000	6,261579E+0
3552,225	29,918	30,000	6,261579E+0
3553,225	29,930	30,000	7,991922E+0
3554,225	29,928	30,000	7,991922E+0
3555,225	29,929	30,000	7,991922E+0
3556,225	29,938	30,000	7,991922E+0
3557,225	29,944	30,000	7,991922E+0
3558,225	29,941	30,000	7,991922E+0
3559,225	29,928	30,000	7,991922E+0
3560,225	29,934	30,000	7,991922E+0
3561,225	29,926	30,000	7,991922E+0
3562,225	29,930	30,000	7,991922E+0
3563,225	29,927	30,000	7,531352E+0
3564,225	29,929	30,000	7,531352E+0
3565,225	29,925	30,000	7,531352E+0
3566,225	29,932	30,000	7,531352E+0
3567,226	29,964	30,000	7,531352E+0
3568,226	29,962	30,000	7,531352E+0
3569,226	29,969	30,000	7,531352E+0
3570,226	29,959	30,000	7,531352E+0
3571,226	29,959	30,000	7,531352E+0
3572,226	29,949	30,000	7,531352E+0
3573,226	29,941	30,000	6,806269E+0
3574,226	29,945	30,000	6,806269E+0
3575,226	29,936	30,000	6,806269E+0
3576,226	29,928	30,000	6,806269E+0
3577,226	29,945	30,000	6,806269E+0
3578,226	29,939	30,000	6,806269E+0
3579,226	29,959	30,000	6,806269E+0
3580,226	29,956	30,000	6,806269E+0
3581,226	29,968	30,000	6,806269E+0
3582,226	29,955	30,000	6,806269E+0
3583,226	29,960	30,000	6,610255E+0
3584,227	29,957	30,000	6,610255E+0
3585,227	29,948	30,000	6,610255E+0
3586,227	29,950	30,000	6,610255E+0
3587,227	29,964	30,000	6,610255E+0
3588,227	29,962	30,000	6,610255E+0
3589,227	29,974	30,000	6,610255E+0
3590,227	29,979	30,000	6,610255E+0
3591,227	29,999	30,000	6,610255E+0
3592,227	29,989	30,000	6,610255E+0
3593,227	29,986	30,000	5,236898E+0
3594,227	29,979	30,000	5,236898E+0
3595,227	30,003	30,000	5,236898E+0
3596,227	29,992	30,000	5,236898E+0
3597,227	29,988	30,000	5,236898E+0
3598,227	29,997	30,000	5,236898E+0
3599,227	29,998	30,000	5,236898E+0
3600,228	30,001	30,000	5,236898E+0
3601,228	29,984	30,000	5,236898E+0
3602,228	29,977	30,000	5,236898E+0
3603,228	29,968	30,000	5,719549E+0
3604,228	29,958	30,000	5,719549E+0
3605,228	29,960	30,000	5,719549E+0
3606,228	29,942	30,000	5,719549E+0
3607,228	29,935	30,000	5,719549E+0
3608,228	29,912	30,000	5,719549E+0
3609,228	29,913	30,000	5,719549E+0
3610,228	29,918	30,000	5,719549E+0
3611,228	29,934	30,000	5,719549E+0
3612,228	29,942	35,000	5,719549E+0
3613,228	29,943	35,000	9,990000E+1
3614,228	29,927	35,000	9,990000E+1
3615,228	29,918	35,000	9,990000E+1
3616,228	29,928	35,000	9,990000E+1
3617,228	29,932	35,000	9,990000E+1
3618,229	29,929	35,000	9,990000E+1
3619,229	29,925	35,000	9,990000E+1
3620,229	29,910	35,000	9,990000E+1
3621,229	29,924	35,000	9,990000E+1
3622,229	29,926	35,000	9,990000E+1
3623,229	29,925	35,000	9,990000E+1
3624,229	29,908	35,000	9,990000E+1
3625,229	29,893	35,000	9,990000E+1
3626,229	29,895	35,000	9,990000E+1
3627,229	29,894	35,000	9,990000E+1
3628,229	29,902	35,000	9,990000E+1
3629,229	29,905	35,000	9,990000E+1
3630,229	29,913	35,000	9,990000E+1
3631,229	29,914	35,000	9,990000E+1
3632,230	29,918	35,000	9,990000E+1
3633,230	29,918	35,000	9,990000E+1
3634,230	29,910	35,000	9,990000E+1
3635,230	29,916	35,000	9,990000E+1
3636,230	29,913	35,000	9,990000E+1
3637,230	29,947	35,000	9,990000E+1
3638,230	29,930	35,000	9,990000E+1
3639,230	29,932	35,000	9,990000E+1
3640,230	29,924	35,000	9,990000E+1
3641,230	29,915	35,000	9,990000E+1
3642,230	29,902	35,000	9,990000E+1
3643,230	29,902	35,000	9,990000E+1
3644,230	29,901	35,000	9,990000E+1
3645,231	29,889	35,000	9,990000E+1
3646,231	29,883	35,000	9,990000E+1
3647,231	29,889	35,000	9,990000E+1
3648,231	29,882	35,000	9,990000E+1
3649,231	29,877	35,000	9,990000E+1
3650,231	29,867	35,000	9,990000E+1
3651,231	29,873	35,000	9,990000E+1
3652,231	29,877	35,000	9,990000E+1
3653,231	29,865	35,000	9,990000E+1
3654,231	29,861	35,000	9,990000E+1
3655,231	29,861	35,000	9,990000E+1
3656,231	29,875	35,000	9,990000E+1
3657,231	29,876	35,000	9,990000E+1
3658,231	29,877	35,000	9,990000E+1
3659,231	29,873	35,000	9,990000E+1
3660,232	29,873	35,000	9,990000E+1
3661,232	29,895	35,000	9,990000E+1
3662,232	29,900	35,000	9,990000E+1
3663,232	29,888	35,000	9,990000E+1
3664,232	29,887	35,000	9,990000E+1
3665,232	29,906	35,000	9,990000E+1
3666,232	29,920	35,000	9,990000E+1
3667,232	29,919	35,000	9,990000E+1
3668,232	29,917	35,000	9,990000E+1
3669,232	29,915	35,000	9,990000E+1
3670,232	29,901	35,000	9,990000E+1
3671,232	29,895	35,000	9,990000E+1
3672,232	29,898	35,000	9,990000E+1
3673,232	29,913	35,000	9,990000E+1
3674,233	29,937	35,000	9,990000E+1
3675,233	29,929	35,000	9,990000E+1
3676,233	29,934	35,000	9,990000E+1
3677,233	29,928	35,000	9,990000E+1
3678,233	29,943	35,000	9,990000E+1
3679,233	29,941	35,000	9,990000E+1
3680,233	29,942	35,000	9,990000E+1
3681,233	29,942	35,000	9,990000E+1
3682,233	29,916	35,000	9,990000E+1
3683,233	29,930	35,000	9,990000E+1
3684,233	29,934	35,000	9,990000E+1
3685,233	29,921	35,000	9,990000E+1
3686,233	29,913	35,000	9,990000E+1
3687,233	29,907	35,000	9,990000E+1
3688,234	29,929	35,000	9,990000E+1
3689,234	29,930	35,000	9,990000E+1
