Time [s]	PV [ºC]	SP [ºC]	Duty Cycle 
4499,283	25,030	30,000	9,990000E+1
4500,283	25,031	30,000	9,990000E+1
4501,283	25,032	30,000	9,990000E+1
4502,283	25,032	30,000	9,990000E+1
4503,283	25,032	30,000	9,990000E+1
4504,283	25,032	30,000	9,990000E+1
4505,284	25,032	30,000	9,990000E+1
4506,284	25,031	30,000	9,990000E+1
4507,284	25,030	30,000	9,990000E+1
4508,284	25,029	30,000	9,990000E+1
4509,284	25,030	30,000	9,990000E+1
4510,284	25,029	30,000	9,990000E+1
4511,284	25,029	30,000	9,990000E+1
4512,284	25,032	30,000	9,990000E+1
4513,284	25,030	30,000	9,990000E+1
4514,284	25,026	30,000	9,990000E+1
4515,284	25,029	30,000	9,990000E+1
4516,284	25,032	30,000	9,990000E+1
4517,284	25,030	30,000	9,990000E+1
4518,284	25,029	30,000	9,990000E+1
4519,284	25,023	30,000	9,990000E+1
4520,284	25,029	30,000	9,990000E+1
4521,284	25,037	30,000	9,990000E+1
4522,285	25,037	30,000	9,990000E+1
4523,285	25,035	30,000	9,990000E+1
4524,285	25,036	30,000	9,990000E+1
4525,285	25,036	30,000	9,990000E+1
4526,285	25,033	30,000	9,990000E+1
4527,285	25,036	30,000	9,990000E+1
4528,285	25,038	30,000	9,990000E+1
4529,285	25,039	30,000	9,990000E+1
4530,285	25,036	30,000	9,990000E+1
4531,285	25,034	30,000	9,990000E+1
4532,285	25,029	30,000	9,990000E+1
4533,285	25,030	30,000	9,990000E+1
4534,285	25,029	30,000	9,990000E+1
4535,285	25,031	30,000	9,990000E+1
4536,285	25,037	30,000	9,990000E+1
4537,285	25,030	30,000	9,990000E+1
4538,286	25,032	30,000	9,990000E+1
4539,286	25,035	30,000	9,990000E+1
4540,286	25,041	30,000	9,990000E+1
4541,286	25,038	30,000	9,990000E+1
4542,286	25,038	30,000	9,990000E+1
4543,286	25,038	30,000	9,990000E+1
4544,286	25,036	30,000	9,990000E+1
4545,286	25,034	30,000	9,990000E+1
4546,286	25,032	30,000	9,990000E+1
4547,286	25,032	30,000	9,990000E+1
4548,286	25,029	30,000	9,990000E+1
4549,286	25,032	30,000	9,990000E+1
4550,286	25,035	30,000	9,990000E+1
4551,286	25,034	30,000	9,990000E+1
4552,286	25,032	30,000	9,990000E+1
4553,286	25,029	30,000	9,990000E+1
4554,287	25,026	30,000	9,990000E+1
4555,287	25,029	30,000	9,990000E+1
4556,287	25,027	30,000	9,990000E+1
4557,287	25,028	30,000	9,990000E+1
4558,287	25,028	30,000	9,990000E+1
4559,287	25,026	30,000	9,990000E+1
4560,287	25,026	30,000	9,990000E+1
4561,287	25,027	30,000	9,990000E+1
4562,287	25,040	30,000	9,990000E+1
4563,287	25,041	30,000	9,990000E+1
4564,287	25,043	30,000	9,990000E+1
4565,287	25,040	30,000	9,990000E+1
4566,287	25,041	30,000	9,990000E+1
4567,287	25,036	30,000	9,990000E+1
4568,287	25,035	30,000	9,990000E+1
4569,287	25,036	30,000	9,990000E+1
4570,287	25,040	30,000	9,990000E+1
4571,288	25,038	30,000	9,990000E+1
4572,288	25,035	30,000	9,990000E+1
4573,288	25,035	30,000	9,990000E+1
4574,288	25,035	30,000	9,990000E+1
4575,288	25,034	30,000	9,990000E+1
4576,288	25,035	30,000	9,990000E+1
4577,288	25,037	30,000	9,990000E+1
4578,288	25,045	30,000	9,990000E+1
4579,288	25,045	30,000	9,990000E+1
4580,288	25,041	30,000	9,990000E+1
4581,288	25,035	30,000	9,990000E+1
4582,288	25,031	30,000	9,990000E+1
4583,288	25,028	30,000	9,990000E+1
4584,288	25,030	30,000	9,990000E+1
4585,288	25,033	30,000	9,990000E+1
4586,288	25,038	30,000	9,990000E+1
4587,288	25,037	30,000	9,990000E+1
4588,288	25,041	30,000	9,990000E+1
4589,289	25,043	30,000	9,990000E+1
4590,289	25,038	30,000	9,990000E+1
4591,289	25,034	30,000	9,990000E+1
4592,289	25,032	30,000	9,990000E+1
4593,289	25,034	30,000	9,990000E+1
4594,289	25,036	30,000	9,990000E+1
4595,289	25,027	30,000	9,990000E+1
4596,289	25,027	30,000	9,990000E+1
4597,289	25,022	30,000	9,990000E+1
4598,289	25,027	30,000	9,990000E+1
4599,289	25,025	30,000	9,990000E+1
4600,289	25,027	30,000	9,990000E+1
4601,289	25,033	30,000	9,990000E+1
4602,289	25,034	30,000	9,990000E+1
4603,289	25,036	30,000	9,990000E+1
4604,289	25,041	30,000	9,990000E+1
4605,289	25,043	30,000	9,990000E+1
4606,289	25,046	30,000	9,990000E+1
4607,289	25,049	30,000	9,990000E+1
4608,289	25,052	30,000	9,990000E+1
4609,290	25,051	30,000	9,990000E+1
4610,290	25,050	30,000	9,990000E+1
4611,290	25,053	30,000	9,990000E+1
4612,290	25,046	30,000	9,990000E+1
4613,290	25,039	30,000	9,990000E+1
4614,290	25,041	30,000	9,990000E+1
4615,290	25,040	30,000	9,990000E+1
4616,290	25,043	30,000	9,990000E+1
4617,290	25,042	30,000	9,990000E+1
4618,290	25,046	30,000	9,990000E+1
4619,290	25,045	30,000	9,990000E+1
4620,290	25,042	30,000	9,990000E+1
4621,290	25,039	30,000	9,990000E+1
4622,290	25,041	30,000	9,990000E+1
4623,290	25,041	30,000	9,990000E+1
4624,291	25,047	30,000	9,990000E+1
4625,291	25,042	30,000	9,990000E+1
4626,291	25,046	30,000	9,990000E+1
4627,291	25,042	30,000	9,990000E+1
4628,291	25,043	30,000	9,990000E+1
4629,291	25,040	30,000	9,990000E+1
4630,291	25,045	30,000	9,990000E+1
4631,291	25,056	30,000	9,990000E+1
4632,291	25,056	30,000	9,990000E+1
4633,291	25,058	30,000	9,990000E+1
4634,291	25,056	30,000	9,990000E+1
4635,291	25,055	30,000	9,990000E+1
4636,291	25,056	30,000	9,990000E+1
4637,291	25,053	30,000	9,990000E+1
4638,291	25,053	30,000	9,990000E+1
4639,291	25,054	30,000	9,990000E+1
4640,292	25,050	30,000	9,990000E+1
4641,292	25,060	30,000	9,990000E+1
4642,292	25,059	30,000	9,990000E+1
4643,292	25,059	30,000	9,990000E+1
4644,292	25,067	30,000	9,990000E+1
4645,292	25,071	30,000	9,990000E+1
4646,292	25,067	30,000	9,990000E+1
4647,292	25,060	30,000	9,990000E+1
4648,292	25,059	30,000	9,990000E+1
4649,292	25,056	30,000	9,990000E+1
4650,292	25,060	30,000	9,990000E+1
4651,292	25,058	30,000	9,990000E+1
4652,292	25,056	30,000	9,990000E+1
4653,292	25,047	30,000	9,990000E+1
4654,292	25,049	30,000	9,990000E+1
4655,292	25,049	30,000	9,990000E+1
4656,292	25,049	30,000	9,990000E+1
4657,293	25,045	30,000	9,990000E+1
4658,293	25,048	30,000	9,990000E+1
4659,293	25,047	30,000	9,990000E+1
4660,293	25,047	30,000	9,990000E+1
4661,293	25,045	30,000	9,990000E+1
4662,293	25,038	30,000	9,990000E+1
4663,293	25,038	30,000	9,990000E+1
4664,293	25,035	30,000	9,990000E+1
4665,293	25,032	30,000	9,990000E+1
4666,293	25,030	30,000	9,990000E+1
4667,293	25,031	30,000	9,990000E+1
4668,293	25,029	30,000	9,990000E+1
4669,293	25,030	30,000	9,990000E+1
4670,293	25,032	30,000	9,990000E+1
4671,294	25,029	30,000	9,990000E+1
4672,294	25,027	30,000	9,990000E+1
4673,294	25,028	30,000	9,990000E+1
4674,294	25,032	30,000	9,990000E+1
4675,294	25,037	30,000	9,990000E+1
4676,294	25,038	30,000	9,990000E+1
4677,294	25,036	30,000	9,990000E+1
4678,294	25,038	30,000	9,990000E+1
4679,294	25,035	30,000	9,990000E+1
4680,294	25,035	30,000	9,990000E+1
4681,294	25,030	30,000	9,990000E+1
4682,294	25,035	30,000	9,990000E+1
4683,294	25,038	30,000	9,990000E+1
4684,294	25,044	30,000	9,990000E+1
4685,295	25,043	30,000	9,990000E+1
4686,295	25,041	30,000	9,990000E+1
4687,295	25,037	30,000	9,990000E+1
4688,295	25,039	30,000	9,990000E+1
4689,295	25,040	30,000	9,990000E+1
4690,295	25,037	30,000	9,990000E+1
4691,295	25,032	30,000	9,990000E+1
4692,295	25,038	30,000	9,990000E+1
4693,295	25,035	30,000	9,990000E+1
4694,295	25,035	30,000	9,990000E+1
4695,295	25,037	30,000	9,990000E+1
4696,295	25,036	30,000	9,990000E+1
4697,295	25,035	30,000	9,990000E+1
4698,295	25,030	30,000	9,990000E+1
4699,296	25,033	30,000	9,990000E+1
4700,296	25,035	30,000	9,990000E+1
4701,296	25,032	30,000	9,990000E+1
4702,296	25,038	30,000	9,990000E+1
4703,296	25,035	30,000	9,990000E+1
4704,296	25,035	30,000	9,990000E+1
4705,296	25,035	30,000	9,990000E+1
4706,296	25,035	30,000	9,990000E+1
4707,296	25,041	30,000	9,990000E+1
4708,296	25,037	30,000	9,990000E+1
4709,296	25,035	30,000	9,990000E+1
4710,296	25,040	30,000	9,990000E+1
4711,296	25,042	30,000	9,990000E+1
4712,296	25,041	30,000	9,990000E+1
4713,296	25,049	30,000	9,990000E+1
4714,297	25,046	30,000	9,990000E+1
4715,297	25,044	30,000	9,990000E+1
4716,297	25,047	30,000	9,990000E+1
4717,297	25,047	30,000	9,990000E+1
4718,297	25,044	30,000	9,990000E+1
4719,297	25,047	30,000	9,990000E+1
4720,297	25,049	30,000	9,990000E+1
4721,297	25,050	30,000	9,990000E+1
4722,297	25,050	30,000	9,990000E+1
4723,297	25,050	30,000	9,990000E+1
4724,297	25,050	30,000	9,990000E+1
4725,297	25,046	30,000	9,990000E+1
4726,297	25,050	30,000	9,990000E+1
4727,297	25,041	30,000	9,990000E+1
4728,297	25,045	30,000	9,990000E+1
4729,298	25,038	30,000	9,990000E+1
4730,298	25,042	30,000	9,990000E+1
4731,298	25,039	30,000	9,990000E+1
4732,299	25,040	30,000	9,990000E+1
4733,299	25,035	30,000	9,990000E+1
4734,299	25,037	30,000	9,990000E+1
4735,299	25,041	30,000	9,990000E+1
4736,299	25,041	30,000	9,990000E+1
4737,299	25,041	30,000	9,990000E+1
4738,299	25,042	30,000	9,990000E+1
4739,299	25,047	30,000	9,990000E+1
4740,300	25,041	30,000	9,990000E+1
4741,300	25,047	30,000	9,990000E+1
4742,300	25,047	30,000	9,990000E+1
4743,300	25,049	30,000	9,990000E+1
4744,300	25,051	30,000	9,990000E+1
4745,300	25,046	30,000	9,990000E+1
4746,300	25,046	30,000	9,990000E+1
4747,300	25,046	30,000	9,990000E+1
4748,300	25,050	30,000	9,990000E+1
4749,300	25,058	30,000	9,990000E+1
4750,300	25,057	30,000	9,990000E+1
4751,301	25,056	30,000	9,990000E+1
4752,301	25,057	30,000	9,990000E+1
4753,301	25,058	30,000	9,990000E+1
4754,301	25,056	30,000	9,990000E+1
4755,301	25,056	30,000	9,990000E+1
4756,301	25,060	30,000	9,990000E+1
4757,301	25,056	30,000	9,990000E+1
4758,301	25,059	30,000	9,990000E+1
4759,301	25,058	30,000	9,990000E+1
4760,301	25,057	30,000	9,990000E+1
4761,301	25,056	30,000	9,990000E+1
4762,301	25,055	30,000	9,990000E+1
4763,301	25,057	30,000	9,990000E+1
4764,301	25,058	30,000	9,990000E+1
4765,301	25,056	30,000	9,990000E+1
4766,302	25,059	30,000	9,990000E+1
4767,302	25,059	30,000	9,990000E+1
4768,302	25,059	30,000	9,990000E+1
4769,302	25,056	30,000	9,990000E+1
4770,302	25,057	30,000	9,990000E+1
4771,302	25,053	30,000	9,990000E+1
4772,302	25,053	30,000	9,990000E+1
4773,302	25,053	30,000	9,990000E+1
4774,302	25,047	30,000	9,990000E+1
4775,302	25,048	30,000	9,990000E+1
4776,302	25,047	30,000	9,990000E+1
4777,302	25,047	30,000	9,990000E+1
4778,302	25,054	30,000	9,990000E+1
4779,302	25,056	30,000	9,990000E+1
4780,302	25,058	30,000	9,990000E+1
4781,303	25,053	30,000	9,990000E+1
4782,303	25,050	30,000	9,990000E+1
4783,303	25,047	30,000	9,990000E+1
4784,303	25,054	30,000	9,990000E+1
4785,303	25,053	30,000	9,990000E+1
4786,303	25,056	30,000	9,990000E+1
4787,303	25,055	30,000	9,990000E+1
4788,303	25,053	30,000	9,990000E+1
4789,303	25,054	30,000	9,990000E+1
4790,303	25,064	30,000	9,990000E+1
4791,303	25,071	30,000	9,990000E+1
4792,303	25,069	30,000	9,990000E+1
4793,303	25,075	30,000	9,990000E+1
4794,303	25,074	30,000	9,990000E+1
4795,303	25,073	30,000	9,990000E+1
4796,303	25,070	30,000	9,990000E+1
4797,304	25,072	30,000	9,990000E+1
4798,304	25,068	30,000	9,990000E+1
4799,304	25,066	30,000	9,990000E+1
4800,304	25,077	30,000	9,990000E+1
4801,304	25,082	30,000	9,990000E+1
4802,304	25,079	30,000	9,990000E+1
4803,304	25,081	30,000	9,990000E+1
4804,304	25,073	30,000	9,990000E+1
4805,304	25,074	30,000	9,990000E+1
4806,304	25,066	30,000	9,990000E+1
4807,304	25,064	30,000	9,990000E+1
4808,304	25,065	30,000	9,990000E+1
4809,305	25,062	30,000	9,990000E+1
4810,305	25,062	30,000	9,990000E+1
4811,305	25,062	30,000	9,990000E+1
4812,305	25,064	30,000	9,990000E+1
4813,305	25,066	30,000	9,990000E+1
4814,305	25,070	30,000	9,990000E+1
4815,305	25,066	30,000	9,990000E+1
4816,305	25,065	30,000	9,990000E+1
4817,305	25,065	30,000	9,990000E+1
4818,305	25,074	30,000	9,990000E+1
4819,305	25,068	30,000	9,990000E+1
4820,305	25,064	30,000	9,990000E+1
4821,305	25,067	30,000	9,990000E+1
4822,305	25,075	30,000	9,990000E+1
4823,306	25,078	30,000	9,990000E+1
4824,306	25,073	30,000	9,990000E+1
4825,306	25,070	30,000	9,990000E+1
4826,306	25,073	30,000	9,990000E+1
4827,306	25,075	30,000	9,990000E+1
4828,306	25,075	30,000	9,990000E+1
4829,306	25,080	30,000	9,990000E+1
4830,306	25,075	30,000	9,990000E+1
4831,306	25,075	30,000	9,990000E+1
4832,306	25,073	30,000	9,990000E+1
4833,306	25,075	30,000	9,990000E+1
4834,306	25,071	30,000	9,990000E+1
4835,306	25,065	30,000	9,990000E+1
4836,306	25,065	30,000	9,990000E+1
4837,306	25,065	30,000	9,990000E+1
4838,307	25,066	30,000	9,990000E+1
4839,307	25,065	30,000	9,990000E+1
4840,307	25,067	30,000	9,990000E+1
4841,307	25,068	30,000	9,990000E+1
4842,307	25,069	30,000	9,990000E+1
4843,307	25,071	30,000	9,990000E+1
4844,307	25,070	30,000	9,990000E+1
4845,307	25,072	30,000	9,990000E+1
4846,307	25,066	30,000	9,990000E+1
4847,307	25,063	30,000	9,990000E+1
4848,307	25,072	30,000	9,990000E+1
4849,307	25,075	30,000	9,990000E+1
4850,307	25,075	30,000	9,990000E+1
4851,307	25,072	30,000	9,990000E+1
4852,307	25,067	30,000	9,990000E+1
4853,307	25,066	30,000	9,990000E+1
4854,307	25,059	30,000	9,990000E+1
4855,308	25,059	30,000	9,990000E+1
4856,308	25,058	30,000	9,990000E+1
4857,308	25,053	30,000	9,990000E+1
4858,308	25,052	30,000	9,990000E+1
4859,308	25,052	30,000	9,990000E+1
4860,308	25,049	30,000	9,990000E+1
4861,308	25,055	30,000	9,990000E+1
4862,308	25,064	30,000	9,990000E+1
4863,308	25,067	30,000	9,990000E+1
4864,308	25,071	30,000	9,990000E+1
4865,308	25,071	30,000	9,990000E+1
4866,308	25,075	30,000	9,990000E+1
4867,308	25,078	30,000	9,990000E+1
4868,308	25,078	30,000	9,990000E+1
4869,308	25,075	30,000	9,990000E+1
4870,308	25,072	30,000	9,990000E+1
4871,308	25,067	30,000	9,990000E+1
4872,309	25,072	30,000	9,990000E+1
4873,309	25,072	30,000	9,990000E+1
4874,309	25,074	30,000	9,990000E+1
4875,309	25,077	30,000	9,990000E+1
4876,309	25,075	30,000	9,990000E+1
4877,309	25,077	30,000	9,990000E+1
4878,309	25,077	30,000	9,990000E+1
4879,309	25,081	30,000	9,990000E+1
4880,309	25,087	30,000	9,990000E+1
4881,309	25,090	30,000	9,990000E+1
4882,309	25,087	30,000	9,990000E+1
4883,309	25,084	30,000	9,990000E+1
4884,309	25,083	30,000	9,990000E+1
4885,309	25,082	30,000	9,990000E+1
4886,310	25,081	30,000	9,990000E+1
4887,310	25,087	30,000	9,990000E+1
4888,310	25,086	30,000	9,990000E+1
4889,310	25,078	30,000	9,990000E+1
4890,310	25,082	30,000	9,990000E+1
4891,310	25,078	30,000	9,990000E+1
4892,310	25,075	30,000	9,990000E+1
4893,310	25,074	30,000	9,990000E+1
4894,310	25,078	30,000	9,990000E+1
4895,310	25,081	30,000	9,990000E+1
4896,310	25,081	30,000	9,990000E+1
4897,310	25,078	30,000	9,990000E+1
4898,310	25,071	30,000	9,990000E+1
4899,311	25,081	30,000	9,990000E+1
4900,311	25,082	30,000	9,990000E+1
4901,311	25,078	30,000	9,990000E+1
4902,311	25,075	30,000	9,990000E+1
4903,311	25,075	30,000	9,990000E+1
4904,311	25,073	30,000	9,990000E+1
4905,311	25,072	30,000	9,990000E+1
4906,311	25,075	30,000	9,990000E+1
4907,311	25,075	30,000	9,990000E+1
4908,311	25,074	30,000	9,990000E+1
4909,311	25,078	30,000	9,990000E+1
4910,311	25,084	30,000	9,990000E+1
4911,311	25,080	30,000	9,990000E+1
4912,311	25,082	30,000	9,990000E+1
4913,311	25,079	30,000	9,990000E+1
4914,312	25,081	30,000	9,990000E+1
4915,312	25,078	30,000	9,990000E+1
4916,312	25,081	30,000	9,990000E+1
4917,312	25,081	30,000	9,990000E+1
4918,312	25,080	30,000	9,990000E+1
4919,312	25,081	30,000	9,990000E+1
4920,312	25,077	30,000	9,990000E+1
4921,312	25,081	30,000	9,990000E+1
4922,312	25,086	30,000	9,990000E+1
4923,312	25,084	30,000	9,990000E+1
4924,312	25,088	30,000	9,990000E+1
4925,312	25,087	30,000	9,990000E+1
4926,312	25,086	30,000	9,990000E+1
4927,313	25,088	30,000	9,990000E+1
4928,313	25,084	30,000	9,990000E+1
4929,313	25,087	30,000	9,990000E+1
4930,313	25,087	30,000	9,990000E+1
4931,313	25,088	30,000	9,990000E+1
4932,313	25,090	30,000	9,990000E+1
4933,313	25,086	30,000	9,990000E+1
4934,313	25,085	30,000	9,990000E+1
4935,313	25,081	30,000	9,990000E+1
4936,313	25,081	30,000	9,990000E+1
4937,313	25,076	30,000	9,990000E+1
4938,313	25,073	30,000	9,990000E+1
4939,313	25,072	30,000	9,990000E+1
4940,314	25,077	30,000	9,990000E+1
4941,314	25,077	30,000	9,990000E+1
4942,314	25,077	30,000	9,990000E+1
4943,314	25,076	30,000	9,990000E+1
4944,314	25,075	30,000	9,990000E+1
4945,314	25,075	30,000	9,990000E+1
4946,314	25,081	30,000	9,990000E+1
4947,314	25,074	30,000	9,990000E+1
4948,314	25,071	30,000	9,990000E+1
4949,314	25,069	30,000	9,990000E+1
4950,314	25,069	30,000	9,990000E+1
4951,314	25,068	30,000	9,990000E+1
4952,314	25,067	30,000	9,990000E+1
4953,314	25,069	30,000	9,990000E+1
4954,314	25,068	30,000	9,990000E+1
4955,314	25,068	30,000	9,990000E+1
4956,314	25,066	30,000	9,990000E+1
4957,314	25,065	30,000	9,990000E+1
4958,314	25,063	30,000	9,990000E+1
4959,315	25,062	30,000	9,990000E+1
4960,315	25,068	30,000	9,990000E+1
4961,315	25,069	30,000	9,990000E+1
4962,315	25,069	30,000	9,990000E+1
4963,315	25,078	30,000	9,990000E+1
4964,315	25,078	30,000	9,990000E+1
4965,315	25,076	30,000	9,990000E+1
4966,315	25,076	30,000	9,990000E+1
4967,315	25,078	30,000	9,990000E+1
4968,315	25,078	30,000	9,990000E+1
4969,315	25,084	30,000	9,990000E+1
4970,315	25,086	30,000	9,990000E+1
4971,315	25,083	30,000	9,990000E+1
4972,315	25,087	30,000	9,990000E+1
4973,315	25,081	30,000	9,990000E+1
4974,315	25,081	30,000	9,990000E+1
4975,315	25,079	30,000	9,990000E+1
4976,315	25,084	30,000	9,990000E+1
4977,316	25,084	30,000	9,990000E+1
4978,316	25,088	30,000	9,990000E+1
4979,316	25,089	30,000	9,990000E+1
4980,316	25,088	30,000	9,990000E+1
4981,316	25,089	30,000	9,990000E+1
4982,316	25,088	30,000	9,990000E+1
4983,316	25,085	30,000	9,990000E+1
4984,316	25,079	30,000	9,990000E+1
4985,316	25,080	30,000	9,990000E+1
4986,316	25,078	30,000	9,990000E+1
4987,316	25,072	30,000	9,990000E+1
4988,316	25,074	30,000	9,990000E+1
4989,316	25,081	30,000	9,990000E+1
4990,316	25,084	30,000	9,990000E+1
4991,316	25,084	30,000	9,990000E+1
4992,316	25,088	30,000	9,990000E+1
4993,317	25,090	30,000	9,990000E+1
4994,317	25,087	30,000	9,990000E+1
4995,317	25,093	30,000	9,990000E+1
4996,317	25,087	30,000	9,990000E+1
4997,317	25,090	30,000	9,990000E+1
4998,317	25,084	30,000	9,990000E+1
4999,317	25,082	30,000	9,990000E+1
5000,317	25,086	30,000	9,990000E+1
5001,317	25,081	30,000	9,990000E+1
5002,317	25,083	30,000	9,990000E+1
5003,317	25,086	30,000	9,990000E+1
5004,317	25,086	30,000	9,990000E+1
5005,317	25,087	30,000	9,990000E+1
5006,317	25,086	30,000	9,990000E+1
5007,318	25,084	30,000	9,990000E+1
5008,318	25,081	30,000	9,990000E+1
5009,318	25,087	30,000	9,990000E+1
5010,318	25,086	30,000	9,990000E+1
5011,318	25,084	30,000	9,990000E+1
5012,318	25,079	30,000	9,990000E+1
5013,318	25,081	30,000	9,990000E+1
5014,318	25,087	30,000	9,990000E+1
5015,318	25,085	30,000	9,990000E+1
5016,318	25,082	30,000	9,990000E+1
5017,318	25,081	30,000	9,990000E+1
5018,318	25,080	30,000	9,990000E+1
5019,318	25,081	30,000	9,990000E+1
5020,319	25,084	30,000	9,990000E+1
5021,319	25,081	30,000	9,990000E+1
5022,319	25,078	30,000	9,990000E+1
5023,319	25,078	30,000	9,990000E+1
5024,319	25,073	30,000	9,990000E+1
5025,319	25,083	30,000	9,990000E+1
5026,319	25,085	30,000	9,990000E+1
5027,319	25,090	30,000	9,990000E+1
5028,319	25,087	30,000	9,990000E+1
5029,319	25,083	30,000	9,990000E+1
5030,319	25,090	30,000	9,990000E+1
5031,319	25,090	30,000	9,990000E+1
5032,319	25,088	30,000	9,990000E+1
5033,319	25,090	30,000	9,990000E+1
5034,319	25,084	30,000	9,990000E+1
5035,319	25,089	30,000	9,990000E+1
5036,319	25,095	30,000	9,990000E+1
5037,320	25,087	30,000	9,990000E+1
5038,320	25,082	30,000	9,990000E+1
5039,320	25,085	30,000	9,990000E+1
5040,320	25,090	30,000	9,990000E+1
5041,320	25,090	30,000	9,990000E+1
5042,320	25,091	30,000	9,990000E+1
5043,320	25,096	30,000	9,990000E+1
5044,320	25,093	30,000	9,990000E+1
5045,320	25,095	30,000	9,990000E+1
5046,320	25,097	30,000	9,990000E+1
5047,320	25,093	30,000	9,990000E+1
5048,320	25,091	30,000	9,990000E+1
5049,320	25,098	30,000	9,990000E+1
5050,321	25,097	30,000	9,990000E+1
5051,321	25,094	30,000	9,990000E+1
5052,321	25,095	30,000	9,990000E+1
5053,321	25,105	30,000	9,990000E+1
5054,321	25,103	30,000	9,990000E+1
5055,321	25,096	30,000	9,990000E+1
5056,321	25,095	30,000	9,990000E+1
5057,321	25,091	30,000	9,990000E+1
5058,321	25,088	30,000	9,990000E+1
5059,321	25,082	30,000	9,990000E+1
5060,321	25,084	30,000	9,990000E+1
5061,321	25,089	30,000	9,990000E+1
5062,321	25,082	30,000	9,990000E+1
5063,321	25,085	30,000	9,990000E+1
5064,322	25,091	30,000	9,990000E+1
5065,322	25,092	30,000	9,990000E+1
5066,322	25,092	30,000	9,990000E+1
5067,322	25,088	30,000	9,990000E+1
5068,322	25,086	30,000	9,990000E+1
5069,322	25,093	30,000	9,990000E+1
5070,322	25,092	30,000	9,990000E+1
5071,322	25,091	30,000	9,990000E+1
5072,322	25,093	30,000	9,990000E+1
5073,322	25,097	30,000	9,990000E+1
5074,322	25,106	30,000	9,990000E+1
5075,322	25,105	30,000	9,990000E+1
5076,322	25,102	30,000	9,990000E+1
5077,322	25,098	30,000	9,990000E+1
5078,322	25,095	30,000	9,990000E+1
5079,322	25,090	30,000	9,990000E+1
5080,322	25,088	30,000	9,990000E+1
5081,323	25,086	30,000	9,990000E+1
5082,323	25,093	30,000	9,990000E+1
5083,323	25,095	30,000	9,990000E+1
5084,323	25,095	30,000	9,990000E+1
5085,323	25,093	30,000	9,990000E+1
5086,323	25,096	30,000	9,990000E+1
5087,323	25,099	30,000	9,990000E+1
5088,323	25,091	30,000	9,990000E+1
5089,323	25,096	30,000	9,990000E+1
5090,323	25,098	30,000	9,990000E+1
5091,323	25,098	30,000	9,990000E+1
5092,323	25,096	30,000	9,990000E+1
5093,323	25,093	30,000	9,990000E+1
5094,323	25,086	30,000	9,990000E+1
5095,323	25,085	30,000	9,990000E+1
5096,324	25,085	30,000	9,990000E+1
5097,324	25,087	30,000	9,990000E+1
5098,324	25,085	30,000	9,990000E+1
5099,324	25,081	30,000	9,990000E+1
5100,324	25,085	30,000	9,990000E+1
5101,324	25,087	30,000	9,990000E+1
5102,324	25,086	30,000	9,990000E+1
5103,324	25,084	30,000	9,990000E+1
5104,324	25,086	30,000	9,990000E+1
5105,324	25,082	30,000	9,990000E+1
5106,324	25,081	30,000	9,990000E+1
5107,324	25,081	30,000	9,990000E+1
5108,324	25,079	30,000	9,990000E+1
5109,325	25,085	30,000	9,990000E+1
5110,325	25,085	30,000	9,990000E+1
5111,325	25,087	30,000	9,990000E+1
5112,325	25,092	30,000	9,990000E+1
5113,325	25,091	30,000	9,990000E+1
5114,325	25,093	30,000	9,990000E+1
5115,325	25,088	30,000	9,990000E+1
5116,325	25,086	30,000	9,990000E+1
5117,325	25,085	30,000	9,990000E+1
5118,325	25,093	30,000	9,990000E+1
5119,325	25,091	30,000	9,990000E+1
5120,326	25,090	30,000	9,990000E+1
5121,326	25,088	30,000	9,990000E+1
5122,326	25,087	30,000	9,990000E+1
5123,326	25,087	30,000	9,990000E+1
5124,326	25,091	30,000	9,990000E+1
5125,326	25,089	30,000	9,990000E+1
5126,326	25,087	30,000	9,990000E+1
5127,326	25,091	30,000	9,990000E+1
5128,326	25,098	30,000	9,990000E+1
5129,326	25,104	30,000	9,990000E+1
5130,326	25,111	30,000	9,990000E+1
5131,326	25,108	30,000	9,990000E+1
5132,326	25,107	30,000	9,990000E+1
5133,326	25,105	30,000	9,990000E+1
5134,327	25,098	30,000	9,990000E+1
5135,327	25,101	30,000	9,990000E+1
5136,327	25,100	30,000	9,990000E+1
5137,327	25,105	30,000	9,990000E+1
5138,327	25,105	30,000	9,990000E+1
5139,327	25,111	30,000	9,990000E+1
5140,327	25,111	30,000	9,990000E+1
5141,327	25,113	30,000	9,990000E+1
5142,327	25,119	30,000	9,990000E+1
5143,327	25,120	30,000	9,990000E+1
5144,327	25,108	30,000	9,990000E+1
5145,327	25,108	30,000	9,990000E+1
5146,327	25,109	30,000	9,990000E+1
5147,327	25,119	30,000	9,990000E+1
5148,327	25,117	30,000	9,990000E+1
5149,328	25,117	30,000	9,990000E+1
5150,328	25,117	30,000	9,990000E+1
5151,328	25,112	30,000	9,990000E+1
5152,328	25,113	30,000	9,990000E+1
5153,328	25,117	30,000	9,990000E+1
5154,328	25,109	30,000	9,990000E+1
5155,328	25,111	30,000	9,990000E+1
5156,328	25,105	30,000	9,990000E+1
5157,328	25,102	30,000	9,990000E+1
5158,328	25,104	30,000	9,990000E+1
5159,328	25,101	30,000	9,990000E+1
5160,328	25,100	30,000	9,990000E+1
5161,328	25,098	30,000	9,990000E+1
5162,328	25,095	30,000	9,990000E+1
5163,329	25,090	30,000	9,990000E+1
