t	PV [ºC]	SP [ºC]	MV[A]
6910,573	64,617	69,000	3,200E-1
6912,738	64,540	69,000	3,200E-1
6912,738	64,540	69,000	3,200E-1
6912,738	64,540	69,000	3,200E-1
6914,907	64,575	69,000	3,200E-1
6914,907	64,575	69,000	3,200E-1
6917,075	64,576	69,000	3,200E-1
6917,075	64,576	69,000	3,200E-1
6919,240	64,598	69,000	3,200E-1
6919,240	64,598	69,000	3,200E-1
6921,409	64,596	69,000	3,200E-1
6921,409	64,596	69,000	3,200E-1
6923,574	64,585	69,000	3,200E-1
6923,574	64,585	69,000	3,200E-1
6925,741	64,580	69,000	3,200E-1
6925,741	64,580	69,000	3,200E-1
6925,741	64,580	69,000	3,200E-1
6927,908	64,587	69,000	3,200E-1
6927,908	64,587	69,000	3,200E-1
6930,074	64,575	69,000	3,200E-1
6930,074	64,575	69,000	3,200E-1
6932,241	64,592	69,000	3,200E-1
6932,241	64,592	69,000	3,200E-1
6934,410	64,551	69,000	3,200E-1
6934,410	64,551	69,000	3,200E-1
6936,577	64,585	69,000	3,200E-1
6936,577	64,585	69,000	3,200E-1
6938,743	64,610	69,000	3,200E-1
6938,743	64,610	69,000	3,200E-1
6938,743	64,610	69,000	3,200E-1
6940,910	64,596	69,000	3,200E-1
6940,910	64,596	69,000	3,200E-1
6943,075	64,616	69,000	3,200E-1
6943,075	64,616	69,000	3,200E-1
6945,242	64,586	69,000	3,200E-1
6945,242	64,586	69,000	3,200E-1
6947,408	64,645	69,000	3,200E-1
6947,408	64,645	69,000	3,200E-1
6949,573	64,601	69,000	3,200E-1
6949,573	64,601	69,000	3,200E-1
6951,742	64,584	69,000	3,200E-1
6951,742	64,584	69,000	3,200E-1
6951,742	64,584	69,000	3,200E-1
6953,909	64,562	69,000	3,200E-1
6953,909	64,562	69,000	3,200E-1
6956,071	64,587	69,000	3,200E-1
6956,071	64,587	69,000	3,200E-1
6958,238	64,622	69,000	3,200E-1
6958,238	64,622	69,000	3,200E-1
6960,403	64,640	69,000	3,200E-1
6960,403	64,640	69,000	3,200E-1
6962,572	64,703	69,000	3,200E-1
6962,572	64,703	69,000	3,200E-1
6964,739	64,715	69,000	3,200E-1
6964,739	64,715	69,000	3,200E-1
6964,739	64,715	69,000	3,200E-1
6966,903	64,698	69,000	3,200E-1
6966,903	64,698	69,000	3,200E-1
6969,072	64,671	69,000	3,200E-1
6969,072	64,671	69,000	3,200E-1
6971,243	64,639	69,000	3,200E-1
6971,243	64,639	69,000	3,200E-1
6973,410	64,610	69,000	3,200E-1
6973,410	64,610	69,000	3,200E-1
6975,581	64,617	69,000	3,200E-1
6975,581	64,617	69,000	3,200E-1
6977,745	64,656	69,000	3,200E-1
6977,745	64,656	69,000	3,200E-1
6977,745	64,656	69,000	3,200E-1
6979,912	64,645	69,000	3,200E-1
6979,912	64,645	69,000	3,200E-1
6982,079	64,636	69,000	3,200E-1
6982,079	64,636	69,000	3,200E-1
6984,244	64,618	69,000	3,200E-1
6984,244	64,618	69,000	3,200E-1
6986,411	64,610	69,000	3,200E-1
6986,411	64,610	69,000	3,200E-1
6988,574	64,612	69,000	3,200E-1
6988,574	64,612	69,000	3,200E-1
6990,738	64,612	69,000	3,200E-1
6990,738	64,612	69,000	3,200E-1
6990,738	64,612	69,000	3,200E-1
6992,905	64,659	69,000	3,200E-1
6992,905	64,659	69,000	3,200E-1
6995,070	64,673	69,000	3,200E-1
6995,070	64,673	69,000	3,200E-1
6997,235	64,705	69,000	3,200E-1
6997,235	64,705	69,000	3,200E-1
6999,404	64,653	69,000	3,200E-1
6999,404	64,653	69,000	3,200E-1
7001,568	64,641	69,000	3,200E-1
7001,568	64,641	69,000	3,200E-1
7003,733	64,611	69,000	3,200E-1
7003,733	64,611	69,000	3,200E-1
7003,733	64,611	69,000	3,200E-1
7005,900	64,636	69,000	3,200E-1
7005,900	64,636	69,000	3,200E-1
7008,067	64,644	69,000	3,200E-1
7008,067	64,644	69,000	3,200E-1
7010,234	64,627	69,000	3,200E-1
7010,234	64,627	69,000	3,200E-1
7012,400	64,619	69,000	3,200E-1
7012,400	64,619	69,000	3,200E-1
7014,567	64,634	69,000	3,200E-1
7014,567	64,634	69,000	3,200E-1
7016,734	64,669	69,000	3,200E-1
7016,734	64,669	69,000	3,200E-1
7016,734	64,669	69,000	3,200E-1
7018,903	64,634	69,000	3,200E-1
7018,903	64,634	69,000	3,200E-1
7021,070	64,632	69,000	3,200E-1
7021,070	64,632	69,000	3,200E-1
7023,237	64,596	69,000	3,200E-1
7023,237	64,596	69,000	3,200E-1
7025,403	64,645	69,000	3,200E-1
7025,403	64,645	69,000	3,200E-1
7027,572	64,650	69,000	3,200E-1
7027,572	64,650	69,000	3,200E-1
7029,739	64,644	69,000	3,200E-1
7029,739	64,644	69,000	3,200E-1
7029,739	64,644	69,000	3,200E-1
7031,904	64,651	69,000	3,200E-1
7031,904	64,651	69,000	3,200E-1
7034,073	64,681	69,000	3,200E-1
7034,073	64,681	69,000	3,200E-1
7036,238	64,636	69,000	3,200E-1
7036,238	64,636	69,000	3,200E-1
7038,404	64,619	69,000	3,200E-1
7038,404	64,619	69,000	3,200E-1
7040,569	64,609	69,000	3,200E-1
7040,569	64,609	69,000	3,200E-1
7042,738	64,626	69,000	3,200E-1
7042,738	64,626	69,000	3,200E-1
7042,738	64,626	69,000	3,200E-1
7044,907	64,646	69,000	3,200E-1
7044,907	64,646	69,000	3,200E-1
7047,072	64,619	69,000	3,200E-1
7047,072	64,619	69,000	3,200E-1
7049,241	64,636	69,000	3,200E-1
7049,241	64,636	69,000	3,200E-1
7051,407	64,636	69,000	3,200E-1
7051,407	64,636	69,000	3,200E-1
7053,574	64,585	69,000	3,200E-1
7053,574	64,585	69,000	3,200E-1
7055,743	64,565	69,000	3,200E-1
7055,743	64,565	69,000	3,200E-1
7055,743	64,565	69,000	3,200E-1
7057,908	64,659	69,000	1,435E-1
7057,908	64,659	69,000	3,200E-1
7060,075	64,671	69,000	3,200E-1
7060,075	64,671	69,000	3,200E-1
7062,241	64,642	69,000	3,200E-1
7062,241	64,642	69,000	3,200E-1
7064,406	64,654	69,000	3,200E-1
7064,406	64,654	69,000	3,200E-1
7066,575	64,617	69,000	3,200E-1
7066,575	64,617	69,000	3,200E-1
7068,742	64,646	69,000	3,200E-1
7068,742	64,646	69,000	3,200E-1
7068,742	64,646	69,000	3,200E-1
7070,908	64,636	69,000	3,200E-1
7070,908	64,636	69,000	3,200E-1
7073,073	64,644	69,000	3,200E-1
7073,073	64,644	69,000	3,200E-1
7075,240	64,659	69,000	3,200E-1
7075,240	64,659	69,000	3,200E-1
7077,403	64,673	69,000	3,200E-1
7077,403	64,673	69,000	3,200E-1
7079,570	64,676	69,000	3,200E-1
7079,570	64,676	69,000	3,200E-1
7081,735	64,671	69,000	3,200E-1
7081,735	64,671	69,000	3,200E-1
7081,735	64,671	69,000	3,200E-1
7083,899	64,656	69,000	3,200E-1
7083,899	64,656	69,000	3,200E-1
7086,066	64,646	69,000	3,200E-1
7086,066	64,646	69,000	3,200E-1
7088,231	64,695	69,000	3,200E-1
7088,231	64,695	69,000	3,200E-1
7090,396	64,718	69,000	3,200E-1
7090,396	64,718	69,000	3,200E-1
7092,565	64,727	69,000	3,200E-1
7092,565	64,727	69,000	3,200E-1
7094,731	64,673	69,000	3,200E-1
7094,731	64,673	69,000	3,200E-1
7094,731	64,673	69,000	3,200E-1
7096,900	64,646	69,000	3,200E-1
7096,900	64,646	69,000	3,200E-1
7099,067	64,715	69,000	3,200E-1
7099,067	64,715	69,000	3,200E-1
7101,234	64,705	69,000	3,200E-1
7101,234	64,705	69,000	3,200E-1
7103,401	64,705	69,000	3,200E-1
7103,401	64,705	69,000	3,200E-1
7105,567	64,671	69,000	3,200E-1
7105,567	64,671	69,000	3,200E-1
7107,734	64,666	69,000	3,200E-1
7107,734	64,666	69,000	3,200E-1
7107,734	64,666	69,000	3,200E-1
7109,903	64,659	69,000	3,200E-1
7109,903	64,659	69,000	3,200E-1
7112,070	64,668	69,000	3,200E-1
7112,070	64,668	69,000	3,200E-1
7114,237	64,624	69,000	3,200E-1
7114,237	64,624	69,000	3,200E-1
7116,402	64,590	69,000	3,200E-1
7116,402	64,590	69,000	3,200E-1
7118,569	64,641	69,000	3,200E-1
7118,569	64,641	69,000	3,200E-1
7120,735	64,671	69,000	3,200E-1
7120,735	64,671	69,000	3,200E-1
7120,735	64,671	69,000	3,200E-1
7122,900	64,708	69,000	3,200E-1
7122,900	64,708	69,000	3,200E-1
7125,067	64,676	69,000	3,200E-1
7125,067	64,676	69,000	3,200E-1
7127,232	64,712	69,000	3,200E-1
7127,232	64,712	69,000	3,200E-1
7129,401	64,702	69,000	3,200E-1
7129,401	64,702	69,000	3,200E-1
7131,570	64,675	69,000	3,200E-1
7131,570	64,675	69,000	3,200E-1
7133,736	64,665	69,000	3,200E-1
7133,736	64,665	69,000	3,200E-1
7133,736	64,665	69,000	3,200E-1
7135,903	64,649	69,000	3,200E-1
7135,903	64,649	69,000	3,200E-1
7138,072	64,640	69,000	3,200E-1
7138,072	64,640	69,000	3,200E-1
7140,237	64,669	69,000	3,200E-1
7140,237	64,669	69,000	3,200E-1
7142,406	64,698	69,000	3,200E-1
7142,406	64,698	69,000	3,200E-1
7144,571	64,750	69,000	3,200E-1
7144,571	64,750	69,000	3,200E-1
7146,739	64,720	69,000	3,200E-1
7146,739	64,720	69,000	3,200E-1
7146,739	64,720	69,000	3,200E-1
7148,906	64,656	69,000	3,200E-1
7148,906	64,656	69,000	3,200E-1
7151,073	64,659	69,000	3,200E-1
7151,073	64,659	69,000	3,200E-1
7153,240	64,688	69,000	3,200E-1
7153,240	64,688	69,000	3,200E-1
7155,409	64,686	69,000	3,200E-1
7155,409	64,686	69,000	3,200E-1
7157,578	64,690	69,000	3,200E-1
7157,578	64,690	69,000	3,200E-1
7159,744	64,690	69,000	3,200E-1
7159,744	64,690	69,000	3,200E-1
7159,744	64,690	69,000	3,200E-1
7161,909	64,718	69,000	3,200E-1
7161,909	64,718	69,000	3,200E-1
7164,076	64,698	69,000	3,200E-1
7164,076	64,698	69,000	3,200E-1
7166,243	64,693	69,000	3,200E-1
7166,243	64,693	69,000	3,200E-1
7168,408	64,649	69,000	3,200E-1
7168,408	64,649	69,000	3,200E-1
7170,575	64,627	69,000	3,200E-1
7170,575	64,627	69,000	3,200E-1
7172,740	64,604	69,000	3,200E-1
7172,740	64,604	69,000	3,200E-1
7172,740	64,604	69,000	3,200E-1
7174,908	64,585	69,000	3,200E-1
7174,908	64,585	69,000	3,200E-1
7177,073	64,619	69,000	3,200E-1
7177,073	64,619	69,000	3,200E-1
7179,240	64,636	69,000	3,200E-1
7179,240	64,636	69,000	3,200E-1
7181,407	64,589	69,000	3,200E-1
7181,407	64,589	69,000	3,200E-1
7183,574	64,599	69,000	3,200E-1
7183,574	64,599	69,000	3,200E-1
7185,745	64,640	69,000	3,200E-1
7185,745	64,640	69,000	3,200E-1
7185,745	64,640	69,000	3,200E-1
7187,912	64,642	69,000	3,200E-1
7187,912	64,642	69,000	3,200E-1
7190,080	64,644	69,000	3,200E-1
7190,080	64,644	69,000	3,200E-1
7192,248	64,646	69,000	3,200E-1
7192,248	64,646	69,000	3,200E-1
7194,414	64,649	69,000	3,200E-1
7194,414	64,649	69,000	3,200E-1
7196,581	64,617	69,000	3,200E-1
7196,581	64,617	69,000	3,200E-1
7198,747	64,639	69,000	3,200E-1
7198,747	64,639	69,000	3,200E-1
7198,747	64,639	69,000	3,200E-1
7200,912	64,663	69,000	3,200E-1
7200,912	64,663	69,000	3,200E-1
7203,081	64,641	69,000	3,200E-1
7203,081	64,641	69,000	3,200E-1
7205,247	64,651	69,000	3,200E-1
7205,247	64,651	69,000	3,200E-1
7207,414	64,649	69,000	3,200E-1
7207,414	64,649	69,000	3,200E-1
7209,583	64,649	69,000	3,200E-1
7209,583	64,649	69,000	3,200E-1
7211,752	64,629	69,000	3,200E-1
7211,752	64,629	69,000	3,200E-1
7211,752	64,629	69,000	3,200E-1
7213,916	64,595	69,000	3,200E-1
7213,916	64,595	69,000	3,200E-1
7216,085	64,624	69,000	3,200E-1
7216,085	64,624	69,000	3,200E-1
7218,252	64,614	69,000	3,200E-1
7218,252	64,614	69,000	3,200E-1
7220,419	64,637	69,000	3,200E-1
7220,419	64,637	69,000	3,200E-1
7222,586	64,665	69,000	3,200E-1
7222,586	64,665	69,000	3,200E-1
7224,752	64,667	69,000	3,200E-1
7224,752	64,667	69,000	3,200E-1
7224,752	64,667	69,000	3,200E-1
7226,919	64,692	69,000	3,200E-1
7226,919	64,692	69,000	3,200E-1
7229,090	64,726	69,000	3,200E-1
7229,090	64,726	69,000	3,200E-1
7231,255	64,728	69,000	3,200E-1
7231,255	64,728	69,000	3,200E-1
7233,421	64,671	69,000	3,200E-1
7233,421	64,671	69,000	3,200E-1
7235,590	64,661	69,000	3,200E-1
7235,590	64,661	69,000	3,200E-1
7237,759	64,639	69,000	3,200E-1
7237,759	64,639	69,000	3,200E-1
7237,759	64,639	69,000	3,200E-1
7239,926	64,641	69,000	3,200E-1
7239,926	64,641	69,000	3,200E-1
7242,094	64,661	69,000	3,200E-1
7242,094	64,661	69,000	3,200E-1
7244,261	64,668	69,000	3,200E-1
7244,261	64,668	69,000	3,200E-1
7246,428	64,730	69,000	3,200E-1
7246,428	64,730	69,000	3,200E-1
7248,593	64,725	69,000	3,200E-1
7248,593	64,725	69,000	3,200E-1
7250,758	64,727	69,000	3,200E-1
7250,758	64,727	69,000	3,200E-1
7250,758	64,727	69,000	3,200E-1
7252,925	64,732	69,000	3,200E-1
7252,925	64,732	69,000	3,200E-1
7255,089	64,737	69,000	3,200E-1
7255,089	64,737	69,000	3,200E-1
7257,256	64,752	69,000	3,200E-1
7257,256	64,752	69,000	3,200E-1
7259,425	64,698	69,000	3,200E-1
7259,425	64,698	69,000	3,200E-1
7261,590	64,703	69,000	3,200E-1
7261,590	64,703	69,000	3,200E-1
7263,758	64,718	69,000	3,200E-1
7263,758	64,718	69,000	3,200E-1
7263,758	64,718	69,000	3,200E-1
7265,925	64,720	69,000	3,200E-1
7265,925	64,720	69,000	3,200E-1
7268,090	64,711	69,000	3,200E-1
7268,090	64,711	69,000	3,200E-1
7270,259	64,724	69,000	3,200E-1
7270,259	64,724	69,000	3,200E-1
7272,423	64,710	69,000	3,200E-1
7272,423	64,710	69,000	3,200E-1
7274,592	64,700	69,000	3,200E-1
7274,592	64,700	69,000	3,200E-1
7276,759	64,690	69,000	3,200E-1
7276,759	64,690	69,000	3,200E-1
7276,759	64,690	69,000	3,200E-1
7278,924	64,688	69,000	3,200E-1
7278,924	64,688	69,000	3,200E-1
7281,093	64,639	69,000	3,200E-1
7281,093	64,639	69,000	3,200E-1
7283,261	64,673	69,000	3,200E-1
7283,261	64,673	69,000	3,200E-1
7285,428	64,686	69,000	3,200E-1
7285,428	64,686	69,000	3,200E-1
7287,599	64,671	69,000	3,200E-1
7287,599	64,671	69,000	3,200E-1
7289,766	64,715	69,000	3,200E-1
7289,766	64,715	69,000	3,200E-1
7289,766	64,715	69,000	3,200E-1
7291,933	64,728	69,000	3,200E-1
7291,933	64,728	69,000	3,200E-1
7294,099	64,690	69,000	3,200E-1
7294,099	64,690	69,000	3,200E-1
7296,264	64,718	69,000	3,200E-1
7296,264	64,718	69,000	3,200E-1
7298,433	64,703	69,000	3,200E-1
7298,433	64,703	69,000	3,200E-1
7300,600	64,696	69,000	3,200E-1
7300,600	64,696	69,000	3,200E-1
7302,765	64,691	69,000	3,200E-1
7302,765	64,691	69,000	3,200E-1
7302,765	64,691	69,000	3,200E-1
7304,931	64,701	69,000	3,200E-1
7304,931	64,701	69,000	3,200E-1
7307,096	64,698	69,000	3,200E-1
7307,096	64,698	69,000	3,200E-1
7309,263	64,671	69,000	3,200E-1
7309,263	64,671	69,000	3,200E-1
7311,432	64,691	69,000	3,200E-1
7311,432	64,691	69,000	3,200E-1
7313,597	64,732	69,000	3,200E-1
7313,597	64,732	69,000	3,200E-1
7315,763	64,703	69,000	3,200E-1
7315,763	64,703	69,000	3,200E-1
7315,763	64,703	69,000	3,200E-1
7317,932	64,691	69,000	3,200E-1
7317,932	64,691	69,000	3,200E-1
7320,099	64,762	69,000	3,190E-1
7320,099	64,762	69,000	3,200E-1
7322,268	64,725	69,000	3,200E-1
7322,268	64,725	69,000	3,200E-1
7324,435	64,696	69,000	3,200E-1
7324,435	64,696	69,000	3,200E-1
7326,599	64,681	69,000	3,200E-1
7326,599	64,681	69,000	3,200E-1
7328,768	64,681	69,000	3,200E-1
7328,768	64,681	69,000	3,200E-1
7328,768	64,681	69,000	3,200E-1
7330,933	64,684	69,000	3,200E-1
7330,933	64,684	69,000	3,200E-1
7333,098	64,708	69,000	3,200E-1
7333,098	64,708	69,000	3,200E-1
7335,266	64,698	69,000	3,200E-1
7335,266	64,698	69,000	3,200E-1
7337,431	64,703	69,000	3,200E-1
7337,431	64,703	69,000	3,200E-1
7339,598	64,696	69,000	3,200E-1
7339,598	64,696	69,000	3,200E-1
7341,767	64,740	69,000	3,200E-1
7341,767	64,740	69,000	3,200E-1
7341,767	64,740	69,000	3,200E-1
7343,932	64,698	69,000	3,200E-1
7343,932	64,698	69,000	3,200E-1
7346,096	64,708	69,000	3,200E-1
7346,096	64,708	69,000	3,200E-1
7348,263	64,728	69,000	3,200E-1
7348,263	64,728	69,000	3,200E-1
7350,428	64,701	69,000	3,200E-1
7350,428	64,701	69,000	3,200E-1
7352,597	64,718	69,000	3,200E-1
7352,597	64,718	69,000	3,200E-1
7354,762	64,629	69,000	3,200E-1
7354,762	64,629	69,000	3,200E-1
7354,762	64,629	69,000	3,200E-1
7356,928	64,639	69,000	3,200E-1
7356,928	64,639	69,000	3,200E-1
7359,095	64,637	69,000	3,200E-1
7359,095	64,637	69,000	3,200E-1
7361,262	64,654	69,000	3,200E-1
7361,262	64,654	69,000	3,200E-1
7363,429	64,705	69,000	3,200E-1
7363,429	64,705	69,000	3,200E-1
7365,595	64,681	69,000	3,200E-1
7365,595	64,681	69,000	3,200E-1
7367,762	64,669	69,000	3,200E-1
7367,762	64,669	69,000	3,200E-1
7367,762	64,669	69,000	3,200E-1
7369,929	64,747	69,000	2,633E-1
7369,929	64,747	69,000	3,200E-1
7372,096	64,779	69,000	3,200E-1
7372,096	64,779	69,000	3,200E-1
7374,261	64,766	69,000	3,200E-1
7374,261	64,766	69,000	3,200E-1
7376,428	64,774	69,000	3,200E-1
7376,428	64,774	69,000	3,200E-1
7378,590	64,767	69,000	3,200E-1
7378,590	64,767	69,000	3,200E-1
7380,757	64,735	69,000	3,200E-1
7380,757	64,735	69,000	3,200E-1
7380,757	64,735	69,000	3,200E-1
7382,924	64,743	69,000	3,200E-1
7382,924	64,743	69,000	3,200E-1
7385,091	64,718	69,000	3,200E-1
7385,091	64,718	69,000	3,200E-1
7387,258	64,701	69,000	3,200E-1
7387,258	64,701	69,000	3,200E-1
7389,424	64,708	69,000	3,200E-1
7389,424	64,708	69,000	3,200E-1
7391,591	64,720	69,000	3,200E-1
7391,591	64,720	69,000	3,200E-1
7393,758	64,730	69,000	3,200E-1
7393,758	64,730	69,000	3,200E-1
7393,758	64,730	69,000	3,200E-1
7395,923	64,801	69,000	3,130E-1
7395,923	64,801	69,000	3,200E-1
7398,086	64,798	69,000	3,200E-1
7398,086	64,798	69,000	3,200E-1
7400,248	64,720	69,000	3,200E-1
7400,248	64,720	69,000	3,200E-1
7402,417	64,725	69,000	3,200E-1
7402,417	64,725	69,000	3,200E-1
7404,584	64,732	69,000	3,200E-1
7404,584	64,732	69,000	3,200E-1
7406,753	64,698	69,000	3,200E-1
7406,753	64,698	69,000	3,200E-1
7406,753	64,698	69,000	3,200E-1
7408,922	64,725	69,000	3,200E-1
7408,922	64,725	69,000	3,200E-1
7411,090	64,696	69,000	3,200E-1
7411,090	64,696	69,000	3,200E-1
7413,255	64,734	69,000	3,200E-1
7413,255	64,734	69,000	3,200E-1
7415,422	64,759	69,000	3,200E-1
7415,422	64,759	69,000	3,200E-1
7417,591	64,741	69,000	3,200E-1
7417,591	64,741	69,000	3,200E-1
7419,758	64,745	69,000	3,200E-1
7419,758	64,745	69,000	3,200E-1
7419,758	64,745	69,000	3,200E-1
7421,925	64,720	69,000	3,200E-1
7421,925	64,720	69,000	3,200E-1
7424,091	64,740	69,000	3,200E-1
7424,091	64,740	69,000	3,200E-1
7426,256	64,784	69,000	3,200E-1
7426,256	64,784	69,000	3,200E-1
7428,421	64,777	69,000	3,200E-1
7428,421	64,777	69,000	3,200E-1
7430,586	64,760	69,000	3,200E-1
7430,586	64,760	69,000	3,200E-1
7432,753	64,760	69,000	3,200E-1
7432,753	64,760	69,000	3,200E-1
7432,753	64,760	69,000	3,200E-1
7434,917	64,696	69,000	3,200E-1
7434,917	64,696	69,000	3,200E-1
7437,084	64,644	69,000	3,200E-1
7437,084	64,644	69,000	3,200E-1
7439,253	64,642	69,000	3,200E-1
7439,253	64,642	69,000	3,200E-1
7441,420	64,651	69,000	3,200E-1
7441,420	64,651	69,000	3,200E-1
7443,587	64,683	69,000	3,200E-1
7443,587	64,683	69,000	3,200E-1
7445,756	64,715	69,000	3,200E-1
7445,756	64,715	69,000	3,200E-1
7445,756	64,715	69,000	3,200E-1
7447,920	64,760	69,000	3,200E-1
7447,920	64,760	69,000	3,200E-1
7450,087	64,737	69,000	3,200E-1
7450,087	64,737	69,000	3,200E-1
7452,256	64,737	69,000	3,200E-1
7452,256	64,737	69,000	3,200E-1
7454,421	64,737	69,000	3,200E-1
7454,421	64,737	69,000	3,200E-1
7456,588	64,710	69,000	3,200E-1
7456,588	64,710	69,000	3,200E-1
7458,752	64,725	69,000	3,200E-1
7458,752	64,725	69,000	3,200E-1
7458,752	64,725	69,000	3,200E-1
7460,919	64,747	69,000	3,200E-1
7460,919	64,747	69,000	3,200E-1
7463,088	64,730	69,000	3,200E-1
7463,088	64,730	69,000	3,200E-1
7465,255	64,728	69,000	3,200E-1
7465,255	64,728	69,000	3,200E-1
7467,421	64,720	69,000	3,200E-1
7467,421	64,720	69,000	3,200E-1
7469,590	64,735	69,000	3,200E-1
7469,590	64,735	69,000	3,200E-1
7471,755	64,710	69,000	3,200E-1
7471,755	64,710	69,000	3,200E-1
7471,755	64,710	69,000	3,200E-1
7473,920	64,732	69,000	3,200E-1
7473,920	64,732	69,000	3,200E-1
7476,087	64,737	69,000	3,200E-1
7476,087	64,737	69,000	3,200E-1
7478,253	64,779	69,000	3,200E-1
7478,253	64,779	69,000	3,200E-1
7480,418	64,745	69,000	3,200E-1
7480,418	64,745	69,000	3,200E-1
7482,583	64,755	69,000	3,200E-1
7482,583	64,755	69,000	3,200E-1
7484,750	64,725	69,000	3,200E-1
7484,750	64,725	69,000	3,200E-1
7484,750	64,725	69,000	3,200E-1
7486,917	64,755	69,000	3,200E-1
7486,917	64,755	69,000	3,200E-1
7489,083	64,757	69,000	3,200E-1
7489,083	64,757	69,000	3,200E-1
7491,252	64,703	69,000	3,200E-1
7491,252	64,703	69,000	3,200E-1
7493,419	64,681	69,000	3,200E-1
7493,419	64,681	69,000	3,200E-1
7495,588	64,710	69,000	3,200E-1
7495,588	64,710	69,000	3,200E-1
7497,757	64,710	69,000	3,200E-1
7497,757	64,710	69,000	3,200E-1
7497,757	64,710	69,000	3,200E-1
7499,923	64,723	69,000	3,200E-1
7499,923	64,723	69,000	3,200E-1
7502,090	64,725	69,000	3,200E-1
7502,090	64,725	69,000	3,200E-1
7504,257	64,708	69,000	3,200E-1
7504,257	64,708	69,000	3,200E-1
7506,420	64,698	69,000	3,200E-1
7506,420	64,698	69,000	3,200E-1
7508,581	64,664	69,000	3,200E-1
7508,581	64,664	69,000	3,200E-1
7510,749	64,666	69,000	3,200E-1
7510,749	64,666	69,000	3,200E-1
7512,914	64,716	69,000	3,200E-1
7512,914	64,716	69,000	3,200E-1
7512,914	64,716	69,000	3,200E-1
7515,083	64,728	69,000	3,200E-1
7515,083	64,728	69,000	3,200E-1
7517,250	64,757	69,000	3,200E-1
7517,250	64,757	69,000	3,200E-1
7519,417	64,749	69,000	3,200E-1
7519,417	64,749	69,000	3,200E-1
7521,585	64,700	69,000	3,200E-1
7521,585	64,700	69,000	3,200E-1
7523,752	64,742	69,000	3,200E-1
7523,752	64,742	69,000	3,200E-1
7523,752	64,742	69,000	3,200E-1
7525,919	64,705	69,000	3,200E-1
7525,919	64,705	69,000	3,200E-1
7528,086	64,720	69,000	3,200E-1
7528,086	64,720	69,000	3,200E-1
7530,253	64,711	69,000	3,200E-1
7530,253	64,711	69,000	3,200E-1
7532,417	64,797	69,000	3,200E-1
7532,417	64,797	69,000	1,905E-1
7534,586	64,760	69,000	3,200E-1
7534,586	64,760	69,000	3,200E-1
7536,753	64,762	69,000	3,200E-1
7536,753	64,762	69,000	3,200E-1
7536,753	64,762	69,000	3,200E-1
7538,922	64,713	69,000	3,200E-1
7538,922	64,713	69,000	3,200E-1
7541,089	64,729	69,000	3,200E-1
7541,089	64,729	69,000	3,200E-1
7543,251	64,737	69,000	3,200E-1
7543,251	64,737	69,000	3,200E-1
7545,416	64,705	69,000	3,200E-1
7545,416	64,705	69,000	3,200E-1
7547,583	64,716	69,000	3,200E-1
7547,583	64,716	69,000	3,200E-1
7549,748	64,688	69,000	3,200E-1
7549,748	64,688	69,000	3,200E-1
7551,915	64,750	69,000	3,200E-1
7551,915	64,750	69,000	3,200E-1
7551,915	64,750	69,000	3,200E-1
7554,083	64,706	69,000	3,200E-1
7554,083	64,706	69,000	3,200E-1
7556,250	64,696	69,000	3,200E-1
7556,250	64,696	69,000	3,200E-1
7558,415	64,669	69,000	3,200E-1
7558,415	64,669	69,000	3,200E-1
7560,580	64,688	69,000	3,200E-1
7560,580	64,688	69,000	3,200E-1
7562,747	64,681	69,000	3,200E-1
7562,747	64,681	69,000	3,200E-1
7564,914	64,703	69,000	3,200E-1
7564,914	64,703	69,000	3,200E-1
7564,914	64,703	69,000	3,200E-1
7567,080	64,743	69,000	3,200E-1
7567,080	64,743	69,000	3,200E-1
7569,247	64,788	69,000	3,200E-1
7569,247	64,788	69,000	3,200E-1
7571,412	64,747	69,000	3,200E-1
7571,412	64,747	69,000	3,200E-1
7573,581	64,779	69,000	3,200E-1
7573,581	64,779	69,000	3,200E-1
7575,748	64,740	69,000	3,200E-1
7575,748	64,740	69,000	3,200E-1
7577,915	64,718	69,000	3,200E-1
7577,915	64,718	69,000	3,200E-1
7577,915	64,718	69,000	3,200E-1
7580,084	64,666	69,000	3,200E-1
7580,084	64,666	69,000	3,200E-1
7582,248	64,673	69,000	3,200E-1
7582,248	64,673	69,000	3,200E-1
7584,413	64,678	69,000	3,200E-1
7584,413	64,678	69,000	3,200E-1
7586,582	64,693	69,000	3,200E-1
7586,582	64,693	69,000	3,200E-1
7588,749	64,686	69,000	3,200E-1
7588,749	64,686	69,000	3,200E-1
7590,913	64,671	69,000	3,200E-1
7590,913	64,671	69,000	3,200E-1
7590,913	64,671	69,000	3,200E-1
7593,082	64,728	69,000	3,200E-1
7593,082	64,728	69,000	3,200E-1
7595,247	64,747	69,000	3,200E-1
7595,247	64,747	69,000	3,200E-1
7597,410	64,769	69,000	3,200E-1
7597,410	64,769	69,000	3,200E-1
7599,577	64,789	69,000	3,200E-1
7599,577	64,789	69,000	3,200E-1
7601,743	64,772	69,000	3,200E-1
7601,743	64,772	69,000	3,200E-1
7603,910	64,755	69,000	3,200E-1
7603,910	64,755	69,000	3,200E-1
7603,910	64,755	69,000	3,200E-1
7606,075	64,765	69,000	3,200E-1
7606,075	64,765	69,000	3,200E-1
7608,242	64,732	69,000	3,200E-1
