t	PV [ºC]	SP [ºC]	MV[%] 
0,000	0,000	70,000	9,990E+1
0,000	0,000	70,000	9,990E+1
0,000	68,771	70,000	9,990E+1
2,216	68,771	70,000	1,000E-2
2,216	68,769	70,000	6,555E-2
4,457	68,769	70,000	1,805E-1
4,457	68,769	70,000	2,360E-1
6,699	68,671	70,000	2,916E-1
6,699	68,671	70,000	4,250E+0
8,938	68,596	70,000	4,310E+0
8,938	68,596	70,000	7,342E+0
8,938	68,600	70,000	7,405E+0
11,179	68,600	70,000	7,330E+0
11,179	68,588	70,000	7,393E+0
13,418	68,588	70,000	7,932E+0
13,418	68,588	70,000	7,995E+0
15,659	68,514	70,000	1,095E+1
15,659	68,514	70,000	1,102E+1
17,900	68,460	70,000	1,109E+1
17,900	68,460	70,000	1,329E+1
17,900	68,455	70,000	1,336E+1
20,140	68,455	70,000	1,365E+1
20,140	68,394	70,000	1,372E+1
22,381	68,394	70,000	1,619E+1
22,381	68,431	70,000	1,626E+1
24,618	68,431	70,000	1,487E+1
24,618	68,431	70,000	1,494E+1
26,859	68,493	70,000	1,501E+1
26,859	68,493	70,000	1,266E+1
26,859	68,528	70,000	1,273E+1
29,100	68,528	70,000	1,137E+1
29,100	68,200	70,000	1,144E+1
31,341	68,200	70,000	2,454E+1
31,341	68,194	70,000	2,462E+1
33,581	68,194	70,000	2,492E+1
33,581	68,194	70,000	2,500E+1
35,822	68,273	70,000	2,508E+1
35,822	68,273	70,000	2,201E+1
35,822	68,198	70,000	2,209E+1
38,061	68,198	70,000	2,518E+1
38,061	68,248	70,000	2,526E+1
40,228	68,248	70,000	2,334E+1
40,228	68,233	70,000	2,342E+1
42,395	68,233	70,000	2,410E+1
42,395	68,084	70,000	2,418E+1
44,556	68,084	70,000	3,018E+1
44,556	68,084	70,000	3,027E+1
46,723	68,073	70,000	3,035E+1
46,723	68,073	70,000	3,083E+1
48,888	68,216	70,000	3,092E+1
48,888	68,216	70,000	2,536E+1
48,888	68,255	70,000	2,544E+1
51,057	68,255	70,000	2,398E+1
51,057	68,167	70,000	2,406E+1
53,224	68,167	70,000	2,762E+1
53,224	68,245	70,000	2,771E+1
55,391	68,245	70,000	2,470E+1
55,391	68,235	70,000	2,478E+1
57,558	68,235	70,000	2,525E+1
57,558	68,235	70,000	2,533E+1
59,726	68,268	70,000	2,541E+1
59,726	68,268	70,000	2,416E+1
61,891	68,225	70,000	2,424E+1
61,891	68,225	70,000	2,606E+1
61,891	68,356	70,000	2,614E+1
64,060	68,356	70,000	2,099E+1
64,060	68,231	70,000	2,107E+1
66,225	68,231	70,000	2,610E+1
66,225	68,284	70,000	2,618E+1
68,392	68,284	70,000	2,417E+1
68,392	68,216	70,000	2,425E+1
70,553	68,216	70,000	2,702E+1
70,553	68,216	70,000	2,710E+1
72,720	68,294	70,000	2,719E+1
72,720	68,294	70,000	2,418E+1
74,885	68,391	70,000	2,425E+1
74,885	68,391	70,000	2,049E+1
74,885	68,348	70,000	2,056E+1
77,052	68,348	70,000	2,234E+1
77,052	68,360	70,000	2,241E+1
79,217	68,360	70,000	2,201E+1
79,217	68,239	70,000	2,208E+1
81,384	68,239	70,000	2,693E+1
81,384	68,253	70,000	2,701E+1
83,549	68,253	70,000	2,656E+1
83,549	68,253	70,000	2,663E+1
85,716	68,144	70,000	2,671E+1
85,716	68,144	70,000	3,109E+1
87,882	68,168	70,000	3,117E+1
87,882	68,168	70,000	3,031E+1
87,882	68,187	70,000	3,039E+1
90,049	68,187	70,000	2,974E+1
90,049	68,266	70,000	2,982E+1
92,214	68,266	70,000	2,679E+1
92,214	68,170	70,000	2,687E+1
94,381	68,170	70,000	3,073E+1
94,381	67,986	70,000	3,082E+1
96,548	67,986	70,000	3,821E+1
96,548	67,986	70,000	3,830E+1
98,717	67,999	70,000	3,839E+1
98,717	67,999	70,000	3,795E+1
100,884	68,067	71,000	3,804E+1
100,884	68,067	71,000	7,506E+1
100,884	67,921	71,000	7,519E+1
103,051	67,921	71,000	8,111E+1
103,051	67,880	71,000	8,125E+1
105,218	67,880	71,000	8,301E+1
105,218	67,843	71,000	8,315E+1
107,385	67,843	71,000	8,478E+1
107,385	67,824	71,000	8,492E+1
109,552	67,824	71,000	8,579E+1
109,552	67,824	71,000	8,594E+1
111,719	67,904	71,000	8,608E+1
111,719	67,904	71,000	8,306E+1
113,884	67,958	71,000	8,319E+1
113,884	67,958	71,000	8,120E+1
113,884	67,836	71,000	8,133E+1
116,051	67,836	71,000	8,630E+1
116,051	68,004	71,000	8,645E+1
118,216	68,004	71,000	7,993E+1
118,216	68,049	71,000	8,007E+1
120,383	68,049	71,000	7,840E+1
120,383	67,980	71,000	7,853E+1
122,546	67,980	71,000	8,142E+1
122,546	67,980	71,000	8,156E+1
124,713	68,002	71,000	8,169E+1
124,713	68,002	71,000	8,094E+1
126,878	68,070	71,000	8,107E+1
126,878	68,070	71,000	7,853E+1
126,878	68,031	71,000	7,867E+1
129,049	68,031	71,000	8,034E+1
129,049	68,006	71,000	8,048E+1
131,216	68,006	71,000	8,162E+1
131,216	68,043	71,000	8,176E+1
133,383	68,043	71,000	8,041E+1
133,383	67,910	71,000	8,054E+1
135,546	67,910	71,000	8,592E+1
135,546	67,910	71,000	8,606E+1
137,713	68,092	71,000	8,620E+1
137,713	68,092	71,000	7,915E+1
139,879	68,009	71,000	7,928E+1
139,879	68,009	71,000	8,270E+1
139,879	67,994	71,000	8,284E+1
142,048	67,994	71,000	8,357E+1
142,048	68,011	71,000	8,370E+1
144,213	68,011	71,000	8,317E+1
144,213	67,946	71,000	8,330E+1
146,380	67,946	71,000	8,601E+1
146,380	67,985	71,000	8,615E+1
148,547	67,985	71,000	8,474E+1
148,547	67,985	71,000	8,488E+1
150,714	68,016	71,000	8,501E+1
150,714	68,016	71,000	8,392E+1
152,879	68,056	71,000	8,406E+1
152,879	68,056	71,000	8,259E+1
152,879	68,055	71,000	8,272E+1
155,046	68,055	71,000	8,291E+1
155,046	68,132	71,000	8,304E+1
157,211	68,132	71,000	8,015E+1
157,211	68,148	71,000	8,028E+1
159,378	68,148	71,000	7,973E+1
159,378	68,191	71,000	7,986E+1
161,543	68,191	71,000	7,832E+1
161,543	68,191	71,000	7,845E+1
163,712	68,206	71,000	7,858E+1
163,712	68,206	71,000	7,809E+1
165,877	68,100	71,000	7,822E+1
165,877	68,100	71,000	8,252E+1
165,877	68,032	71,000	8,265E+1
168,046	68,032	71,000	8,548E+1
168,046	68,056	71,000	8,561E+1
170,213	68,056	71,000	8,480E+1
170,213	68,099	71,000	8,493E+1
172,380	68,099	71,000	8,338E+1
172,380	68,256	71,000	8,351E+1
174,547	68,256	71,000	7,740E+1
174,547	68,256	71,000	7,752E+1
176,715	68,350	71,000	7,765E+1
176,715	68,350	71,000	7,407E+1
178,880	68,401	71,000	7,419E+1
178,880	68,401	71,000	7,229E+1
178,880	68,406	71,000	7,240E+1
181,047	68,406	71,000	7,232E+1
181,047	68,423	71,000	7,244E+1
183,212	68,423	71,000	7,188E+1
183,212	68,303	71,000	7,200E+1
185,379	68,303	71,000	7,689E+1
185,379	68,427	71,000	7,701E+1
187,548	68,427	71,000	7,222E+1
187,548	68,427	71,000	7,234E+1
189,719	68,476	71,000	7,245E+1
189,719	68,476	71,000	7,063E+1
191,886	68,486	71,000	7,074E+1
191,886	68,486	71,000	7,046E+1
191,886	68,411	71,000	7,057E+1
194,051	68,411	71,000	7,362E+1
194,051	68,422	71,000	7,374E+1
196,218	68,422	71,000	7,346E+1
196,218	68,445	71,000	7,357E+1
198,383	68,445	71,000	7,276E+1
198,383	68,486	71,000	7,287E+1
200,548	68,486	71,000	7,136E+1
200,548	68,486	71,000	7,148E+1
202,715	68,382	71,000	7,159E+1
202,715	68,382	71,000	7,583E+1
204,880	68,513	71,000	7,594E+1
204,880	68,513	71,000	7,087E+1
204,880	68,361	71,000	7,098E+1
207,047	68,361	71,000	7,714E+1
207,047	68,380	71,000	7,726E+1
209,213	68,380	71,000	7,658E+1
209,213	68,460	71,000	7,670E+1
211,380	68,460	71,000	7,367E+1
211,380	68,562	71,000	7,379E+1
213,545	68,562	71,000	6,986E+1
213,545	68,562	71,000	6,997E+1
215,712	68,418	71,000	7,008E+1
215,712	68,418	71,000	7,589E+1
217,875	68,475	71,000	7,601E+1
217,875	68,475	71,000	7,385E+1
217,875	68,329	71,000	7,396E+1
220,042	68,329	71,000	7,986E+1
220,042	68,396	71,000	7,998E+1
222,209	68,396	71,000	7,747E+1
222,209	68,533	71,000	7,759E+1
224,376	68,533	71,000	7,228E+1
224,376	68,586	71,000	7,239E+1
226,541	68,586	71,000	7,040E+1
226,541	68,586	71,000	7,051E+1
228,708	68,535	71,000	7,062E+1
228,708	68,535	71,000	7,275E+1
230,873	68,588	71,000	7,286E+1
230,873	68,588	71,000	7,089E+1
230,873	68,584	71,000	7,100E+1
233,041	68,584	71,000	7,123E+1
233,041	68,640	71,000	7,133E+1
235,205	68,640	71,000	6,924E+1
235,205	68,677	71,000	6,935E+1
237,372	68,677	71,000	6,797E+1
237,372	68,606	71,000	6,808E+1
239,540	68,606	71,000	7,101E+1
239,540	68,606	71,000	7,112E+1
241,706	68,588	71,000	7,123E+1
241,706	68,588	71,000	7,207E+1
243,872	68,609	71,000	7,218E+1
243,872	68,609	71,000	7,142E+1
243,872	68,664	71,000	7,153E+1
246,041	68,664	71,000	6,947E+1
246,041	68,621	71,000	6,958E+1
248,208	68,621	71,000	7,137E+1
248,208	68,710	71,000	7,148E+1
250,375	68,710	71,000	6,808E+1
250,375	68,507	71,000	6,818E+1
252,540	68,507	71,000	7,631E+1
252,540	68,507	71,000	7,642E+1
254,707	68,555	71,000	7,476E+1
254,707	68,555	71,000	7,487E+1
256,872	68,730	71,000	6,805E+1
256,872	68,730	71,000	6,815E+1
256,872	68,621	71,000	7,255E+1
259,041	68,621	71,000	7,266E+1
259,041	68,704	71,000	6,948E+1
261,206	68,704	71,000	6,958E+1
261,206	68,631	71,000	7,258E+1
263,373	68,631	71,000	7,269E+1
263,373	68,582	71,000	7,476E+1
265,538	68,582	71,000	7,486E+1
265,538	68,582	71,000	7,497E+1
267,707	68,662	71,000	7,191E+1
267,707	68,662	71,000	7,202E+1
269,874	68,636	71,000	7,317E+1
269,874	68,636	71,000	7,328E+1
269,874	68,754	71,000	6,869E+1
272,044	68,754	71,000	6,879E+1
272,044	68,803	71,000	6,695E+1
274,209	68,803	71,000	6,705E+1
274,209	68,664	71,000	7,266E+1
276,374	68,664	71,000	7,276E+1
276,374	68,803	71,000	6,736E+1
278,539	68,803	71,000	6,746E+1
278,539	68,803	71,000	6,756E+1
280,707	68,791	71,000	6,814E+1
280,707	68,791	71,000	6,824E+1
282,871	68,633	71,000	7,460E+1
282,871	68,633	71,000	7,470E+1
285,038	68,691	71,000	7,249E+1
285,038	68,691	71,000	7,260E+1
285,038	68,730	71,000	7,117E+1
287,203	68,730	71,000	7,128E+1
287,203	68,805	71,000	6,843E+1
289,370	68,805	71,000	6,853E+1
289,370	68,894	71,000	6,506E+1
291,535	68,894	71,000	6,516E+1
291,535	68,894	71,000	6,525E+1
293,702	68,957	71,000	6,287E+1
293,702	68,957	71,000	6,296E+1
295,867	68,988	71,000	6,184E+1
295,867	68,988	71,000	6,194E+1
298,034	69,010	71,000	6,114E+1
298,034	69,010	71,000	6,123E+1
298,034	69,006	71,000	6,145E+1
300,199	69,006	71,000	6,154E+1
300,199	68,989	71,000	6,231E+1
302,367	68,989	71,000	6,240E+1
302,367	69,031	71,000	6,086E+1
304,536	69,031	71,000	6,095E+1
304,536	69,031	71,000	6,104E+1
306,701	69,018	71,000	6,161E+1
306,701	69,018	71,000	6,170E+1
308,868	68,944	71,000	6,476E+1
308,868	68,944	71,000	6,485E+1
311,035	68,900	71,000	6,667E+1
311,035	68,900	71,000	6,676E+1
311,035	68,849	71,000	6,888E+1
313,202	68,849	71,000	6,897E+1
313,202	68,776	71,000	7,196E+1
315,369	68,776	71,000	7,206E+1
315,369	68,672	71,000	7,627E+1
317,536	68,672	71,000	7,637E+1
317,536	68,672	71,000	7,648E+1
319,703	68,674	71,000	7,652E+1
319,703	68,674	71,000	7,663E+1
321,864	68,655	71,000	7,746E+1
321,864	68,655	71,000	7,757E+1
324,033	68,749	71,000	7,399E+1
324,033	68,749	71,000	7,409E+1
324,033	68,798	71,000	7,223E+1
326,198	68,798	71,000	7,233E+1
326,198	68,894	71,000	6,861E+1
328,365	68,894	71,000	6,870E+1
328,365	68,832	71,000	7,129E+1
330,531	68,832	71,000	7,139E+1
330,531	68,832	71,000	7,149E+1
332,698	68,735	71,000	7,541E+1
332,698	68,735	71,000	7,551E+1
334,863	68,961	71,000	6,666E+1
334,863	68,961	71,000	6,675E+1
337,030	68,990	71,000	6,570E+1
337,030	68,990	71,000	6,579E+1
337,030	68,900	71,000	6,944E+1
339,195	68,900	71,000	6,954E+1
339,195	68,839	71,000	7,207E+1
341,362	68,839	71,000	7,217E+1
341,362	68,864	71,000	7,126E+1
343,529	68,864	71,000	7,135E+1
343,529	68,864	71,000	7,145E+1
345,698	68,828	71,000	7,295E+1
345,698	68,828	71,000	7,305E+1
347,866	68,983	71,000	6,703E+1
347,866	68,983	71,000	6,712E+1
350,034	68,945	71,000	6,869E+1
350,034	68,945	71,000	6,879E+1
350,034	68,901	71,000	7,062E+1
352,201	68,901	71,000	7,072E+1
352,201	69,046	71,000	6,511E+1
354,368	69,046	71,000	6,519E+1
354,368	69,161	71,000	6,071E+1
356,535	69,161	71,000	6,079E+1
356,535	69,161	71,000	6,087E+1
358,700	69,136	71,000	6,197E+1
358,700	69,136	71,000	6,205E+1
360,866	69,190	71,000	5,998E+1
360,866	69,190	71,000	6,006E+1
363,035	69,124	71,000	6,277E+1
363,035	69,124	71,000	6,286E+1
363,035	69,151	71,000	6,185E+1
365,198	69,151	71,000	6,194E+1
365,198	69,068	71,000	6,531E+1
367,365	69,068	71,000	6,540E+1
367,365	68,957	71,000	6,986E+1
369,530	68,957	71,000	6,995E+1
369,530	68,957	71,000	7,005E+1
371,697	68,995	71,000	6,865E+1
371,697	68,995	71,000	6,874E+1
373,862	69,012	71,000	6,818E+1
373,862	69,012	71,000	6,827E+1
376,029	69,004	71,000	6,868E+1
376,029	69,004	71,000	6,877E+1
376,029	68,889	71,000	7,337E+1
378,192	68,889	71,000	7,347E+1
378,192	68,965	71,000	7,059E+1
380,361	68,965	71,000	7,068E+1
380,361	68,944	71,000	7,159E+1
382,526	68,944	71,000	7,168E+1
382,526	68,944	71,000	7,177E+1
384,693	68,949	71,000	7,167E+1
384,693	68,949	71,000	7,176E+1
386,856	69,032	71,000	6,855E+1
386,856	69,032	71,000	6,863E+1
389,025	69,025	71,000	6,902E+1
389,025	69,025	71,000	6,911E+1
389,025	69,062	71,000	6,771E+1
391,190	69,062	71,000	6,780E+1
391,190	69,248	71,000	6,056E+1
393,357	69,248	71,000	6,064E+1
393,357	69,204	71,000	6,246E+1
395,523	69,204	71,000	6,254E+1
395,523	69,248	71,000	6,262E+1
397,690	69,248	71,000	6,096E+1
397,690	69,248	71,000	6,104E+1
399,857	69,465	71,000	5,252E+1
399,857	69,465	71,000	5,259E+1
402,020	69,436	71,000	5,381E+1
402,020	69,436	71,000	5,388E+1
402,020	69,424	71,000	5,440E+1
404,185	69,424	71,000	5,448E+1
404,185	69,477	71,000	5,247E+1
406,350	69,477	71,000	5,254E+1
406,350	69,356	71,000	5,738E+1
408,517	69,356	71,000	5,745E+1
408,517	69,427	71,000	5,753E+1
410,684	69,427	71,000	5,477E+1
410,684	69,427	71,000	5,484E+1
412,849	69,433	71,000	5,471E+1
412,849	69,433	71,000	5,478E+1
415,016	69,433	71,000	5,485E+1
415,016	69,433	71,000	5,492E+1
415,016	69,300	71,000	6,025E+1
417,185	69,300	71,000	6,032E+1
417,185	69,162	71,000	6,585E+1
419,352	69,162	71,000	6,593E+1
419,352	69,169	71,000	6,574E+1
421,521	69,169	71,000	6,582E+1
421,521	69,215	71,000	6,590E+1
423,689	69,215	71,000	6,418E+1
423,689	69,215	71,000	6,426E+1
425,856	69,288	71,000	6,145E+1
425,856	69,288	71,000	6,153E+1
428,025	69,279	71,000	6,194E+1
428,025	69,279	71,000	6,202E+1
428,025	69,373	71,000	5,839E+1
430,192	69,373	71,000	5,846E+1
430,192	69,314	71,000	6,090E+1
432,359	69,314	71,000	6,097E+1
432,359	69,375	71,000	5,861E+1
434,524	69,375	71,000	5,868E+1
434,524	69,414	71,000	5,876E+1
436,693	69,414	71,000	5,729E+1
436,693	69,414	71,000	5,736E+1
438,858	69,429	71,000	5,684E+1
438,858	69,429	71,000	5,691E+1
441,023	69,409	71,000	5,779E+1
441,023	69,409	71,000	5,786E+1
441,023	69,402	71,000	5,819E+1
443,190	69,402	71,000	5,826E+1
443,190	69,359	71,000	6,002E+1
445,357	69,359	71,000	6,009E+1
445,357	69,339	71,000	6,098E+1
447,522	69,339	71,000	6,105E+1
447,522	69,165	71,000	6,113E+1
449,687	69,165	71,000	6,812E+1
449,687	69,165	71,000	6,820E+1
451,854	69,240	71,000	6,527E+1
451,854	69,240	71,000	6,535E+1
454,021	69,249	71,000	6,509E+1
454,021	69,249	71,000	6,517E+1
454,021	69,290	71,000	6,363E+1
456,185	69,290	71,000	6,371E+1
456,185	69,160	71,000	6,895E+1
458,352	69,160	71,000	6,904E+1
458,352	69,398	71,000	5,965E+1
460,517	69,398	71,000	5,972E+1
460,517	69,410	71,000	5,979E+1
462,684	69,410	71,000	5,939E+1
462,684	69,410	71,000	5,946E+1
464,849	69,306	71,000	6,366E+1
464,849	69,306	71,000	6,373E+1
467,014	69,273	71,000	6,514E+1
467,014	69,273	71,000	6,521E+1
467,014	69,310	71,000	6,383E+1
469,181	69,310	71,000	6,390E+1
469,181	69,358	71,000	6,208E+1
471,348	69,358	71,000	6,215E+1
471,348	69,351	71,000	6,250E+1
473,515	69,351	71,000	6,258E+1
473,515	69,448	71,000	6,265E+1
475,680	69,448	71,000	5,890E+1
475,680	69,448	71,000	5,897E+1
477,848	69,249	71,000	6,691E+1
477,848	69,249	71,000	6,699E+1
480,015	69,319	71,000	6,431E+1
480,015	69,319	71,000	6,439E+1
480,015	69,465	71,000	5,866E+1
482,180	69,465	71,000	5,873E+1
482,180	69,319	71,000	6,458E+1
484,347	69,319	71,000	6,466E+1
484,347	69,298	71,000	6,555E+1
486,512	69,298	71,000	6,562E+1
486,512	69,368	71,000	6,570E+1
488,677	69,368	71,000	6,302E+1
488,677	69,368	71,000	6,310E+1
490,846	69,209	71,000	6,949E+1
490,846	69,209	71,000	6,957E+1
493,011	69,275	71,000	6,702E+1
493,011	69,275	71,000	6,710E+1
493,011	69,192	71,000	7,048E+1
495,178	69,192	71,000	7,056E+1
495,178	69,215	71,000	6,969E+1
497,345	69,215	71,000	6,977E+1
497,345	69,243	71,000	6,879E+1
499,512	69,243	71,000	6,886E+1
499,512	69,252	71,000	6,894E+1
501,677	69,252	71,000	6,863E+1
501,677	69,252	71,000	6,871E+1
503,847	69,180	71,000	7,166E+1
503,847	69,180	71,000	7,174E+1
506,012	69,251	71,000	6,901E+1
506,012	69,251	71,000	6,909E+1
506,012	69,276	71,000	6,816E+1
508,181	69,276	71,000	6,823E+1
508,181	69,249	71,000	6,940E+1
510,346	69,249	71,000	6,948E+1
510,346	69,348	71,000	6,564E+1
512,513	69,348	71,000	6,571E+1
512,513	69,279	71,000	6,579E+1
514,680	69,279	71,000	6,858E+1
514,680	69,279	71,000	6,865E+1
516,847	69,322	71,000	6,703E+1
516,847	69,322	71,000	6,710E+1
519,012	69,359	71,000	6,571E+1
519,012	69,359	71,000	6,579E+1
519,012	69,404	71,000	6,412E+1
521,179	69,404	71,000	6,419E+1
521,179	69,378	71,000	6,527E+1
523,342	69,378	71,000	6,534E+1
523,342	69,413	71,000	6,401E+1
525,509	69,413	71,000	6,408E+1
525,509	69,310	71,000	6,415E+1
527,677	69,310	71,000	6,833E+1
527,677	69,310	71,000	6,840E+1
529,844	69,296	71,000	6,901E+1
529,844	69,296	71,000	6,909E+1
532,009	69,300	71,000	6,903E+1
532,009	69,300	71,000	6,911E+1
532,009	69,419	71,000	6,447E+1
534,178	69,419	71,000	6,454E+1
534,178	69,355	71,000	6,717E+1
536,343	69,355	71,000	6,724E+1
536,343	69,359	71,000	6,712E+1
538,510	69,359	71,000	6,719E+1
538,510	69,475	71,000	6,727E+1
540,675	69,475	71,000	6,276E+1
540,675	69,475	71,000	6,283E+1
542,842	69,441	71,000	6,425E+1
542,842	69,441	71,000	6,432E+1
545,007	69,302	71,000	6,990E+1
545,007	69,302	71,000	6,997E+1
545,007	69,210	71,000	7,369E+1
547,174	69,210	71,000	7,378E+1
547,174	69,416	71,000	6,571E+1
549,342	69,416	71,000	6,579E+1
549,342	69,585	71,000	5,914E+1
551,507	69,585	71,000	5,920E+1
551,507	69,417	71,000	5,927E+1
553,674	69,417	71,000	6,599E+1
553,674	69,417	71,000	6,606E+1
555,841	69,371	71,000	6,794E+1
555,841	69,371	71,000	6,801E+1
558,006	69,529	71,000	6,184E+1
558,006	69,529	71,000	6,191E+1
558,006	69,534	71,000	6,178E+1
560,173	69,534	71,000	6,184E+1
560,173	69,431	71,000	6,599E+1
562,340	69,431	71,000	6,606E+1
562,340	69,462	71,000	6,492E+1
564,507	69,462	71,000	6,499E+1
564,507	69,226	71,000	6,506E+1
566,674	69,226	71,000	7,448E+1
566,674	69,226	71,000	7,456E+1
568,843	69,424	71,000	6,678E+1
568,843	69,424	71,000	6,685E+1
571,008	69,483	71,000	6,456E+1
571,008	69,483	71,000	6,463E+1
571,008	69,417	71,000	6,733E+1
573,173	69,417	71,000	6,741E+1
573,173	69,452	71,000	6,611E+1
575,340	69,452	71,000	6,618E+1
575,340	69,193	71,000	7,649E+1
577,506	69,193	71,000	7,657E+1
577,506	69,141	71,000	7,666E+1
579,673	69,141	71,000	7,882E+1
579,673	69,141	71,000	7,890E+1
581,838	69,126	71,000	7,958E+1
581,838	69,126	71,000	7,966E+1
584,005	69,169	71,000	7,801E+1
584,005	69,169	71,000	7,809E+1
584,005	69,219	71,000	7,623E+1
586,170	69,219	71,000	7,631E+1
586,170	69,328	71,000	7,207E+1
588,339	69,328	71,000	7,215E+1
588,339	69,380	71,000	7,014E+1
590,506	69,380	71,000	7,022E+1
590,506	69,502	71,000	7,029E+1
592,673	69,502	71,000	6,553E+1
592,673	69,502	71,000	6,560E+1
594,838	69,407	71,000	6,943E+1
594,838	69,407	71,000	6,950E+1
597,007	69,477	71,000	6,682E+1
597,007	69,477	71,000	6,689E+1
597,007	69,432	71,000	6,872E+1
599,175	69,432	71,000	6,879E+1
599,175	69,448	71,000	6,823E+1
601,340	69,448	71,000	6,830E+1
601,340	69,482	71,000	6,702E+1
603,505	69,482	71,000	6,709E+1
603,505	69,481	71,000	6,716E+1
605,672	69,481	71,000	6,724E+1
605,672	69,481	71,000	6,731E+1
607,839	69,412	71,000	7,013E+1
607,839	69,412	71,000	7,021E+1
610,006	69,358	71,000	7,242E+1
610,006	69,358	71,000	7,249E+1
610,006	69,573	71,000	6,405E+1
612,169	69,573	71,000	6,411E+1
612,169	69,441	71,000	6,941E+1
614,334	69,441	71,000	6,948E+1
614,334	69,561	71,000	6,477E+1
616,499	69,561	71,000	6,484E+1
616,499	69,507	71,000	6,706E+1
618,666	69,507	71,000	6,713E+1
618,666	69,507	71,000	6,720E+1
620,831	69,472	71,000	6,867E+1
620,831	69,472	71,000	6,874E+1
623,000	69,451	71,000	6,962E+1
623,000	69,451	71,000	6,969E+1
623,000	69,347	71,000	7,386E+1
625,167	69,347	71,000	7,394E+1
625,167	69,321	71,000	7,508E+1
627,334	69,321	71,000	7,516E+1
627,334	69,434	71,000	7,074E+1
629,501	69,434	71,000	7,081E+1
629,501	69,471	71,000	7,088E+1
631,671	69,471	71,000	6,946E+1
631,671	69,471	71,000	6,953E+1
633,836	69,691	71,000	6,092E+1
633,836	69,691	71,000	6,098E+1
