446.082	0.000	0.075	3.000E-1	3.000E+1
447.083	0.000	0.075	3.000E-1	3.000E+1
448.082	0.000	0.075	3.000E-1	3.000E+1
449.082	0.000	0.075	3.000E-1	3.000E+1
450.083	0.000	0.075	3.000E-1	3.000E+1
451.082	0.000	0.075	3.000E-1	3.000E+1
452.083	0.000	0.075	3.000E-1	3.000E+1
453.082	0.000	0.075	3.000E-1	3.000E+1
454.083	0.000	0.075	3.000E-1	3.000E+1
455.083	0.000	0.075	3.000E-1	3.000E+1
456.082	0.000	0.075	3.000E-1	3.000E+1
457.083	0.000	0.075	3.000E-1	3.000E+1
458.082	0.000	0.075	3.000E-1	3.000E+1
459.083	0.000	0.075	3.000E-1	3.000E+1
460.083	0.000	0.075	3.000E-1	3.000E+1
461.082	0.000	0.075	3.000E-1	3.000E+1
462.083	0.000	0.075	3.000E-1	3.000E+1
463.083	0.000	0.075	3.000E-1	3.000E+1
464.085	0.000	0.075	3.000E-1	3.000E+1
465.084	0.000	0.075	3.000E-1	3.000E+1
466.085	0.000	0.075	3.000E-1	3.000E+1
467.085	0.000	0.075	3.000E-1	3.000E+1
468.084	0.000	0.075	3.000E-1	3.000E+1
469.085	0.000	0.075	3.000E-1	3.000E+1
470.084	0.000	0.075	3.000E-1	3.000E+1
471.085	0.000	0.075	3.000E-1	3.000E+1
472.086	0.000	0.075	3.000E-1	3.000E+1
473.086	0.000	0.075	3.000E-1	3.000E+1
474.086	0.000	0.075	3.000E-1	3.000E+1
475.085	0.000	0.075	3.000E-1	3.000E+1
476.086	0.000	0.075	3.000E-1	3.000E+1
477.085	0.000	0.075	3.000E-1	3.000E+1
478.087	0.000	0.075	3.000E-1	3.000E+1
479.087	0.000	0.075	3.000E-1	3.000E+1
480.088	0.000	0.075	3.000E-1	3.000E+1
481.088	0.000	0.075	3.000E-1	3.000E+1
482.087	0.000	0.075	3.000E-1	3.000E+1
483.088	0.000	0.075	3.000E-1	3.000E+1
484.088	0.000	0.075	3.000E-1	3.000E+1
485.089	0.000	0.075	3.000E-1	3.000E+1
486.089	0.000	0.075	3.000E-1	3.000E+1
487.089	0.000	0.075	3.000E-1	3.000E+1
488.090	0.000	0.075	3.000E-1	3.000E+1
489.089	0.000	0.075	3.000E-1	3.000E+1
490.090	0.000	0.075	3.000E-1	3.000E+1
491.089	0.000	0.075	3.000E-1	3.000E+1
492.090	0.000	0.075	3.000E-1	3.000E+1
493.090	0.000	0.075	3.000E-1	3.000E+1
494.089	0.000	0.075	3.000E-1	3.000E+1
495.090	0.000	0.075	3.000E-1	3.000E+1
496.089	0.000	0.075	3.000E-1	3.000E+1
497.090	0.000	0.075	3.000E-1	3.000E+1
498.089	0.000	0.075	3.000E-1	3.000E+1
499.090	0.000	0.075	3.000E-1	3.000E+1
500.090	0.000	0.075	3.000E-1	3.000E+1
501.089	0.000	0.075	3.000E-1	3.000E+1
502.090	0.000	0.075	3.000E-1	3.000E+1
503.089	0.000	0.075	3.000E-1	3.000E+1
504.090	0.000	0.075	3.000E-1	3.000E+1
505.090	0.000	0.075	3.000E-1	3.000E+1
506.091	0.000	0.075	3.000E-1	3.000E+1
507.091	0.000	0.075	3.000E-1	3.000E+1
508.090	0.000	0.075	3.000E-1	3.000E+1
509.091	0.000	0.075	3.000E-1	3.000E+1
510.091	0.000	0.075	3.000E-1	3.000E+1
511.092	0.000	0.075	3.000E-1	3.000E+1
512.093	0.000	0.075	3.000E-1	3.000E+1
513.092	0.000	0.075	3.000E-1	3.000E+1
514.093	0.000	0.075	3.000E-1	3.000E+1
515.092	0.000	0.075	3.000E-1	3.000E+1
516.093	0.000	0.075	3.000E-1	3.000E+1
517.092	0.000	0.075	3.000E-1	3.000E+1
518.094	0.000	0.075	3.000E-1	3.000E+1
519.094	0.000	0.075	3.000E-1	3.000E+1
520.093	0.000	0.075	3.000E-1	3.000E+1
521.094	0.000	0.075	3.000E-1	3.000E+1
522.093	0.000	0.075	3.000E-1	3.000E+1
523.094	0.000	0.075	3.000E-1	3.000E+1
524.093	0.000	0.075	3.000E-1	3.000E+1
525.094	0.000	0.075	3.000E-1	3.000E+1
526.094	0.000	0.075	3.000E-1	3.000E+1
527.093	0.000	0.075	3.000E-1	3.000E+1
528.094	0.000	0.075	3.000E-1	3.000E+1
529.093	0.000	0.075	3.000E-1	3.000E+1
530.094	0.000	0.075	3.000E-1	3.000E+1
531.093	0.000	0.075	3.000E-1	3.000E+1
532.094	0.000	0.075	3.000E-1	3.000E+1
533.094	0.000	0.075	3.000E-1	3.000E+1
534.093	0.000	0.075	3.000E-1	3.000E+1
535.094	0.000	0.075	3.000E-1	3.000E+1
536.093	0.000	0.075	3.000E-1	3.000E+1
