t	PV [ºC]	SP [ºC]	MV[A]
734,383	65,266	70,000	0,000E+0
734,383	65,266	70,000	0,000E+0
736,550	65,276	70,000	0,000E+0
736,550	65,276	70,000	0,000E+0
738,715	65,229	70,000	0,000E+0
738,715	65,229	70,000	0,000E+0
740,884	65,261	70,000	0,000E+0
740,884	65,261	70,000	0,000E+0
743,049	65,217	70,000	0,000E+0
743,049	65,129	70,000	0,000E+0
743,049	65,129	70,000	0,000E+0
745,180	65,129	70,000	0,000E+0
745,180	65,129	70,000	0,000E+0
747,359	65,323	70,000	0,000E+0
747,359	65,323	70,000	0,000E+0
749,526	65,316	70,000	0,000E+0
749,526	65,316	70,000	0,000E+0
751,693	65,306	70,000	0,000E+0
751,693	65,306	70,000	0,000E+0
753,862	65,315	70,000	0,000E+0
753,862	65,315	70,000	0,000E+0
756,030	65,264	70,000	0,000E+0
756,030	65,264	70,000	0,000E+0
756,030	65,264	70,000	0,000E+0
758,199	65,283	70,000	0,000E+0
758,199	65,283	70,000	0,000E+0
760,364	65,148	70,000	0,000E+0
760,364	65,148	70,000	0,000E+0
762,495	65,148	70,000	0,000E+0
762,495	65,148	70,000	0,000E+0
764,674	65,257	70,000	0,000E+0
764,674	65,257	70,000	0,000E+0
766,841	65,206	70,000	0,000E+0
766,841	65,206	70,000	0,000E+0
769,006	65,240	70,000	0,000E+0
769,006	65,240	70,000	0,000E+0
769,006	65,240	70,000	0,000E+0
771,173	65,240	70,000	0,000E+0
771,173	65,240	70,000	0,000E+0
773,340	65,257	70,000	0,000E+0
773,340	65,257	70,000	0,000E+0
775,507	65,251	70,000	0,000E+0
775,507	65,251	70,000	0,000E+0
777,672	65,237	70,000	0,000E+0
777,672	65,237	70,000	0,000E+0
779,841	65,182	70,000	0,000E+0
779,841	65,182	70,000	0,000E+0
782,008	65,202	70,000	0,000E+0
782,008	65,202	70,000	0,000E+0
782,008	65,202	70,000	0,000E+0
784,175	65,222	70,000	0,000E+0
784,175	65,222	70,000	0,000E+0
786,342	65,247	70,000	0,000E+0
786,342	65,247	70,000	0,000E+0
788,509	65,250	70,000	0,000E+0
788,509	65,250	70,000	0,000E+0
790,676	65,213	70,000	0,000E+0
790,676	65,213	70,000	0,000E+0
792,843	65,221	70,000	0,000E+0
792,843	65,221	70,000	0,000E+0
795,010	65,297	70,000	0,000E+0
795,010	65,297	70,000	0,000E+0
795,010	65,297	70,000	0,000E+0
797,173	65,341	70,000	0,000E+0
797,173	65,341	70,000	0,000E+0
799,340	65,310	70,000	0,000E+0
799,340	65,310	70,000	0,000E+0
801,505	65,269	70,000	0,000E+0
801,505	65,269	70,000	0,000E+0
803,672	65,160	70,000	0,000E+0
803,672	65,160	70,000	0,000E+0
805,837	65,138	70,000	0,000E+0
805,837	65,138	70,000	0,000E+0
808,004	65,107	70,000	0,000E+0
808,004	65,107	70,000	0,000E+0
808,004	65,107	70,000	0,000E+0
810,171	65,101	70,000	0,000E+0
810,171	65,101	70,000	0,000E+0
812,339	65,180	70,000	0,000E+0
812,339	65,180	70,000	0,000E+0
814,503	65,190	70,000	0,000E+0
814,503	65,190	70,000	0,000E+0
816,670	65,200	70,000	0,000E+0
816,670	65,200	70,000	0,000E+0
818,837	65,225	70,000	0,000E+0
818,837	65,225	70,000	0,000E+0
821,004	65,172	70,000	0,000E+0
821,004	65,172	70,000	0,000E+0
821,004	65,172	70,000	0,000E+0
823,171	65,195	70,000	0,000E+0
823,171	65,195	70,000	0,000E+0
825,338	65,133	70,000	0,000E+0
825,338	65,133	70,000	0,000E+0
827,467	65,133	70,000	0,000E+0
827,467	65,133	70,000	0,000E+0
829,647	65,281	70,000	0,000E+0
829,647	65,281	70,000	0,000E+0
831,816	65,234	70,000	0,000E+0
831,816	65,234	70,000	0,000E+0
833,983	65,301	70,000	0,000E+0
833,983	65,301	70,000	0,000E+0
833,983	65,301	70,000	0,000E+0
836,152	65,313	70,000	0,000E+0
836,152	65,313	70,000	0,000E+0
838,317	65,306	70,000	0,000E+0
838,317	65,306	70,000	0,000E+0
840,486	65,303	70,000	0,000E+0
840,486	65,303	70,000	0,000E+0
842,653	65,342	70,000	0,000E+0
842,653	65,342	70,000	0,000E+0
844,820	65,404	70,000	0,000E+0
844,820	65,404	70,000	0,000E+0
846,985	65,401	70,000	0,000E+0
846,985	65,401	70,000	0,000E+0
846,985	65,401	70,000	0,000E+0
849,156	65,395	70,000	0,000E+0
849,156	65,395	70,000	0,000E+0
851,321	65,335	70,000	0,000E+0
851,321	65,335	70,000	0,000E+0
853,488	65,326	70,000	0,000E+0
853,488	65,326	70,000	0,000E+0
855,653	65,268	70,000	0,000E+0
855,653	65,268	70,000	0,000E+0
857,820	65,195	70,000	0,000E+0
857,820	65,195	70,000	0,000E+0
859,987	65,232	70,000	0,000E+0
859,987	65,232	70,000	0,000E+0
859,987	65,232	70,000	0,000E+0
862,154	65,246	70,000	0,000E+0
862,154	65,246	70,000	0,000E+0
864,317	65,264	70,000	0,000E+0
864,317	65,264	70,000	0,000E+0
866,484	65,295	70,000	0,000E+0
866,484	65,295	70,000	0,000E+0
868,649	65,261	70,000	0,000E+0
868,649	65,261	70,000	0,000E+0
870,816	65,203	70,000	0,000E+0
870,816	65,203	70,000	0,000E+0
872,983	65,235	70,000	0,000E+0
872,983	65,235	70,000	0,000E+0
872,983	65,235	70,000	0,000E+0
875,149	65,289	70,000	0,000E+0
875,149	65,289	70,000	0,000E+0
877,313	65,296	70,000	0,000E+0
877,313	65,296	70,000	0,000E+0
879,476	65,222	70,000	0,000E+0
879,476	65,222	70,000	0,000E+0
881,645	65,212	70,000	0,000E+0
881,645	65,212	70,000	0,000E+0
883,815	65,216	70,000	0,000E+0
883,815	65,216	70,000	0,000E+0
885,980	65,192	70,000	0,000E+0
885,980	65,192	70,000	0,000E+0
885,980	65,192	70,000	0,000E+0
888,145	65,160	70,000	0,000E+0
888,145	65,160	70,000	0,000E+0
890,314	65,173	70,000	0,000E+0
890,314	65,173	70,000	0,000E+0
892,483	65,141	70,000	0,000E+0
892,483	65,141	70,000	0,000E+0
894,648	65,156	70,000	0,000E+0
894,648	65,156	70,000	0,000E+0
896,815	65,210	70,000	0,000E+0
896,815	65,210	70,000	0,000E+0
898,982	65,244	70,000	0,000E+0
898,982	65,244	70,000	0,000E+0
898,982	65,244	70,000	0,000E+0
901,151	65,234	70,000	0,000E+0
901,151	65,234	70,000	0,000E+0
903,318	65,302	70,000	0,000E+0
903,318	65,302	70,000	0,000E+0
905,485	65,330	70,000	0,000E+0
905,485	65,330	70,000	0,000E+0
907,648	65,196	70,000	0,000E+0
907,648	65,049	70,000	0,000E+0
909,779	65,049	70,000	0,000E+0
909,779	65,049	70,000	0,000E+0
911,958	65,217	70,000	0,000E+0
911,958	65,217	70,000	0,000E+0
911,958	65,217	70,000	0,000E+0
914,123	65,252	70,000	0,000E+0
914,123	65,252	70,000	0,000E+0
916,290	65,222	70,000	0,000E+0
916,290	65,222	70,000	0,000E+0
918,457	65,207	70,000	0,000E+0
918,457	65,207	70,000	0,000E+0
920,624	65,188	70,000	0,000E+0
920,624	65,188	70,000	0,000E+0
922,791	65,170	70,000	0,000E+0
922,791	65,170	70,000	0,000E+0
924,960	65,181	70,000	0,000E+0
924,960	65,181	70,000	0,000E+0
924,960	65,181	70,000	0,000E+0
927,127	65,163	70,000	0,000E+0
927,127	65,163	70,000	0,000E+0
929,292	65,134	70,000	0,000E+0
929,292	65,134	70,000	0,000E+0
931,459	65,183	70,000	0,000E+0
931,459	65,183	70,000	0,000E+0
933,622	65,204	70,000	0,000E+0
933,622	65,204	70,000	0,000E+0
935,789	65,188	70,000	0,000E+0
935,789	65,188	70,000	0,000E+0
937,954	65,170	70,000	0,000E+0
937,954	65,170	70,000	0,000E+0
937,954	65,170	70,000	0,000E+0
940,119	65,212	70,000	0,000E+0
940,119	65,212	70,000	0,000E+0
942,284	65,216	70,000	0,000E+0
942,284	65,216	70,000	0,000E+0
944,451	65,157	70,000	0,000E+0
944,451	65,157	70,000	0,000E+0
946,616	65,160	70,000	0,000E+0
946,616	65,160	70,000	0,000E+0
948,783	65,128	70,000	0,000E+0
948,783	65,128	70,000	0,000E+0
950,948	65,104	70,000	0,000E+0
950,948	65,104	70,000	0,000E+0
950,948	65,104	70,000	0,000E+0
953,115	65,131	70,000	0,000E+0
953,115	65,131	70,000	0,000E+0
955,280	65,138	70,000	0,000E+0
955,280	65,138	70,000	0,000E+0
957,449	65,148	70,000	0,000E+0
957,449	65,148	70,000	0,000E+0
959,615	65,097	70,000	0,000E+0
959,615	65,097	70,000	0,000E+0
961,784	65,086	70,000	0,000E+0
961,784	65,086	70,000	0,000E+0
963,949	65,077	70,000	0,000E+0
963,949	65,077	70,000	0,000E+0
963,949	65,077	70,000	0,000E+0
966,118	65,129	70,000	0,000E+0
966,118	65,129	70,000	0,000E+0
968,283	65,107	70,000	0,000E+0
968,283	65,107	70,000	0,000E+0
970,450	65,154	70,000	0,000E+0
970,450	65,154	70,000	0,000E+0
972,613	65,139	70,000	0,000E+0
972,613	65,139	70,000	0,000E+0
974,780	65,193	70,000	0,000E+0
974,780	65,193	70,000	0,000E+0
976,947	65,259	70,000	0,000E+0
976,947	65,259	70,000	0,000E+0
976,947	65,259	70,000	0,000E+0
979,114	65,224	70,000	0,000E+0
979,114	65,224	70,000	0,000E+0
981,281	65,193	70,000	0,000E+0
981,281	65,193	70,000	0,000E+0
983,446	65,195	70,000	0,000E+0
983,446	65,195	70,000	0,000E+0
985,611	65,263	70,000	0,000E+0
985,611	65,263	70,000	0,000E+0
987,780	65,251	70,000	0,000E+0
987,780	65,251	70,000	0,000E+0
989,947	65,236	70,000	0,000E+0
989,947	65,236	70,000	0,000E+0
989,947	65,236	70,000	0,000E+0
992,114	65,231	70,000	0,000E+0
992,114	65,231	70,000	0,000E+0
994,281	65,219	70,000	0,000E+0
994,281	65,219	70,000	0,000E+0
996,448	65,192	70,000	0,000E+0
996,448	65,192	70,000	0,000E+0
998,613	65,215	70,000	0,000E+0
998,613	65,215	70,000	0,000E+0
1000,780	65,212	70,000	0,000E+0
1000,780	65,212	70,000	0,000E+0
1002,949	65,222	70,000	0,000E+0
1002,949	65,222	70,000	0,000E+0
1002,949	65,222	70,000	0,000E+0
1005,119	65,245	70,000	0,000E+0
1005,119	65,245	70,000	0,000E+0
1007,287	65,152	70,000	0,000E+0
1007,287	65,152	70,000	0,000E+0
1009,457	65,124	70,000	0,000E+0
1009,457	65,124	70,000	0,000E+0
1011,622	65,207	70,000	0,000E+0
1011,622	65,207	70,000	0,000E+0
1013,789	65,204	70,000	0,000E+0
1013,789	65,204	70,000	0,000E+0
1015,956	65,205	70,000	0,000E+0
1015,956	65,205	70,000	0,000E+0
1015,956	65,205	70,000	0,000E+0
1018,121	65,180	70,000	0,000E+0
1018,121	65,180	70,000	0,000E+0
1020,286	65,128	70,000	0,000E+0
1020,286	65,128	70,000	0,000E+0
1022,453	65,125	70,000	0,000E+0
1022,453	65,125	70,000	0,000E+0
1024,618	65,127	70,000	0,000E+0
1024,618	65,127	70,000	0,000E+0
1026,783	65,079	70,000	0,000E+0
1026,783	65,079	70,000	0,000E+0
1028,952	65,041	70,000	0,000E+0
1028,952	65,041	70,000	0,000E+0
1028,952	65,041	70,000	0,000E+0
1031,117	65,065	70,000	0,000E+0
1031,117	65,065	70,000	0,000E+0
1033,284	65,091	70,000	0,000E+0
1033,284	65,091	70,000	0,000E+0
1035,449	65,087	70,000	0,000E+0
1035,449	65,087	70,000	0,000E+0
1037,616	65,085	70,000	0,000E+0
1037,616	65,085	70,000	0,000E+0
1039,781	65,107	70,000	0,000E+0
1039,781	65,107	70,000	0,000E+0
1041,948	65,101	70,000	0,000E+0
1041,948	65,101	70,000	0,000E+0
1041,948	65,101	70,000	0,000E+0
1044,115	65,173	70,000	0,000E+0
1044,115	65,173	70,000	0,000E+0
1046,285	65,162	70,000	0,000E+0
1046,285	65,162	70,000	0,000E+0
1048,449	65,143	70,000	0,000E+0
1048,449	65,143	70,000	0,000E+0
1050,614	65,059	70,000	0,000E+0
1050,614	65,059	70,000	0,000E+0
1052,779	65,064	70,000	0,000E+0
1052,779	65,064	70,000	0,000E+0
1054,946	65,104	70,000	0,000E+0
1054,946	65,104	70,000	0,000E+0
1054,946	65,104	70,000	0,000E+0
1057,111	65,183	70,000	0,000E+0
1057,111	65,183	70,000	0,000E+0
1059,276	65,183	70,000	0,000E+0
1059,276	65,183	70,000	0,000E+0
1061,442	65,210	70,000	0,000E+0
1061,442	65,210	70,000	0,000E+0
1063,608	65,182	70,000	0,000E+0
1063,608	65,182	70,000	0,000E+0
1065,773	65,184	70,000	0,000E+0
1065,773	65,184	70,000	0,000E+0
1067,943	65,176	70,000	0,000E+0
1067,943	65,176	70,000	0,000E+0
1067,943	65,176	70,000	0,000E+0
1070,108	65,169	70,000	0,000E+0
1070,108	65,169	70,000	0,000E+0
1072,275	65,181	70,000	0,000E+0
1072,275	65,181	70,000	0,000E+0
1074,440	65,211	70,000	0,000E+0
1074,440	65,211	70,000	0,000E+0
1076,607	65,176	70,000	0,000E+0
1076,607	65,176	70,000	0,000E+0
1078,772	65,141	70,000	0,000E+0
1078,772	65,141	70,000	0,000E+0
1080,937	65,143	70,000	0,000E+0
1080,937	65,143	70,000	0,000E+0
1080,937	65,143	70,000	0,000E+0
1083,106	65,166	70,000	0,000E+0
1083,106	65,166	70,000	0,000E+0
1085,275	65,119	70,000	0,000E+0
1085,275	65,119	70,000	0,000E+0
1087,440	65,116	70,000	0,000E+0
1087,440	65,116	70,000	0,000E+0
1089,607	65,130	70,000	0,000E+0
1089,607	65,130	70,000	0,000E+0
1091,776	65,108	70,000	0,000E+0
1091,776	65,108	70,000	0,000E+0
1093,943	65,136	70,000	0,000E+0
1093,943	65,136	70,000	0,000E+0
1093,943	65,136	70,000	0,000E+0
1096,110	65,099	70,000	0,000E+0
1096,110	65,099	70,000	0,000E+0
1098,275	65,091	70,000	0,000E+0
1098,275	65,091	70,000	0,000E+0
1100,442	65,029	70,000	0,000E+0
1100,442	65,029	70,000	0,000E+0
1102,609	65,120	70,000	0,000E+0
1102,609	65,120	70,000	0,000E+0
1104,776	65,111	70,000	0,000E+0
1104,776	65,111	70,000	0,000E+0
1106,943	65,079	70,000	0,000E+0
1106,943	65,079	70,000	0,000E+0
1106,943	65,079	70,000	0,000E+0
1109,108	64,956	70,000	0,000E+0
1109,108	64,956	70,000	0,000E+0
1111,239	64,956	70,000	0,000E+0
1111,239	64,956	70,000	0,000E+0
1113,420	65,192	70,000	0,000E+0
1113,420	65,192	70,000	0,000E+0
1115,587	65,168	70,000	0,000E+0
1115,587	65,168	70,000	0,000E+0
1117,750	65,199	70,000	0,000E+0
1117,750	65,199	70,000	0,000E+0
1119,916	65,219	70,000	0,000E+0
1119,916	65,219	70,000	0,000E+0
1122,083	65,174	70,000	0,000E+0
1122,083	65,174	70,000	0,000E+0
1122,083	65,174	70,000	0,000E+0
1124,248	65,149	70,000	0,000E+0
1124,248	65,149	70,000	0,000E+0
1126,415	65,159	70,000	0,000E+0
1126,415	65,159	70,000	0,000E+0
1128,580	65,102	70,000	0,000E+0
1128,580	65,102	70,000	0,000E+0
1130,747	65,148	70,000	0,000E+0
1130,747	65,148	70,000	0,000E+0
1132,914	65,173	70,000	0,000E+0
1132,914	65,173	70,000	0,000E+0
1135,081	65,148	70,000	0,000E+0
1135,081	65,148	70,000	0,000E+0
1135,081	65,148	70,000	0,000E+0
1137,246	64,991	70,000	0,000E+0
1137,246	64,991	70,000	0,000E+0
1139,373	64,991	70,000	0,000E+0
1139,373	64,991	70,000	0,000E+0
1141,552	65,167	70,000	0,000E+0
1141,552	65,167	70,000	0,000E+0
1143,719	65,165	70,000	0,000E+0
1143,719	65,165	70,000	0,000E+0
1145,886	65,148	70,000	0,000E+0
1145,886	65,148	70,000	0,000E+0
1148,051	65,175	70,000	0,000E+0
1148,051	65,175	70,000	0,000E+0
1148,051	65,175	70,000	0,000E+0
1150,218	65,138	70,000	0,000E+0
1150,218	65,138	70,000	0,000E+0
1152,383	65,083	70,000	0,000E+0
1152,383	65,083	70,000	0,000E+0
1154,550	65,086	70,000	0,000E+0
1154,550	65,086	70,000	0,000E+0
1156,715	65,086	70,000	0,000E+0
1156,715	65,086	70,000	0,000E+0
1158,882	65,121	70,000	0,000E+0
1158,882	65,121	70,000	0,000E+0
1161,049	65,113	70,000	0,000E+0
1161,049	65,113	70,000	0,000E+0
1161,049	65,113	70,000	0,000E+0
1163,214	65,038	70,000	0,000E+0
1163,214	65,038	70,000	0,000E+0
1165,383	64,987	70,000	0,000E+0
1165,383	64,987	70,000	0,000E+0
1167,551	64,955	70,000	0,000E+0
1167,551	64,955	70,000	0,000E+0
1169,718	64,982	70,000	0,000E+0
1169,718	64,982	70,000	0,000E+0
1171,887	65,051	70,000	0,000E+0
1171,887	65,051	70,000	0,000E+0
1174,056	65,068	70,000	0,000E+0
1174,056	65,068	70,000	0,000E+0
1174,056	65,068	70,000	0,000E+0
1176,221	65,159	70,000	0,000E+0
1176,221	65,159	70,000	0,000E+0
1178,388	65,142	70,000	0,000E+0
1178,388	65,142	70,000	0,000E+0
1180,551	65,095	70,000	0,000E+0
1180,551	65,095	70,000	0,000E+0
1182,716	65,059	70,000	0,000E+0
1182,716	65,059	70,000	0,000E+0
1184,883	65,037	70,000	0,000E+0
1184,883	65,037	70,000	0,000E+0
1187,048	65,014	70,000	0,000E+0
1187,048	65,014	70,000	0,000E+0
1187,048	65,014	70,000	0,000E+0
1189,215	65,076	70,000	0,000E+0
1189,215	65,076	70,000	0,000E+0
1191,382	65,041	70,000	0,000E+0
1191,382	65,041	70,000	0,000E+0
1193,547	65,036	70,000	0,000E+0
1193,547	65,036	70,000	0,000E+0
1195,714	65,090	70,000	0,000E+0
1195,714	65,090	70,000	0,000E+0
1197,881	65,085	70,000	0,000E+0
1197,881	65,085	70,000	0,000E+0
1200,050	65,117	70,000	0,000E+0
1200,050	65,117	70,000	0,000E+0
1200,050	65,117	70,000	0,000E+0
1202,215	65,140	70,000	0,000E+0
1202,215	65,140	70,000	0,000E+0
1204,380	65,159	70,000	0,000E+0
1204,380	65,159	70,000	0,000E+0
1206,547	65,138	70,000	0,000E+0
1206,547	65,138	70,000	0,000E+0
1208,716	65,136	70,000	0,000E+0
1208,716	65,136	70,000	0,000E+0
1210,883	65,128	70,000	0,000E+0
1210,883	65,128	70,000	0,000E+0
1213,053	65,123	70,000	0,000E+0
1213,053	65,123	70,000	0,000E+0
1213,053	65,123	70,000	0,000E+0
1215,218	65,137	70,000	0,000E+0
1215,218	65,137	70,000	0,000E+0
1217,385	65,127	70,000	0,000E+0
1217,385	65,127	70,000	0,000E+0
1219,552	65,150	70,000	0,000E+0
1219,552	65,150	70,000	0,000E+0
1221,719	65,125	70,000	0,000E+0
1221,719	65,125	70,000	0,000E+0
1223,884	65,093	70,000	0,000E+0
1223,884	65,093	70,000	0,000E+0
1226,051	65,108	70,000	0,000E+0
1226,051	65,108	70,000	0,000E+0
1226,051	65,108	70,000	0,000E+0
1228,212	65,132	70,000	0,000E+0
1228,212	65,132	70,000	0,000E+0
1230,381	65,177	70,000	0,000E+0
1230,381	65,177	70,000	0,000E+0
1232,548	65,140	70,000	0,000E+0
1232,548	65,140	70,000	0,000E+0
1234,717	65,098	70,000	0,000E+0
1234,717	65,098	70,000	0,000E+0
1236,884	65,115	70,000	0,000E+0
1236,884	65,115	70,000	0,000E+0
1239,053	65,076	70,000	0,000E+0
1239,053	65,076	70,000	0,000E+0
1239,053	65,076	70,000	0,000E+0
1241,218	65,100	70,000	0,000E+0
1241,218	65,100	70,000	0,000E+0
1243,385	65,115	70,000	0,000E+0
1243,385	65,115	70,000	0,000E+0
1245,552	65,090	70,000	0,000E+0
1245,552	65,090	70,000	0,000E+0
1247,717	65,076	70,000	0,000E+0
1247,717	65,076	70,000	0,000E+0
1249,883	65,064	70,000	0,000E+0
1249,883	65,064	70,000	0,000E+0
1252,050	65,071	70,000	0,000E+0
1252,050	65,071	70,000	0,000E+0
1252,050	65,071	70,000	0,000E+0
1254,215	65,056	70,000	0,000E+0
1254,215	65,056	70,000	0,000E+0
1256,384	65,007	70,000	0,000E+0
1256,384	65,007	70,000	0,000E+0
1258,549	65,034	70,000	0,000E+0
1258,549	65,034	70,000	0,000E+0
1260,718	65,071	70,000	0,000E+0
1260,718	65,071	70,000	0,000E+0
1262,883	65,029	70,000	0,000E+0
1262,883	65,029	70,000	0,000E+0
1265,050	65,053	70,000	0,000E+0
1265,050	64,913	70,000	0,000E+0
1265,050	64,913	70,000	0,000E+0
1267,177	64,913	70,000	0,000E+0
1267,177	64,913	70,000	0,000E+0
1269,356	65,135	70,000	0,000E+0
1269,356	65,135	70,000	0,000E+0
1271,523	65,170	70,000	0,000E+0
1271,523	65,170	70,000	0,000E+0
1273,688	65,184	70,000	0,000E+0
1273,688	65,184	70,000	0,000E+0
1275,855	65,153	70,000	0,000E+0
1275,855	65,153	70,000	0,000E+0
1278,020	65,110	70,000	0,000E+0
1278,020	65,110	70,000	0,000E+0
1278,020	65,110	70,000	0,000E+0
1280,189	65,031	70,000	0,000E+0
1280,189	65,031	70,000	0,000E+0
1282,357	65,059	70,000	0,000E+0
1282,357	65,059	70,000	0,000E+0
1284,523	65,054	70,000	0,000E+0
1284,523	65,054	70,000	0,000E+0
1286,691	65,094	70,000	0,000E+0
1286,691	65,094	70,000	0,000E+0
1288,856	65,123	70,000	0,000E+0
1288,856	64,968	70,000	0,000E+0
1290,987	64,968	70,000	0,000E+0
1290,987	64,968	70,000	0,000E+0
1290,987	64,968	70,000	0,000E+0
1293,166	65,226	70,000	0,000E+0
1293,166	65,226	70,000	0,000E+0
1295,333	65,214	70,000	0,000E+0
1295,333	65,214	70,000	0,000E+0
1297,500	65,159	70,000	0,000E+0
1297,500	65,159	70,000	0,000E+0
1299,661	65,093	70,000	0,000E+0
1299,661	65,093	70,000	0,000E+0
1301,828	65,001	70,000	0,000E+0
1301,828	65,001	70,000	0,000E+0
1303,995	64,974	70,000	0,000E+0
1303,995	64,974	70,000	0,000E+0
1303,995	64,974	70,000	0,000E+0
1306,162	64,992	70,000	0,000E+0
1306,162	64,992	70,000	0,000E+0
1308,331	64,998	70,000	0,000E+0
1308,331	64,998	70,000	0,000E+0
1310,500	65,068	70,000	0,000E+0
1310,500	65,068	70,000	0,000E+0
1312,665	65,122	70,000	0,000E+0
1312,665	65,122	70,000	0,000E+0
1314,834	65,105	70,000	0,000E+0
1314,834	65,105	70,000	0,000E+0
1317,001	65,064	70,000	0,000E+0
1317,001	65,064	70,000	0,000E+0
1317,001	65,064	70,000	0,000E+0
1319,168	65,091	70,000	0,000E+0
1319,168	65,091	70,000	0,000E+0
1321,331	65,159	70,000	0,000E+0
1321,331	65,159	70,000	0,000E+0
1323,496	65,194	70,000	0,000E+0
1323,496	65,194	70,000	0,000E+0
1325,663	65,189	70,000	0,000E+0
1325,663	65,189	70,000	0,000E+0
1327,828	65,204	70,000	0,000E+0
1327,828	65,204	70,000	0,000E+0
1329,996	65,140	70,000	0,000E+0
1329,996	65,140	70,000	0,000E+0
1329,996	65,140	70,000	0,000E+0
1332,156	65,168	70,000	0,000E+0
1332,156	65,168	70,000	0,000E+0
1334,326	65,181	70,000	0,000E+0
1334,326	65,181	70,000	0,000E+0
1336,488	65,203	70,000	0,000E+0
1336,488	65,203	70,000	0,000E+0
1338,655	65,124	70,000	0,000E+0
1338,655	65,124	70,000	0,000E+0
1340,822	65,112	70,000	0,000E+0
1340,822	65,112	70,000	0,000E+0
1342,991	65,154	70,000	0,000E+0
1342,991	65,154	70,000	0,000E+0
1342,991	65,154	70,000	0,000E+0
1345,156	65,220	70,000	0,000E+0
1345,156	65,220	70,000	0,000E+0
1347,326	65,257	70,000	0,000E+0
1347,326	65,257	70,000	0,000E+0
1349,489	65,257	70,000	0,000E+0
1349,489	65,257	70,000	0,000E+0
1351,656	65,230	70,000	0,000E+0
1351,656	65,230	70,000	0,000E+0
1353,821	65,250	70,000	0,000E+0
1353,821	65,250	70,000	0,000E+0
1355,990	65,203	70,000	0,000E+0
1355,990	65,203	70,000	0,000E+0
1355,990	65,203	70,000	0,000E+0
1358,155	65,122	70,000	0,000E+0
1358,155	65,122	70,000	0,000E+0
1360,322	65,092	70,000	0,000E+0
1360,322	65,092	70,000	0,000E+0
1362,487	65,078	70,000	0,000E+0
1362,487	65,078	70,000	0,000E+0
1364,652	65,080	70,000	0,000E+0
1364,652	65,080	70,000	0,000E+0
1366,817	65,125	70,000	0,000E+0
1366,817	65,125	70,000	0,000E+0
1368,986	65,117	70,000	0,000E+0
1368,986	65,117	70,000	0,000E+0
1368,986	65,117	70,000	0,000E+0
1371,151	65,178	70,000	0,000E+0
1371,151	65,178	70,000	0,000E+0
1373,320	65,208	70,000	0,000E+0
1373,320	65,208	70,000	0,000E+0
1375,485	65,198	70,000	0,000E+0
1375,485	65,198	70,000	0,000E+0
1377,654	65,161	70,000	0,000E+0
1377,654	65,161	70,000	0,000E+0
1379,821	65,129	70,000	0,000E+0
1379,821	65,129	70,000	0,000E+0
1381,989	65,129	70,000	0,000E+0
1381,989	65,129	70,000	0,000E+0
1381,989	65,129	70,000	0,000E+0
1384,155	65,126	70,000	0,000E+0
1384,155	65,126	70,000	0,000E+0
1386,323	65,158	70,000	0,000E+0
1386,323	65,158	70,000	0,000E+0
1388,485	65,171	70,000	0,000E+0
1388,485	65,171	70,000	0,000E+0
1390,651	65,117	70,000	0,000E+0
1390,651	65,117	70,000	0,000E+0
1392,816	65,127	70,000	0,000E+0
1392,816	65,127	70,000	0,000E+0
1394,981	65,090	70,000	0,000E+0
1394,981	65,090	70,000	0,000E+0
1394,981	65,090	70,000	0,000E+0
1397,146	65,115	70,000	0,000E+0
1397,146	65,115	70,000	0,000E+0
1399,313	65,043	70,000	0,000E+0
1399,313	65,043	70,000	0,000E+0
1401,480	65,078	70,000	0,000E+0
1401,480	65,078	70,000	0,000E+0
1403,643	65,087	70,000	0,000E+0
1403,643	65,087	70,000	0,000E+0
1405,810	65,119	70,000	0,000E+0
1405,810	65,119	70,000	0,000E+0
1407,975	65,137	70,000	0,000E+0
1407,975	65,137	70,000	0,000E+0
1407,975	65,137	70,000	0,000E+0
1410,142	65,149	70,000	0,000E+0
1410,142	65,149	70,000	0,000E+0
1412,307	65,173	70,000	0,000E+0
1412,307	65,173	70,000	0,000E+0
1414,474	65,161	70,000	0,000E+0
1414,474	65,161	70,000	0,000E+0
1416,639	65,154	70,000	0,000E+0
1416,639	65,154	70,000	0,000E+0
1418,804	65,173	70,000	0,000E+0
1418,804	65,173	70,000	0,000E+0
1420,969	65,158	70,000	0,000E+0
1420,969	65,158	70,000	0,000E+0
1420,969	65,158	70,000	0,000E+0
1423,136	65,134	70,000	0,000E+0
1423,136	65,134	70,000	0,000E+0
1425,301	65,143	70,000	0,000E+0
1425,301	65,143	70,000	0,000E+0
1427,468	65,094	70,000	0,000E+0
1427,468	65,094	70,000	0,000E+0
1429,635	65,116	70,000	0,000E+0
1429,635	65,116	70,000	0,000E+0
1431,802	65,111	70,000	0,000E+0
1431,802	65,111	70,000	0,000E+0
1433,968	65,092	70,000	0,000E+0
1433,968	65,092	70,000	0,000E+0
1433,968	65,092	70,000	0,000E+0
1436,131	65,149	70,000	0,000E+0
1436,131	65,149	70,000	0,000E+0
1438,296	65,196	70,000	0,000E+0
1438,296	65,196	70,000	0,000E+0
