t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
1259,353	27,970	23,790	2,797E+1	2,797E+1	2,000E+3
1260,354	27,970	23,790	2,797E+1	2,797E+1	2,000E+3
1261,353	28,060	23,790	2,764E+1	2,764E+1	2,000E+3
1262,354	28,060	23,770	2,806E+1	2,806E+1	2,000E+3
1263,354	28,190	23,660	2,806E+1	2,806E+1	2,000E+3
1264,355	27,920	23,770	2,819E+1	2,376E+1	2,000E+3
1265,355	27,920	23,770	2,792E+1	2,792E+1	2,000E+3
1266,355	27,110	23,750	2,792E+1	2,792E+1	2,000E+3
1267,356	26,970	23,710	2,697E+1	2,697E+1	2,000E+3
1268,356	27,350	23,760	2,697E+1	2,697E+1	2,000E+3
1269,357	27,560	23,700	2,735E+1	2,735E+1	2,000E+3
1270,357	28,050	23,730	2,756E+1	2,376E+1	2,000E+3
1271,358	28,050	23,730	2,805E+1	2,805E+1	2,000E+3
1272,358	28,070	23,750	2,807E+1	2,807E+1	2,000E+3
1273,359	27,610	23,730	2,761E+1	2,761E+1	2,000E+3
1274,361	27,290	23,780	2,729E+1	2,729E+1	2,000E+3
1275,361	27,100	23,690	2,710E+1	2,710E+1	2,000E+3
1276,361	27,530	23,690	2,760E+1	2,760E+1	2,000E+3
1277,361	27,530	23,690	2,753E+1	2,753E+1	2,000E+3
1278,362	27,590	23,770	2,759E+1	2,759E+1	2,000E+3
1279,362	27,560	23,730	2,756E+1	2,756E+1	2,000E+3
1280,362	27,720	23,750	2,772E+1	2,772E+1	2,000E+3
1281,362	27,370	23,700	2,737E+1	2,737E+1	2,000E+3
1282,362	27,850	23,790	2,769E+1	2,769E+1	2,000E+3
1283,363	27,850	23,790	2,785E+1	2,785E+1	2,000E+3
1284,362	27,520	23,730	2,752E+1	2,752E+1	2,000E+3
1285,362	28,050	23,750	2,808E+1	2,808E+1	2,000E+3
1286,362	27,690	23,720	2,805E+1	2,805E+1	2,000E+3
1287,362	27,590	23,650	2,769E+1	2,375E+1	2,000E+3
1288,364	27,590	23,650	2,759E+1	2,759E+1	2,000E+3
1289,363	27,490	23,720	2,759E+1	2,759E+1	2,000E+3
1290,363	27,980	23,670	2,749E+1	2,749E+1	2,000E+3
1291,363	28,090	23,740	2,798E+1	2,798E+1	2,000E+3
1292,364	27,390	23,700	2,809E+1	2,809E+1	2,000E+3
1293,365	26,730	23,710	2,739E+1	2,374E+1	2,000E+3
1295,365	26,730	23,710	2,673E+1	2,673E+1	2,000E+3
1295,365	27,640	23,860	2,673E+1	2,673E+1	2,000E+3
1296,365	27,630	23,660	2,764E+1	2,764E+1	2,000E+3
1297,365	27,590	23,730	2,759E+1	2,759E+1	2,000E+3
1298,365	27,560	23,700	2,756E+1	2,756E+1	2,000E+3
1299,365	27,530	23,720	2,756E+1	2,375E+1	2,000E+3
1300,365	27,530	23,720	2,753E+1	2,753E+1	2,000E+3
1301,366	27,620	23,830	2,762E+1	2,762E+1	2,000E+3
1302,365	27,390	23,710	2,739E+1	2,739E+1	2,000E+3
1303,366	27,000	23,690	2,700E+1	2,700E+1	2,000E+3
1304,366	26,830	23,660	2,683E+1	2,683E+1	2,000E+3
1305,366	27,240	23,730	2,758E+1	2,758E+1	2,000E+3
1306,366	27,240	23,730	2,724E+1	2,724E+1	2,000E+3
1307,366	27,620	23,710	2,748E+1	2,748E+1	2,000E+3
1308,366	27,860	23,620	2,762E+1	2,762E+1	2,000E+3
1309,366	28,020	23,700	2,786E+1	2,786E+1	2,000E+3
1310,366	28,020	23,700	2,802E+1	2,802E+1	2,000E+3
1311,366	28,000	23,630	2,800E+1	2,800E+1	2,000E+3
1312,368	27,530	23,690	2,800E+1	2,800E+1	2,000E+3
1313,367	27,220	23,730	2,753E+1	2,753E+1	2,000E+3
1314,367	27,080	23,730	2,722E+1	2,722E+1	2,000E+3
1315,369	27,200	23,730	2,720E+1	2,720E+1	2,000E+3
1316,369	27,640	23,710	2,720E+1	2,375E+1	2,000E+3
1317,370	27,640	23,710	2,764E+1	2,764E+1	2,000E+3
1318,370	27,220	23,680	2,722E+1	2,722E+1	2,000E+3
1319,372	27,560	23,680	2,722E+1	2,722E+1	2,000E+3
1320,371	28,110	23,670	2,811E+1	2,811E+1	2,000E+3
1321,371	28,020	23,730	2,802E+1	2,802E+1	2,000E+3
1322,372	27,890	23,660	2,751E+1	2,751E+1	2,000E+3
1323,373	27,890	23,660	2,789E+1	2,789E+1	2,000E+3
1324,372	27,910	23,680	2,791E+1	2,791E+1	2,000E+3
1325,372	27,990	23,700	2,799E+1	2,799E+1	2,000E+3
1326,372	27,560	23,700	2,756E+1	2,756E+1	2,000E+3
1327,372	28,290	23,670	2,829E+1	2,829E+1	2,000E+3
1328,373	27,510	23,710	2,753E+1	2,753E+1	2,000E+3
1329,373	27,510	23,710	2,751E+1	2,751E+1	2,000E+3
1330,372	27,590	23,710	2,759E+1	2,759E+1	2,000E+3
1331,373	27,830	23,720	2,783E+1	2,783E+1	2,000E+3
1332,374	27,580	23,690	2,792E+1	2,792E+1	2,000E+3
1333,374	27,580	23,690	2,758E+1	2,372E+1	2,000E+3
1334,374	27,510	23,680	2,751E+1	2,751E+1	2,000E+3
1335,374	27,540	23,750	2,751E+1	2,751E+1	2,000E+3
1336,375	27,090	23,660	2,754E+1	2,754E+1	2,000E+3
1337,375	27,120	23,770	2,709E+1	2,709E+1	2,000E+3
1338,375	26,960	23,610	2,712E+1	2,712E+1	2,000E+3
1339,375	27,040	23,690	2,696E+1	2,373E+1	2,000E+3
1341,375	27,040	23,690	2,704E+1	2,704E+1	2,000E+3
1341,375	27,930	23,660	2,704E+1	2,704E+1	2,000E+3
1342,375	27,830	23,680	2,793E+1	2,793E+1	2,000E+3
1343,375	28,260	23,760	2,826E+1	2,826E+1	2,000E+3
1344,375	27,870	23,700	2,787E+1	2,787E+1	2,000E+3
1345,375	28,070	23,720	2,787E+1	2,373E+1	2,000E+3
1346,375	28,070	23,720	2,807E+1	2,807E+1	2,000E+3
1347,375	27,560	23,690	2,756E+1	2,756E+1	2,000E+3
1348,376	27,360	23,660	2,736E+1	2,736E+1	2,000E+3
1349,376	27,820	23,700	2,782E+1	2,782E+1	2,000E+3
1350,376	27,650	23,730	2,765E+1	2,765E+1	2,000E+3
1351,376	27,840	23,630	2,754E+1	2,754E+1	2,000E+3
1352,376	27,840	23,630	2,784E+1	2,784E+1	2,000E+3
1353,376	27,610	23,640	2,761E+1	2,761E+1	2,000E+3
1354,376	26,910	23,710	2,691E+1	2,691E+1	2,000E+3
1355,376	26,990	23,640	2,699E+1	2,699E+1	2,000E+3
1356,376	27,070	23,670	2,707E+1	2,707E+1	2,000E+3
1357,376	27,670	23,700	2,756E+1	2,756E+1	2,000E+3
1358,376	27,670	23,700	2,767E+1	2,767E+1	2,000E+3
1359,376	27,560	23,690	2,756E+1	2,756E+1	2,000E+3
1360,377	27,530	23,720	2,753E+1	2,753E+1	2,000E+3
1361,377	27,180	23,670	2,757E+1	2,757E+1	2,000E+3
1362,377	27,180	23,670	2,718E+1	2,718E+1	2,000E+3
1363,377	27,500	23,690	2,750E+1	2,750E+1	2,000E+3
1364,379	27,460	23,690	2,750E+1	2,750E+1	2,000E+3
1365,378	27,630	23,640	2,746E+1	2,746E+1	2,000E+3
1366,379	27,560	23,700	2,763E+1	2,763E+1	2,000E+3
1367,380	27,480	23,630	2,756E+1	2,756E+1	2,000E+3
1368,381	26,980	23,640	2,748E+1	2,369E+1	2,000E+3
1369,381	26,980	23,640	2,698E+1	2,698E+1	2,000E+3
1370,381	27,510	23,600	2,751E+1	2,751E+1	2,000E+3
1371,381	27,710	23,700	2,751E+1	2,751E+1	2,000E+3
1372,381	27,070	23,670	2,707E+1	2,707E+1	2,000E+3
1373,382	27,000	23,740	2,700E+1	2,700E+1	2,000E+3
1374,384	27,130	23,670	2,700E+1	2,371E+1	2,000E+3
1375,384	27,130	23,670	2,713E+1	2,713E+1	2,000E+3
1376,384	26,750	23,670	2,675E+1	2,675E+1	2,000E+3
1377,384	27,350	23,680	2,735E+1	2,735E+1	2,000E+3
1378,385	27,580	23,660	2,758E+1	2,758E+1	2,000E+3
1379,385	28,030	23,720	2,803E+1	2,803E+1	2,000E+3
1380,386	27,960	23,650	2,752E+1	2,752E+1	2,000E+3
1381,385	27,960	23,650	2,796E+1	2,796E+1	2,000E+3
1382,387	27,630	23,650	2,763E+1	2,763E+1	2,000E+3
1383,387	27,680	23,680	2,768E+1	2,768E+1	2,000E+3
1384,387	28,500	23,600	2,850E+1	2,850E+1	2,000E+3
1385,387	27,870	23,720	2,787E+1	2,787E+1	2,000E+3
1386,387	27,930	23,610	2,793E+1	2,793E+1	2,000E+3
1387,387	27,930	23,610	2,793E+1	2,793E+1	2,000E+3
1388,387	27,990	23,640	2,740E+1	2,740E+1	2,000E+3
1389,387	27,990	23,640	2,799E+1	2,799E+1	2,000E+3
1390,387	27,060	23,590	2,732E+1	2,732E+1	2,000E+3
1391,387	27,060	23,590	2,706E+1	2,368E+1	2,000E+3
1392,387	26,990	23,670	2,699E+1	2,699E+1	2,000E+3
1393,387	27,230	23,620	2,699E+1	2,699E+1	2,000E+3
1394,389	27,950	23,710	2,723E+1	2,723E+1	2,000E+3
1395,388	27,520	23,670	2,795E+1	2,795E+1	2,000E+3
1396,388	27,690	23,650	2,752E+1	2,752E+1	2,000E+3
1397,390	27,450	23,610	2,769E+1	2,369E+1	2,000E+3
1398,389	27,450	23,610	2,745E+1	2,745E+1	2,000E+3
1399,389	27,080	23,640	2,708E+1	2,708E+1	2,000E+3
1400,389	27,070	23,660	2,707E+1	2,707E+1	2,000E+3
1401,389	27,150	23,680	2,715E+1	2,715E+1	2,000E+3
1402,389	27,620	23,650	2,715E+1	2,715E+1	2,000E+3
1403,390	27,560	23,740	2,755E+1	2,755E+1	2,000E+3
1404,391	27,560	23,740	2,756E+1	2,756E+1	2,000E+3
1406,394	27,160	23,660	2,716E+1	2,716E+1	2,000E+3
1406,394	27,050	23,650	2,705E+1	2,705E+1	2,000E+3
1407,393	27,250	23,620	2,725E+1	2,725E+1	2,000E+3
1408,393	27,570	23,740	2,757E+1	2,757E+1	2,000E+3
1409,393	27,520	23,560	2,755E+1	2,755E+1	2,000E+3
1410,394	27,520	23,560	2,752E+1	2,752E+1	2,000E+3
1411,395	26,930	23,600	2,693E+1	2,693E+1	2,000E+3
1412,401	27,510	23,610	2,751E+1	2,751E+1	2,000E+3
1413,402	27,970	23,680	2,797E+1	2,797E+1	2,000E+3
1414,402	28,100	23,610	2,810E+1	2,810E+1	2,000E+3
1415,402	27,990	23,680	2,799E+1	2,799E+1	2,000E+3
1416,402	27,820	23,580	2,799E+1	2,799E+1	2,000E+3
1417,403	27,820	23,580	2,782E+1	2,782E+1	2,000E+3
1418,404	28,150	23,600	2,770E+1	2,770E+1	2,000E+3
1419,404	27,970	23,770	2,815E+1	2,815E+1	2,000E+3
1420,404	27,720	23,620	2,797E+1	2,369E+1	2,000E+3
1421,404	27,720	23,620	2,772E+1	2,772E+1	2,000E+3
1422,404	28,150	23,640	2,772E+1	2,772E+1	2,000E+3
1423,404	28,020	23,680	2,815E+1	2,815E+1	2,000E+3
1424,405	27,840	23,660	2,784E+1	2,784E+1	2,000E+3
1425,406	27,400	23,650	2,740E+1	2,740E+1	2,000E+3
1426,407	28,170	23,670	2,740E+1	2,369E+1	2,000E+3
1427,406	28,170	23,670	2,817E+1	2,817E+1	2,000E+3
1428,406	27,600	23,660	2,760E+1	2,760E+1	2,000E+3
1429,406	27,420	23,650	2,760E+1	2,760E+1	2,000E+3
1430,407	27,060	23,600	2,706E+1	2,706E+1	2,000E+3
1431,406	27,030	23,670	2,703E+1	2,703E+1	2,000E+3
1432,406	27,650	23,630	2,745E+1	2,745E+1	2,000E+3
1433,406	27,650	23,630	2,765E+1	2,765E+1	2,000E+3
1434,406	27,910	23,650	2,791E+1	2,791E+1	2,000E+3
1435,406	28,080	23,740	2,808E+1	2,808E+1	2,000E+3
1436,407	27,850	23,540	2,785E+1	2,785E+1	2,000E+3
1437,409	27,950	23,690	2,795E+1	2,795E+1	2,000E+3
1438,409	27,510	23,600	2,754E+1	2,754E+1	2,000E+3
1439,410	27,510	23,600	2,751E+1	2,751E+1	2,000E+3
1440,409	27,770	23,620	2,777E+1	2,777E+1	2,000E+3
1441,411	26,780	23,580	2,678E+1	2,678E+1	2,000E+3
1442,411	27,030	23,690	2,730E+1	2,730E+1	2,000E+3
1443,410	27,030	23,690	2,703E+1	2,703E+1	2,000E+3
1444,411	27,480	23,630	2,748E+1	2,748E+1	2,000E+3
1445,411	27,150	23,610	2,748E+1	2,748E+1	2,000E+3
1446,411	26,950	23,640	2,715E+1	2,715E+1	2,000E+3
1447,412	27,900	23,640	2,695E+1	2,695E+1	2,000E+3
1448,413	27,500	23,620	2,790E+1	2,790E+1	2,000E+3
1449,414	24,910	21,330	2,750E+1	2,318E+1	2,000E+3
1450,415	24,910	21,330	2,491E+1	2,491E+1	2,000E+3
1451,416	15,280	11,830	2,491E+1	2,491E+1	2,000E+3
