t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
167,465	23,894	0,000	2,442E+1	2,379E+1	2,389E+1	2,358E+1	2,801E+1	2,851E+1	2,448E+1	2,471E+1	2,592E+1	2,528E+1
169,481	23,882	0,000	2,444E+1	2,380E+1	2,391E+1	2,366E+1	2,804E+1	2,853E+1	2,454E+1	2,471E+1	2,594E+1	2,539E+1
169,481	23,882	0,000	2,444E+1	2,380E+1	2,391E+1	2,366E+1	2,804E+1	2,853E+1	2,454E+1	2,471E+1	2,594E+1	2,539E+1
171,498	23,872	0,000	2,449E+1	2,378E+1	2,395E+1	2,372E+1	2,804E+1	2,850E+1	2,457E+1	2,468E+1	2,596E+1	2,544E+1
171,498	23,872	0,000	2,449E+1	2,378E+1	2,395E+1	2,372E+1	2,804E+1	2,850E+1	2,457E+1	2,468E+1	2,596E+1	2,544E+1
173,517	23,892	0,000	2,448E+1	2,376E+1	2,393E+1	2,378E+1	2,807E+1	2,851E+1	2,460E+1	2,470E+1	2,596E+1	2,547E+1
173,517	23,892	0,000	2,448E+1	2,376E+1	2,393E+1	2,378E+1	2,807E+1	2,851E+1	2,460E+1	2,470E+1	2,596E+1	2,547E+1
175,534	23,861	0,000	2,448E+1	2,377E+1	2,391E+1	2,386E+1	2,806E+1	2,848E+1	2,464E+1	2,470E+1	2,594E+1	2,554E+1
175,534	23,861	0,000	2,448E+1	2,377E+1	2,391E+1	2,386E+1	2,806E+1	2,848E+1	2,464E+1	2,470E+1	2,594E+1	2,554E+1
177,553	23,905	0,000	2,458E+1	2,384E+1	2,396E+1	2,390E+1	2,807E+1	2,846E+1	2,468E+1	2,467E+1	2,596E+1	2,562E+1
177,553	23,905	0,000	2,458E+1	2,384E+1	2,396E+1	2,390E+1	2,807E+1	2,846E+1	2,468E+1	2,467E+1	2,596E+1	2,562E+1
179,570	23,900	0,000	2,464E+1	2,388E+1	2,398E+1	2,391E+1	2,811E+1	2,848E+1	2,471E+1	2,468E+1	2,596E+1	2,572E+1
179,570	23,900	0,000	2,464E+1	2,388E+1	2,398E+1	2,391E+1	2,811E+1	2,848E+1	2,471E+1	2,468E+1	2,596E+1	2,572E+1
181,587	23,884	0,000	2,463E+1	2,388E+1	2,403E+1	2,396E+1	2,812E+1	2,851E+1	2,473E+1	2,472E+1	2,597E+1	2,572E+1
181,587	23,884	0,000	2,463E+1	2,388E+1	2,403E+1	2,396E+1	2,812E+1	2,851E+1	2,473E+1	2,472E+1	2,597E+1	2,572E+1
183,606	23,905	0,000	2,464E+1	2,389E+1	2,409E+1	2,400E+1	2,812E+1	2,853E+1	2,476E+1	2,469E+1	2,602E+1	2,573E+1
183,606	23,905	0,000	2,464E+1	2,389E+1	2,409E+1	2,400E+1	2,812E+1	2,853E+1	2,476E+1	2,469E+1	2,602E+1	2,573E+1
185,624	23,920	0,000	2,466E+1	2,390E+1	2,416E+1	2,399E+1	2,817E+1	2,860E+1	2,483E+1	2,471E+1	2,605E+1	2,571E+1
185,624	23,920	0,000	2,466E+1	2,390E+1	2,416E+1	2,399E+1	2,817E+1	2,860E+1	2,483E+1	2,471E+1	2,605E+1	2,571E+1
187,641	23,915	0,000	2,459E+1	2,392E+1	2,418E+1	2,406E+1	2,815E+1	2,864E+1	2,485E+1	2,475E+1	2,606E+1	2,583E+1
187,641	23,915	0,000	2,459E+1	2,392E+1	2,418E+1	2,406E+1	2,815E+1	2,864E+1	2,485E+1	2,475E+1	2,606E+1	2,583E+1
189,660	23,988	0,000	2,469E+1	2,390E+1	2,418E+1	2,410E+1	2,819E+1	2,867E+1	2,492E+1	2,477E+1	2,608E+1	2,588E+1
189,660	23,988	0,000	2,469E+1	2,390E+1	2,418E+1	2,410E+1	2,819E+1	2,867E+1	2,492E+1	2,477E+1	2,608E+1	2,588E+1
191,677	24,069	0,000	2,475E+1	2,393E+1	2,418E+1	2,407E+1	2,822E+1	2,868E+1	2,495E+1	2,483E+1	2,611E+1	2,591E+1
191,677	24,069	0,000	2,475E+1	2,393E+1	2,418E+1	2,407E+1	2,822E+1	2,868E+1	2,495E+1	2,483E+1	2,611E+1	2,591E+1
193,698	24,054	0,000	2,478E+1	2,398E+1	2,419E+1	2,412E+1	2,828E+1	2,871E+1	2,498E+1	2,487E+1	2,615E+1	2,602E+1
193,698	24,054	0,000	2,478E+1	2,398E+1	2,419E+1	2,412E+1	2,828E+1	2,871E+1	2,498E+1	2,487E+1	2,615E+1	2,602E+1
195,715	24,069	0,000	2,484E+1	2,397E+1	2,420E+1	2,419E+1	2,830E+1	2,875E+1	2,502E+1	2,483E+1	2,613E+1	2,612E+1
195,715	24,069	0,000	2,484E+1	2,397E+1	2,420E+1	2,419E+1	2,830E+1	2,875E+1	2,502E+1	2,483E+1	2,613E+1	2,612E+1
197,732	24,061	0,000	2,488E+1	2,400E+1	2,423E+1	2,420E+1	2,829E+1	2,873E+1	2,510E+1	2,485E+1	2,611E+1	2,607E+1
197,732	24,061	0,000	2,488E+1	2,400E+1	2,423E+1	2,420E+1	2,829E+1	2,873E+1	2,510E+1	2,485E+1	2,611E+1	2,607E+1
199,751	24,013	0,000	2,489E+1	2,399E+1	2,420E+1	2,424E+1	2,836E+1	2,874E+1	2,516E+1	2,487E+1	2,615E+1	2,616E+1
199,751	24,013	0,000	2,489E+1	2,399E+1	2,420E+1	2,424E+1	2,836E+1	2,874E+1	2,516E+1	2,487E+1	2,615E+1	2,616E+1
201,767	24,008	0,000	2,487E+1	2,399E+1	2,418E+1	2,426E+1	2,837E+1	2,877E+1	2,518E+1	2,491E+1	2,618E+1	2,628E+1
201,767	24,008	0,000	2,487E+1	2,399E+1	2,418E+1	2,426E+1	2,837E+1	2,877E+1	2,518E+1	2,491E+1	2,618E+1	2,628E+1
203,788	24,058	0,000	2,493E+1	2,401E+1	2,416E+1	2,430E+1	2,841E+1	2,877E+1	2,523E+1	2,494E+1	2,620E+1	2,635E+1
203,788	24,058	0,000	2,493E+1	2,401E+1	2,416E+1	2,430E+1	2,841E+1	2,877E+1	2,523E+1	2,494E+1	2,620E+1	2,635E+1
205,805	24,084	0,000	2,498E+1	2,402E+1	2,421E+1	2,433E+1	2,840E+1	2,877E+1	2,526E+1	2,493E+1	2,625E+1	2,643E+1
205,805	24,084	0,000	2,498E+1	2,402E+1	2,421E+1	2,433E+1	2,840E+1	2,877E+1	2,526E+1	2,493E+1	2,625E+1	2,643E+1
207,822	24,071	0,000	2,503E+1	2,408E+1	2,428E+1	2,438E+1	2,838E+1	2,875E+1	2,531E+1	2,494E+1	2,626E+1	2,651E+1
207,822	24,071	0,000	2,503E+1	2,408E+1	2,428E+1	2,438E+1	2,838E+1	2,875E+1	2,531E+1	2,494E+1	2,626E+1	2,651E+1
209,841	24,135	0,000	2,506E+1	2,416E+1	2,443E+1	2,445E+1	2,838E+1	2,874E+1	2,536E+1	2,490E+1	2,627E+1	2,656E+1
209,841	24,135	0,000	2,506E+1	2,416E+1	2,443E+1	2,445E+1	2,838E+1	2,874E+1	2,536E+1	2,490E+1	2,627E+1	2,656E+1
211,858	24,156	0,000	2,511E+1	2,420E+1	2,451E+1	2,454E+1	2,836E+1	2,874E+1	2,539E+1	2,491E+1	2,628E+1	2,659E+1
211,858	24,156	0,000	2,511E+1	2,420E+1	2,451E+1	2,454E+1	2,836E+1	2,874E+1	2,539E+1	2,491E+1	2,628E+1	2,659E+1
213,877	24,201	0,000	2,508E+1	2,417E+1	2,453E+1	2,456E+1	2,842E+1	2,880E+1	2,540E+1	2,493E+1	2,629E+1	2,666E+1
213,877	24,201	0,000	2,508E+1	2,417E+1	2,453E+1	2,456E+1	2,842E+1	2,880E+1	2,540E+1	2,493E+1	2,629E+1	2,666E+1
215,898	24,221	0,000	2,507E+1	2,417E+1	2,451E+1	2,463E+1	2,847E+1	2,883E+1	2,542E+1	2,496E+1	2,632E+1	2,673E+1
215,898	24,221	0,000	2,507E+1	2,417E+1	2,451E+1	2,463E+1	2,847E+1	2,883E+1	2,542E+1	2,496E+1	2,632E+1	2,673E+1
217,917	24,211	0,000	2,514E+1	2,418E+1	2,452E+1	2,467E+1	2,851E+1	2,888E+1	2,545E+1	2,501E+1	2,633E+1	2,684E+1
217,917	24,211	0,000	2,514E+1	2,418E+1	2,452E+1	2,467E+1	2,851E+1	2,888E+1	2,545E+1	2,501E+1	2,633E+1	2,684E+1
219,933	24,264	0,000	2,519E+1	2,422E+1	2,455E+1	2,463E+1	2,852E+1	2,893E+1	2,547E+1	2,503E+1	2,636E+1	2,680E+1
219,933	24,264	0,000	2,519E+1	2,422E+1	2,455E+1	2,463E+1	2,852E+1	2,893E+1	2,547E+1	2,503E+1	2,636E+1	2,680E+1
221,952	24,347	0,000	2,526E+1	2,422E+1	2,457E+1	2,462E+1	2,857E+1	2,898E+1	2,552E+1	2,511E+1	2,640E+1	2,698E+1
221,952	24,347	0,000	2,526E+1	2,422E+1	2,457E+1	2,462E+1	2,857E+1	2,898E+1	2,552E+1	2,511E+1	2,640E+1	2,698E+1
223,969	24,360	0,000	2,527E+1	2,426E+1	2,456E+1	2,471E+1	2,862E+1	2,902E+1	2,559E+1	2,512E+1	2,646E+1	2,712E+1
223,969	24,360	0,000	2,527E+1	2,426E+1	2,456E+1	2,471E+1	2,862E+1	2,902E+1	2,559E+1	2,512E+1	2,646E+1	2,712E+1
225,988	24,375	0,000	2,529E+1	2,424E+1	2,454E+1	2,475E+1	2,868E+1	2,905E+1	2,564E+1	2,514E+1	2,647E+1	2,715E+1
225,988	24,375	0,000	2,529E+1	2,424E+1	2,454E+1	2,475E+1	2,868E+1	2,905E+1	2,564E+1	2,514E+1	2,647E+1	2,715E+1
228,007	24,345	0,000	2,529E+1	2,423E+1	2,451E+1	2,480E+1	2,872E+1	2,907E+1	2,571E+1	2,514E+1	2,650E+1	2,730E+1
228,007	24,345	0,000	2,529E+1	2,423E+1	2,451E+1	2,480E+1	2,872E+1	2,907E+1	2,571E+1	2,514E+1	2,650E+1	2,730E+1
230,024	24,299	0,000	2,532E+1	2,430E+1	2,460E+1	2,489E+1	2,870E+1	2,904E+1	2,575E+1	2,516E+1	2,649E+1	2,725E+1
230,024	24,299	0,000	2,532E+1	2,430E+1	2,460E+1	2,489E+1	2,870E+1	2,904E+1	2,575E+1	2,516E+1	2,649E+1	2,725E+1
232,045	24,355	0,000	2,537E+1	2,428E+1	2,465E+1	2,493E+1	2,871E+1	2,905E+1	2,579E+1	2,514E+1	2,649E+1	2,737E+1
232,045	24,355	0,000	2,537E+1	2,428E+1	2,465E+1	2,493E+1	2,871E+1	2,905E+1	2,579E+1	2,514E+1	2,649E+1	2,737E+1
232,045	24,355	0,000	2,537E+1	2,428E+1	2,465E+1	2,493E+1	2,871E+1	2,905E+1	2,579E+1	2,514E+1	2,649E+1	2,737E+1
234,062	24,335	0,000	2,536E+1	2,432E+1	2,467E+1	2,499E+1	2,868E+1	2,903E+1	2,582E+1	2,509E+1	2,649E+1	2,734E+1
234,062	24,335	0,000	2,536E+1	2,432E+1	2,467E+1	2,499E+1	2,868E+1	2,903E+1	2,582E+1	2,509E+1	2,649E+1	2,734E+1
236,078	24,282	0,000	2,527E+1	2,431E+1	2,475E+1	2,509E+1	2,871E+1	2,905E+1	2,583E+1	2,505E+1	2,647E+1	2,739E+1
236,078	24,282	0,000	2,527E+1	2,431E+1	2,475E+1	2,509E+1	2,871E+1	2,905E+1	2,583E+1	2,505E+1	2,647E+1	2,739E+1
238,097	24,249	0,000	2,528E+1	2,432E+1	2,483E+1	2,511E+1	2,871E+1	2,903E+1	2,586E+1	2,511E+1	2,645E+1	2,755E+1
238,097	24,249	0,000	2,528E+1	2,432E+1	2,483E+1	2,511E+1	2,871E+1	2,903E+1	2,586E+1	2,511E+1	2,645E+1	2,755E+1
240,114	24,368	0,000	2,543E+1	2,435E+1	2,480E+1	2,510E+1	2,872E+1	2,904E+1	2,590E+1	2,511E+1	2,647E+1	2,759E+1
240,114	24,368	0,000	2,543E+1	2,435E+1	2,480E+1	2,510E+1	2,872E+1	2,904E+1	2,590E+1	2,511E+1	2,647E+1	2,759E+1
242,131	24,383	0,000	2,546E+1	2,437E+1	2,479E+1	2,518E+1	2,879E+1	2,909E+1	2,596E+1	2,514E+1	2,647E+1	2,775E+1
242,131	24,383	0,000	2,546E+1	2,437E+1	2,479E+1	2,518E+1	2,879E+1	2,909E+1	2,596E+1	2,514E+1	2,647E+1	2,775E+1
244,152	24,411	0,000	2,553E+1	2,440E+1	2,479E+1	2,523E+1	2,879E+1	2,911E+1	2,598E+1	2,519E+1	2,650E+1	2,790E+1
244,152	24,411	0,000	2,553E+1	2,440E+1	2,479E+1	2,523E+1	2,879E+1	2,911E+1	2,598E+1	2,519E+1	2,650E+1	2,790E+1
246,169	24,472	0,000	2,554E+1	2,444E+1	2,475E+1	2,534E+1	2,881E+1	2,912E+1	2,603E+1	2,523E+1	2,654E+1	2,800E+1
246,169	24,472	0,000	2,554E+1	2,444E+1	2,475E+1	2,534E+1	2,881E+1	2,912E+1	2,603E+1	2,523E+1	2,654E+1	2,800E+1
248,190	24,510	0,000	2,551E+1	2,445E+1	2,476E+1	2,537E+1	2,876E+1	2,913E+1	2,605E+1	2,530E+1	2,656E+1	2,801E+1
248,190	24,510	0,000	2,551E+1	2,445E+1	2,476E+1	2,537E+1	2,876E+1	2,913E+1	2,605E+1	2,530E+1	2,656E+1	2,801E+1
250,209	24,480	0,000	2,554E+1	2,447E+1	2,477E+1	2,543E+1	2,885E+1	2,914E+1	2,609E+1	2,533E+1	2,656E+1	2,806E+1
250,209	24,480	0,000	2,554E+1	2,447E+1	2,477E+1	2,543E+1	2,885E+1	2,914E+1	2,609E+1	2,533E+1	2,656E+1	2,806E+1
252,227	24,520	0,000	2,555E+1	2,452E+1	2,478E+1	2,545E+1	2,888E+1	2,918E+1	2,611E+1	2,537E+1	2,656E+1	2,810E+1
252,227	24,520	0,000	2,555E+1	2,452E+1	2,478E+1	2,545E+1	2,888E+1	2,918E+1	2,611E+1	2,537E+1	2,656E+1	2,810E+1
254,248	24,513	0,000	2,553E+1	2,451E+1	2,479E+1	2,551E+1	2,894E+1	2,920E+1	2,613E+1	2,541E+1	2,655E+1	2,814E+1
254,248	24,513	0,000	2,553E+1	2,451E+1	2,479E+1	2,551E+1	2,894E+1	2,920E+1	2,613E+1	2,541E+1	2,655E+1	2,814E+1
256,267	24,510	0,000	2,549E+1	2,453E+1	2,477E+1	2,553E+1	2,897E+1	2,923E+1	2,617E+1	2,544E+1	2,654E+1	2,821E+1
256,267	24,510	0,000	2,549E+1	2,453E+1	2,477E+1	2,553E+1	2,897E+1	2,923E+1	2,617E+1	2,544E+1	2,654E+1	2,821E+1
258,286	24,470	0,000	2,548E+1	2,452E+1	2,474E+1	2,550E+1	2,900E+1	2,926E+1	2,619E+1	2,550E+1	2,657E+1	2,825E+1
258,286	24,470	0,000	2,548E+1	2,452E+1	2,474E+1	2,550E+1	2,900E+1	2,926E+1	2,619E+1	2,550E+1	2,657E+1	2,825E+1
260,307	24,399	0,000	2,547E+1	2,453E+1	2,481E+1	2,554E+1	2,901E+1	2,921E+1	2,627E+1	2,546E+1	2,658E+1	2,820E+1
260,307	24,399	0,000	2,547E+1	2,453E+1	2,481E+1	2,554E+1	2,901E+1	2,921E+1	2,627E+1	2,546E+1	2,658E+1	2,820E+1
262,324	24,434	0,000	2,545E+1	2,446E+1	2,480E+1	2,553E+1	2,907E+1	2,928E+1	2,632E+1	2,551E+1	2,659E+1	2,828E+1
262,324	24,434	0,000	2,545E+1	2,446E+1	2,480E+1	2,553E+1	2,907E+1	2,928E+1	2,632E+1	2,551E+1	2,659E+1	2,828E+1
264,341	24,459	0,000	2,559E+1	2,456E+1	2,481E+1	2,551E+1	2,906E+1	2,927E+1	2,635E+1	2,549E+1	2,662E+1	2,832E+1
264,341	24,459	0,000	2,559E+1	2,456E+1	2,481E+1	2,551E+1	2,906E+1	2,927E+1	2,635E+1	2,549E+1	2,662E+1	2,832E+1
266,360	24,462	0,000	2,561E+1	2,458E+1	2,487E+1	2,557E+1	2,906E+1	2,923E+1	2,641E+1	2,549E+1	2,663E+1	2,833E+1
266,360	24,462	0,000	2,561E+1	2,458E+1	2,487E+1	2,557E+1	2,906E+1	2,923E+1	2,641E+1	2,549E+1	2,663E+1	2,833E+1
268,376	24,538	0,000	2,563E+1	2,458E+1	2,482E+1	2,559E+1	2,907E+1	2,925E+1	2,642E+1	2,550E+1	2,666E+1	2,841E+1
268,376	24,538	0,000	2,563E+1	2,458E+1	2,482E+1	2,559E+1	2,907E+1	2,925E+1	2,642E+1	2,550E+1	2,666E+1	2,841E+1
270,393	24,490	0,000	2,568E+1	2,459E+1	2,480E+1	2,559E+1	2,904E+1	2,926E+1	2,645E+1	2,546E+1	2,669E+1	2,840E+1
270,393	24,490	0,000	2,568E+1	2,459E+1	2,480E+1	2,559E+1	2,904E+1	2,926E+1	2,645E+1	2,546E+1	2,669E+1	2,840E+1
272,412	24,551	0,000	2,576E+1	2,466E+1	2,488E+1	2,564E+1	2,907E+1	2,930E+1	2,645E+1	2,550E+1	2,672E+1	2,852E+1
272,412	24,551	0,000	2,576E+1	2,466E+1	2,488E+1	2,564E+1	2,907E+1	2,930E+1	2,645E+1	2,550E+1	2,672E+1	2,852E+1
274,429	24,560	0,000	2,579E+1	2,467E+1	2,490E+1	2,570E+1	2,914E+1	2,938E+1	2,652E+1	2,560E+1	2,675E+1	2,866E+1
274,429	24,560	0,000	2,579E+1	2,467E+1	2,490E+1	2,570E+1	2,914E+1	2,938E+1	2,652E+1	2,560E+1	2,675E+1	2,866E+1
276,448	24,520	0,000	2,584E+1	2,470E+1	2,496E+1	2,580E+1	2,917E+1	2,941E+1	2,657E+1	2,564E+1	2,678E+1	2,874E+1
276,448	24,520	0,000	2,584E+1	2,470E+1	2,496E+1	2,580E+1	2,917E+1	2,941E+1	2,657E+1	2,564E+1	2,678E+1	2,874E+1
278,465	24,583	0,000	2,588E+1	2,476E+1	2,506E+1	2,583E+1	2,915E+1	2,932E+1	2,661E+1	2,562E+1	2,676E+1	2,872E+1
278,465	24,583	0,000	2,588E+1	2,476E+1	2,506E+1	2,583E+1	2,915E+1	2,932E+1	2,661E+1	2,562E+1	2,676E+1	2,872E+1
280,484	24,642	0,000	2,589E+1	2,474E+1	2,510E+1	2,584E+1	2,913E+1	2,936E+1	2,666E+1	2,557E+1	2,679E+1	2,874E+1
280,484	24,642	0,000	2,589E+1	2,474E+1	2,510E+1	2,584E+1	2,913E+1	2,936E+1	2,666E+1	2,557E+1	2,679E+1	2,874E+1
282,505	24,665	0,000	2,592E+1	2,472E+1	2,508E+1	2,584E+1	2,918E+1	2,943E+1	2,670E+1	2,561E+1	2,686E+1	2,884E+1
282,505	24,665	0,000	2,592E+1	2,472E+1	2,508E+1	2,584E+1	2,918E+1	2,943E+1	2,670E+1	2,561E+1	2,686E+1	2,884E+1
284,524	24,687	0,000	2,599E+1	2,471E+1	2,506E+1	2,585E+1	2,916E+1	2,941E+1	2,675E+1	2,557E+1	2,690E+1	2,892E+1
284,524	24,687	0,000	2,599E+1	2,471E+1	2,506E+1	2,585E+1	2,916E+1	2,941E+1	2,675E+1	2,557E+1	2,690E+1	2,892E+1
286,541	24,674	0,000	2,603E+1	2,475E+1	2,508E+1	2,589E+1	2,916E+1	2,942E+1	2,679E+1	2,554E+1	2,688E+1	2,895E+1
286,541	24,674	0,000	2,603E+1	2,475E+1	2,508E+1	2,589E+1	2,916E+1	2,942E+1	2,679E+1	2,554E+1	2,688E+1	2,895E+1
288,559	24,697	0,000	2,603E+1	2,477E+1	2,511E+1	2,601E+1	2,917E+1	2,940E+1	2,682E+1	2,554E+1	2,686E+1	2,907E+1
288,559	24,697	0,000	2,603E+1	2,477E+1	2,511E+1	2,601E+1	2,917E+1	2,940E+1	2,682E+1	2,554E+1	2,686E+1	2,907E+1
290,576	24,695	0,000	2,609E+1	2,477E+1	2,519E+1	2,602E+1	2,915E+1	2,937E+1	2,688E+1	2,558E+1	2,686E+1	2,907E+1
290,576	24,695	0,000	2,609E+1	2,477E+1	2,519E+1	2,602E+1	2,915E+1	2,937E+1	2,688E+1	2,558E+1	2,686E+1	2,907E+1
292,595	24,733	0,000	2,619E+1	2,479E+1	2,525E+1	2,605E+1	2,909E+1	2,936E+1	2,691E+1	2,554E+1	2,686E+1	2,914E+1
292,595	24,733	0,000	2,619E+1	2,479E+1	2,525E+1	2,605E+1	2,909E+1	2,936E+1	2,691E+1	2,554E+1	2,686E+1	2,914E+1
294,614	24,710	0,000	2,618E+1	2,483E+1	2,526E+1	2,611E+1	2,909E+1	2,942E+1	2,691E+1	2,553E+1	2,687E+1	2,925E+1
294,614	24,710	0,000	2,618E+1	2,483E+1	2,526E+1	2,611E+1	2,909E+1	2,942E+1	2,691E+1	2,553E+1	2,687E+1	2,925E+1
296,633	24,728	0,000	2,622E+1	2,487E+1	2,527E+1	2,612E+1	2,910E+1	2,944E+1	2,697E+1	2,553E+1	2,689E+1	2,932E+1
296,633	24,728	0,000	2,622E+1	2,487E+1	2,527E+1	2,612E+1	2,910E+1	2,944E+1	2,697E+1	2,553E+1	2,689E+1	2,932E+1
298,654	24,690	0,000	2,621E+1	2,492E+1	2,533E+1	2,620E+1	2,909E+1	2,944E+1	2,703E+1	2,550E+1	2,688E+1	2,935E+1
298,654	24,690	0,000	2,621E+1	2,492E+1	2,533E+1	2,620E+1	2,909E+1	2,944E+1	2,703E+1	2,550E+1	2,688E+1	2,935E+1
300,671	24,700	0,000	2,618E+1	2,494E+1	2,531E+1	2,624E+1	2,911E+1	2,948E+1	2,707E+1	2,555E+1	2,690E+1	2,939E+1
300,671	24,700	0,000	2,618E+1	2,494E+1	2,531E+1	2,624E+1	2,911E+1	2,948E+1	2,707E+1	2,555E+1	2,690E+1	2,939E+1
302,691	24,644	0,000	2,618E+1	2,493E+1	2,531E+1	2,626E+1	2,914E+1	2,951E+1	2,714E+1	2,559E+1	2,696E+1	2,948E+1
302,691	24,644	0,000	2,618E+1	2,493E+1	2,531E+1	2,626E+1	2,914E+1	2,951E+1	2,714E+1	2,559E+1	2,696E+1	2,948E+1
304,708	24,649	0,000	2,608E+1	2,497E+1	2,534E+1	2,625E+1	2,917E+1	2,958E+1	2,717E+1	2,566E+1	2,700E+1	2,940E+1
304,708	24,649	0,000	2,608E+1	2,497E+1	2,534E+1	2,625E+1	2,917E+1	2,958E+1	2,717E+1	2,566E+1	2,700E+1	2,940E+1
306,725	24,636	0,000	2,611E+1	2,495E+1	2,538E+1	2,636E+1	2,923E+1	2,962E+1	2,718E+1	2,570E+1	2,700E+1	2,950E+1
306,725	24,636	0,000	2,611E+1	2,495E+1	2,538E+1	2,636E+1	2,923E+1	2,962E+1	2,718E+1	2,570E+1	2,700E+1	2,950E+1
308,746	24,674	0,000	2,608E+1	2,495E+1	2,538E+1	2,637E+1	2,926E+1	2,962E+1	2,722E+1	2,570E+1	2,703E+1	2,954E+1
308,746	24,674	0,000	2,608E+1	2,495E+1	2,538E+1	2,637E+1	2,926E+1	2,962E+1	2,722E+1	2,570E+1	2,703E+1	2,954E+1
310,763	24,717	0,000	2,611E+1	2,499E+1	2,536E+1	2,633E+1	2,931E+1	2,965E+1	2,725E+1	2,572E+1	2,705E+1	2,950E+1
310,763	24,717	0,000	2,611E+1	2,499E+1	2,536E+1	2,633E+1	2,931E+1	2,965E+1	2,725E+1	2,572E+1	2,705E+1	2,950E+1
312,780	24,642	0,000	2,600E+1	2,492E+1	2,536E+1	2,634E+1	2,933E+1	2,969E+1	2,727E+1	2,577E+1	2,709E+1	2,959E+1
312,780	24,642	0,000	2,600E+1	2,492E+1	2,536E+1	2,634E+1	2,933E+1	2,969E+1	2,727E+1	2,577E+1	2,709E+1	2,959E+1
314,801	24,614	0,000	2,608E+1	2,501E+1	2,536E+1	2,632E+1	2,935E+1	2,970E+1	2,729E+1	2,582E+1	2,709E+1	2,954E+1
314,801	24,614	0,000	2,608E+1	2,501E+1	2,536E+1	2,632E+1	2,935E+1	2,970E+1	2,729E+1	2,582E+1	2,709E+1	2,954E+1
316,817	24,652	0,000	2,610E+1	2,500E+1	2,542E+1	2,639E+1	2,936E+1	2,969E+1	2,730E+1	2,578E+1	2,709E+1	2,963E+1
316,817	24,652	0,000	2,610E+1	2,500E+1	2,542E+1	2,639E+1	2,936E+1	2,969E+1	2,730E+1	2,578E+1	2,709E+1	2,963E+1
318,836	24,685	0,000	2,622E+1	2,505E+1	2,551E+1	2,644E+1	2,934E+1	2,966E+1	2,736E+1	2,576E+1	2,711E+1	2,968E+1
318,836	24,685	0,000	2,622E+1	2,505E+1	2,551E+1	2,644E+1	2,934E+1	2,966E+1	2,736E+1	2,576E+1	2,711E+1	2,968E+1
320,857	24,624	0,000	2,618E+1	2,504E+1	2,553E+1	2,647E+1	2,934E+1	2,963E+1	2,743E+1	2,569E+1	2,706E+1	2,963E+1
320,857	24,624	0,000	2,618E+1	2,504E+1	2,553E+1	2,647E+1	2,934E+1	2,963E+1	2,743E+1	2,569E+1	2,706E+1	2,963E+1
322,876	24,591	0,000	2,610E+1	2,502E+1	2,548E+1	2,655E+1	2,933E+1	2,964E+1	2,745E+1	2,572E+1	2,708E+1	2,977E+1
322,876	24,591	0,000	2,610E+1	2,502E+1	2,548E+1	2,655E+1	2,933E+1	2,964E+1	2,745E+1	2,572E+1	2,708E+1	2,977E+1
324,895	24,741	0,000	2,620E+1	2,496E+1	2,544E+1	2,664E+1	2,941E+1	2,970E+1	2,747E+1	2,579E+1	2,710E+1	2,994E+1
324,895	24,741	0,000	2,620E+1	2,496E+1	2,544E+1	2,664E+1	2,941E+1	2,970E+1	2,747E+1	2,579E+1	2,710E+1	2,994E+1
326,914	24,807	0,000	2,630E+1	2,508E+1	2,552E+1	2,668E+1	2,946E+1	2,970E+1	2,752E+1	2,586E+1	2,713E+1	2,992E+1
326,914	24,807	0,000	2,630E+1	2,508E+1	2,552E+1	2,668E+1	2,946E+1	2,970E+1	2,752E+1	2,586E+1	2,713E+1	2,992E+1
328,931	24,867	0,000	2,635E+1	2,506E+1	2,552E+1	2,673E+1	2,952E+1	2,976E+1	2,756E+1	2,588E+1	2,714E+1	3,003E+1
328,931	24,867	0,000	2,635E+1	2,506E+1	2,552E+1	2,673E+1	2,952E+1	2,976E+1	2,756E+1	2,588E+1	2,714E+1	3,003E+1
330,949	24,905	0,000	2,643E+1	2,511E+1	2,552E+1	2,676E+1	2,952E+1	2,976E+1	2,758E+1	2,593E+1	2,716E+1	3,011E+1
330,949	24,905	0,000	2,643E+1	2,511E+1	2,552E+1	2,676E+1	2,952E+1	2,976E+1	2,758E+1	2,593E+1	2,716E+1	3,011E+1
332,966	24,956	0,000	2,653E+1	2,512E+1	2,553E+1	2,684E+1	2,958E+1	2,976E+1	2,759E+1	2,592E+1	2,714E+1	3,025E+1
332,966	24,956	0,000	2,653E+1	2,512E+1	2,553E+1	2,684E+1	2,958E+1	2,976E+1	2,759E+1	2,592E+1	2,714E+1	3,025E+1
334,983	24,971	0,000	2,650E+1	2,513E+1	2,552E+1	2,687E+1	2,961E+1	2,977E+1	2,762E+1	2,606E+1	2,717E+1	3,024E+1
334,983	24,971	0,000	2,650E+1	2,513E+1	2,552E+1	2,687E+1	2,961E+1	2,977E+1	2,762E+1	2,606E+1	2,717E+1	3,024E+1
337,002	24,936	0,000	2,644E+1	2,511E+1	2,557E+1	2,682E+1	2,958E+1	2,982E+1	2,764E+1	2,606E+1	2,722E+1	3,029E+1
