t	PV [ºC]	SP [ºC]	MV[A]
734,581	28,585	68,000	3,200E-1
734,581	28,585	68,000	3,200E-1
736,598	28,588	68,000	3,200E-1
736,598	28,588	68,000	3,200E-1
738,615	28,635	68,000	3,200E-1
738,615	28,635	68,000	3,200E-1
740,633	28,621	68,000	3,200E-1
740,633	28,621	68,000	3,200E-1
742,652	28,626	68,000	3,200E-1
742,652	28,626	68,000	3,200E-1
744,671	28,614	68,000	3,200E-1
744,671	28,614	68,000	3,200E-1
746,688	28,710	68,000	3,200E-1
746,688	28,710	68,000	3,200E-1
748,705	28,755	68,000	3,200E-1
748,705	28,755	68,000	3,200E-1
750,724	28,752	68,000	3,200E-1
750,724	28,752	68,000	3,200E-1
752,743	28,679	68,000	3,200E-1
752,743	28,679	68,000	3,200E-1
754,761	28,600	68,000	3,200E-1
754,761	28,600	68,000	3,200E-1
756,780	28,608	68,000	3,200E-1
756,780	28,608	68,000	3,200E-1
758,797	28,714	68,000	3,200E-1
758,797	28,714	68,000	3,200E-1
760,816	28,768	68,000	3,200E-1
760,816	28,768	68,000	3,200E-1
762,833	28,742	68,000	3,200E-1
762,833	28,742	68,000	3,200E-1
764,850	28,732	68,000	3,200E-1
764,850	28,732	68,000	3,200E-1
766,873	28,765	68,000	3,200E-1
766,873	28,765	68,000	3,200E-1
768,890	28,788	68,000	3,200E-1
768,890	28,788	68,000	3,200E-1
770,909	28,862	68,000	3,200E-1
770,909	28,862	68,000	3,200E-1
772,927	28,880	68,000	3,200E-1
772,927	28,880	68,000	3,200E-1
774,946	28,901	68,000	3,200E-1
774,946	28,901	68,000	3,200E-1
776,963	29,027	68,000	3,200E-1
776,963	29,027	68,000	3,200E-1
778,982	29,087	68,000	3,200E-1
778,982	29,087	68,000	3,200E-1
780,999	29,120	68,000	3,200E-1
780,999	29,120	68,000	3,200E-1
783,020	29,145	68,000	3,200E-1
783,020	29,145	68,000	3,200E-1
785,037	29,145	68,000	3,200E-1
785,037	29,145	68,000	3,200E-1
787,054	29,161	68,000	3,200E-1
787,054	29,161	68,000	3,200E-1
789,073	29,194	68,000	3,200E-1
789,073	29,194	68,000	3,200E-1
791,091	29,168	68,000	3,200E-1
791,091	29,168	68,000	3,200E-1
793,109	29,071	68,000	3,200E-1
793,109	29,071	68,000	3,200E-1
793,109	29,071	68,000	3,200E-1
795,127	29,134	68,000	3,200E-1
795,127	29,134	68,000	3,200E-1
797,144	29,181	68,000	3,200E-1
797,144	29,181	68,000	3,200E-1
799,161	29,234	68,000	3,200E-1
799,161	29,234	68,000	3,200E-1
801,182	29,239	68,000	3,200E-1
801,182	29,239	68,000	3,200E-1
803,199	29,120	68,000	3,200E-1
803,199	29,120	68,000	3,200E-1
805,218	29,158	68,000	3,200E-1
805,218	29,158	68,000	3,200E-1
807,235	29,206	68,000	3,200E-1
807,235	29,206	68,000	3,200E-1
809,251	29,304	68,000	3,200E-1
809,251	29,304	68,000	3,200E-1
811,270	29,334	68,000	3,200E-1
811,270	29,334	68,000	3,200E-1
813,289	29,357	68,000	3,200E-1
813,289	29,357	68,000	3,200E-1
815,306	29,385	68,000	3,200E-1
815,306	29,385	68,000	3,200E-1
817,325	29,385	68,000	3,200E-1
817,325	29,385	68,000	3,200E-1
819,342	29,355	68,000	3,200E-1
819,342	29,355	68,000	3,200E-1
821,361	29,398	68,000	3,200E-1
821,361	29,398	68,000	3,200E-1
823,379	29,461	68,000	3,200E-1
823,379	29,461	68,000	3,200E-1
825,398	29,552	68,000	3,200E-1
825,398	29,552	68,000	3,200E-1
827,417	29,544	68,000	3,200E-1
827,417	29,544	68,000	3,200E-1
829,438	29,542	68,000	3,200E-1
829,438	29,542	68,000	3,200E-1
831,455	29,516	68,000	3,200E-1
831,455	29,516	68,000	3,200E-1
833,476	29,602	68,000	3,200E-1
833,476	29,602	68,000	3,200E-1
835,495	29,587	68,000	3,200E-1
835,495	29,587	68,000	3,200E-1
837,513	29,582	68,000	3,200E-1
837,513	29,582	68,000	3,200E-1
839,530	29,612	68,000	3,200E-1
839,530	29,612	68,000	3,200E-1
841,547	29,547	68,000	3,200E-1
841,547	29,547	68,000	3,200E-1
843,566	29,496	68,000	3,200E-1
843,566	29,496	68,000	3,200E-1
845,583	29,542	68,000	3,200E-1
845,583	29,542	68,000	3,200E-1
847,602	29,504	68,000	3,200E-1
847,602	29,504	68,000	3,200E-1
849,619	29,504	68,000	3,200E-1
849,619	29,504	68,000	3,200E-1
851,636	29,580	68,000	3,200E-1
851,636	29,580	68,000	3,200E-1
853,654	29,640	68,000	3,200E-1
853,654	29,640	68,000	3,200E-1
855,671	29,685	68,000	3,200E-1
855,671	29,685	68,000	3,200E-1
857,688	29,726	68,000	3,200E-1
857,688	29,726	68,000	3,200E-1
859,707	29,799	68,000	3,200E-1
859,707	29,799	68,000	3,200E-1
861,726	29,847	68,000	3,200E-1
861,726	29,847	68,000	3,200E-1
863,745	29,880	68,000	3,200E-1
863,745	29,880	68,000	3,200E-1
865,762	29,897	68,000	3,200E-1
865,762	29,897	68,000	3,200E-1
867,779	29,872	68,000	3,200E-1
867,779	29,872	68,000	3,200E-1
869,797	29,832	68,000	3,200E-1
869,797	29,832	68,000	3,200E-1
871,818	29,834	68,000	3,200E-1
871,818	29,834	68,000	3,200E-1
873,835	29,902	68,000	3,200E-1
873,835	29,902	68,000	3,200E-1
875,854	29,905	68,000	3,200E-1
875,854	29,905	68,000	3,200E-1
877,871	29,897	68,000	3,200E-1
877,871	29,897	68,000	3,200E-1
879,890	29,970	68,000	3,200E-1
879,890	29,970	68,000	3,200E-1
881,907	30,009	68,000	3,200E-1
881,907	30,009	68,000	3,200E-1
883,924	30,016	68,000	3,200E-1
883,924	30,016	68,000	3,200E-1
885,944	29,976	68,000	3,200E-1
885,944	29,976	68,000	3,200E-1
887,961	29,928	68,000	3,200E-1
887,961	29,928	68,000	3,200E-1
889,978	29,936	68,000	3,200E-1
889,978	29,936	68,000	3,200E-1
891,997	29,915	68,000	3,200E-1
891,997	29,915	68,000	3,200E-1
894,014	29,968	68,000	3,200E-1
894,014	29,968	68,000	3,200E-1
896,031	30,019	68,000	3,200E-1
896,031	30,019	68,000	3,200E-1
898,052	30,092	68,000	3,200E-1
898,052	30,092	68,000	3,200E-1
900,071	30,117	68,000	3,200E-1
900,071	30,117	68,000	3,200E-1
902,092	30,084	68,000	3,200E-1
902,092	30,084	68,000	3,200E-1
904,110	30,152	68,000	3,200E-1
904,110	30,152	68,000	3,200E-1
906,127	30,167	68,000	3,200E-1
906,127	30,167	68,000	3,200E-1
906,127	30,167	68,000	3,200E-1
908,148	30,173	68,000	3,200E-1
908,148	30,173	68,000	3,200E-1
910,165	30,211	68,000	3,200E-1
910,165	30,211	68,000	3,200E-1
912,184	30,195	68,000	3,200E-1
912,184	30,195	68,000	3,200E-1
914,205	30,215	68,000	3,200E-1
914,205	30,215	68,000	3,200E-1
916,224	30,276	68,000	3,200E-1
916,224	30,276	68,000	3,200E-1
918,245	30,316	68,000	3,200E-1
918,245	30,316	68,000	3,200E-1
920,265	30,361	68,000	3,200E-1
920,265	30,361	68,000	3,200E-1
922,282	30,288	68,000	3,200E-1
922,282	30,288	68,000	3,200E-1
924,299	30,238	68,000	3,200E-1
924,299	30,238	68,000	3,200E-1
926,318	30,292	68,000	3,200E-1
926,318	30,292	68,000	3,200E-1
928,337	30,306	68,000	3,200E-1
928,337	30,306	68,000	3,200E-1
930,354	30,271	68,000	3,200E-1
930,354	30,271	68,000	3,200E-1
932,373	30,250	68,000	3,200E-1
932,373	30,250	68,000	3,200E-1
934,390	30,230	68,000	3,200E-1
934,390	30,230	68,000	3,200E-1
936,409	30,270	68,000	3,200E-1
936,409	30,270	68,000	3,200E-1
938,426	30,280	68,000	3,200E-1
938,426	30,280	68,000	3,200E-1
940,444	30,378	68,000	3,200E-1
940,444	30,378	68,000	3,200E-1
942,463	30,497	68,000	3,200E-1
942,463	30,497	68,000	3,200E-1
944,480	30,550	68,000	3,200E-1
944,480	30,550	68,000	3,200E-1
946,499	30,599	68,000	3,200E-1
946,499	30,599	68,000	3,200E-1
948,518	30,644	68,000	3,200E-1
948,518	30,644	68,000	3,200E-1
950,535	30,670	68,000	3,200E-1
950,535	30,670	68,000	3,200E-1
952,556	30,632	68,000	3,200E-1
952,556	30,632	68,000	3,200E-1
954,575	30,543	68,000	3,200E-1
954,575	30,543	68,000	3,200E-1
956,593	30,531	68,000	3,200E-1
956,593	30,531	68,000	3,200E-1
958,614	30,643	68,000	3,200E-1
958,614	30,643	68,000	3,200E-1
960,633	30,714	68,000	3,200E-1
960,633	30,714	68,000	3,200E-1
962,650	30,742	68,000	3,200E-1
962,650	30,742	68,000	3,200E-1
964,669	30,800	68,000	3,200E-1
964,669	30,800	68,000	3,200E-1
966,686	30,770	68,000	3,200E-1
966,686	30,770	68,000	3,200E-1
968,703	30,732	68,000	3,200E-1
968,703	30,732	68,000	3,200E-1
970,722	30,768	68,000	3,200E-1
970,722	30,768	68,000	3,200E-1
972,738	30,743	68,000	3,200E-1
972,738	30,743	68,000	3,200E-1
974,757	30,745	68,000	3,200E-1
974,757	30,745	68,000	3,200E-1
976,774	30,813	68,000	3,200E-1
976,774	30,813	68,000	3,200E-1
978,791	30,823	68,000	3,200E-1
978,791	30,823	68,000	3,200E-1
980,812	30,879	68,000	3,200E-1
980,812	30,879	68,000	3,200E-1
982,829	30,942	68,000	3,200E-1
982,829	30,942	68,000	3,200E-1
984,848	30,942	68,000	3,200E-1
984,848	30,942	68,000	3,200E-1
986,865	30,955	68,000	3,200E-1
986,865	30,955	68,000	3,200E-1
988,881	31,043	68,000	3,200E-1
988,881	31,043	68,000	3,200E-1
990,902	31,048	68,000	3,200E-1
990,902	31,048	68,000	3,200E-1
992,919	30,975	68,000	3,200E-1
992,919	30,975	68,000	3,200E-1
994,938	30,989	68,000	3,200E-1
994,938	30,989	68,000	3,200E-1
996,957	31,031	68,000	3,200E-1
996,957	31,031	68,000	3,200E-1
998,978	30,922	68,000	3,200E-1
998,978	30,922	68,000	3,200E-1
1000,995	30,851	68,000	3,200E-1
1000,995	30,851	68,000	3,200E-1
1003,016	30,885	68,000	3,200E-1
1003,016	30,885	68,000	3,200E-1
1005,033	30,970	68,000	3,200E-1
1005,033	30,970	68,000	3,200E-1
1007,052	31,053	68,000	3,200E-1
1007,052	31,053	68,000	3,200E-1
1009,072	31,051	68,000	3,200E-1
1009,072	31,051	68,000	3,200E-1
1011,091	31,091	68,000	3,200E-1
1011,091	31,091	68,000	3,200E-1
1013,110	31,131	68,000	3,200E-1
1013,110	31,131	68,000	3,200E-1
1015,129	31,186	68,000	3,200E-1
1015,129	31,186	68,000	3,200E-1
1017,146	31,194	68,000	3,200E-1
1017,146	31,194	68,000	3,200E-1
1017,146	31,194	68,000	3,200E-1
1019,165	31,169	68,000	3,200E-1
1019,165	31,169	68,000	3,200E-1
1021,182	31,050	68,000	3,200E-1
1021,182	31,050	68,000	3,200E-1
1023,199	31,030	68,000	3,200E-1
1023,199	31,030	68,000	3,200E-1
1025,220	31,169	68,000	3,200E-1
1025,220	31,169	68,000	3,200E-1
1027,238	31,222	68,000	3,200E-1
1027,238	31,222	68,000	3,200E-1
1029,255	31,324	68,000	3,200E-1
1029,255	31,324	68,000	3,200E-1
1031,276	31,300	68,000	3,200E-1
1031,276	31,300	68,000	3,200E-1
1033,293	31,436	68,000	3,200E-1
1033,293	31,436	68,000	3,200E-1
1035,310	31,431	68,000	3,200E-1
1035,310	31,431	68,000	3,200E-1
1037,329	31,414	68,000	3,200E-1
1037,329	31,414	68,000	3,200E-1
1039,346	31,358	68,000	3,200E-1
1039,346	31,358	68,000	3,200E-1
1041,363	31,386	68,000	3,200E-1
1041,363	31,386	68,000	3,200E-1
1043,382	31,378	68,000	3,200E-1
1043,382	31,378	68,000	3,200E-1
1045,399	31,394	68,000	3,200E-1
1045,399	31,394	68,000	3,200E-1
1047,418	31,399	68,000	3,200E-1
1047,418	31,399	68,000	3,200E-1
1049,434	31,414	68,000	3,200E-1
1049,434	31,414	68,000	3,200E-1
1051,451	31,497	68,000	3,200E-1
1051,451	31,497	68,000	3,200E-1
1053,470	31,543	68,000	3,200E-1
1053,470	31,543	68,000	3,200E-1
1055,487	31,608	68,000	3,200E-1
1055,487	31,608	68,000	3,200E-1
1057,504	31,674	68,000	3,200E-1
1057,504	31,674	68,000	3,200E-1
1059,523	31,732	68,000	3,200E-1
1059,523	31,732	68,000	3,200E-1
1061,540	31,739	68,000	3,200E-1
1061,540	31,739	68,000	3,200E-1
1063,557	31,699	68,000	3,200E-1
1063,557	31,699	68,000	3,200E-1
1065,576	31,666	68,000	3,200E-1
1065,576	31,666	68,000	3,200E-1
1067,593	31,609	68,000	3,200E-1
1067,593	31,609	68,000	3,200E-1
1069,611	31,566	68,000	3,200E-1
1069,611	31,566	68,000	3,200E-1
1071,632	31,614	68,000	3,200E-1
1071,632	31,614	68,000	3,200E-1
1073,651	31,709	68,000	3,200E-1
1073,651	31,709	68,000	3,200E-1
1075,670	31,805	68,000	3,200E-1
1075,670	31,805	68,000	3,200E-1
1077,689	31,890	68,000	3,200E-1
1077,689	31,890	68,000	3,200E-1
1079,706	31,790	68,000	3,200E-1
1079,706	31,790	68,000	3,200E-1
1081,727	31,739	68,000	3,200E-1
1081,727	31,739	68,000	3,200E-1
1083,744	31,773	68,000	3,200E-1
1083,744	31,773	68,000	3,200E-1
1085,762	31,754	68,000	3,200E-1
1085,762	31,754	68,000	3,200E-1
1087,781	31,858	68,000	3,200E-1
1087,781	31,858	68,000	3,200E-1
1089,800	31,750	68,000	3,200E-1
1089,800	31,750	68,000	3,200E-1
1091,819	31,762	68,000	3,200E-1
1091,819	31,762	68,000	3,200E-1
1093,836	31,774	68,000	3,200E-1
1093,836	31,774	68,000	3,200E-1
1095,853	31,674	68,000	3,200E-1
1095,853	31,674	68,000	3,200E-1
1097,872	31,674	68,000	3,200E-1
1097,872	31,674	68,000	3,200E-1
1099,888	31,656	68,000	3,200E-1
1099,888	31,656	68,000	3,200E-1
1101,909	31,765	68,000	3,200E-1
1101,909	31,765	68,000	3,200E-1
1103,926	31,739	68,000	3,200E-1
1103,926	31,739	68,000	3,200E-1
1105,945	31,760	68,000	3,200E-1
1105,945	31,760	68,000	3,200E-1
1107,964	31,758	68,000	3,200E-1
1107,964	31,758	68,000	3,200E-1
1109,981	31,849	68,000	3,200E-1
1109,981	31,849	68,000	3,200E-1
1111,998	31,914	68,000	3,200E-1
1111,998	31,914	68,000	3,200E-1
1114,016	31,892	68,000	3,200E-1
1114,016	31,892	68,000	3,200E-1
1116,033	31,974	68,000	3,200E-1
1116,033	31,974	68,000	3,200E-1
1118,052	32,007	68,000	3,200E-1
1118,052	32,007	68,000	3,200E-1
1120,071	32,012	68,000	3,200E-1
1120,071	32,012	68,000	3,200E-1
1122,088	32,050	68,000	3,200E-1
1122,088	32,050	68,000	3,200E-1
1124,107	32,108	68,000	3,200E-1
1124,107	32,108	68,000	3,200E-1
1126,124	32,055	68,000	3,200E-1
1126,124	32,055	68,000	3,200E-1
1128,141	32,082	68,000	3,200E-1
1128,141	32,082	68,000	3,200E-1
1130,159	32,077	68,000	3,200E-1
1130,159	32,077	68,000	3,200E-1
1130,159	32,077	68,000	3,200E-1
1132,176	32,052	68,000	3,200E-1
1132,176	32,052	68,000	3,200E-1
1134,195	32,060	68,000	3,200E-1
1134,195	32,060	68,000	3,200E-1
1136,214	32,103	68,000	3,200E-1
1136,214	32,103	68,000	3,200E-1
1138,231	32,176	68,000	3,200E-1
1138,231	32,176	68,000	3,200E-1
1140,252	32,292	68,000	3,200E-1
1140,252	32,292	68,000	3,200E-1
1142,273	32,226	68,000	3,200E-1
1142,273	32,226	68,000	3,200E-1
1144,292	32,176	68,000	3,200E-1
1144,292	32,176	68,000	3,200E-1
1146,310	32,201	68,000	3,200E-1
1146,310	32,201	68,000	3,200E-1
1148,328	32,236	68,000	3,200E-1
1148,328	32,236	68,000	3,200E-1
1150,346	32,312	68,000	3,200E-1
1150,346	32,312	68,000	3,200E-1
1152,365	32,280	68,000	3,200E-1
1152,365	32,280	68,000	3,200E-1
1154,382	32,257	68,000	3,200E-1
1154,382	32,257	68,000	3,200E-1
1156,401	32,312	68,000	3,200E-1
1156,401	32,312	68,000	3,200E-1
1158,418	32,342	68,000	3,200E-1
1158,418	32,342	68,000	3,200E-1
1160,437	32,402	68,000	3,200E-1
1160,437	32,402	68,000	3,200E-1
1162,455	32,457	68,000	3,200E-1
1162,455	32,457	68,000	3,200E-1
1164,474	32,515	68,000	3,200E-1
1164,474	32,515	68,000	3,200E-1
1166,491	32,513	68,000	3,200E-1
1166,491	32,513	68,000	3,200E-1
1168,510	32,619	68,000	3,200E-1
1168,510	32,619	68,000	3,200E-1
1170,529	32,624	68,000	3,200E-1
1170,529	32,624	68,000	3,200E-1
1172,546	32,581	68,000	3,200E-1
1172,546	32,581	68,000	3,200E-1
1174,565	32,621	68,000	3,200E-1
1174,565	32,621	68,000	3,200E-1
1176,582	32,626	68,000	3,200E-1
1176,582	32,626	68,000	3,200E-1
1178,601	32,571	68,000	3,200E-1
1178,601	32,571	68,000	3,200E-1
1180,618	32,631	68,000	3,200E-1
1180,618	32,631	68,000	3,200E-1
1182,634	32,634	68,000	3,200E-1
1182,634	32,634	68,000	3,200E-1
1184,653	32,654	68,000	3,200E-1
1184,653	32,654	68,000	3,200E-1
1186,670	32,706	68,000	3,200E-1
1186,670	32,706	68,000	3,200E-1
1188,687	32,701	68,000	3,200E-1
1188,687	32,701	68,000	3,200E-1
1190,708	32,601	68,000	3,200E-1
1190,708	32,601	68,000	3,200E-1
1192,725	32,628	68,000	3,200E-1
1192,725	32,628	68,000	3,200E-1
1194,742	32,712	68,000	3,200E-1
1194,742	32,712	68,000	3,200E-1
1196,761	32,739	68,000	3,200E-1
1196,761	32,739	68,000	3,200E-1
1198,778	32,811	68,000	3,200E-1
1198,778	32,811	68,000	3,200E-1
1200,797	32,872	68,000	3,200E-1
1200,797	32,872	68,000	3,200E-1
1202,813	32,754	68,000	3,200E-1
1202,813	32,754	68,000	3,200E-1
1204,830	32,842	68,000	3,200E-1
1204,830	32,842	68,000	3,200E-1
1206,851	32,905	68,000	3,200E-1
1206,851	32,905	68,000	3,200E-1
1208,868	32,880	68,000	3,200E-1
1208,868	32,880	68,000	3,200E-1
1210,887	32,895	68,000	3,200E-1
1210,887	32,895	68,000	3,200E-1
1212,906	32,915	68,000	3,200E-1
1212,906	32,915	68,000	3,200E-1
1214,925	32,885	68,000	3,200E-1
1214,925	32,885	68,000	3,200E-1
1216,941	32,885	68,000	3,200E-1
1216,941	32,885	68,000	3,200E-1
1218,962	32,963	68,000	3,200E-1
1218,962	32,963	68,000	3,200E-1
1220,981	33,012	68,000	3,200E-1
1220,981	33,012	68,000	3,200E-1
1223,004	33,052	68,000	3,200E-1
1223,004	33,052	68,000	3,200E-1
1225,021	33,000	68,000	3,200E-1
1225,021	33,000	68,000	3,200E-1
1227,040	33,022	68,000	3,200E-1
1227,040	33,022	68,000	3,200E-1
1229,061	33,110	68,000	3,200E-1
1229,061	33,110	68,000	3,200E-1
1231,078	33,022	68,000	3,200E-1
1231,078	33,022	68,000	3,200E-1
1233,094	32,980	68,000	3,200E-1
1233,094	32,980	68,000	3,200E-1
1235,113	33,046	68,000	3,200E-1
1235,113	33,046	68,000	3,200E-1
1237,131	33,066	68,000	3,200E-1
1237,131	33,066	68,000	3,200E-1
1239,149	33,160	68,000	3,200E-1
1239,149	33,160	68,000	3,200E-1
1241,168	33,221	68,000	3,200E-1
1241,168	33,221	68,000	3,200E-1
1241,168	33,221	68,000	3,200E-1
1243,185	33,274	68,000	3,200E-1
1243,185	33,274	68,000	3,200E-1
1245,204	33,354	68,000	3,200E-1
1245,204	33,354	68,000	3,200E-1
1247,221	33,402	68,000	3,200E-1
1247,221	33,402	68,000	3,200E-1
1249,238	33,369	68,000	3,200E-1
1249,238	33,369	68,000	3,200E-1
1251,257	33,389	68,000	3,200E-1
1251,257	33,389	68,000	3,200E-1
1253,275	33,447	68,000	3,200E-1
1253,275	33,447	68,000	3,200E-1
1255,292	33,432	68,000	3,200E-1
1255,292	33,432	68,000	3,200E-1
1257,311	33,352	68,000	3,200E-1
1257,311	33,352	68,000	3,200E-1
1259,328	33,279	68,000	3,200E-1
1259,328	33,279	68,000	3,200E-1
1261,345	33,355	68,000	3,200E-1
1261,345	33,355	68,000	3,200E-1
1263,364	33,398	68,000	3,200E-1
1263,364	33,398	68,000	3,200E-1
1265,381	33,350	68,000	3,200E-1
1265,381	33,350	68,000	3,200E-1
1267,402	33,347	68,000	3,200E-1
1267,402	33,347	68,000	3,200E-1
1269,418	33,377	68,000	3,200E-1
1269,418	33,377	68,000	3,200E-1
1271,437	33,402	68,000	3,200E-1
1271,437	33,402	68,000	3,200E-1
1273,454	33,388	68,000	3,200E-1
1273,454	33,388	68,000	3,200E-1
1275,473	33,337	68,000	3,200E-1
1275,473	33,337	68,000	3,200E-1
1277,492	33,295	68,000	3,200E-1
1277,492	33,295	68,000	3,200E-1
1279,509	33,259	68,000	3,200E-1
1279,509	33,259	68,000	3,200E-1
1281,526	33,207	68,000	3,200E-1
1281,526	33,207	68,000	3,200E-1
1283,545	33,297	68,000	3,200E-1
1283,545	33,297	68,000	3,200E-1
1285,562	33,309	68,000	3,200E-1
1285,562	33,309	68,000	3,200E-1
1287,579	33,337	68,000	3,200E-1
1287,579	33,337	68,000	3,200E-1
1289,597	33,337	68,000	3,200E-1
1289,597	33,337	68,000	3,200E-1
1291,614	33,382	68,000	3,200E-1
1291,614	33,382	68,000	3,200E-1
1293,633	33,493	68,000	3,200E-1
1293,633	33,493	68,000	3,200E-1
1295,650	33,608	68,000	3,200E-1
1295,650	33,608	68,000	3,200E-1
1297,667	33,613	68,000	3,200E-1
1297,667	33,613	68,000	3,200E-1
1299,686	33,723	68,000	3,200E-1
1299,686	33,723	68,000	3,200E-1
1301,703	33,718	68,000	3,200E-1
1301,703	33,718	68,000	3,200E-1
1303,722	33,671	68,000	3,200E-1
1303,722	33,671	68,000	3,200E-1
1305,741	33,691	68,000	3,200E-1
1305,741	33,691	68,000	3,200E-1
1307,757	33,646	68,000	3,200E-1
1307,757	33,646	68,000	3,200E-1
1309,776	33,634	68,000	3,200E-1
1309,776	33,634	68,000	3,200E-1
1311,795	33,639	68,000	3,200E-1
1311,795	33,639	68,000	3,200E-1
1313,812	33,631	68,000	3,200E-1
1313,812	33,631	68,000	3,200E-1
1315,829	33,714	68,000	3,200E-1
1315,829	33,714	68,000	3,200E-1
1317,850	33,757	68,000	3,200E-1
1317,850	33,757	68,000	3,200E-1
1319,867	33,787	68,000	3,200E-1
1319,867	33,787	68,000	3,200E-1
1321,886	33,804	68,000	3,200E-1
1321,886	33,804	68,000	3,200E-1
1323,907	33,824	68,000	3,200E-1
1323,907	33,824	68,000	3,200E-1
1325,924	33,802	68,000	3,200E-1
1325,924	33,802	68,000	3,200E-1
1327,945	33,824	68,000	3,200E-1
1327,945	33,824	68,000	3,200E-1
1329,961	33,951	68,000	3,200E-1
1329,961	33,951	68,000	3,200E-1
1331,978	33,959	68,000	3,200E-1
1331,978	33,959	68,000	3,200E-1
1333,997	34,056	68,000	3,200E-1
1333,997	34,056	68,000	3,200E-1
1336,016	34,081	68,000	3,200E-1
1336,016	34,081	68,000	3,200E-1
1338,033	34,101	68,000	3,200E-1
1338,033	34,101	68,000	3,200E-1
1340,052	34,104	68,000	3,200E-1
1340,052	34,104	68,000	3,200E-1
1342,069	34,109	68,000	3,200E-1
1342,069	34,109	68,000	3,200E-1
1344,089	34,136	68,000	3,200E-1
1344,089	34,136	68,000	3,200E-1
1346,106	34,202	68,000	3,200E-1
1346,106	34,202	68,000	3,200E-1
1348,125	34,171	68,000	3,200E-1
1348,125	34,171	68,000	3,200E-1
1350,144	34,036	68,000	3,200E-1
1350,144	34,036	68,000	3,200E-1
1352,163	34,141	68,000	3,200E-1
1352,163	34,141	68,000	3,200E-1
1354,180	34,240	68,000	3,200E-1
1354,180	34,240	68,000	3,200E-1
1354,180	34,240	68,000	3,200E-1
1356,201	34,234	68,000	3,200E-1
1356,201	34,234	68,000	3,200E-1
1358,218	34,325	68,000	3,200E-1
1358,218	34,325	68,000	3,200E-1
1360,238	34,302	68,000	3,200E-1
1360,238	34,302	68,000	3,200E-1
1362,255	34,342	68,000	3,200E-1
1362,255	34,342	68,000	3,200E-1
1364,274	34,427	68,000	3,200E-1
1364,274	34,427	68,000	3,200E-1
1366,293	34,368	68,000	3,200E-1
1366,293	34,368	68,000	3,200E-1
1368,310	34,302	68,000	3,200E-1
1368,310	34,302	68,000	3,200E-1
1370,327	34,326	68,000	3,200E-1
1370,327	34,326	68,000	3,200E-1
1372,346	34,295	68,000	3,200E-1
1372,346	34,295	68,000	3,200E-1
1374,363	34,216	68,000	3,200E-1
1374,363	34,216	68,000	3,200E-1
1376,380	34,221	68,000	3,200E-1
1376,380	34,221	68,000	3,200E-1
1378,398	34,226	68,000	3,200E-1
1378,398	34,226	68,000	3,200E-1
1380,415	34,285	68,000	3,200E-1
1380,415	34,285	68,000	3,200E-1
1382,434	34,314	68,000	3,200E-1
1382,434	34,314	68,000	3,200E-1
1384,453	34,199	68,000	3,200E-1
1384,453	34,199	68,000	3,200E-1
1386,472	34,154	68,000	3,200E-1
1386,472	34,154	68,000	3,200E-1
1388,491	34,181	68,000	3,200E-1
1388,491	34,181	68,000	3,200E-1
1390,508	34,337	68,000	3,200E-1
1390,508	34,337	68,000	3,200E-1
1392,527	34,400	68,000	3,200E-1
1392,527	34,400	68,000	3,200E-1
1394,546	34,553	68,000	3,200E-1
1394,546	34,553	68,000	3,200E-1
1396,563	34,603	68,000	3,200E-1
1396,563	34,603	68,000	3,200E-1
1398,579	34,558	68,000	3,200E-1
1398,579	34,558	68,000	3,200E-1
1400,598	34,596	68,000	3,200E-1
1400,598	34,596	68,000	3,200E-1
1402,615	34,621	68,000	3,200E-1
1402,615	34,621	68,000	3,200E-1
1404,632	34,548	68,000	3,200E-1
1404,632	34,548	68,000	3,200E-1
1406,651	34,483	68,000	3,200E-1
1406,651	34,483	68,000	3,200E-1
1408,668	34,511	68,000	3,200E-1
1408,668	34,511	68,000	3,200E-1
1410,687	34,651	68,000	3,200E-1
1410,687	34,651	68,000	3,200E-1
1412,704	34,677	68,000	3,200E-1
1412,704	34,677	68,000	3,200E-1
1414,720	34,707	68,000	3,200E-1
1414,720	34,707	68,000	3,200E-1
1416,739	34,729	68,000	3,200E-1
1416,739	34,729	68,000	3,200E-1
1418,758	34,749	68,000	3,200E-1
1418,758	34,749	68,000	3,200E-1
1420,775	34,704	68,000	3,200E-1
1420,775	34,704	68,000	3,200E-1
1422,794	34,747	68,000	3,200E-1
1422,794	34,747	68,000	3,200E-1
1424,813	34,790	68,000	3,200E-1
1424,813	34,790	68,000	3,200E-1
1426,834	34,835	68,000	3,200E-1
1426,834	34,835	68,000	3,200E-1
1428,851	34,940	68,000	3,200E-1
1428,851	34,940	68,000	3,200E-1
1430,868	34,958	68,000	3,200E-1
1430,868	34,958	68,000	3,200E-1
1432,885	34,930	68,000	3,200E-1
1432,885	34,930	68,000	3,200E-1
1434,904	34,904	68,000	3,200E-1
1434,904	34,904	68,000	3,200E-1
1436,922	34,837	68,000	3,200E-1
1436,922	34,837	68,000	3,200E-1
1438,941	34,782	68,000	3,200E-1
1438,941	34,782	68,000	3,200E-1
